user_name	date	count	v1count	blankcount
Alex Curry	2010-06-10	11	0	0
Alex Curry	2010-08-04	8	8	0
Alex Curry	2011-04-26	33	29	0
Alex Diaz	2008-08-20	1	1	0
Alex Diaz	2008-08-21	3	3	0
Alex Diaz	2008-08-28	21	21	0
Alex Diaz	2008-10-01	25	24	0
Alex Diaz	2008-10-21	174	44	0
Alex Diaz	2008-11-08	180	0	0
Alex Dr	2008-03-11	1	0	0
Alex Kotenko	2015-01-22	1	0	0
Alex Lakey	2013-04-20	5	5	0
Alex Lakey	2013-04-26	9	9	0
Alex McKee	2009-05-08	9	9	0
Alex McKee	2011-11-22	1	1	0
Alex McKee	2011-11-28	21	21	0
Alex McKee	2012-07-20	1	1	0
Alex McKee	2013-07-31	1	1	0
Alex Simmonds	2015-01-02	3	0	0
Alex Speller	2013-06-14	2	0	0
Alex Speller	2013-07-13	2	0	0
Alex Willmer	2005-10-11	9	9	0
Alex123	2014-08-14	1	0	0
Alex123	2014-08-21	40	40	0
Alex5416	2014-11-19	13	12	0
AlexDM	2014-03-25	16	11	0
AlexMac	2012-01-30	7	6	0
AlexMac	2012-01-31	3	2	0
AlexS	2007-10-30	5	0	0
AlexTingle	2008-01-07	50	25	0
AlexTingle	2008-01-08	695	215	0
AlexTingle	2008-01-09	682	252	0
AlexTingle	2008-01-10	709	312	0
AlexTingle	2008-01-11	391	262	0
AlexTingle	2008-01-12	440	206	0
AlexTingle	2008-01-13	218	121	2
AlexTingle	2008-01-14	344	154	0
AlexTingle	2008-01-15	185	58	0
AlexTingle	2008-01-16	157	94	0
AlexTingle	2008-01-17	84	75	0
AlexTingle	2008-01-18	107	63	0
AlexTingle	2008-01-19	170	153	0
AlexTingle	2008-01-20	151	131	0
AlexTingle	2008-01-21	7	7	0
AlexTingle	2009-02-15	17	0	0
AlexTingle	2009-02-16	81	0	0
AlexTingle	2009-02-18	546	132	0
AlexTingle	2009-03-09	117	0	0
AlexTingle	2009-03-10	199	56	0
AlexTingle	2009-03-13	29	9	0
AlexTingle	2009-03-18	114	0	0
AlexTingle	2009-03-19	231	34	0
AlexTingle	2009-03-22	8	5	0
AlexTingle	2009-03-29	29	17	0
AlexTingle	2009-04-04	484	15	0
AlexTingle	2009-04-06	133	0	0
AlexTingle	2009-04-07	177	0	0
AlexTingle	2009-04-08	1	0	0
AlexTingle	2009-05-14	3	1	0
