uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1852029	smaprs	2015-04-01	537	522	516	69	59	37	1	1	0	607	553	0.9110378912685337
2879378	angkorday2	2015-05-01	497	497	426	110	105	99	0	0	0	607	525	0.8649093904448105
2863664	matabo	2015-04-01	551	552	459	54	49	26	0	0	0	605	485	0.8016528925619835
1234451	OSMnec_Rk Raunak	2013-02-01	498	456	236	102	86	75	0	0	0	600	311	0.5183333333333333
292665	Dr Kludge	2013-06-01	2	2	0	2	0	0	0	0	0	4	0	0
292665	Dr Kludge	2015-07-01	0	0	0	594	0	592	0	0	0	594	592	0.9966329966329966
2460693	mmdolbow	2015-05-01	574	565	545	25	22	15	0	0	0	599	560	0.9348914858096828
212111	okilimu	2015-04-01	481	478	441	117	113	3	0	0	0	598	444	0.7424749163879598
2562604	janoelh	2015-04-01	466	467	77	131	118	95	0	0	0	597	172	0.288107202680067
102362	ld50bdg	2015-05-01	509	348	62	88	81	85	0	0	0	597	147	0.24623115577889448
2870509	arinaermakova	2015-04-01	480	461	327	116	115	113	0	0	0	596	440	0.738255033557047
34411	gormo	2015-05-01	470	387	463	125	80	109	0	0	0	595	572	0.9613445378151261
2870524	Lmouka	2015-04-01	478	478	122	116	112	58	0	0	0	594	180	0.30303030303030304
62423	maction	2015-04-01	514	183	504	78	41	70	1	0	1	593	575	0.96964586846543
2881431	にゃー	2015-05-01	497	497	450	95	93	90	0	0	0	592	540	0.9121621621621622
1286595	dhurba poudel	2013-04-01	488	488	459	104	104	94	0	0	0	592	553	0.9341216216216216
2874951	Silje Wendelborg Fremo	2015-04-01	474	474	341	116	111	111	0	0	0	590	452	0.7661016949152543
2883049	kleo123	2015-05-01	460	460	441	131	115	125	0	0	0	591	566	0.9576988155668359
2867735	d_mapping	2015-04-01	479	479	96	111	103	90	0	0	0	590	186	0.3152542372881356
56077	madmufflon	2015-04-01	496	496	478	93	92	87	0	0	0	589	565	0.9592529711375212
593853	Patrick D	2013-02-01	473	457	443	113	110	106	0	0	0	586	549	0.9368600682593856
2877013	Sabaziadlou	2015-04-01	487	487	330	98	98	68	1	1	1	586	399	0.6808873720136519
2859197	perrier1978	2015-04-01	476	459	386	105	103	103	0	0	0	581	489	0.8416523235800344
2895222	tombewernick	2015-05-01	529	509	452	46	39	32	0	0	0	575	484	0.8417391304347827
629956	rightey	2015-05-01	466	454	332	109	109	100	0	0	0	575	432	0.7513043478260869
2879972	Erik Reid	2015-04-01	546	105	541	29	19	25	0	0	0	575	566	0.9843478260869565
223763	Patrick Bous	2012-07-01	570	568	211	5	2	0	0	0	0	575	211	0.36695652173913046
1818836	raulecay	2015-04-01	450	451	437	62	62	56	62	62	62	574	555	0.9668989547038328
2877849	448	2015-04-01	490	475	449	83	82	82	0	0	0	573	531	0.9267015706806283
114494	optikorakel	2009-04-01	558	18	8	12	2	0	1	1	1	571	9	0.01576182136602452
2872693	ayzego	2015-04-01	488	488	485	84	77	78	0	0	0	572	563	0.9842657342657343
303404	oplotcha	2015-04-01	425	406	330	81	61	58	0	0	0	506	388	0.766798418972332
