uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1679	andrewpmk	2013-03-01	11265	8362	10308	11639	1514	8038	206	18	20	23110	18366	0.7947209000432713
1679	andrewpmk	2013-04-01	10372	7801	9505	29712	1621	21253	364	21	32	40448	30790	0.7612242879746836
1679	andrewpmk	2013-05-01	9021	7327	8330	3568	1355	2066	250	77	74	12839	10470	0.8154840719682218
1679	andrewpmk	2013-06-01	9121	6322	8434	3165	897	1836	155	17	17	12441	10287	0.8268627923800338
1679	andrewpmk	2013-07-01	10347	8887	9561	3607	1265	2183	157	24	25	14111	11769	0.8340301892140883
1679	andrewpmk	2013-08-01	18307	15453	17186	5610	2448	3534	168	36	39	24085	20759	0.8619057504670957
1679	andrewpmk	2013-09-01	13177	10712	12523	4032	1570	2774	191	25	31	17400	15328	0.8809195402298851
1679	andrewpmk	2013-10-01	8654	7127	8182	2581	1047	1814	81	11	16	11316	10012	0.8847649346058678
1679	andrewpmk	2013-11-01	9961	8186	9439	3198	1199	2157	115	17	29	13274	11625	0.8757721862287178
1679	andrewpmk	2013-12-01	7418	6066	7002	5390	1104	3744	141	9	12	12949	10758	0.8307977449996139
1679	andrewpmk	2014-01-01	8724	7336	8405	3360	1269	2582	110	10	21	12194	11008	0.9027390519927834
1679	andrewpmk	2014-02-01	9047	7020	8478	2454	1175	1874	93	12	20	11594	10372	0.8946006555114715
1679	andrewpmk	2014-03-01	11941	9174	11424	3087	1560	2295	131	22	28	15159	13747	0.9068540141170262
1679	andrewpmk	2014-04-01	29728	22742	28020	7137	3079	5500	333	51	57	37198	33577	0.9026560567772461
1679	andrewpmk	2014-05-01	24947	12106	24226	6168	1962	4831	439	98	120	31554	29177	0.9246688217024783
1679	andrewpmk	2014-06-01	12216	9484	11854	4126	1599	3328	199	27	45	16541	15227	0.9205610301674627
1679	andrewpmk	2014-07-01	6776	5574	6591	2878	893	2112	120	24	31	9774	8734	0.8935952527112748
1679	andrewpmk	2014-08-01	12873	8969	11739	4364	1594	3278	274	29	73	17511	15090	0.8617440465992805
1679	andrewpmk	2014-09-01	12191	8363	11884	4330	1303	3266	194	21	50	16715	15200	0.9093628477415495
1679	andrewpmk	2014-10-01	7692	5796	7505	2461	935	1928	136	10	51	10289	9484	0.9217611040917485
