user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
491763	Krishdy	1	0	0	2011-07-26	NULL	NULL	1	2011-07-26	2011-07-26
406602	insetiadi	102	4	71	2011-02-09	2011-02-09	2011-02-10	2	2011-02-10	2011-02-10
1237250	prabu88	171	0	85	2013-02-22	2013-02-22	NULL	4	2013-03-09	2013-03-17
577511	Archipelagean	189	3	185	2011-12-31	2011-12-31	2011-12-31	1	2011-12-31	2011-12-31
2079579	agushikmat	768	0	765	2014-05-17	2014-05-17	NULL	6	2014-07-06	2014-06-12
2222686	miyatama	2	0	2	2014-07-30	2014-07-30	NULL	1	2014-07-30	2014-07-30
40376	Reza Primardiansyah	452	4	445	2008-06-03	2008-06-03	2008-06-03	7	2011-10-25	2011-03-21
378328	krz9000	22144	21	19366	2011-12-14	2011-12-14	2011-12-14	18	2012-03-04	2012-03-02
2487222	super1974	1	0	1	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
642302	kelurahan rawajati	130	0	130	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29
2748016	swrichards	5	0	5	2015-08-07	2015-08-07	NULL	1	2015-08-07	2015-08-07
2398966	Dias Widyosuwasto	62	0	46	2014-10-14	2014-10-14	NULL	2	2014-10-16	2014-10-15
1805456	emksoft	4	0	4	2013-11-14	2013-11-14	NULL	1	2013-11-14	2013-11-14
652638	Jakarta Toastmasters Club	1	0	1	2012-05-23	2012-05-23	NULL	1	2012-05-23	2012-05-23
1976794	Didi NFI Mokoginta	1	0	1	2014-03-10	2014-03-10	NULL	1	2014-03-10	2014-03-10
3123310	Gatot Pramono	17	0	17	2015-08-14	2015-08-14	NULL	1	2015-08-14	2015-08-14
2482864	Fardi_ali	482	0	450	2015-01-31	2015-01-31	NULL	4	2015-02-02	2015-02-02
517705	janson	6	0	6	2011-09-06	2011-09-06	NULL	1	2011-09-06	2011-09-06
2389718	pitaardani	882	0	813	2014-10-11	2014-10-11	NULL	2	2014-10-12	2014-10-12
752924	bapaogoreng	2	0	2	2015-05-14	2015-05-14	NULL	2	2015-09-11	2015-09-11
355685	arielp	1	0	1	2010-10-07	2010-10-07	NULL	1	2010-10-07	2010-10-07
642228	kelurahan Ulujami	468	0	468	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29
791645	Stef_tedja	3	0	2	2012-08-09	2012-08-09	NULL	1	2012-08-09	2012-08-09
633672	kelurahan balekambang92	102	0	102	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
813719	npcmamaz	61	0	51	2013-12-19	2013-12-19	NULL	1	2013-12-20	2013-12-20
34520	Immanuel Manurung	22	0	0	2010-06-03	NULL	NULL	1	2010-06-03	2010-06-03
478510	Hasin	5	0	3	2011-06-28	2011-06-28	NULL	2	2011-06-29	2011-06-29
1588398	sapidadarman	34	0	32	2013-06-27	2013-06-27	NULL	1	2013-06-27	2013-06-27
626876	Lurah Kelik	522	0	522	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13
44374	harfner	226	0	130	2008-11-03	2008-11-03	NULL	1	2008-11-03	2008-11-03
26818	David & Christine Schmitt	1266	0	309	2015-07-19	2015-07-19	NULL	1	2015-07-20	2015-07-20
1565493	Naufal Afif	376	0	35	2013-06-20	2013-06-21	NULL	6	2013-06-30	2013-07-04
2550152	capuletz	32	0	32	2015-01-02	2015-01-02	NULL	1	2015-01-03	2015-01-03
689538	pratz	1	0	1	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31
81521	jeffhaack	794	109	727	2011-06-02	2011-06-02	2011-06-02	3	2011-06-16	2011-06-09
770938	bocah223	2	0	0	2012-09-12	NULL	NULL	1	2012-09-12	2012-09-12
638967	kelurahan_jembatanbesi	195	0	195	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26
39150	account_deleted_1011	2	0	0	2009-04-11	NULL	NULL	1	2009-04-12	2009-04-12
38588	mentor	4	0	0	2014-06-08	NULL	NULL	1	2014-06-09	2014-06-09
618186	kido	35	0	35	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08
638921	Kebon Jeruk	204	0	204	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26
1525532	Yos Maryo	1	0	1	2013-07-07	2013-07-07	NULL	1	2013-07-07	2013-07-07
483029	habibullah	40	0	40	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
951370	fbax	2	0	0	2015-11-17	NULL	NULL	2	2015-11-18	2015-11-18
629295	boncang	369	0	369	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
1959894	clhall	5	0	5	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01
1711428	abangagun	8	0	8	2013-08-12	2013-08-12	NULL	1	2013-08-12	2013-08-12
2292325	PutriRachiemnys	138638	0	138555	2014-08-27	2014-08-27	NULL	22	2014-09-30	2014-10-11
1223440	Ady M	2	0	1	2013-02-07	2013-02-07	NULL	1	2013-02-07	2013-02-07
2486280	MisdiantoTintin	23	0	22	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
760631	wikaristya3	28	0	28	2012-07-26	2012-07-26	NULL	1	2012-07-27	2012-07-27
3462262	Iwan Petroza	5	0	3	2015-12-17	2015-12-17	NULL	1	2015-12-17	2015-12-17
1620247	Anang Supraba	1	0	1	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10
42123	Ropino	870	1	364	2012-06-10	2012-06-10	2012-06-10	4	2012-06-21	2012-06-17
2187843	lucianmanescu	161	0	145	2014-08-01	2014-08-01	NULL	1	2014-08-01	2014-08-01
351574	afgroadsimport	1	0	1	2011-03-22	2011-03-22	NULL	1	2011-03-22	2011-03-22
1723279	Vlijmen Fileer	5	0	3	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05
1792381	mnmn	2	0	2	2013-11-01	2013-11-01	NULL	1	2013-11-01	2013-11-01
2817464	Anne Sukmayani	86	0	83	2015-09-10	2015-09-10	NULL	3	2015-09-26	2015-10-03
1200065	carlos m	366	0	366	2013-05-01	2013-05-01	NULL	1	2013-05-01	2013-05-01
1677475	M_Ridwan	2221	0	1819	2013-10-01	2013-10-01	NULL	11	2013-11-09	2013-10-03
633832	klender	1	0	1	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
1437804	novan7777	59	0	59	2013-05-11	2013-05-11	NULL	1	2013-05-11	2013-05-11
1830417	Winsang	8	0	8	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06
1772211	4rch	22	0	0	2015-03-31	NULL	NULL	1	2015-03-31	2015-03-31
1844685	mama noah	1	0	1	2013-12-17	2013-12-17	NULL	1	2013-12-17	2013-12-17
3330619	Elva Ana	1252	0	906	2015-10-25	2015-10-25	NULL	3	2015-10-31	2015-10-31
1117586	Muhammad Novianto	125	0	93	2012-12-07	2012-12-10	NULL	2	2012-12-09	2012-12-10
1832883	Jake Strine	1	0	0	2014-05-02	NULL	NULL	1	2014-05-02	2014-05-02
629258	Kelurahan Paseban	201	0	116	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
617260	Denis Gangsar Nuari	1510	0	1504	2012-03-05	2012-03-05	NULL	3	2012-04-29	2012-05-05
154401	Kurniawan Haikal	24	0	24	2015-03-27	2015-03-27	NULL	1	2015-03-27	2015-03-27
86504	Thomas8122	1	0	0	2016-01-16	NULL	NULL	1	2016-01-16	2016-01-16
1767352	david cs	25	0	24	2013-10-07	2013-10-07	NULL	3	2013-10-10	2013-10-11
571194	mahardika fadmastuti	17750	0	14359	2012-03-05	2012-03-05	NULL	38	2013-05-27	2013-02-18
638452	sukabumi_selatan	177	0	177	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26
2646526	BudiArtanaYasa	5	0	5	2015-02-09	2015-02-09	NULL	2	2015-02-11	2015-02-12
457134	Onno Purbo	306	1	291	2012-05-28	2012-05-28	2012-05-28	2	2012-06-01	2012-06-03
1211617	ZulfikarID	1	0	1	2014-02-06	2014-02-06	NULL	1	2014-02-07	2014-02-07
642241	Kelurahan Menteng Dalam	800	0	715	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29
2131200	Arkka Dhiratara	68	0	66	2014-07-14	2014-07-14	NULL	1	2014-07-14	2014-07-14
638908	kembangan utara	126	0	126	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26
1769960	riksapw	302	0	302	2013-10-10	2013-10-10	NULL	3	2013-10-13	2013-10-11
913483	51face	1	0	1	2012-09-24	2012-09-24	NULL	1	2012-09-24	2012-09-24
1141865	wahyudipm	3	0	3	2012-12-17	2012-12-17	NULL	1	2012-12-17	2012-12-17
1243751	ddipietro216	2044	0	2017	2013-03-23	2013-03-23	NULL	1	2013-03-23	2013-03-23
1444541	tulakev	533	0	497	2014-08-24	2014-08-24	NULL	3	2014-08-25	2014-08-25
