user_name	date	count	v1count	blankcount
5963	2013-04-21	1177	882	0
5963	2013-04-22	367	287	0
5963	2013-04-23	19	16	0
5963	2013-04-24	96	81	0
5963	2013-04-29	55	38	0
5963	2013-05-01	52	42	0
5963	2013-05-20	108	9	0
5963	2013-05-23	21	21	0
5963	2013-07-24	5	0	0
5963	2014-05-05	4	0	0
60ee3107	2012-03-31	11	9	0
60ee3107	2012-04-04	6	6	0
60ee3107	2012-04-06	161	127	0
60ee3107	2012-04-07	127	108	0
60ee3107	2012-04-08	81	41	0
67koki	2015-04-21	19	14	0
6rKW2gfG	2014-11-27	84	76	0
6rKW2gfG	2014-11-28	126	126	0
7dhd	2012-06-09	1	1	0
7dhd	2012-06-15	8	0	0
7dhd	2012-07-06	3	1	0
7dhd	2012-09-13	858	604	0
7dhd	2012-09-15	106	17	0
7dhd	2012-10-06	622	262	0
7dhd	2012-10-07	498	234	0
7dhd	2012-10-09	10	2	0
7dhd	2012-10-14	55	34	0
7dhd	2013-05-04	21	3	0
8dirfriend	2015-10-17	702	197	0
8dirfriend	2015-10-18	153	58	0
8dirfriend	2015-10-19	8	3	0
8dirfriend	2015-10-20	81	36	0
8dirfriend	2015-10-21	31	25	0
8dirfriend	2015-10-23	131	42	0
8dirfriend	2015-10-24	38	17	0
8dirfriend	2015-10-25	21	19	0
8dirfriend	2015-10-26	11	10	0
8dirfriend	2015-10-27	343	293	0
8dirfriend	2015-10-28	86	80	0
8dirfriend	2015-10-29	436	208	0
8dirfriend	2015-10-30	681	293	0
8dirfriend	2015-10-31	1063	408	0
8dirfriend	2015-11-01	287	58	0
8dirfriend	2015-11-02	428	212	0
8dirfriend	2015-11-03	30	10	0
8dirfriend	2015-11-05	1	0	0
8dirfriend	2015-11-06	223	104	0
8dirfriend	2015-11-07	535	355	0
8dirfriend	2015-11-08	667	340	0
8dirfriend	2015-11-09	439	372	0
8dirfriend	2015-11-10	73	48	0
8dirfriend	2015-11-11	86	59	0
8dirfriend	2015-11-12	171	169	0
8dirfriend	2015-11-13	228	198	0
8dirfriend	2015-11-14	126	115	0
8dirfriend	2015-11-15	37	29	0
8dirfriend	2015-11-16	904	796	0
8dirfriend	2015-11-17	323	315	0
8dirfriend	2015-11-19	361	180	0
8dirfriend	2015-11-20	993	687	0
8dirfriend	2015-11-21	1257	884	0
8dirfriend	2015-11-22	766	501	0
8dirfriend	2015-11-23	246	185	0
8dirfriend	2015-11-24	160	78	0
8dirfriend	2015-11-25	194	122	0
8dirfriend	2015-11-26	724	354	0
8dirfriend	2015-11-27	466	230	0
8dirfriend	2015-11-28	554	250	0
8dirfriend	2015-11-29	477	406	0
8dirfriend	2015-11-30	290	211	0
8dirfriend	2015-12-01	83	82	0
8dirfriend	2015-12-02	530	466	0
8dirfriend	2015-12-03	107	104	0
8dirfriend	2015-12-04	63	55	0
8dirfriend	2015-12-05	314	250	0
8dirfriend	2015-12-07	25	18	0
8dirfriend	2015-12-08	3	1	0
8dirfriend	2015-12-09	5	3	0
8dirfriend	2015-12-12	1	1	0
8dirfriend	2015-12-14	107	5	0
8dirfriend	2015-12-15	53	15	0
8dirfriend	2015-12-16	73	62	0
8dirfriend	2015-12-17	120	93	0
8dirfriend	2015-12-18	62	48	0
8dirfriend	2015-12-21	4	2	0
8dirfriend	2015-12-22	6	1	0
8dirfriend	2015-12-23	54	2	0
8dirfriend	2015-12-24	153	135	0
8dirfriend	2015-12-27	68	36	0
8dirfriend	2015-12-28	31	25	0
8dirfriend	2015-12-29	32	2	0
8dirfriend	2015-12-30	68	24	0
8dirfriend	2016-01-02	145	85	0
8dirfriend	2016-01-03	66	34	0
8dirfriend	2016-01-04	3	0	0
8dirfriend	2016-01-05	122	15	0
8dirfriend	2016-01-07	21	3	0
8dirfriend	2016-01-08	15	0	0
8dirfriend	2016-01-11	6	4	0
8dirfriend	2016-01-13	23	14	0
8dirfriend	2016-01-14	22	11	0
8dirfriend	2016-01-16	71	34	0
928	2014-12-03	1	0	0
96neko	2012-03-02	18	9	0
96neko	2012-03-03	13	9	0
96neko	2013-08-05	4	4	0
96neko	2014-08-02	63	52	0
9821	2015-04-19	1	1	0
9821	2015-04-20	1	1	0
<ふ>	2010-08-24	6	0	0
@ゆうせい	2015-03-28	47	37	0
@ゆうせい	2015-03-31	102	95	0
@ゆうせい	2015-04-05	10	8	0
@ゆうせい	2015-04-06	184	180	0
@ゆうせい	2015-04-16	6	4	0
AHTOH	2012-10-18	3	0	0
AIST_YOKOTA	2015-12-21	4	4	0
AK1000	2012-04-30	5	5	0
AK1000	2012-05-01	27	23	0
AK1000	2012-05-03	18	17	0
AK1000	2012-05-05	705	117	0
AK1000	2012-05-06	1918	91	0
AK1000	2012-05-07	457	153	0
AK1000	2012-05-08	437	45	0
AK1000	2012-05-09	408	85	0
AK1000	2012-05-10	477	125	0
AK1000	2012-05-11	160	71	0
AK1000	2012-05-12	192	18	0
AK1000	2012-05-13	51	47	0
AK1000	2012-05-14	484	12	0
AK1000	2012-05-16	83	35	0
AK1000	2012-05-17	42	42	0
AK1000	2012-05-18	373	183	0
AK1000	2012-05-19	149	84	0
AK1000	2012-05-22	189	27	0
AK1000	2012-05-23	5	5	0
AK1000	2012-05-27	92	4	0
AK1000	2012-05-28	34	14	0
AK1000	2012-05-29	253	34	0
AK1000	2012-05-30	410	30	0
AK1000	2012-05-31	183	15	0
AK1000	2012-06-01	129	1	0
AK1000	2012-06-11	143	12	0
AK1000	2012-08-05	8	0	0
AT-38	2013-11-18	1	1	0
ATSU428	2014-12-27	2	1	0
AYAGE	2011-09-25	1046	183	0
AYAGE	2011-09-26	57	0	0
AYAGE	2011-09-27	198	114	0
AYAGE	2011-09-28	254	0	0
AYAGE	2011-09-29	293	26	0
AYAGE	2011-10-01	534	134	0
AYAGE	2011-10-02	470	35	0
AYAGE	2011-10-03	1551	49	0
AYAGE	2011-10-05	1254	111	0
AYAGE	2011-10-06	249	237	0
AYAGE	2011-10-07	1142	151	0
AYAGE	2011-10-08	1383	131	0
AYAGE	2011-10-10	1022	215	0
AYAGE	2011-10-11	858	41	0
AYAGE	2011-10-12	1227	283	0
AYAGE	2011-10-15	789	18	0
AYAGE	2011-10-16	1638	256	0
AYAGE	2011-10-17	1421	437	0
AYAGE	2011-10-18	1879	829	1
AYAGE	2011-10-19	1431	699	0
AYAGE	2011-10-20	52	2	0
AYAGE	2011-10-21	524	56	0
AYAGE	2011-10-22	780	56	0
AYAGE	2011-10-24	50	0	0
AYAGE	2011-10-25	748	126	0
AYAGE	2011-10-28	190	65	0
AYAGE	2011-11-06	659	129	0
AYAGE	2011-11-07	1089	178	0
AYAGE	2011-11-14	768	176	0
AYAGE	2011-11-15	51	7	0
AYAGE	2011-11-24	185	18	0
AYAGE	2011-11-27	739	22	0
AYAGE	2011-11-28	4	0	0
AYAGE	2011-11-29	1088	101	0
AYAGE	2011-12-01	74	73	0
AYAGE	2011-12-02	1359	727	0
AYAGE	2011-12-05	973	495	0
AYAGE	2011-12-07	26	26	0
AYAGE	2011-12-08	1	0	0
AYAGE	2012-04-16	54	43	0
AYAGE	2012-05-06	54	41	0
AYAGE	2012-05-08	143	101	0
AYAGE	2015-04-24	10	6	0
AYAME_AGU	2015-07-16	4	1	0
AYAME_AGU	2015-10-15	9	7	0
AYAME_AGU	2015-10-22	4	4	0
AYAME_AGU	2015-11-05	150	150	0
Aaron Lidman	2014-11-16	132	44	0
Aaron Lidman	2014-11-18	4	0	0
Aaron Lidman	2014-11-20	8	4	0
Abanico	2012-08-07	23	4	0
Achillea	2014-06-27	1	1	0
Acutissima	2012-09-18	12	12	0
AdziE	2012-05-19	2	1	0
Aeolun	2015-05-01	41	40	0
Akihiko	2015-01-08	30	28	0
Akihiro Tanaka	2012-06-14	2	1	0
Akihiro3	2012-06-09	279	47	0
Akihiro3	2012-06-11	1863	1000	0
Akihiro3	2012-06-12	77	47	0
Akihiro3	2012-06-13	923	419	0
Akiko999	2014-03-05	10	9	0
Akiko999	2014-04-24	6	4	0
Akimasa	2012-08-12	4	4	0
Akimasa	2015-06-08	57	43	0
Akira	2008-03-12	11	1	0
Akira	2008-03-14	151	143	7
Akira	2008-03-21	50	47	4
Akira	2008-03-24	39	39	3
Akira	2008-03-25	219	217	5
Akira	2008-03-27	199	179	9
Akira	2008-04-02	2	2	0
Akira	2008-04-04	1	1	0
Akira	2008-04-05	3	2	0
Akira	2008-04-08	46	41	3
Akira	2008-04-09	45	45	0
Akira	2008-04-17	1	1	0
Akira Ouchi(Akkie)	2010-04-10	204	168	0
Akira Ouchi(Akkie)	2010-04-17	208	183	0
Akira-jp-Sugawara	2014-05-22	1	1	0
Akira1QNana7	2014-05-07	7	6	0
Akira1QNana7	2014-05-19	1	0	0
Akira1QNana7	2014-06-07	13	13	0
Akira1QNana7	2014-07-11	33	33	0
Akira1QNana7	2014-09-02	26	13	0
Akira1QNana7	2014-09-23	3	3	0
Akira1QNana7	2014-10-13	23	13	0
AkiraNishizawa	2013-04-26	332	332	0
AkiraNishizawa	2013-04-27	148	141	0
AkiraNishizawa	2013-04-28	1285	1219	0
AkiraNishizawa	2013-04-29	2496	2478	0
AkiraNishizawa	2013-04-30	1991	1809	0
AkiraNishizawa	2013-05-01	3912	703	0
AkiraNishizawa	2013-05-02	1161	1161	0
AkiraNishizawa	2013-05-03	324	252	0
AkiraNishizawa	2013-05-04	260	213	0
AkiraNishizawa	2013-05-05	359	141	0
AkiraNishizawa	2013-05-06	426	423	0
AkiraNishizawa	2013-05-07	270	270	0
AkiraNishizawa	2013-05-14	6951	536	0
AkiraNishizawa	2013-05-17	926	919	0
AkiraNishizawa	2013-05-18	2123	2121	0
AkiraNishizawa	2013-05-19	157	156	0
AkiraNishizawa	2013-05-20	505	494	0
AkiraNishizawa	2013-05-21	95	89	0
AkiraNishizawa	2013-05-22	117	110	0
AkiraNishizawa	2013-06-22	2456	2449	0
AkiraNishizawa	2013-06-23	1858	1827	0
AkiraNishizawa	2013-08-16	737	737	0
AkiraNishizawa	2013-08-17	1247	1247	0
AkiraNishizawa	2014-09-05	14	13	0
AkiraNishizawa	2015-02-25	465	464	0
AkiraNishizawa	2015-02-26	264	262	0
AkiraNishizawa	2015-02-28	231	231	0
AkiraNishizawa	2015-03-06	853	827	0
AkiraNishizawa	2015-03-07	559	556	0
AkiraNishizawa	2015-03-08	422	422	0
AkiraNishizawa	2015-03-10	478	442	0
AkiraNishizawa	2015-03-11	453	442	0
AkiraNishizawa	2015-03-13	827	757	0
AkiraNishizawa	2015-03-14	1382	1346	0
AkiraNishizawa	2015-03-15	421	332	0
AkiraNishizawa	2015-03-18	262	262	0
AkiraNishizawa	2015-03-19	657	641	0
AkiraNishizawa	2015-03-21	507	411	0
AkiraNishizawa	2015-08-29	152	44	0
Akky AKIMOTO	2015-11-13	7	7	0
Alan	2015-09-28	3	2	0
Alban	2008-05-24	1	0	0
Albert Stone	2014-12-04	48	41	0
Albert Stone	2014-12-05	915	571	0
Albert Stone	2014-12-06	723	496	0
Albert Stone	2014-12-07	407	275	0
Albert Stone	2014-12-08	405	311	0
Albert Stone	2014-12-10	353	333	0
Albert Stone	2014-12-11	97	95	0
Albert Stone	2014-12-12	2	0	0
Albert Stone	2015-05-23	604	563	0
Albert Stone	2015-05-24	118	84	0
Albert Stone	2015-05-25	50	50	0
Albert Stone	2015-05-26	470	446	0
Albert Stone	2015-05-27	169	87	0
Albert Stone	2015-05-28	252	167	0
Albert Stone	2015-06-02	154	113	0
Albert Stone	2015-06-03	1255	870	0
Albert Stone	2015-06-04	454	385	0
Albert Stone	2015-06-05	475	266	0
Albert Stone	2015-06-06	1692	1084	0
Albert Stone	2015-06-07	644	243	0
Albert Stone	2015-06-08	501	245	0
Albert Stone	2015-06-09	499	225	0
Albert Stone	2015-06-10	8	7	0
Albert Stone	2015-06-11	98	66	0
Albert Stone	2015-06-12	882	501	0
Albert Stone	2015-06-13	479	214	0
Albert Stone	2015-06-14	1005	884	0
Albert Stone	2015-06-15	1671	1375	0
Albert Stone	2015-06-16	350	350	0
Albert Stone	2015-06-17	1363	886	0
Albert Stone	2015-06-18	28	27	0
Albert Stone	2015-06-19	1091	380	0
Albert Stone	2015-06-20	2163	1029	0
Albert Stone	2015-06-21	1616	955	0
Albert Stone	2015-06-22	322	144	0
Albert Stone	2015-06-23	31	9	0
Albert Stone	2015-06-25	114	41	0
Albert Stone	2015-06-26	1117	1061	0
Albert Stone	2015-06-27	442	441	0
Albert Stone	2015-07-03	97	97	0
Albert Stone	2015-07-05	132	132	0
Albert Stone	2015-09-14	157	157	0
Albert Stone	2015-10-31	279	176	0
Albert Stone	2015-11-01	37	30	0
Albert Stone	2015-11-04	40	30	0
Albert Stone	2015-11-05	6	1	0
Albert Stone	2015-11-06	106	59	0
Albert Stone	2015-11-07	448	278	0
Albert Stone	2015-11-11	84	61	0
Albert Stone	2015-11-12	319	61	0
Albert Stone	2015-11-13	38	26	0
Albert Stone	2015-11-14	316	246	0
Albert Stone	2015-11-20	159	136	0
Albert Stone	2015-11-21	185	131	0
Albert Stone	2015-11-22	438	330	0
Albert Stone	2015-11-23	151	99	0
Albert Stone	2015-11-24	108	74	0
Albert Stone	2015-11-25	21	2	0
Albert Stone	2015-11-29	620	230	0
Albert Stone	2015-11-30	347	70	0
Albert Stone	2015-12-02	520	312	0
Albert Stone	2015-12-04	129	44	0
Albert Stone	2015-12-05	104	83	0
Albert Stone	2015-12-06	147	105	0
Albert Stone	2015-12-09	92	76	0
Albert Stone	2015-12-12	128	106	0
Albert Stone	2015-12-13	226	207	0
Albert Stone	2015-12-19	167	163	0
Albert Stone	2015-12-23	22	19	0
Albert Stone	2016-01-01	72	72	0
Aleks-Berlin	2015-06-26	1	0	0
Aleks-Berlin	2015-10-30	1	0	0
Aleks-Berlin	2015-11-10	1	0	0
Aleks-Berlin	2015-11-19	3	0	0
Aleks-Berlin	2015-12-30	1	0	0
Aleks-Berlin	2016-01-02	1	0	0
Aleks-Berlin	2016-01-05	1	0	0
Aleks-Berlin	2016-01-10	1	0	0
Aleks-Berlin	2016-01-12	1	0	0
Alex Kyo	2013-05-08	2	2	0
AlexM51	2014-10-11	1	1	0
AlexM51	2015-01-16	58	0	0
Alexander Roalter	2011-05-17	891	816	0
Alexander Roalter	2011-05-19	947	845	0
Alexander Roalter	2011-05-20	1207	1016	0
Alexandre Chabran	2012-04-25	126	91	0
Alexis57	2014-02-14	17	13	0
Alexis57	2014-02-15	98	67	0
Alexis57	2014-02-19	45	39	0
Alexis57	2014-02-26	33	18	0
Alexis57	2014-09-06	2	0	0
Ali Low	2012-09-24	10	10	0
AmarilloN	2015-09-30	60	5	0
AmarilloN	2015-10-01	109	62	0
AmarilloN	2015-10-02	74	24	0
AmarilloN	2015-10-03	60	15	0
AmarilloN	2015-10-04	160	65	0
AmarilloN	2015-10-05	198	150	0
AmarilloN	2015-10-06	164	48	0
AmarilloN	2015-10-07	134	25	0
AmarilloN	2015-10-08	56	36	0
AmarilloN	2015-10-09	220	62	0
AmarilloN	2015-10-11	32	18	0
AmarilloN	2015-10-12	26	26	0
AmarilloN	2015-10-13	307	261	0
AmarilloN	2015-10-14	16	15	0
AmarilloN	2015-10-15	46	42	0
AmarilloN	2015-10-16	49	49	0
AmarilloN	2015-10-17	43	39	0
AmarilloN	2015-10-19	104	42	0
AmarilloN	2015-10-20	257	46	0
AmarilloN	2015-10-21	164	74	0
AmarilloN	2015-10-22	52	2	0
AmarilloN	2015-10-23	22	7	0
AmarilloN	2015-10-27	95	10	0
AmarilloN	2015-10-29	6	2	0
AmarilloN	2015-10-30	35	19	0
AmarilloN	2015-10-31	15	4	0
AmarilloN	2015-11-03	71	0	0
AmarilloN	2015-11-05	122	65	0
AmarilloN	2015-11-06	40	35	0
AmarilloN	2015-11-08	39	37	0
AmarilloN	2015-11-09	30	18	0
AmarilloN	2015-11-10	25	15	0
AmarilloN	2015-11-11	51	39	0
AmarilloN	2015-11-12	25	24	0
AmarilloN	2015-11-13	154	54	0
AmarilloN	2015-11-16	126	81	0
AmarilloN	2015-11-17	156	28	0
AmarilloN	2015-11-18	391	112	0
AmarilloN	2015-11-19	94	34	0
AmarilloN	2015-11-20	180	95	0
AmarilloN	2015-11-23	89	39	0
AmarilloN	2015-11-24	46	32	0
AmarilloN	2015-11-25	69	18	0
AmarilloN	2015-11-26	143	45	0
AmarilloN	2015-11-27	258	75	0
AmarilloN	2015-11-28	79	19	0
AmarilloN	2015-11-30	46	37	0
AmarilloN	2015-12-01	107	70	0
AmarilloN	2015-12-02	39	25	0
AmarilloN	2015-12-03	56	31	0
AmarilloN	2015-12-04	33	28	0
AmarilloN	2015-12-05	32	0	0
AmarilloN	2015-12-07	35	17	0
AmarilloN	2015-12-08	165	84	0
AmarilloN	2015-12-09	76	35	0
AmarilloN	2015-12-10	51	31	0
AmarilloN	2015-12-18	36	19	0
AmarilloN	2015-12-23	146	76	0
AmarilloN	2015-12-24	187	88	0
AmarilloN	2015-12-27	44	20	0
Amaroussi	2014-08-04	3	0	0
AmbiWeb	2012-09-24	1	0	0
Amemasu_shu	2015-11-03	1	1	0
