uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
36894	rab	2011-07-01	967	351	697	411	54	81	2	2	0	1380	778	0.563768115942029
36894	rab	2011-08-01	153	112	139	40	8	22	0	0	0	193	161	0.8341968911917098
36894	rab	2011-11-01	19	5	17	24	3	10	6	0	0	49	27	0.5510204081632653
36894	rab	2012-01-01	1329	55	146	133	41	31	4	0	0	1466	177	0.12073669849931787
36894	rab	2012-02-01	0	0	0	2	0	1	0	0	0	2	1	0.5
36894	rab	2013-03-01	1071	39	1007	42	9	25	0	0	0	1113	1032	0.9272237196765498
395416	worldwidewolford	2011-03-01	113	99	7	28	18	1	0	0	0	141	8	0.05673758865248227
395416	worldwidewolford	2011-04-01	313	171	123	65	17	4	0	0	0	378	127	0.335978835978836
395416	worldwidewolford	2011-05-01	1142	836	1130	24	10	3	0	0	0	1166	1133	0.9716981132075472
395416	worldwidewolford	2011-06-01	708	176	688	298	28	18	0	0	0	1006	706	0.7017892644135189
395416	worldwidewolford	2011-07-01	10482	1053	1522	934	141	506	5	0	1	11421	2029	0.17765519656772613
395416	worldwidewolford	2011-08-01	12	11	0	15	7	0	0	0	0	27	0	0
395416	worldwidewolford	2011-12-01	44	12	6	122	14	26	0	0	0	166	32	0.1927710843373494
395416	worldwidewolford	2012-01-01	1843	148	305	265	25	40	1	0	0	2109	345	0.16358463726884778
395416	worldwidewolford	2012-02-01	2999	639	714	1877	29	210	4	0	0	4880	924	0.18934426229508197
395416	worldwidewolford	2012-03-01	11125	8454	9801	2086	382	483	1	0	1	13212	10285	0.7784589766878596
395416	worldwidewolford	2012-04-01	13405	1709	9737	240	80	83	5	0	0	13650	9820	0.7194139194139194
395416	worldwidewolford	2012-05-01	310	221	298	29	11	11	0	0	0	339	309	0.911504424778761
395416	worldwidewolford	2012-08-01	8	3	5	5	0	3	0	0	0	13	8	0.6153846153846154
395416	worldwidewolford	2012-09-01	8	2	6	16	0	3	0	0	0	24	9	0.375
395416	worldwidewolford	2012-10-01	490	93	483	13	4	3	0	0	0	503	486	0.9662027833001988
395416	worldwidewolford	2012-11-01	941	132	904	43	13	21	0	0	0	984	925	0.9400406504065041
395416	worldwidewolford	2012-12-01	417	213	396	36	11	24	1	0	1	454	421	0.9273127753303965
395416	worldwidewolford	2013-01-01	225	111	223	54	13	47	0	0	0	279	270	0.967741935483871
395416	worldwidewolford	2013-03-01	85	42	24	95	0	13	0	0	0	180	37	0.20555555555555555
395416	worldwidewolford	2013-04-01	3966	319	3432	14408	24	8188	0	0	0	18374	11620	0.6324153695439207
395416	worldwidewolford	2013-05-01	2661	131	274	39680	5	12030	0	0	0	42341	12304	0.290593042204955
395416	worldwidewolford	2013-06-01	492	137	244	1033	7	996	0	0	0	1525	1240	0.8131147540983606
395416	worldwidewolford	2013-11-01	1	0	0	1	0	1	0	0	0	2	1	0.5
516594	SergeDorval	2011-09-01	8	7	6	3	1	0	1	0	0	12	6	0.5
516594	SergeDorval	2011-11-01	3548	1866	978	315	240	85	0	0	0	3863	1063	0.2751747346621797
516594	SergeDorval	2011-12-01	851	795	552	174	141	60	0	0	0	1025	612	0.5970731707317073
516594	SergeDorval	2012-01-01	3855	2786	2992	1460	452	69	1	1	1	5316	3062	0.5759969902182092
516594	SergeDorval	2012-02-01	12616	9229	7809	2280	1903	1135	0	0	0	14896	8944	0.6004296455424275
516594	SergeDorval	2012-03-01	21541	15413	15456	3878	3195	2811	0	0	0	25419	18267	0.7186356662339195
516594	SergeDorval	2012-04-01	6487	5853	5971	1244	1227	1161	0	0	0	7731	7132	0.92251972577933
516594	SergeDorval	2012-05-01	599	354	9	78	74	53	0	0	0	677	62	0.0915805022156573
516594	SergeDorval	2012-06-01	5816	2217	2902	543	506	488	0	0	0	6359	3390	0.53310268910206
516594	SergeDorval	2012-07-01	1893	1523	299	321	267	276	0	0	0	2214	575	0.25971093044263777
516594	SergeDorval	2012-08-01	6242	3774	3832	793	706	734	0	0	0	7035	4566	0.6490405117270789
516594	SergeDorval	2012-09-01	2395	670	1840	166	103	128	0	0	0	2561	1968	0.7684498242873877
516594	SergeDorval	2012-10-01	643	574	125	135	128	63	0	0	0	778	188	0.2416452442159383
516594	SergeDorval	2012-12-01	9	9	7	2	1	1	0	0	0	11	8	0.7272727272727273
516594	SergeDorval	2013-02-01	15	16	4	3	3	3	0	0	0	18	7	0.3888888888888889
516594	SergeDorval	2013-10-01	5533	5218	1921	1301	1289	1268	0	0	0	6834	3189	0.4666374012291484
516594	SergeDorval	2013-11-01	7332	3542	7214	893	845	890	0	0	0	8225	8104	0.9852887537993921
516594	SergeDorval	2014-04-01	1455	1425	1454	359	354	359	0	0	0	1814	1813	0.9994487320837927
82783	Paul The Archivist	2010-01-01	23428	22997	20339	2985	2587	1557	3	3	3	26416	21899	0.8290051483949121
82783	Paul The Archivist	2010-02-01	34315	34121	27703	5950	5759	4660	3	2	2	40268	32365	0.8037399423860138
82783	Paul The Archivist	2010-03-01	11933	11794	11703	1633	1499	1474	1	1	1	13567	13178	0.9713274858111595
82783	Paul The Archivist	2010-04-01	5626	5605	5517	613	548	486	1	1	1	6240	6004	0.9621794871794872
74746	vogelfreier	2014-07-01	15654	5512	15171	2689	579	2544	13	1	1	18356	17716	0.9651340161255175
74746	vogelfreier	2014-08-01	29179	13323	28395	5046	1857	4926	14	2	13	34239	33334	0.9735681532755045
74746	vogelfreier	2014-09-01	1028	235	999	176	5	168	0	0	0	1204	1167	0.9692691029900332
74746	vogelfreier	2014-10-01	2748	873	2709	484	92	463	1	1	1	3233	3173	0.9814413857098669
74746	vogelfreier	2014-11-01	15868	7439	15406	2654	983	2544	1	1	1	18523	17951	0.9691194730875128
23960	Utilisateur anonyme	2010-01-01	33788	32378	28934	3183	3030	1434	6	0	1	36977	30369	0.8212943180896233
23960	Utilisateur anonyme	2010-02-01	25190	24033	22369	2070	1992	1395	2	0	0	27262	23764	0.8716895312156114
23960	Utilisateur anonyme	2010-03-01	1306	1306	1296	35	35	33	0	0	0	1341	1329	0.9910514541387024
