user_name	date	count	v1count	blankcount
BenFish	2013-05-26	9	6	0
BenFish	2013-05-27	1	1	0
Bengatzer	2011-12-01	2	0	0
Bernard59118	2015-10-03	2	2	0
BertSpaan	2012-12-12	1	1	0
BertSpaan	2013-05-29	8	0	0
Berteun	2008-07-01	46	35	0
Berteun	2011-10-23	9	9	0
Berteun	2011-10-29	117	79	0
Berteun	2011-11-04	141	95	0
Berteun	2011-11-06	1	1	0
Berteun	2011-12-30	12	12	0
Berteun	2012-06-11	8	6	0
Berteun	2012-06-12	88	51	0
Berteun	2012-08-05	1	1	0
Berteun	2012-08-06	4	4	0
Berteun	2012-10-17	10	0	0
Berteun	2013-01-13	72	70	0
Berteun	2013-05-09	69	56	0
Berteun	2013-05-14	4	3	0
Berteun	2013-05-15	8	4	0
Berteun	2013-06-04	74	51	0
Berteun	2013-06-05	31	28	0
Berteun	2013-07-01	2	2	0
Berteun	2013-07-29	10	9	0
Berteun	2013-08-19	14	10	0
Berteun	2013-11-19	1	0	0
Berteun	2015-05-16	33	29	0
BeursvanBerlage	2014-04-21	1	0	0
BiIbo	2008-06-05	1	0	0
BiIbo	2009-02-03	2	0	0
BiIbo	2009-02-13	72	0	0
BiIbo	2009-02-14	6	0	0
BiIbo	2009-02-23	4	0	0
BiIbo	2010-08-14	1	0	0
BiIbo	2010-08-16	9	0	0
BikePC	2011-05-23	140	9	0
BikePC	2011-06-04	32	15	0
BikePC	2011-06-05	21	3	0
BikePC	2011-08-04	9	9	0
BikePC	2011-08-12	46	10	0
BikePC	2012-06-02	13	0	0
BikePC	2012-08-11	2	1	0
BikeWithMTB	2012-05-11	4	3	0
BitAccess	2014-07-30	2	2	0
Bitcoin	2013-12-26	2	1	0
Bitcoin	2014-01-01	1	1	0
Bitcoin	2014-02-18	1	0	0
Bitcoin	2014-03-02	2	0	0
Bitcoin ATM	2014-01-29	4	0	0
BitcoinMaps	2014-10-21	2	1	0
BitcoinWednesday	2015-03-29	1	1	0
Bitterzoet	2014-08-07	4	4	0
Blauwe Fiets	2011-08-17	6	3	0
Blauwe Fiets	2011-08-20	1	1	0
Blauwe Fiets	2011-08-21	20	14	0
Blauwe Fiets	2011-09-04	2	1	0
Blauwe Fiets	2011-09-05	6	4	0
Blobo123	2014-06-17	1	1	0
Blobo123	2014-06-20	1	0	0
Blobo123	2014-09-18	1	0	0
Bniesel	2015-05-23	2	0	0
Bobby Dazzler	2011-06-24	1	1	0
Bobby Dazzler	2011-10-28	13	11	0
