uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
618377	Maskulinum	2014-05-01	4	4	3	0	4	4
39688	Math1985	2012-11-01	1	0	0	0	1	0
70	Matt	2009-08-01	14	4	5	0	15	4
2218698	Matt Carus	2014-08-01	13	13	12	0	13	13
2218698	Matt Carus	2014-10-01	13	13	12	0	13	13
2981637	Matt Ostgard	2015-06-01	3	3	2	0	3	3
752011	Matthew Runo	2012-07-01	3161	3120	2721	1	3161	3120
88164	Med	2015-05-01	1	0	1	0	2	0
450150	Megan Hatala	2011-05-01	18	18	16	0	18	18
450150	Megan Hatala	2011-10-01	14	11	10	0	15	11
450150	Megan Hatala	2012-09-01	104	35	61	0	105	35
308	MichaelCollinson	2008-11-01	4	0	0	0	5	0
2039462	MichaelDiener	2014-04-01	2	2	1	0	2	2
135163	MikeN	2015-02-01	177	120	176	0	177	120
1716916	Milhouse841	2013-08-01	2	1	1	0	2	1
2186842	Mindseer	2014-07-01	2	1	0	0	3	1
118242	Mirko	2009-05-01	822	713	202	0	823	713
2302988	MojaveCactusMonkey	2014-08-01	0	0	0	0	16	2
2302988	MojaveCactusMonkey	2014-09-01	16	2	15	0	0	0
63936	MojaveNC	2008-08-01	6	2	2	0	7	2
63936	MojaveNC	2008-09-01	5911	1048	1057	10	6039	1173
63936	MojaveNC	2008-10-01	14348	11383	7344	38	14222	11258
63936	MojaveNC	2010-08-01	479	145	305	1	480	145
63936	MojaveNC	2010-10-01	370	173	206	0	371	173
63936	MojaveNC	2010-11-01	98	51	66	3	98	51
63936	MojaveNC	2010-12-01	66	2	35	0	67	2
63936	MojaveNC	2011-01-01	348	215	201	0	349	215
63936	MojaveNC	2011-02-01	1004	686	639	2	1004	686
63936	MojaveNC	2011-04-01	180	175	54	0	180	175
63936	MojaveNC	2011-05-01	0	0	0	0	1	0
63936	MojaveNC	2011-07-01	54	17	37	0	54	17
63936	MojaveNC	2011-08-01	56	55	19	0	56	55
63936	MojaveNC	2011-09-01	8977	8200	7488	15	8978	8200
63936	MojaveNC	2011-10-01	1129	1007	876	2	1130	1007
63936	MojaveNC	2011-11-01	151	131	116	0	151	131
63936	MojaveNC	2011-12-01	56	55	42	9	56	55
63936	MojaveNC	2012-01-01	362	344	316	22	363	344
63936	MojaveNC	2012-02-01	1551	1408	1438	23	1551	1408
63936	MojaveNC	2012-03-01	2	1	0	0	3	1
63936	MojaveNC	2012-04-01	928	859	877	0	928	859
63936	MojaveNC	2012-05-01	1073	1055	707	16	1077	1059
63936	MojaveNC	2012-06-01	1832	1803	1255	10	1828	1799
63936	MojaveNC	2012-07-01	20	19	2	0	21	19
63936	MojaveNC	2012-08-01	49	41	34	0	49	41
63936	MojaveNC	2012-09-01	1210	1144	1056	1	1210	1144
63936	MojaveNC	2012-10-01	53	45	44	0	53	45
63936	MojaveNC	2012-12-01	72	66	42	1	72	66
63936	MojaveNC	2013-01-01	222	220	185	0	222	220
63936	MojaveNC	2013-02-01	55	48	49	0	55	48
63936	MojaveNC	2013-04-01	336	322	332	0	336	322
63936	MojaveNC	2013-05-01	47	44	46	0	48	44
63936	MojaveNC	2013-11-01	10	8	9	0	10	8
63936	MojaveNC	2013-12-01	115	109	114	0	115	109
63936	MojaveNC	2014-11-01	1	1	0	0	1	1
414318	Munchabunch	2015-04-01	19	19	18	0	19	19
1752635	Mustardeous	2013-09-01	1	1	0	0	1	1
207745	NE2	2010-07-01	0	0	0	0	1	0
207745	NE2	2010-08-01	2	0	1	0	2	0
207745	NE2	2010-12-01	72	15	29	0	72	15
207745	NE2	2011-02-01	11	4	8	0	11	4
207745	NE2	2011-04-01	4	2	2	0	5	2
207745	NE2	2011-06-01	10	9	5	0	11	9
207745	NE2	2011-07-01	21	7	13	0	22	7
207745	NE2	2011-08-01	37	26	29	0	37	26
207745	NE2	2011-10-01	9	8	6	0	9	8
207745	NE2	2011-12-01	0	0	0	0	1	0
207745	NE2	2012-07-01	23	19	13	0	23	19
207745	NE2	2012-08-01	225	90	140	0	225	90
207745	NE2	2012-09-01	166	57	108	0	167	57
473471	NE3	2011-06-01	18	15	13	0	18	15
3069191	Nathan Clayton	2015-07-01	93	86	87	0	93	86
2053369	NayanataraM	2014-05-01	9	6	8	0	9	6
667073	Neldo	2015-06-01	1	1	0	0	1	1
236361	NoelB	2014-11-01	130	111	129	0	130	111
209805	Notofsoundmind	2009-12-01	187	101	95	0	188	101
209805	Notofsoundmind	2011-04-01	27	22	19	0	27	22
722137	OSMF Redaction Account	2012-07-01	1063	0	536	0	1064	0
574563	OldTome	2011-12-01	1	0	0	0	1	0
1408522	Omnific	2014-12-01	9	0	8	0	9	0
1952985	Open21	2014-02-01	4	4	3	0	4	4
791438	OpenBrian	2012-11-01	1	1	0	0	1	1
2391395	PJO-Insurance-Brokerage	2015-04-01	1	1	0	0	2	1
2391395	PJO-Insurance-Brokerage	2015-09-01	1	0	0	0	1	0
2100747	POiNTx	2014-05-01	7	3	6	0	7	3
445755	PR4LFE	2011-04-01	9	8	8	0	9	8
92286	Paul Johnson	2011-12-01	161	161	149	0	162	161
92286	Paul Johnson	2012-01-01	1493	1343	1202	0	1493	1343
92286	Paul Johnson	2012-02-01	647	531	632	0	648	531
92286	Paul Johnson	2012-07-01	48	35	45	0	48	35
92286	Paul Johnson	2014-06-01	2	0	2	0	3	0
13832	Peter14	2012-11-01	4	0	0	0	4	0
4951	PeterEastern	2008-05-01	97	0	72	0	98	0
4951	PeterEastern	2013-09-01	0	0	0	0	1	0
1087647	Phil Scherer	2012-12-01	246	11	243	0	246	11
1087647	Phil Scherer	2013-12-01	1	1	0	0	1	1
44659	Phil Shipley	2009-06-01	222	77	67	0	223	77
661704	PikeCharro	2012-04-01	417	265	234	0	417	265
661704	PikeCharro	2012-05-01	3179	2217	1554	1	3179	2217
661704	PikeCharro	2012-11-01	66	21	54	0	66	21
1306	PlaneMad	2015-05-01	108	99	105	0	108	99
1306	PlaneMad	2015-07-01	1	0	0	0	1	0
1306	PlaneMad	2015-08-01	74	68	73	0	74	68
1306	PlaneMad	2015-09-01	30	29	29	0	30	29
1783785	R0bst3r	2015-04-01	2	0	1	0	2	0
288333	RM87	2012-09-01	2	2	1	0	2	2
2942235	RTA Maps	2015-05-01	4	4	3	0	4	4
822356	RTC BIke Guy	2013-10-01	0	1	0	0	1	1
111529	ReinerMeyer	2014-05-01	178	118	150	0	178	118
1715009	RenSylvain	2013-08-01	1	2	1	0	2	2
1282393	Reno Editor	2013-04-01	100	13	60	0	100	13
1282393	Reno Editor	2013-07-01	17	5	1	0	18	5
1282393	Reno Editor	2014-06-01	27	15	6	0	28	15
1282393	Reno Editor	2014-08-01	22	0	20	0	23	0
1282393	Reno Editor	2014-09-01	844	401	725	0	844	401
1282393	Reno Editor	2014-11-01	42	32	41	0	42	32
1282393	Reno Editor	2015-09-01	2	0	1	0	2	0
1282393	Reno Editor	2015-10-01	30	18	27	0	30	18
232126	RetiredInNH	2012-10-01	6	7	6	0	13	10
232126	RetiredInNH	2012-11-01	8	5	5	0	2	2
232126	RetiredInNH	2013-12-01	1	0	0	0	1	0
2201109	Ricardo_M	2014-07-01	8	4	6	0	8	4
2219338	RichRico	2014-10-01	3	0	2	0	3	0
2219338	RichRico	2014-11-01	2	0	1	0	2	0
2219338	RichRico	2014-12-01	41	41	40	0	41	41
2219338	RichRico	2015-05-01	236	189	227	0	236	189
2219338	RichRico	2015-06-01	262	236	259	0	262	236
2219338	RichRico	2015-07-01	62	46	61	0	62	46
2219338	RichRico	2015-08-01	32	32	32	0	33	32
2219338	RichRico	2015-09-01	30	28	29	0	30	28
158204	RichardCorbin	2012-09-01	33	26	32	0	33	26
2089736	Rick Rodriguez	2014-05-01	1	0	0	0	1	0
1220849	Rick69	2014-06-01	1	0	0	0	1	0
1220849	Rick69	2014-08-01	4	2	2	0	4	2
1220849	Rick69	2014-10-01	89	22	88	0	89	22
475877	RoadGeek_MD99	2012-01-01	27	27	26	0	27	27
475877	RoadGeek_MD99	2012-05-01	4	2	2	0	4	2
475877	RoadGeek_MD99	2012-11-01	11	1	10	0	11	1
475877	RoadGeek_MD99	2013-10-01	6	6	5	0	6	6
475877	RoadGeek_MD99	2014-01-01	211	183	170	0	211	183
475877	RoadGeek_MD99	2015-02-01	24	11	23	0	24	11
475877	RoadGeek_MD99	2015-03-01	36	6	35	0	36	6
330773	Roadrunner21	2012-11-01	8	4	7	0	8	4
3231072	Robocat18	2015-09-01	25	25	24	0	25	25
42123	Ropino	2012-12-01	19	14	12	0	19	14
2386949	RoseCoco	2014-10-01	23	22	21	0	23	22
596047	Rps333	2014-03-01	36	36	33	0	36	36
510836	Rub21	2012-09-01	13	11	12	0	13	11
510836	Rub21	2012-11-01	27	14	19	0	27	14
510836	Rub21	2013-03-01	2691	2603	1986	0	2691	2603
510836	Rub21	2014-07-01	31	31	30	0	31	31
1249205	Rudolf Mayer	2014-03-01	165	162	161	0	165	162
3962	RussNelson	2009-03-01	11	12	1	0	12	12
3962	RussNelson	2015-12-01	9	2	8	0	9	2
1221212	Ryan Closner	2013-02-01	3	4	1	0	4	4
125455	RyanK	2010-07-01	60	0	43	0	60	0
3390447	SILVERTON CASINO HOTEL	2015-11-01	1	1	0	0	1	1
1841996	SLussier	2015-08-01	1097	1092	1095	0	1097	1092
521684	SP!KE	2014-07-01	12	11	11	0	12	11
505965	SUKHJIT SINGH SEHRA	2014-04-01	1	1	0	0	1	1
20783	Sam  Richards	2008-02-01	62	2	0	0	63	2
