uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
409491	a1exus	2014-07-01	3	2	2	1	0	1	0	0	0	4	3	0.75
1987111	Satabool	2014-03-01	516	319	428	112	54	16	0	0	0	628	444	0.7070063694267515
1987111	Satabool	2014-12-01	35	26	33	17	8	8	0	0	0	52	41	0.7884615384615384
75336	torovec	2009-09-01	331	263	143	83	41	21	0	0	0	414	164	0.3961352657004831
75336	torovec	2009-10-01	34	32	8	6	1	1	0	0	0	40	9	0.225
75336	torovec	2011-05-01	66	64	5	5	3	2	0	0	0	71	7	0.09859154929577464
75336	torovec	2011-06-01	127	101	23	22	17	9	0	0	0	149	32	0.21476510067114093
370020	ODmitr	2011-06-01	619	175	197	56	9	4	0	0	0	675	201	0.29777777777777775
1195409	Артем Архипов	2013-01-01	588	447	507	80	52	36	0	0	0	668	543	0.812874251497006
1195409	Артем Архипов	2013-05-01	0	0	0	1	0	0	0	0	0	1	0	0
244459	Artyomka	2014-03-01	642	642	640	18	14	17	0	0	0	660	657	0.9954545454545455
134851	kos32	2011-07-01	521	412	260	137	63	18	0	0	0	658	278	0.42249240121580545
554227	Maxmeles	2012-11-01	13	14	1	4	2	0	0	0	0	17	1	0.058823529411764705
554227	Maxmeles	2012-12-01	41	42	10	9	8	3	0	0	0	50	13	0.26
554227	Maxmeles	2013-01-01	249	145	98	26	19	16	1	0	0	276	114	0.41304347826086957
554227	Maxmeles	2013-12-01	0	0	0	0	0	0	3	0	2	3	2	0.6666666666666666
554227	Maxmeles	2014-01-01	119	102	90	18	14	11	1	0	0	138	101	0.7318840579710145
554227	Maxmeles	2014-02-01	139	125	135	17	6	13	2	0	1	158	149	0.9430379746835443
354044	tratatam	2011-07-01	208	185	122	57	29	37	0	0	0	265	159	0.6
354044	tratatam	2012-09-01	340	284	291	37	32	30	0	0	0	377	321	0.8514588859416445
13502	Alexander Leschinsky	2008-01-01	218	43	14	11	2	1	0	0	0	229	15	0.06550218340611354
13502	Alexander Leschinsky	2009-04-01	0	0	0	0	0	0	0	0	0	0	0	0
13502	Alexander Leschinsky	2009-08-01	366	13	70	5	2	0	0	0	0	371	70	0.18867924528301888
13502	Alexander Leschinsky	2009-09-01	0	0	0	9	0	0	2	0	0	11	0	0
13502	Alexander Leschinsky	2010-03-01	0	0	0	1	0	0	0	0	0	1	0	0
717210	pfg21	2012-11-01	0	0	0	0	0	0	0	0	0	0	0	0
717210	pfg21	2013-02-01	122	31	92	13	4	3	1	1	0	136	95	0.6985294117647058
717210	pfg21	2013-06-01	151	128	126	8	6	5	0	0	0	159	131	0.8238993710691824
717210	pfg21	2013-09-01	254	204	244	23	15	14	0	0	0	277	258	0.9314079422382672
717210	pfg21	2014-08-01	28	4	27	7	1	7	0	0	0	35	34	0.9714285714285714
148572	whitenoize	2012-10-01	414	235	178	193	36	66	1	0	0	608	244	0.40131578947368424
324641	Larry0ua	2010-08-01	56	54	26	16	7	2	0	0	0	72	28	0.3888888888888889
324641	Larry0ua	2011-03-01	21	0	1	0	0	0	0	0	0	21	1	0.047619047619047616
324641	Larry0ua	2011-09-01	0	0	0	5	5	2	20	3	0	25	2	0.08
