user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
12996	pythagore-MGi	66	0	66	2008-12-28	2008-12-28	NULL	2	2009-01-04	2009-01-04
2007548	pacificIT	1	0	1	2014-06-27	2014-06-27	NULL	1	2014-06-26	2014-06-26
324047	J_W	1	0	0	2010-08-14	NULL	NULL	1	2010-08-14	2010-08-14
2323003	TestUser2014	45	0	31	2014-09-09	2014-09-09	NULL	1	2014-09-09	2014-09-09
169004	oldtopos	42	0	0	2013-03-02	NULL	NULL	1	2013-03-02	2013-03-02
651539	tynielson	8	0	8	2012-05-05	2012-05-05	NULL	2	2013-04-17	2014-01-02
452049	YMMV	6	0	1	2011-07-02	2011-09-04	NULL	3	2012-02-23	2011-10-28
2680	xylome	1	0	0	2009-07-22	NULL	NULL	1	2009-07-22	2009-07-22
546894	KrazyMapper	2	0	1	2011-10-31	2011-10-31	NULL	1	2011-10-31	2011-10-31
47681	jot	80	0	48	2012-07-25	2012-07-25	NULL	1	2012-07-25	2012-07-25
2363877	imnskp	13	0	11	2014-09-27	2014-09-27	NULL	1	2014-09-27	2014-09-27
2009632	geoffengland	10008	0	8505	2014-03-31	2014-03-31	NULL	35	2014-07-14	2014-07-03
183434	Carlos S	5	0	2	2009-12-08	2011-06-08	NULL	2	2010-09-08	2010-11-01
20847	paradigm4	29	0	0	2007-12-04	NULL	NULL	1	2007-12-03	2007-12-03
1948412	yukiko	1	0	1	2014-03-15	2014-03-15	NULL	1	2014-03-15	2014-03-15
2529271	editedterrain	3	0	3	2014-12-26	2014-12-26	NULL	1	2014-12-26	2014-12-26
699222	leko2k	84	0	50	2012-06-08	2012-06-08	NULL	5	2012-10-30	2012-10-02
1715009	RenSylvain	16	0	10	2013-10-14	2013-10-14	NULL	11	2014-01-30	2014-01-18
145231	woodpeck_repair	205	0	0	2011-03-04	NULL	NULL	7	2013-08-02	2013-04-17
27907	blaueva52h7jk	4723	1	1380	2008-12-14	2008-12-14	2009-01-22	9	2010-01-31	2009-04-26
2353618	OmniCircuitBoards	3	0	3	2014-09-24	2014-09-24	NULL	1	2014-09-24	2014-09-24
1838079	I Heart Vanilla	1	0	1	2013-12-11	2013-12-11	NULL	1	2013-12-10	2013-12-10
30845	Michi	848	0	699	2009-11-01	2009-11-01	NULL	5	2010-05-20	2010-02-01
46823	Tovok7	1242	2	1160	2008-11-13	2008-11-13	2009-01-28	24	2009-01-09	2009-03-07
1270778	CasCAD	70	0	67	2013-03-14	2013-03-14	NULL	1	2013-03-14	2013-03-14
342849	nuxper	393	0	366	2012-10-01	2012-10-01	NULL	11	2013-04-22	2012-12-30
24119	Mauls	1	0	0	2012-10-18	NULL	NULL	1	2012-10-18	2012-10-18
1246157	Jedrzej Pelka	4	0	0	2013-11-10	NULL	NULL	1	2013-11-10	2013-11-10
20163	bri g	3428	0	2176	2009-08-25	2009-08-25	NULL	15	2010-02-06	2009-11-04
592819	Andrew Fish	13	0	6	2013-12-09	2013-12-09	NULL	1	2013-12-09	2013-12-09
2231599	anonymous coward	123	0	123	2014-08-03	2014-08-03	NULL	1	2014-08-02	2014-08-02
