user_name	date	count	v1count	blankcount
Ahlzen	2012-10-18	7	3	0
Ahlzen	2012-10-20	294	238	0
Ahlzen	2012-10-30	161	68	0
Ahlzen	2012-11-04	292	123	0
Ahlzen	2012-11-05	103	50	0
Ahlzen	2012-11-18	96	72	0
Ahlzen	2012-11-22	18	13	0
Ahlzen	2012-11-23	17	15	0
Ahlzen	2012-11-24	172	119	0
Ahlzen	2012-12-09	202	109	0
Ahlzen	2012-12-10	93	90	0
Ahlzen	2012-12-11	612	476	0
Ahlzen	2012-12-13	96	21	0
Ahlzen	2012-12-20	505	459	0
Ahlzen	2012-12-28	822	762	0
Ahlzen	2012-12-29	1054	1045	0
Ahlzen	2013-01-13	114	89	0
Ahlzen	2013-01-15	227	102	0
Ahlzen	2013-01-19	91	78	0
Ahlzen	2013-01-26	550	548	0
Ahlzen	2013-01-27	336	333	0
Ahlzen	2013-02-02	218	143	0
Ahlzen	2013-02-28	109	71	0
Ahlzen	2013-03-02	9	5	0
Ahlzen	2013-03-16	34	12	0
Ahlzen	2013-04-05	422	421	0
Ahlzen	2013-04-10	76	75	0
Ahlzen	2013-04-11	81	73	0
Ahlzen	2013-04-19	178	160	0
Ahlzen	2013-04-20	324	241	0
Ahlzen	2013-04-23	14	0	0
Ahlzen	2013-04-27	241	128	0
Ahlzen	2013-04-29	277	221	0
Ahlzen	2013-04-30	412	244	0
Ahlzen	2013-05-01	1	0	0
Ahlzen	2013-05-02	470	372	0
Ahlzen	2013-05-04	1016	1007	0
Ahlzen	2013-05-05	535	397	0
Ahlzen	2013-05-06	469	399	0
Ahlzen	2013-05-07	107	106	0
Ahlzen	2013-05-09	64	64	0
Ahlzen	2013-05-10	130	129	0
Ahlzen	2013-05-11	395	320	0
Ahlzen	2013-05-16	376	332	0
Ahlzen	2013-05-17	24	24	0
Ahlzen	2013-05-20	125	112	0
Ahlzen	2013-05-23	25	24	0
Ahlzen	2013-05-25	219	206	0
Ahlzen	2013-05-26	671	648	0
Ahlzen	2013-05-29	52	13	0
Ahlzen	2013-05-30	130	121	0
Ahlzen	2013-05-31	16	12	0
Ahlzen	2013-06-01	159	138	0
Ahlzen	2013-06-02	439	284	0
Ahlzen	2013-06-06	197	163	0
Ahlzen	2013-06-16	137	137	0
Ahlzen	2013-06-17	44	26	0
Ahlzen	2013-06-27	1246	1225	0
Ahlzen	2013-06-29	19	0	0
Ahlzen	2013-06-30	20	15	0
Ahlzen	2013-07-07	277	185	0
Ahlzen	2013-07-10	59	49	0
Ahlzen	2013-07-22	350	276	0
Ahlzen	2013-07-27	58	52	0
Ahlzen	2013-07-28	191	148	0
Ahlzen	2013-08-03	21	18	0
Ahlzen	2013-09-12	27	27	0
Ahlzen	2013-09-17	347	305	0
Ahlzen	2013-09-22	119	84	0
Ahlzen	2013-10-13	165	163	0
Ahlzen	2013-10-19	464	431	0
Ahlzen	2013-10-23	386	327	0
Ahlzen	2013-10-24	126	78	0
Ahlzen	2013-10-25	254	141	0
Ahlzen	2013-10-27	87	56	0
Ahlzen	2013-11-04	101	59	0
Ahlzen	2013-11-05	145	68	0
Ahlzen	2013-11-07	104	45	0
Ahlzen	2013-11-08	34	11	0
Ahlzen	2013-11-11	286	80	0
Ahlzen	2013-11-12	389	77	0
Ahlzen	2013-11-13	408	248	0
