user_name	date	count	v1count	blankcount
AM909	2010-03-11	397	246	0
AM909	2010-03-12	226	48	0
AM909	2010-03-14	2	1	0
AM909	2010-03-16	74	25	0
AM909	2010-03-19	650	149	0
AM909	2010-03-21	251	113	0
AM909	2010-03-22	890	456	0
AM909	2010-03-23	1654	627	0
AM909	2010-03-25	335	198	0
AM909	2010-04-01	124	37	0
AM909	2010-04-02	1106	590	0
AM909	2010-04-03	856	451	0
AM909	2010-04-15	296	255	0
AM909	2010-04-16	444	369	0
AM909	2010-04-17	433	312	0
AM909	2010-04-18	518	375	0
AM909	2010-04-19	296	182	0
AM909	2010-04-20	256	198	0
AM909	2010-04-21	78	44	0
AM909	2010-04-22	504	290	0
AM909	2010-04-23	85	35	0
AM909	2010-04-24	543	240	0
AM909	2010-04-26	795	706	0
AM909	2010-04-27	262	182	0
AM909	2010-05-09	236	131	0
AM909	2010-05-10	595	489	0
AM909	2010-05-11	1479	1315	1
AM909	2010-05-12	916	494	0
AM909	2010-05-13	32	13	0
AM909	2010-05-14	740	428	0
AM909	2010-05-17	367	79	0
AM909	2010-05-18	1103	343	0
AM909	2010-05-19	1103	780	0
AM909	2010-05-20	206	83	0
AM909	2010-05-23	313	195	0
AM909	2010-05-24	484	269	0
AM909	2010-05-25	1315	719	0
AM909	2010-05-26	3559	2738	4
AM909	2010-05-27	810	630	1
AM909	2010-05-28	519	364	0
AM909	2010-05-31	374	247	0
AM909	2010-06-03	169	80	0
AM909	2010-06-06	119	64	0
AM909	2010-06-12	235	161	0
AM909	2010-06-14	38	18	0
AM909	2010-06-15	214	42	0
AM909	2010-06-16	1276	818	0
AM909	2010-06-17	507	290	0
AM909	2010-06-21	537	146	0
AM909	2010-06-22	498	144	0
AM909	2010-06-23	115	66	0
AM909	2010-06-24	5	0	0
AM909	2010-06-26	18	9	0
AM909	2010-07-04	42	3	0
AM909	2010-07-06	41	0	0
AM909	2010-07-07	459	170	0
AM909	2010-07-08	1270	406	0
AM909	2010-07-09	331	94	0
AM909	2010-07-11	160	114	0
AM909	2010-07-12	475	326	0
AM909	2010-07-13	1431	805	0
AM909	2010-07-14	328	59	0
AM909	2010-07-15	49	20	0
AM909	2010-07-17	276	141	0
AM909	2010-07-19	4049	3242	3
AM909	2010-07-20	1184	947	1
