user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
2105126	Hupf	753	0	551	2014-06-03	2014-06-03	NULL	12	2014-07-22	2014-06-21	0.061	0.0546	0.0896
292007	mstriewe	29	0	19	2010-09-23	2010-09-23	NULL	4	2013-05-04	2012-08-04	0.0007	0.0007	0.0007
346364	Andreas29	1	0	1	2012-11-03	2012-11-03	NULL	1	2012-11-03	2012-11-03	0.0002	0.0002	0.0
2157666	Ophélie Karoni	2	0	1	2014-06-30	2014-06-30	NULL	1	2014-06-30	2014-06-30	0.6667	1.0	0.5
2967191	Maro87	5	0	0	2015-06-06	NULL	NULL	1	2015-06-06	2015-06-06	1.0	NULL	1.0
1479145	QMi	3	0	1	2013-05-23	2013-05-23	NULL	1	2013-05-23	2013-05-23	1.0	1.0	1.0
416705	dh7aek	19	0	16	2011-03-05	2011-03-05	NULL	1	2011-03-05	2011-03-05	0.95	1.0	0.75
458829	tobrob	3	0	2	2011-05-22	2011-05-22	NULL	1	2011-05-22	2011-05-22	1.0	1.0	1.0
965719	Dr Nicolas Roy	34	0	23	2012-10-11	2012-10-11	NULL	4	2012-11-26	2012-10-17	0.7391	0.92	0.5238
72903	speedball2001de	28	0	4	2008-10-13	2015-07-20	NULL	2	2012-03-02	2009-10-01	1.0	1.0	1.0
1366089	dachi_68	1	0	1	2013-04-17	2013-04-17	NULL	1	2013-04-17	2013-04-17	1.0	0.5	-0.0
542514	jansen73	1	0	1	2011-10-23	2011-10-23	NULL	1	2011-10-23	2011-10-23	NULL	1.0	-0.0
55903	howland67	90	0	90	2010-01-26	2010-01-26	NULL	4	2010-01-28	2010-01-27	0.989	1.0	0.0
2934105	cerker	9	0	4	2015-05-22	2015-05-22	NULL	1	2015-05-22	2015-05-22	1.0	1.0	1.0
22388	D3us	5	0	0	2009-03-21	NULL	NULL	1	2009-03-21	2009-03-21	0.8333	NULL	0.8333
170182	tom-sailor	414	0	320	2009-09-10	2009-09-10	NULL	6	2009-12-21	2009-12-27	0.9928	1.0	0.9691
20007	Julian Gibson	1	0	0	2012-08-30	NULL	NULL	1	2012-08-30	2012-08-30	0.0	0.0	0.0
1927756	formprozessor	4	0	1	2014-02-10	2014-02-10	NULL	2	2014-02-14	2014-02-12	1.0	1.0	1.0
17395	Chriki	16	0	2	2010-06-07	2010-06-07	NULL	1	2010-06-07	2010-06-07	0.0006	0.0001	0.0011
1711895	ingomhhf	2	0	1	2015-09-10	2015-09-10	NULL	1	2015-09-10	2015-09-10	0.0	0.0	0.0002
540050	Preussensex	1	0	0	2011-12-11	NULL	NULL	1	2011-12-11	2011-12-11	NULL	NULL	NULL
229753	RedSpy	2	0	0	2010-02-06	NULL	NULL	1	2010-02-06	2010-02-06	0.5	NULL	0.5
1399112	Jenseblume	2681	0	1767	2013-04-30	2013-04-30	NULL	122	2014-04-16	2014-04-07	0.0204	0.0183	0.0264
167417	osm-sputnik	10637	0	5827	2010-09-21	2010-09-21	NULL	106	2012-10-09	2012-07-13	0.0329	0.0216	0.0909
2565859	Johannitus	9	0	6	2015-01-10	2015-01-10	NULL	4	2015-02-09	2015-02-07	0.0978	0.1034	0.0882
546785	Difu	1	0	0	2011-10-31	NULL	NULL	1	2011-10-31	2011-10-31	NULL	NULL	NULL
740186	alreinhardt	1	0	1	2012-07-17	2012-07-17	NULL	1	2012-07-17	2012-07-17	NULL	1.0	-0.0
779232	myscode	2	0	0	2013-01-10	NULL	NULL	1	2013-01-11	2013-01-11	0.0001	0.0	0.0005
1439128	merci_bien	6	0	6	2013-05-12	2013-05-12	NULL	1	2013-05-12	2013-05-12	0.0063	0.0087	0.0
92463	r@osm	1	0	0	2011-01-04	NULL	NULL	1	2011-01-04	2011-01-04	1.0	0.0	NULL
678933	healingkahn	3	0	0	2014-05-09	NULL	NULL	1	2014-05-09	2014-05-09	1.0	NULL	1.0
166193	mort42	5	0	5	2013-12-10	2013-12-10	NULL	1	2013-12-10	2013-12-10	0.0085	0.0085	NULL
589596	lxbarth	8	0	4	2013-09-16	2013-09-16	NULL	3	2013-09-20	2013-09-19	0.0001	0.0001	0.0001
5681	beamsi	15	0	13	2014-10-01	2014-10-01	NULL	2	2014-10-02	2014-10-02	1.0	1.0	1.0
8296	kuede	19	0	14	2009-09-26	2009-09-26	NULL	2	2011-01-05	2009-11-14	0.0	0.0	0.0
74224	gkai	41831	0	15335	2008-10-21	2008-10-21	NULL	1149	2011-10-24	2011-04-02	0.8691	0.8745	0.866
580685	njagulo	3	0	0	2012-01-05	NULL	NULL	1	2012-01-05	2012-01-05	0.375	0.0	0.4286
1733007	lislis	1	0	0	2016-01-14	NULL	NULL	1	2016-01-14	2016-01-14	0.3333	0.0	0.5
56347	GregorS	2	0	2	2008-08-03	2008-08-03	NULL	1	2008-08-03	2008-08-03	0.0045	0.0045	NULL
2288474	redorange	6	0	6	2014-08-25	2014-08-25	NULL	1	2014-08-25	2014-08-25	0.75	1.0	0.0
1863304	robert10247	1	0	1	2014-01-01	2014-01-01	NULL	1	2014-01-01	2014-01-01	1.0	1.0	NULL
38542	agberlin	2	0	1	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12	0.6667	1.0	0.5
349212	eerik	9	0	8	2010-09-20	2010-09-20	NULL	1	2010-09-20	2010-09-20	1.0	1.0	NULL
364920	chairwalk	5	0	2	2010-10-30	2010-10-30	NULL	2	2010-12-26	2010-12-14	0.8333	0.6667	1.0
2679466	Dutch-AK47	1	0	0	2015-07-07	NULL	NULL	1	2015-07-07	2015-07-07	0.0063	0.0	0.0064
194205	ckirsch	3	0	3	2009-11-14	2009-11-14	NULL	1	2009-11-14	2009-11-14	1.0	1.0	NULL
380718	zodiak18	86	0	53	2010-12-07	2010-12-07	NULL	9	2011-03-06	2011-03-04	0.9348	1.0	0.8462
452794	survey0r	33	0	33	2011-05-24	2011-05-24	NULL	1	2011-05-24	2011-05-24	1.0	1.0	-0.0
557465	oocivic	18	0	1	2011-11-22	2011-11-22	NULL	1	2011-11-22	2011-11-22	1.0	1.0	1.0
627778	Ahoj44	10	0	3	2014-05-30	2014-05-30	NULL	4	2015-05-29	2015-05-21	0.9091	1.0	0.875
485295	vankrid	49	0	33	2011-07-11	2011-07-13	NULL	4	2011-07-25	2011-08-04	0.5904	1.0	0.32
2919722	fahrrad44	15	0	0	2015-05-17	NULL	NULL	3	2015-05-18	2015-05-17	0.8824	NULL	0.8824
1765135	tho_bine	4	0	0	2013-10-04	NULL	NULL	1	2013-10-04	2013-10-04	1.0	NULL	1.0
386391	Renaissance-Theater Berlin	1	0	0	2010-12-21	NULL	NULL	1	2010-12-21	2010-12-21	NULL	NULL	NULL
426460	Alina Mierlus	4	0	1	2011-03-23	2011-03-23	NULL	1	2011-03-23	2011-03-23	1.0	1.0	1.0
51157	lemontree	13	0	0	2010-12-01	NULL	NULL	2	2010-12-04	2010-12-03	0.0014	0.0	0.0034
109148	Lutoma	6	0	1	2014-03-25	2014-03-25	NULL	1	2014-03-25	2014-03-25	0.1091	0.0244	0.3571
2932009	louislewinstr	1	0	1	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.1429	0.125	-0.0
197472	Sandro Baldaccini	6	0	3	2014-08-25	2014-09-04	NULL	3	2014-12-02	2015-01-19	0.0002	0.0001	0.0003
477741	iamsunghyun	5	0	3	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21	0.0059	0.0047	0.0094
2823843	morgen1	3	0	3	2015-04-19	2015-04-19	NULL	1	2015-04-19	2015-04-19	0.0007	0.0007	0.0
2143814	HorstVoigt	128	0	51	2014-06-26	2014-06-26	NULL	20	2014-12-17	2015-02-26	0.6275	0.4554	0.837
451651	andyk	26	0	15	2011-05-09	2011-05-09	NULL	2	2011-05-11	2011-05-12	0.4727	0.375	0.7333
1435131	luckyluke0706	1	0	1	2013-05-10	2013-05-10	NULL	1	2013-05-10	2013-05-10	NULL	1.0	-0.0
417971	ho-berlin	1135	0	708	2011-03-09	2011-03-09	NULL	24	2011-09-16	2011-05-05	0.7648	0.8055	0.7058
488688	DaB	20	0	2	2013-11-25	2013-11-25	NULL	3	2013-11-27	2013-11-25	0.0125	0.0049	0.0151
1640020	YannickM	26	0	21	2014-04-23	2014-04-23	NULL	3	2015-03-25	2015-02-12	0.0278	0.0366	0.0139
14002	Gehrke	1281	0	429	2013-09-30	2013-09-30	NULL	41	2014-10-18	2014-08-08	0.0032	0.0017	0.0056
249283	Davidgogishvili	52	0	51	2011-12-09	2011-12-09	NULL	1	2011-12-09	2011-12-09	0.001	0.0011	0.0002
79185	GastonJumoke	3	0	1	2011-08-29	2011-08-29	NULL	1	2011-08-29	2011-08-29	0.0002	0.0001	0.0003
16237	Stargamer	1395	2	591	2007-10-12	2007-10-12	2008-05-13	54	2009-09-12	2009-01-06	0.4538	0.7838	0.3466
772992	trainrobbery	38	0	27	2012-11-28	2014-01-10	NULL	3	2013-11-27	2014-08-16	0.4222	0.3553	0.7857
1203896	mlohse	191	0	145	2013-01-20	2013-01-20	NULL	5	2013-10-14	2013-04-14	1.0	1.0	1.0
262404	SuperM	1	0	0	2010-07-28	NULL	NULL	1	2010-07-28	2010-07-28	0.25	0.0	NULL
2117436	GInkgo67000	2	0	2	2014-06-12	2014-06-12	NULL	1	2014-06-12	2014-06-12	0.0063	0.0174	0.0
59808	ortylp	1	0	0	2011-05-25	NULL	NULL	1	2011-05-25	2011-05-25	0.0001	0.0	0.0002
411224	Kart-o-Graf	4	0	3	2011-02-21	2011-02-21	NULL	3	2012-01-08	2011-10-20	0.0112	0.0169	0.0055
95702	Balgofil	101514	0	62192	2009-02-03	2009-02-05	NULL	338	2013-01-14	2012-12-14	0.2071	0.1818	0.2654
83567	Thomas Rudolf	32	0	0	2008-12-04	NULL	NULL	1	2008-12-04	2008-12-04	1.0	NULL	1.0
1140073	jotab	5	0	3	2013-11-04	2013-11-04	NULL	3	2013-12-16	2013-12-24	0.005	0.0036	0.0122
449191	Daniel Trads	13	0	2	2012-06-24	2012-06-24	NULL	1	2012-06-24	2012-06-24	0.0007	0.0002	0.0012
363206	AnniausBerlin	7	0	5	2010-10-25	2010-10-25	NULL	5	2013-04-22	2013-04-25	0.7778	0.7143	1.0
1879543	glibbertorsten	35905	0	24944	2014-01-12	2014-01-12	NULL	329	2015-01-17	2015-01-22	0.3506	0.3679	0.3166
1125264	stadaliyoga	2	0	2	2012-12-10	2012-12-10	NULL	1	2012-12-10	2012-12-10	1.0	1.0	-0.0
429795	rnick	2076	0	1695	2011-03-30	2011-03-30	NULL	28	2012-03-21	2011-11-09	0.7146	0.7474	0.5981
1766614	Faunt	17	0	8	2013-10-06	2013-10-06	NULL	2	2014-08-12	2014-10-06	0.9444	1.0	0.9
360392	maxerickson	1	0	0	2013-11-08	NULL	NULL	1	2013-11-08	2013-11-08	0.0	0.0	0.0
40769	tenHaaf	9	0	5	2008-05-28	2008-05-28	NULL	1	2008-05-28	2008-05-28	1.0	1.0	1.0
2731748	aslawi	10	0	10	2015-10-22	2015-10-22	NULL	1	2015-10-22	2015-10-22	1.0	1.0	NULL
1222763	slashblitz	14	0	8	2013-02-06	2013-02-06	NULL	1	2013-02-06	2013-02-06	0.875	1.0	0.75
395782	freerko	19	0	8	2013-05-02	2013-05-03	NULL	9	2014-09-22	2015-02-26	0.0026	0.0012	0.0175
67644	mj10777	11921	0	11921	2011-06-02	2011-06-02	NULL	1	2011-06-02	2011-06-02	1.0	1.0	-0.0
65016	Polxs	153	0	146	2008-09-02	2008-09-02	NULL	2	2008-09-03	2008-09-03	0.68	0.7087	0.3684
263628	orientierungsläufer	283	0	254	2010-04-17	2010-04-17	NULL	5	2010-09-14	2010-05-16	1.0	1.0	1.0
632959	Carola Mletzko	5	0	5	2012-04-10	2012-04-10	NULL	1	2012-04-10	2012-04-10	0.0318	0.0407	0.0
719859	smikalla45	1	0	1	2012-07-07	2012-07-07	NULL	1	2012-07-07	2012-07-07	NULL	1.0	-0.0
124664	Torsten Karusseit	16	0	13	2009-05-14	2009-05-14	NULL	5	2010-08-29	2010-06-16	0.1441	0.1238	0.5
1761782	Sponsorplan	1	0	1	2014-02-10	2014-02-10	NULL	1	2014-02-10	2014-02-10	0.0175	0.0217	0.0
1709501	123a	3	0	0	2013-08-09	NULL	NULL	1	2013-08-09	2013-08-09	0.0109	0.0	0.038
58635	Uffe Kjems	1	0	0	2010-05-26	NULL	NULL	1	2010-05-26	2010-05-26	0.0002	0.0	0.0007
3422946	didi vatzki	3	0	1	2015-11-30	2015-11-30	NULL	1	2015-11-30	2015-11-30	0.75	1.0	0.6667
107857	skurt	23	0	15	2009-03-17	2009-03-18	NULL	5	2010-03-20	2009-12-31	0.0593	0.0411	0.3478
2480006	Qantor	22	0	15	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.005	0.0106	0.0023
23086	srhgw	7	0	0	2009-07-17	NULL	NULL	1	2009-07-17	2009-07-17	0.0005	0.0	0.0016
137972	adamriese	232	0	179	2009-06-22	2009-06-22	NULL	19	2010-03-15	2010-05-14	0.9393	0.9944	0.791
219759	Blunzman	9	0	7	2010-01-16	2010-01-16	NULL	3	2011-12-23	2011-05-01	0.1837	0.1556	0.5
1817381	JanSGB	5	0	2	2013-11-24	2013-11-24	NULL	1	2013-11-24	2013-11-24	0.625	1.0	0.5
359867	max_stein	14	0	8	2015-11-22	2015-11-22	NULL	1	2015-11-22	2015-11-22	0.0407	0.0335	0.0571
2931512	strausbergerplatz	5	0	4	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.5556	0.4444	NULL
3423209	MIZ-Babelsberg	4	0	0	2015-12-01	NULL	NULL	1	2015-12-01	2015-12-01	1.0	NULL	1.0
66197	David Moerike	1	0	1	2008-09-21	2008-09-21	NULL	1	2008-09-21	2008-09-21	0.0032	0.0051	0.0
150632	razvan85	1	0	1	2010-07-25	2010-07-25	NULL	1	2010-07-25	2010-07-25	0.0	0.0001	0.0
479256	geodreieck4711	431	0	10	2013-11-23	2015-06-18	NULL	10	2015-05-07	2015-06-18	0.0001	0.0	0.0004
650077	sr200	1	0	0	2012-04-07	NULL	NULL	1	2012-04-07	2012-04-07	NULL	NULL	NULL
1656082	MikeBerlin	141	0	65	2013-07-18	2013-07-18	NULL	2	2013-07-19	2013-07-20	0.993	1.0	0.987
1240849	ediyes	4	0	3	2015-05-28	2015-07-22	NULL	3	2015-07-15	2015-07-17	0.0	0.0	0.0
1723987	1BVB	1	0	0	2013-08-25	NULL	NULL	1	2013-08-25	2013-08-25	0.0769	0.0	NULL
221704	velociraptor_as	5	0	3	2011-08-31	2011-08-31	NULL	2	2012-01-25	2011-12-27	0.0373	0.04	0.0339
1485213	Blumi2013	22	0	14	2013-05-25	2013-05-25	NULL	3	2013-07-31	2013-06-04	0.7586	1.0	0.5333
35935	13 digits	442	0	282	2008-05-10	2008-05-14	NULL	20	2013-05-27	2013-01-12	0.0119	0.0092	0.0243
2031267	der_schlappi	2	0	0	2014-04-14	NULL	NULL	1	2014-04-14	2014-04-14	1.0	NULL	1.0
140740	helidos	1	0	0	2009-06-30	NULL	NULL	1	2009-06-30	2009-06-30	1.0	NULL	1.0
2352646	EB-Chris	20	0	19	2015-08-28	2015-08-28	NULL	1	2015-08-28	2015-08-28	0.0308	0.1166	0.0021
1767597	SvenjaOMS	84	0	5	2013-10-07	2013-10-07	NULL	19	2014-08-31	2014-09-25	0.3218	0.098	0.3762
212172	sbarx	36	0	24	2014-07-06	2014-07-06	NULL	3	2014-08-09	2014-07-09	0.0037	0.0026	0.0488
703577	Ronga	1	0	1	2012-06-14	2012-06-14	NULL	1	2012-06-14	2012-06-14	NULL	1.0	-0.0
402043	Bardioc4u	226	0	188	2011-02-06	2011-02-06	NULL	5	2011-02-15	2011-02-20	0.8561	0.9792	0.5278
580038	hypo808	4	0	1	2012-01-05	2012-01-05	NULL	2	2013-12-27	2012-12-31	1.0	1.0	1.0
118643	TheMelkor	1	0	0	2010-02-26	NULL	NULL	1	2010-02-26	2010-02-26	0.5	NULL	0.5
119794	Boman	15	0	0	2009-10-15	NULL	NULL	8	2009-12-22	2009-12-18	0.0017	0.0	0.0105
545404	medienprodukt	4	0	2	2011-10-28	2011-10-28	NULL	2	2013-01-09	2013-01-09	1.0	1.0	1.0
488198	Teutobold	208	0	83	2011-07-13	2011-07-13	NULL	3	2011-07-18	2011-07-14	0.8062	1.0	0.7143
92685	CCLLAAEE99	229	0	4	2009-01-19	2014-01-17	NULL	3	2010-10-15	2009-05-03	0.874	1.0	0.8721
1945628	markusmaxen	2	0	2	2014-02-20	2014-02-20	NULL	2	2014-08-26	2014-08-26	1.0	1.0	-0.0
2966211	lilianalog	82	0	51	2015-06-05	2015-06-05	NULL	4	2015-06-11	2015-06-07	0.2455	0.191	0.4627
581107	Stöpsel	1	0	1	2012-01-06	2012-01-06	NULL	1	2012-01-06	2012-01-06	NULL	1.0	-0.0
888474	dallgoula	16	0	3	2013-03-30	2013-03-30	NULL	3	2014-03-09	2014-10-30	1.0	1.0	1.0
123717	andk	49	0	46	2009-05-20	2009-05-20	NULL	8	2009-06-04	2009-06-07	0.875	1.0	0.3
2090777	Timbuktus	1	0	1	2014-05-24	2014-05-24	NULL	1	2014-05-24	2014-05-24	1.0	1.0	NULL
1776668	Jan3210	3333	0	3046	2013-10-16	2013-10-16	NULL	37	2014-02-09	2013-11-16	0.9985	1.0	0.9829
1236855	mapgor	4	0	2	2013-02-21	2013-02-21	NULL	2	2013-02-26	2013-02-26	0.8	1.0	0.6667
1765392	juergen766	2	0	2	2013-10-04	2013-10-04	NULL	1	2013-10-04	2013-10-04	1.0	1.0	NULL
191928	Voko	75	0	75	2011-08-01	2011-08-01	NULL	1	2011-08-01	2011-08-01	0.0067	0.0199	0.0
465045	RonniHoppe	68	0	32	2011-06-03	2011-06-03	NULL	2	2011-06-04	2011-06-05	1.0	1.0	1.0
142033	Zagoriana	386	0	332	2009-07-04	2009-07-04	NULL	3	2009-07-06	2009-07-05	0.2502	0.2596	0.2045
2201046	Noldi_	3	0	1	2014-07-21	2014-07-21	NULL	1	2014-07-21	2014-07-21	1.0	1.0	1.0
2002177	Casperson	102	0	45	2014-03-25	2014-03-25	NULL	3	2014-04-03	2014-04-08	0.7786	1.0	0.6628
1003954	funthomas_h	111	0	72	2012-10-25	2012-10-25	NULL	4	2013-03-24	2012-12-08	0.7986	1.0	0.5821
292665	Dr Kludge	1	0	0	2015-07-12	NULL	NULL	1	2015-07-12	2015-07-12	0.0	0.0	0.0
541081	sessions	6	0	4	2011-10-21	2011-10-21	NULL	1	2011-10-21	2011-10-21	0.6667	1.0	0.4
2270791	bernhardhoelzer	2	0	1	2014-08-18	2014-08-18	NULL	1	2014-08-18	2014-08-18	1.0	1.0	1.0
492748	sabpre	1	0	0	2011-07-20	NULL	NULL	1	2011-07-20	2011-07-20	NULL	NULL	NULL
47066	Hartenthaler	22	0	22	2008-08-04	2008-08-04	NULL	1	2008-08-05	2008-08-05	1.0	1.0	-0.0
22684	Mr_Israel	28887	0	19801	2008-11-04	2008-11-04	NULL	278	2011-05-10	2011-07-02	0.0346	0.0397	0.027
2422528	DCJ80	4	0	4	2014-10-24	2014-10-24	NULL	3	2014-11-19	2014-11-13	1.0	1.0	NULL
360480	JanCBorchardt	23	0	15	2011-01-21	2011-01-21	NULL	9	2012-09-06	2012-10-19	0.2447	0.3571	0.1538
2397315	lucid-berlin	1	0	1	2014-10-13	2014-10-13	NULL	1	2014-10-13	2014-10-13	NULL	1.0	-0.0
1959280	selphiron	3	0	2	2014-04-01	2014-04-01	NULL	1	2014-04-01	2014-04-01	0.75	1.0	0.5
3465028	petercsakvari	6	0	5	2015-12-18	2015-12-18	NULL	2	2015-12-19	2015-12-18	0.75	1.0	0.3333
57645	KartoGrapHiti	389	0	304	2008-11-14	2010-04-10	NULL	8	2011-05-08	2013-12-16	0.0002	0.0004	0.0001
39763	thalunil	28	0	26	2008-06-08	2008-06-08	NULL	1	2008-06-08	2008-06-08	0.2745	0.3133	0.1053
772451	rwbm	1	0	1	2012-07-31	2012-07-31	NULL	1	2012-07-31	2012-07-31	NULL	1.0	-0.0
2396539	Stadtkind-Berlin	8	0	3	2014-10-13	2014-10-13	NULL	1	2014-10-13	2014-10-13	1.0	1.0	1.0
176389	Davidmaps	112	0	90	2009-09-21	2009-09-21	NULL	8	2010-10-25	2010-08-24	0.7179	0.989	0.3385
13712	TimG	58	0	2	2010-06-02	2010-06-08	NULL	21	2010-12-06	2010-12-08	0.001	0.0001	0.0013
128954	rac98	220	0	213	2009-06-15	2009-06-15	NULL	2	2009-06-19	2009-06-16	0.0853	0.1002	0.0154
2201239	spontaniel	1	0	1	2014-12-27	2014-12-27	NULL	1	2014-12-27	2014-12-27	1.0	1.0	NULL
1917870	santijacobi	1	0	0	2014-02-04	NULL	NULL	1	2014-02-04	2014-02-04	0.0476	0.0	0.3333
136126	khanku	186	0	85	2011-05-12	2011-05-12	NULL	30	2014-08-30	2014-12-30	0.4781	0.4497	0.505
43862	benjixx	8	0	0	2008-10-29	NULL	NULL	1	2008-10-29	2008-10-29	1.0	NULL	1.0
2134091	AnsBri	1	0	0	2014-06-19	NULL	NULL	1	2014-06-19	2014-06-19	NULL	NULL	NULL
2808138	murxer010	2	0	2	2015-09-13	2015-09-13	NULL	1	2015-09-13	2015-09-13	0.0002	0.0005	0.0
1766030	Herbert167	102	0	93	2013-10-26	2013-10-26	NULL	3	2013-12-23	2013-11-25	0.0093	0.0149	0.0019
973499	Vitalymp-de	2	0	2	2012-10-13	2012-10-13	NULL	1	2012-10-13	2012-10-13	1.0	1.0	-0.0
2082200	Sheroe	5	0	1	2015-09-09	2015-09-11	NULL	2	2015-09-10	2015-09-11	0.1786	0.0455	0.6667
14055	Henryk Plötz	1	0	1	2015-02-19	2015-02-19	NULL	1	2015-02-19	2015-02-19	0.0435	0.2	0.0
478423	Simex	3	0	2	2011-06-29	2011-07-20	NULL	3	2011-07-22	2011-07-22	0.0002	0.0002	0.0002
234300	basketcase	2	0	2	2010-02-16	2010-02-16	NULL	1	2010-02-16	2010-02-16	0.1333	0.2222	0.0
669647	Fred Boſk	2	0	0	2014-10-20	NULL	NULL	1	2014-10-20	2014-10-20	1.0	NULL	1.0
129518	amenityeditor	330	0	158	2009-06-08	2009-08-24	NULL	38	2010-03-24	2010-04-17	0.2372	0.3355	0.187
1761910	Thorbjoern	6	0	5	2013-10-01	2013-10-01	NULL	1	2013-10-01	2013-10-01	1.0	1.0	1.0
498439	Fasel	5	0	5	2011-07-31	2011-07-31	NULL	3	2012-09-18	2012-07-26	0.625	1.0	0.0
2957654	javidmayar2	5	0	5	2015-06-01	2015-06-01	NULL	1	2015-06-01	2015-06-01	1.0	1.0	NULL
342872	Joka94	238	0	202	2010-09-06	2010-09-06	NULL	6	2014-03-08	2014-11-04	0.7508	0.7399	0.8182
2344256	SilkeOSM	2	0	0	2014-10-26	NULL	NULL	1	2014-10-26	2014-10-26	1.0	NULL	1.0
75099	kaisa	103	0	21	2008-10-24	2008-10-24	NULL	9	2010-12-14	2010-02-07	0.0451	0.0131	0.1192
141884	sunn_bmixer	516	0	401	2009-07-14	2009-07-14	NULL	10	2013-07-17	2014-06-05	0.1482	0.134	0.2357
2078163	Axel001	5	0	5	2014-10-04	2014-10-04	NULL	2	2014-10-08	2014-10-10	0.0463	0.1852	0.0
473243	Ganssauge	1	0	0	2011-06-19	NULL	NULL	1	2011-06-19	2011-06-19	NULL	NULL	NULL
2765758	dsantama	1	0	1	2015-07-12	2015-07-12	NULL	1	2015-07-12	2015-07-12	1.0	1.0	NULL
444112	Jeanp	30	0	12	2011-04-25	2011-04-25	NULL	4	2011-04-28	2011-04-27	1.0	1.0	1.0
2100532	Scholle82	5	0	5	2015-08-03	2015-08-03	NULL	1	2015-08-03	2015-08-03	1.0	1.0	NULL
1877360	uw7790	1906	0	1543	2014-01-10	2014-01-10	NULL	4	2014-06-30	2014-09-12	0.1995	0.1841	0.3089
398601	Epimetheus	3	0	2	2011-01-22	2011-01-22	NULL	1	2011-01-22	2011-01-22	1.0	0.6667	NULL
374371	Funk66	7	0	3	2012-11-27	2012-11-27	NULL	2	2012-12-03	2012-11-30	0.0007	0.0004	0.0017
555335	jschmied	10	0	2	2011-11-17	2011-11-17	NULL	1	2011-11-17	2011-11-17	1.0	1.0	1.0
310901	nafets2	4	0	1	2010-06-28	2010-06-28	NULL	3	2010-10-30	2010-10-16	0.0667	0.0227	0.1875
3131171	Steinhose	2	0	0	2015-08-07	NULL	NULL	1	2015-08-07	2015-08-07	1.0	NULL	1.0
1781181	Mupsi	1	0	0	2013-10-21	NULL	NULL	1	2013-10-21	2013-10-21	NULL	NULL	NULL
3236140	Grace Louise	7	0	2	2015-09-19	2015-09-19	NULL	3	2015-09-28	2015-09-30	1.0	1.0	1.0
2500604	kaetchen	1	0	1	2014-12-03	2014-12-03	NULL	1	2014-12-03	2014-12-03	0.0909	0.3333	0.0
347316	ra steinhof	1	0	1	2010-09-15	2010-09-15	NULL	1	2010-09-15	2010-09-15	NULL	1.0	-0.0
78721	toanju	3	0	3	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15	0.0275	0.0309	0.0
1091569	docbufo	1	0	1	2012-11-28	2012-11-28	NULL	1	2012-11-28	2012-11-28	NULL	1.0	-0.0
2810217	Tigerlilli	284	0	87	2015-10-23	2015-10-23	NULL	22	2015-12-01	2015-12-03	0.0131	0.0089	0.0165
3199765	neukoellnfux	8	0	8	2015-08-31	2015-08-31	NULL	1	2015-08-31	2015-08-31	1.0	1.0	NULL
233365	Katzenbaers	55	0	45	2010-02-14	2010-02-14	NULL	6	2010-09-09	2010-09-03	0.0118	0.0118	0.012
592057	jazzpimp	3	0	3	2012-11-17	2012-11-17	NULL	2	2013-01-01	2013-01-15	0.0024	0.0027	0.0
7596	ck3d	2	0	0	2009-07-04	NULL	NULL	2	2010-02-03	2010-02-03	0.0	0.0	0.0
40611	Stereo	73	0	38	2012-05-21	2013-02-21	NULL	2	2012-10-06	2013-02-13	0.0003	0.0003	0.0003
49649	George-Garmin	49	0	38	2008-07-08	2008-07-08	NULL	3	2008-07-10	2008-07-10	0.9608	0.9744	0.9167
350967	Stephen_	1	0	1	2011-11-10	2011-11-10	NULL	1	2011-11-10	2011-11-10	0.0625	0.0588	-0.0
2432055	tictak	1518	0	1514	2014-11-14	2014-11-14	NULL	2	2014-11-15	2014-11-14	0.9974	1.0	0.5
402190	ra1904	33	0	31	2011-05-25	2011-05-25	NULL	3	2011-05-27	2011-05-26	0.9429	1.0	0.5
2860939	Tschosie1984	1	0	1	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	1.0	1.0	NULL
622273	Tolorado	7	0	6	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	0.1522	0.1579	0.125
2308429	58MD2532	2	0	1	2014-09-03	2014-09-03	NULL	1	2014-09-03	2014-09-03	1.0	1.0	1.0
452802	Terrific	23	0	23	2011-05-24	2011-05-24	NULL	1	2011-05-24	2011-05-24	1.0	1.0	-0.0
98336	decomposed06	1	0	0	2010-02-05	NULL	NULL	1	2010-02-05	2010-02-05	0.0	0.0	0.0
14743	dabo	144	0	144	2007-09-26	2007-09-26	NULL	2	2007-09-27	2007-09-26	0.96	0.9536	-0.0
1439784	der-martin	12190	0	3820	2013-05-11	2013-05-11	NULL	374	2014-10-19	2014-01-18	0.8598	1.0	0.8081
1660174	geobond	3	0	1	2013-07-19	2013-07-19	NULL	2	2013-07-26	2013-07-23	1.0	1.0	1.0
