date	count	v1count	blankcount
2008-12-26	157	106	0
2008-12-27	52	26	0
2008-12-28	636	98	0
2008-12-29	22	0	0
2008-12-30	3050	2880	6
2008-12-31	202	100	0
2009-01-01	1023	54	0
2009-01-02	787	260	0
2009-01-03	98	0	0
2009-01-04	142	139	0
2009-01-05	11	0	0
2009-01-06	217	0	0
2009-01-07	1	0	0
2009-01-08	34	2	0
2009-01-09	21	0	0
2009-01-10	81	15	0
2009-01-13	605	8	0
2009-01-14	20	2	0
2009-01-15	469	313	7
2009-01-16	1139	1058	2
2009-01-17	4477	477	16
2009-01-18	317	107	0
2009-01-19	278	248	7
2009-01-20	5348	742	46
2009-01-21	757	529	13
2009-01-22	4086	337	15
2009-01-23	5553	146	13
2009-01-24	4970	1974	15
2009-01-25	7113	410	0
2009-01-26	48	5	1
2009-01-27	123	24	0
2009-01-28	8614	1379	0
2009-01-30	60	0	0
2009-01-31	30	0	0
2009-02-01	95	70	0
2009-02-02	419	12	0
2009-02-03	1306	69	0
2009-02-04	4	3	0
2009-02-05	96	63	0
2009-02-06	983	160	1
2009-02-07	157	45	0
2009-02-08	727	171	1
2009-02-09	37	2	0
2009-02-10	1136	77	0
2009-02-11	175	115	0
2009-02-12	480	174	0
2009-02-13	1195	65	0
2009-02-14	1343	1038	0
2009-02-15	204	92	0
2009-02-16	54	32	0
2009-02-17	19	9	0
2009-02-18	201	180	1
2009-02-19	97	72	1
2009-02-20	149	16	0
2009-02-21	1766	517	1
2009-02-22	616	466	0
2009-02-23	124	0	0
2009-02-24	30	8	0
2009-02-25	32	2	0
2009-02-26	42	0	0
2009-02-27	95	34	0
2009-02-28	1921	1641	2
2009-03-01	14	6	0
2009-03-02	20	1	0
2009-03-03	199	142	0
2009-03-04	74	0	0
2009-03-05	7	3	0
2009-03-06	1092	227	10
2009-03-08	1461	1461	451
2009-03-10	22	0	0
2009-03-13	85	9	0
2009-03-14	2364	2108	57
2009-03-15	1149	1044	10
2009-03-19	366	141	7
2009-03-22	83	1	0
2009-03-24	231	198	0
2009-03-25	1503	1157	13
2009-03-27	12	0	0
2009-03-28	1507	1119	14
2009-03-29	882	656	2
2009-03-30	404	43	0
2009-03-31	938	48	0
2009-04-01	571	9	0
2009-04-02	15	0	0
2009-04-03	26	2	0
2009-04-04	68	42	0
2009-04-05	68	36	0
2009-04-07	878	721	12
2009-04-09	24	2	0
2009-04-11	687	298	4
2009-04-12	85	51	2
2009-04-13	650	0	0
2009-04-14	60	2	0
2009-04-15	77	77	0
2009-04-16	8	4	0
2009-04-17	684	0	0
2009-04-21	6	1	0
2009-04-22	10	7	0
2009-04-23	3	2	0
2009-04-24	16	5	0
2009-04-25	194	100	1
2009-04-27	411	359	17
2009-04-28	711	544	4
2009-04-29	65	55	0
2009-04-30	91	49	0
2009-05-02	70	58	5
2009-05-03	57	8	0
2009-05-04	197	155	2
2009-05-06	811	511	16
2009-05-10	36	36	0
2009-05-11	4	3	0
2009-05-12	4131	4085	0
2009-05-13	2187	1796	5
2009-05-14	276	261	4
2009-05-15	200	143	2
2009-05-16	1104	556	7
2009-05-17	884	355	2
2009-05-18	224	82	2
2009-05-19	1	0	0
2009-05-20	72	10	0
2009-05-21	1	0	0
2009-05-22	2	1	0
2009-05-23	68	21	0
2009-05-24	57	4	0
2009-05-26	23	8	0
2009-05-27	74	31	0
2009-05-28	2	0	0
2009-05-29	161	86	2
2009-05-30	187	28	0
2009-06-01	17	2	0
2009-06-02	18	1	0
2009-06-03	10	0	0
2009-06-04	50	0	0
2009-06-05	58	0	0
2009-06-06	147	38	0
2009-06-07	210	7	0
2009-06-08	7	5	0
2009-06-09	58	46	0
2009-06-10	11	11	0
2009-06-11	55	32	0
2009-06-12	61	44	0
2009-06-13	217	100	0
2009-06-14	85	43	1
2009-06-15	71	36	0
2009-06-16	9	4	0
2009-06-17	195	193	4
2009-06-18	97	8	0
2009-06-19	5	2	0
2009-06-22	36	5	0
2009-06-25	3	1	0
2009-06-26	23	0	0
2009-06-28	13	4	0
2009-07-01	14	0	0
2009-07-02	1	1	0
2009-07-03	580	244	2
2009-07-04	54	3	0
2009-07-08	1	1	0
2009-07-09	1	0	0
2009-07-11	164	41	0
2009-07-12	55	53	0
2009-07-13	614	285	6
2009-07-14	1	0	0
2009-07-15	7	0	0
2009-07-18	1	0	0
2009-07-19	2	0	0
2009-07-20	119	108	0
2009-07-21	46	23	0
2009-07-22	85	1	0
2009-07-23	2	0	0
2009-07-24	6	4	0
2009-07-26	80	71	0
2009-07-29	9	7	0
2009-08-01	107	52	0
2009-08-02	295	158	0
2009-08-03	8	7	0
2009-08-04	62	0	0
2009-08-05	1	0	0
2009-08-06	1	0	0
2009-08-08	10	0	0
2009-08-09	1	1	0
2009-08-11	12	6	0
2009-08-12	23	18	0
2009-08-13	20	0	0
2009-08-14	2	0	0
2009-08-15	3	0	0
2009-08-16	16	0	0
2009-08-17	1	0	0
2009-08-18	3	0	0
2009-08-19	21	6	0
2009-08-21	2	2	0
2009-08-27	1	0	0
2009-09-05	122	3	0
2009-09-06	37	0	0
2009-09-08	29	27	0
2009-09-15	4	4	0
2009-09-17	1	0	0
2009-09-18	891	867	10
2009-09-19	47	36	0
2009-09-20	30	8	0
2009-09-21	1	0	0
2009-09-22	5	2	0
2009-09-23	975	955	2
2009-09-24	301	301	0
2009-09-26	72	59	0
2009-09-28	13	10	0
2009-09-29	2	2	0
2009-09-30	47	40	0
2009-10-01	1	1	1
2009-10-03	1	1	0
2009-10-04	4	3	0
2009-10-06	6	0	0
2009-10-08	19	4	0
2009-10-09	4	0	0
2009-10-10	92	48	1
2009-10-13	31	0	0
2009-10-16	24	19	0
