user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
2644101	Chetan_Gowda	22	0	10	2015-04-20	2015-08-17	NULL	2	2015-06-19	2015-07-05
96640	v12mike	15	0	0	2009-02-08	NULL	NULL	1	2009-02-08	2009-02-08
347166	mich_punk	10	0	10	2010-09-15	2010-09-15	NULL	4	2013-01-26	2013-04-21
842196	DKX	1	0	1	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29
105596	Alek Chmyr	86	0	65	2010-04-28	2010-04-28	NULL	2	2010-11-13	2010-07-29
51337	ManAboutCouch	11	0	3	2012-12-07	2012-12-07	NULL	1	2012-12-07	2012-12-07
168791	MxThomas	59	0	58	2009-09-08	2009-09-08	NULL	4	2013-08-02	2013-05-28
85396	Michael Judd	2	0	2	2009-12-08	2009-12-08	NULL	1	2009-12-08	2009-12-08
1365605	spenniec	49	0	45	2015-07-01	2015-07-01	NULL	1	2015-07-01	2015-07-01
3239139	Zain Ahmad Hashmi	165	0	158	2015-09-15	2015-09-15	NULL	17	2015-10-04	2015-10-06
2924324	mlbojan	1	0	0	2015-05-18	NULL	NULL	1	2015-05-18	2015-05-18
41362	Eriks Zelenka	378	0	290	2009-07-28	2009-07-28	NULL	8	2011-10-12	2011-12-22
1818235	Palmicenzo	2	0	1	2013-11-25	2013-11-25	NULL	1	2013-11-25	2013-11-25
858622	PeterGH	21	0	16	2012-09-05	2012-09-05	NULL	5	2012-09-27	2012-09-24
26496	JedB	9	0	5	2008-02-05	2008-02-05	NULL	1	2008-02-05	2008-02-05
61533	spull	198	0	106	2010-03-15	2010-03-15	NULL	3	2010-04-23	2010-04-21
1868235	Rahim Nathwani	1	0	1	2014-01-07	2014-01-07	NULL	1	2014-01-07	2014-01-07
675327	Clutchman	29	0	29	2013-04-14	2013-04-14	NULL	4	2013-04-19	2013-04-17
587403	karel_mc	7	0	5	2012-01-17	2012-01-17	NULL	1	2012-01-17	2012-01-17
27042	Kevin Walsh	1	0	0	2008-02-11	NULL	NULL	1	2008-02-11	2008-02-11
233915	Open4D	7	0	3	2010-02-15	2010-02-15	NULL	4	2011-07-06	2011-06-12
683854	ArisK	4	0	4	2012-05-17	2012-05-17	NULL	1	2012-05-17	2012-05-17
1830791	PimpmycapCo	2	0	2	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05
167604	TimoTE	2	0	2	2010-03-27	2010-03-27	NULL	1	2010-03-27	2010-03-27
568640	jamesRaybould	6	0	6	2011-12-12	2011-12-12	NULL	2	2011-12-13	2011-12-13
35340	Lomax	19	0	8	2012-09-29	2012-09-29	NULL	1	2012-09-29	2012-09-29
2197535	farukbrgl	3	0	0	2015-06-24	NULL	NULL	1	2015-06-24	2015-06-24
3494049	jfjelliott	1	0	1	2016-01-01	2016-01-01	NULL	1	2016-01-01	2016-01-01
96557	Chris Boulter	8	0	0	2009-02-03	NULL	NULL	1	2009-02-03	2009-02-03
705933	Humches	1	0	1	2012-06-16	2012-06-16	NULL	1	2012-06-16	2012-06-16
169844	VirtualSid	27	0	8	2010-02-22	2010-02-22	NULL	3	2010-05-13	2010-06-09
719280	machr666	16	0	12	2012-07-06	2012-07-06	NULL	2	2013-03-18	2012-11-11
1410319	kamur	21	0	18	2013-05-02	2013-05-02	NULL	6	2013-10-10	2013-06-18
331413	alistairas	2	0	1	2010-08-10	2010-08-10	NULL	1	2010-08-10	2010-08-10
17427	dysteleologist	11	0	5	2007-11-13	2009-05-07	NULL	2	2008-08-10	2009-01-29
