user_name	date	count	v1count	blankcount
myfanwy	2014-03-24	2	0	0
myfanwy	2014-03-25	109	84	0
myfanwy	2014-03-26	161	51	0
myfanwy	2014-03-27	1114	904	0
myfanwy	2014-03-28	227	188	0
myfanwy	2014-03-31	491	412	0
myfanwy	2014-04-01	220	195	0
myfanwy	2014-04-02	536	394	0
myfanwy	2014-04-03	455	428	0
myfanwy	2014-04-04	689	383	0
myfanwy	2014-04-06	117	48	0
myfanwy	2014-04-07	377	253	0
myfanwy	2014-04-08	727	488	0
myfanwy	2014-04-09	1402	1268	0
myfanwy	2014-04-10	1264	1145	0
myfanwy	2014-04-11	1061	792	0
myfanwy	2014-04-14	391	375	0
myfanwy	2014-04-15	243	84	0
myfanwy	2014-04-16	206	136	0
myfanwy	2014-04-17	109	50	0
myfanwy	2014-04-20	69	66	0
myfanwy	2014-04-25	74	44	0
myfanwy	2014-04-28	131	128	0
myfanwy	2014-04-29	2	1	0
myfanwy	2014-04-30	238	234	0
myfanwy	2014-05-01	307	275	0
myfanwy	2014-05-03	216	189	0
myfanwy	2014-05-04	127	123	0
myfanwy	2014-05-05	323	322	0
myfanwy	2014-05-06	398	392	0
myfanwy	2014-05-07	332	326	0
myfanwy	2014-05-08	428	406	0
myfanwy	2014-05-12	134	134	0
myfanwy	2014-05-13	366	311	0
myfanwy	2014-05-14	675	524	0
myfanwy	2014-05-15	331	300	0
myfanwy	2014-05-16	95	87	0
myfanwy	2014-05-17	495	385	0
myfanwy	2014-05-18	260	194	0
myfanwy	2014-05-20	72	52	0
myfanwy	2014-05-21	236	205	0
myfanwy	2014-05-26	20	19	0
myfanwy	2014-05-28	346	275	0
myfanwy	2014-05-31	462	236	0
myfanwy	2014-06-22	139	101	0
myfanwy	2014-06-24	104	100	0
myfanwy	2014-06-25	373	350	0
myfanwy	2014-06-26	261	252	0
myfanwy	2014-06-27	275	256	0
myfanwy	2014-06-28	219	216	0
myfanwy	2014-06-30	62	10	0
myfanwy	2014-07-01	232	206	0
myfanwy	2014-07-02	251	210	0
myfanwy	2014-07-03	481	334	0
myfanwy	2014-07-04	535	320	0
myfanwy	2014-07-08	211	125	0
myfanwy	2014-07-11	39	4	0
myfanwy	2014-07-13	131	122	0
myfanwy	2014-07-15	190	179	0
myfanwy	2014-07-17	218	199	0
myfanwy	2014-07-18	129	126	0
myfanwy	2014-07-19	2	2	0
myfanwy	2014-07-21	121	109	0
myfanwy	2014-07-22	131	128	0
myfanwy	2014-07-24	20	19	0
myfanwy	2014-07-25	1255	905	0
myfanwy	2014-07-26	437	330	0
myfanwy	2014-07-27	847	617	0
myfanwy	2014-07-28	393	295	0
myfanwy	2014-07-29	67	45	0
myfanwy	2014-07-30	289	169	0
myfanwy	2014-08-01	8	4	0
myfanwy	2014-08-02	82	78	0
myfanwy	2014-08-04	604	406	0
myfanwy	2014-08-05	46	41	0
myfanwy	2014-08-06	68	42	0
myfanwy	2014-08-13	129	106	0
myfanwy	2014-08-14	144	143	0
myfanwy	2014-08-16	1	0	0
myfanwy	2014-08-20	85	36	0
myfanwy	2014-08-21	91	50	0
myfanwy	2014-08-23	11	8	0
myfanwy	2014-08-26	13	1	0
myfanwy	2014-09-01	556	411	0
myfanwy	2014-09-02	193	181	0
myfanwy	2014-09-03	228	94	0
myfanwy	2014-09-05	161	90	0
myfanwy	2014-09-06	241	182	0
myfanwy	2014-09-07	462	362	0
myfanwy	2014-09-08	375	201	0
myfanwy	2014-09-09	210	123	0
myfanwy	2014-09-10	380	355	0
myfanwy	2014-09-12	294	256	0
myfanwy	2014-09-14	98	75	0
myfanwy	2014-09-18	180	175	0
myfanwy	2014-09-19	458	346	0
myfanwy	2014-09-20	365	176	0
myfanwy	2014-09-24	385	122	0
myfanwy	2014-09-27	67	29	0
myfanwy	2014-10-01	390	186	0
myfanwy	2014-10-02	336	175	0
myfanwy	2014-10-03	307	242	0
myfanwy	2014-10-05	180	149	0
myfanwy	2014-10-07	78	69	0
myfanwy	2014-10-08	189	158	0
myfanwy	2014-10-09	635	319	0
myfanwy	2014-10-10	456	330	0
myfanwy	2014-10-11	529	437	0
myfanwy	2014-10-12	577	455	0
myfanwy	2014-10-14	292	94	0
myfanwy	2014-10-18	68	44	0
myfanwy	2014-10-21	15	12	0
myfanwy	2014-10-23	348	153	0
myfanwy	2014-10-24	237	91	0
myfanwy	2014-10-25	851	522	0
myfanwy	2014-10-29	252	196	0
myfanwy	2014-10-31	500	410	0
myfanwy	2014-11-02	121	78	0
myfanwy	2014-11-05	193	104	0
myfanwy	2014-11-06	173	161	0
myfanwy	2014-11-07	672	326	0
myfanwy	2014-11-13	70	23	0
myfanwy	2014-11-14	921	447	0
myfanwy	2014-11-20	929	606	0
myfanwy	2014-11-21	803	477	0
myfanwy	2014-11-27	126	93	0
myfanwy	2014-11-28	286	141	0
myfanwy	2014-11-30	90	37	0
myfanwy	2014-12-02	83	71	0
myfanwy	2014-12-05	274	150	0
myfanwy	2014-12-06	30	18	0
myfanwy	2014-12-11	38	33	0
myfanwy	2014-12-12	32	22	0
myfanwy	2014-12-16	7	6	0
myfanwy	2014-12-18	36	12	0
myfanwy	2014-12-19	72	37	0
myfanwy	2014-12-21	4	3	0
myfanwy	2014-12-24	61	8	0
myfanwy	2015-01-01	116	81	0
myfanwy	2015-01-02	68	26	0
myfanwy	2015-01-03	2	1	0
myfanwy	2015-01-05	161	78	0
myfanwy	2015-01-06	27	23	0
myfanwy	2015-01-07	220	109	0
myfanwy	2015-01-09	586	380	0
myfanwy	2015-01-10	114	67	0
myfanwy	2015-01-12	43	19	0
myfanwy	2015-01-17	127	107	0
myfanwy	2015-01-18	235	156	0
myfanwy	2015-01-19	91	46	0
myfanwy	2015-01-21	8	6	0
myfanwy	2015-01-25	19	7	0
myfanwy	2015-01-26	523	268	0
nater	2012-10-04	4	4	0
nater	2012-10-05	8	8	0
nater	2012-10-09	1	1	0
needfirer	2014-03-05	6	1	0
nessport20	2013-11-10	5	4	0
nessport20	2013-11-14	1	0	0
nessport20	2014-01-11	8	6	0
nicofuns	2011-12-27	3	2	0
nicolas17	2013-06-09	87	84	0
nicolas17	2013-06-10	244	244	0
nicolas17	2013-06-15	41	41	0
norky	2008-02-18	18	4	0
nqndwc	2013-10-11	5	1	0
nsj	2010-01-09	109	108	10
nsj	2010-01-10	91	88	10
nsj	2010-01-12	5	5	0
nsj	2010-01-13	3	3	0
nsj	2010-01-16	12	11	1
nsj	2010-01-17	154	89	3
nsj	2010-01-23	109	91	1
nsj	2010-02-07	31	3	0
nsj	2010-02-09	19	18	0
nsj	2011-01-06	4	1	0
nsj	2011-01-19	1	0	0
nsj	2011-07-31	96	15	0
nsj	2011-08-01	58	32	1
nz_strabo	2010-11-13	24	20	0
nzearthman	2014-09-12	1	0	0
nzener	2010-08-27	37	22	0
nzric	2014-09-04	1	0	0
oifach_i	2012-01-28	22	22	0
olaf1000	2014-04-13	1	0	0
opani	2014-02-21	8	5	0
openstreetmapmeike	2013-01-05	25	13	0
pakeha07	2011-06-19	23	23	0
paulw57	2012-02-08	10	4	0
paulw57	2012-02-10	29	15	0
pendethan	2011-05-04	23	23	0
petenz	2010-04-21	33	32	0
petenz	2011-05-02	46	0	0
petenz	2012-03-04	11	11	0
petenz	2012-03-05	27	27	0
phrmer	2011-07-31	18	8	0
pingoo	2012-06-17	22	19	0
pizzaiolo	2015-01-20	19	0	0
porriss	2013-02-03	1	1	0
pratyeka	2014-02-04	14	14	0
pschonmann	2012-12-10	2	0	0
puddingpimp	2010-06-11	2	2	0
ralley	2014-08-29	29	29	0
ralley	2014-08-30	8	8	0
rata_tata	2010-11-07	1	1	0
raupach	2012-09-28	7	2	0
razvan85	2009-10-25	3	2	0
rcoup	2008-01-25	47	0	0
rcoup	2012-09-03	18	18	0
rcoup	2012-11-19	6	0	0
rcoup	2014-12-16	1	1	0
rcr	2008-09-19	1	0	0
rcr	2009-05-01	8	7	0
rcr	2009-09-12	24	24	0
rcr	2009-09-13	992	888	0
rcr	2010-02-07	1	0	0
richardhconz	2011-10-19	15	15	0
richtest	2012-01-24	88	88	0
rickcho	2014-07-27	2	2	0
rjmackay	2013-04-03	1	1	0
roggabee	2010-06-01	1	1	0
romaho	2013-10-15	4	3	0
rossarn	2012-09-27	44	44	0
russellvickery	2013-07-01	1	0	0
salix01	2013-11-28	1	0	0
samgrahk	2014-07-11	77	50	0
samgrahk	2014-08-15	36	12	0
samgrahk	2014-12-04	77	61	0
samlarsen1	2008-07-17	25	25	0
samlarsen1	2008-11-21	1541	23	0
samlarsen1	2009-01-05	206	50	0
samlarsen1	2009-01-15	40	18	0
samlarsen1	2009-02-13	1585	188	9
samlarsen1	2009-02-14	3221	631	42
samlarsen1	2009-02-28	1211	282	0
samlarsen1	2009-03-02	649	132	2
samlarsen1	2009-03-20	1076	530	0
samlarsen1	2009-03-21	519	216	0
samlarsen1	2009-03-25	168	2	0
samlarsen1	2009-03-26	16	0	0
samlarsen1	2011-05-18	2	2	0
sanna	2008-08-01	1	0	0
seaone	2012-03-21	1	1	0
setti	2013-01-23	7	6	0
setti	2013-01-24	6	1	0
sgoo_nz	2013-07-01	5	5	0
shvrm	2015-01-19	1	0	0
skao003	2011-10-05	3	2	0
skao003	2011-10-08	92	8	0
skao003	2011-10-11	1	0	0
skao003	2012-03-24	1	1	0
skgrange	2015-01-23	30	30	0
skgrange	2015-01-24	19	19	0
smeenz	2011-12-20	16	7	0
speediea	2014-10-13	1	1	0
spiderNZ	2015-01-13	170	154	0
spot101	2009-10-22	19	6	0
spot101	2009-10-23	106	60	0
spot101	2009-10-24	31	3	0
spot101	2009-10-25	48	34	0
steroe	2010-03-06	48	47	1
stevenjgarner	2012-01-13	1	0	0
stevenm-s	2013-05-12	1	0	0
stevenm-s	2013-11-03	10	9	0
stoecker	2008-09-04	1	0	0
studerap	2008-07-24	3	0	0
supirior	2013-01-22	3	3	0
sygopet	2007-07-07	1	1	0
sygopet	2007-07-22	13	13	0
sygopet	2007-09-14	185	185	0
sygopet	2007-09-15	86	86	0
sygopet	2007-09-25	28	28	0
sygopet	2007-09-29	42	42	0
sygopet	2007-10-16	93	52	0
sygopet	2007-10-17	236	121	0
sygopet	2007-10-19	295	54	0
sygopet	2007-10-20	32	4	0
sygopet	2007-10-23	22	1	0
sygopet	2007-10-29	94	37	0
sygopet	2007-10-30	18	2	0
sygopet	2007-10-31	59	10	0
sygopet	2007-11-03	113	17	0
sygopet	2007-11-04	47	16	0
sygopet	2007-11-05	298	89	0
sygopet	2007-11-06	39	4	0
sygopet	2007-11-07	268	26	0
sygopet	2007-11-08	230	30	0
sygopet	2007-11-09	263	45	0
sygopet	2007-11-10	168	24	0
sygopet	2007-11-12	290	37	0
sygopet	2007-11-13	289	131	0
sygopet	2007-11-14	195	36	0
sygopet	2007-11-15	117	27	0
sygopet	2007-11-16	52	11	0
sygopet	2007-11-17	274	90	0
sygopet	2007-11-18	4	1	0
sygopet	2007-11-25	317	98	1
sygopet	2007-11-26	178	44	0
sygopet	2007-11-27	130	38	0
sygopet	2007-11-28	790	292	3
sygopet	2007-11-29	113	32	0
sygopet	2007-11-30	181	63	0
sygopet	2008-01-01	53	37	0
sygopet	2008-05-11	2	0	0
sygopet	2008-09-23	1	0	0
sygopet	2008-10-03	37	1	0
sygopet	2008-10-13	265	10	0
sygopet	2008-10-29	4	1	0
sygopet	2013-12-29	6	3	0
sygopet	2014-01-02	4	3	0
sylvester444	2013-11-28	1	0	0
t0mmie	2012-05-04	1	1	0
tarlen	2009-06-12	173	113	0
tbanchuin	2011-12-01	1	1	0
tedfrancois42	2013-09-27	2	1	0
thaifishman	2012-02-28	1	1	0
thatewen	2012-02-23	17	17	0
thefrenchnerd	2012-01-02	13	9	0
tippobot	2011-06-19	1	0	0
tmtm	2008-02-10	84	83	0
tristanb	2012-04-09	84	64	0
tristanb	2012-04-16	6	0	0
tristanb	2012-06-16	23	9	0
tristanb	2013-02-12	1	1	0
tristanb	2013-06-30	2	0	0
trudymira	2012-12-26	2	2	0
twebber	2014-08-27	1	1	0
twebber	2014-11-20	1	1	0
twistadias	2010-01-16	19	0	0
uboot	2008-04-04	483	0	0
uboot	2012-10-18	2	0	0
ulfl	2008-02-17	2	0	0
ulfl	2008-07-04	2	0	0
ulfl	2008-08-15	4	0	0
ulfl	2008-12-10	1	0	0
ulfl	2009-02-02	1	0	0
ulfl	2009-12-24	1	0	0
ulimasao	2014-12-20	1	0	0
ullus	2014-07-19	309	309	0
ullus	2014-09-05	2777	2740	0
urk	2010-01-31	33	10	0
urk	2010-03-01	3	3	0
user_5359	2010-09-23	3	0	0
user_5359	2011-01-14	1	0	0
user_5359	2012-12-27	1	0	0
user_5359	2013-03-19	4	0	0
user_7568	2007-09-21	5	5	0
usergray	2013-09-12	9	9	0
vallnz	2010-11-03	1	1	0
vjprema	2011-02-14	82	52	0
vmeads	2014-11-27	5	1	0
vrivett	2011-03-04	1	1	0
walterra	2008-12-29	202	33	0
wambacher	2014-11-08	1	1	0
waynemcdougall	2010-03-10	1	0	0
werner2101	2013-10-25	232	150	0
wh68	2013-02-02	49	36	0
wh68	2013-05-19	79	20	0
wh68	2013-05-25	524	305	0
wh68	2013-06-16	50	21	0
wheelmap_android	2014-12-22	1	0	0
wheelmap_visitor	2010-11-26	1	0	0
wheelmap_visitor	2011-03-04	1	0	0
wheelmap_visitor	2011-05-31	1	0	0
wheelmap_visitor	2012-01-13	4	0	0
wheelmap_visitor	2012-01-29	1	0	0
wheelmap_visitor	2012-04-21	1	0	0
wheelmap_visitor	2012-12-11	1	0	0
wheelmap_visitor	2013-04-08	1	0	0
wheelmap_visitor	2013-06-08	1	0	0
wheelmap_visitor	2013-06-09	19	0	0
wholakeituai	2013-03-05	95	95	0
wieland	2010-12-27	1	0	0
wills135	2010-06-01	9	5	0
wiredv	2010-04-14	478	239	0
wiredv	2010-04-15	2	2	0
wiredv	2010-04-16	378	198	0
wiredv	2010-04-18	4	4	0
wiredv	2010-04-20	17	14	0
wiredv	2010-05-14	2	2	0
wiredv	2010-05-15	8	8	0
wiredv	2010-05-16	31	20	0
wiredv	2010-05-17	11	10	0
wiredv	2011-02-26	33	19	0
wiredv	2011-02-27	215	200	0
wiredv	2011-02-28	70	68	0
wiredv	2011-03-17	164	156	0
wiredv	2011-03-19	11	11	0
wiredv	2011-03-20	414	247	0
wiredv	2011-03-21	20	20	0
wiredv	2011-03-24	47	40	0
wiredv	2011-03-27	108	108	1
wiredv	2011-03-29	23	23	0
wiredv	2011-04-03	1	0	0
wiredv	2011-05-23	18	7	0
wiredv	2012-02-08	5	5	0
wiredv	2012-03-25	12	5	0
wiredv	2012-03-31	4	4	0
wiredv	2012-04-07	26	21	2
wiredv	2012-04-08	5	0	0
wiredv	2012-04-09	22	21	1
wiredv	2012-04-12	13	13	0
wiredv	2012-04-13	113	92	1
wiredv	2012-04-17	5	5	0
wiredv	2012-04-23	1	1	0
wiredv	2012-05-04	17	17	0
wiredv	2013-05-02	29	25	0
wiredv	2013-05-04	92	92	0
wiredv	2013-05-05	40	38	0
wiredv	2013-05-09	418	370	0
wiredv	2013-05-10	681	622	0
wiredv	2013-05-11	194	191	0
wiredv	2013-05-12	292	288	0
wiredv	2013-05-13	629	605	0
wiredv	2013-05-14	86	84	0
wiredv	2013-05-15	72	72	0
wiredv	2013-05-18	74	70	0
wiredv	2013-09-20	4	4	0
wiredv	2014-07-22	116	110	0
wmf	2011-07-19	1	1	0
woodpeck_repair	2011-03-05	8	0	0
woodpeck_repair	2012-12-11	2	0	0
woodpeck_repair	2014-02-03	1	0	0
woodpeck_repair	2014-03-24	1	0	0
woodpeck_repair	2014-04-01	1	0	0
xc3	2015-01-15	3	2	0
xy92	2013-03-05	242	242	0
xy92	2013-03-21	4	4	0
xy92	2013-04-20	4	4	0
xybot	2008-12-13	1	0	0
xybot	2008-12-22	1	0	0
xybot	2009-09-21	5	0	0
xybot	2009-09-23	1	0	0
xybot	2010-04-17	1	0	0
xybot	2010-08-25	1	0	0
xybot	2010-10-06	3	0	0
xybot	2010-10-30	1	0	0
xybot	2010-11-01	1	0	0
xybot	2010-12-11	1	0	0
xybot	2010-12-13	1	0	0
xybot	2010-12-18	7	0	0
xybot	2010-12-31	2	0	0
xybot	2011-02-09	1	0	0
xybot	2011-03-11	11	0	0
xybot	2011-03-31	1	0	0
xybot	2011-04-07	1	0	0
xybot	2011-04-12	1	0	0
xybot	2011-05-08	1	0	0
xybot	2011-05-28	1	0	0
xybot	2011-05-29	1	0	0
xybot	2011-10-08	1	0	0
xybot	2011-10-09	1	0	0
xybot	2011-12-11	1	0	0
xybot	2011-12-28	1	0	0
xybot	2012-01-23	1	0	0
xybot	2012-03-11	4	0	0
xybot	2012-03-20	1	0	0
xybot	2012-03-23	1	0	0
xybot	2012-03-27	1	0	0
xylome	2010-11-10	4	0	0
zenbu	2008-06-24	19	3	0
zenbu	2008-06-25	4	0	0
zenbu	2008-06-26	1	0	0
zenbu	2008-06-28	6	2	0
zenbu	2008-06-29	1	1	0
zenbu	2008-07-03	16	5	0
zenbu	2008-07-04	2	0	0
zenbu	2008-07-18	6	4	0
zenbu	2008-07-24	22	22	0
zenbu	2008-07-28	57	57	8
zenbu	2008-07-29	159	159	3
zenbu	2008-08-23	28	25	0
zenbu	2008-09-27	5	0	0
zenbu	2009-05-07	50	2	0
zener	2011-03-14	2	0	0
zener	2011-03-15	2	2	0
zener	2011-03-17	4	2	0
zener	2011-04-20	1	0	0
zenfunk	2009-02-23	354	53	6
zenfunk	2009-02-24	2366	1070	21
zenfunk	2009-02-26	5621	1450	17
zenfunk	2009-02-28	3454	606	1
zenfunk	2009-03-01	5444	2772	1
zenfunk	2009-03-02	12	0	0
zenfunk	2009-03-03	5352	1809	46
zenfunk	2009-03-04	2752	790	17
zenfunk	2009-03-10	974	345	1
zenfunk	2013-01-31	47	3	0
zenfunk	2013-02-02	1	0	0
zenfunk	2013-02-03	3	3	0
zenfunk	2013-02-21	3	2	0
zenfunk	2013-04-07	2	2	0
zenfunk	2013-04-23	1	1	0
zenfunk	2014-12-22	16	10	0
zmar	2012-11-29	16	13	0
Åndrew	2012-04-05	8	0	0
Åndrew	2012-04-07	1	0	0
ËdzëronK	2012-05-21	2	0	0
