uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
129718	sim6	2014-05-01	1	0	0	2	1	0	4	2	1	7	1	0.14285714285714285
129718	sim6	2014-08-01	11	3	6	23	0	1	0	0	0	34	7	0.20588235294117646
129718	sim6	2014-09-01	0	0	0	0	0	0	0	0	0	0	0	0
129718	sim6	2014-12-01	8	7	6	1	0	1	0	0	0	9	7	0.7777777777777778
129718	sim6	2015-05-01	2	0	1	2	1	1	0	0	0	4	2	0.5
129718	sim6	2015-09-01	1	1	0	0	0	0	0	0	0	1	0	0
129718	sim6	2015-10-01	7	5	6	5	2	5	0	0	0	12	11	0.9166666666666666
129718	sim6	2015-11-01	4	4	3	0	0	0	0	0	0	4	3	0.75
129718	sim6	2015-12-01	2	2	1	0	0	0	0	0	0	2	1	0.5
2418388	Luis Peña	2014-10-01	531	411	243	172	61	59	4	0	0	707	302	0.42715700141442714
2418388	Luis Peña	2014-11-01	2477	2005	1983	544	216	250	7	4	4	3028	2237	0.7387714663143989
2418388	Luis Peña	2014-12-01	6428	5095	5364	2067	811	821	10	4	4	8505	6189	0.727689594356261
2418388	Luis Peña	2015-01-01	11265	9606	10006	2947	1599	1676	0	0	0	14212	11682	0.8219814241486069
2418388	Luis Peña	2015-02-01	618	524	539	369	140	142	0	0	0	987	681	0.6899696048632219
2418388	Luis Peña	2015-03-01	1696	1454	1548	590	330	344	1	1	1	2287	1893	0.8277219064276344
2418388	Luis Peña	2015-04-01	463	433	454	99	54	75	0	0	0	562	529	0.9412811387900356
2418388	Luis Peña	2015-05-01	39	5	9	5	0	4	0	0	0	44	13	0.29545454545454547
2418388	Luis Peña	2015-06-01	8	0	6	1	0	1	0	0	0	9	7	0.7777777777777778
2418388	Luis Peña	2015-07-01	23	8	18	6	0	5	0	0	0	29	23	0.7931034482758621
2418388	Luis Peña	2015-08-01	1	0	0	0	0	0	0	0	0	1	0	0
2418388	Luis Peña	2015-09-01	6	0	5	0	0	0	0	0	0	6	5	0.8333333333333334
2418388	Luis Peña	2015-10-01	5	0	1	0	0	0	0	0	0	5	1	0.2
2418388	Luis Peña	2015-11-01	24	3	21	4	0	4	0	0	0	28	25	0.8928571428571429
120406	Toni Guasch	2009-04-01	88	8	15	4	1	0	0	0	0	92	15	0.16304347826086957
120406	Toni Guasch	2009-05-01	170	171	148	5	3	1	0	0	0	175	149	0.8514285714285714
120406	Toni Guasch	2009-06-01	0	0	0	0	0	0	0	0	0	0	0	0
120406	Toni Guasch	2009-09-01	192	183	151	145	80	71	0	0	0	337	222	0.658753709198813
120406	Toni Guasch	2010-06-01	0	0	0	0	0	0	0	0	0	0	0	0
120406	Toni Guasch	2010-08-01	17	15	10	4	1	0	0	0	0	21	10	0.47619047619047616
120406	Toni Guasch	2011-01-01	0	0	0	0	0	0	0	0	0	0	0	0
120406	Toni Guasch	2011-02-01	687	564	453	76	37	10	14	0	0	777	463	0.5958815958815958
120406	Toni Guasch	2011-03-01	0	0	0	0	0	0	7	0	0	7	0	0
120406	Toni Guasch	2011-05-01	9	10	0	1	1	0	0	0	0	10	0	0
120406	Toni Guasch	2011-08-01	0	0	0	0	0	0	24	0	0	24	0	0
120406	Toni Guasch	2011-09-01	46	46	37	40	21	11	59	0	0	145	48	0.3310344827586207
120406	Toni Guasch	2011-10-01	401	392	371	56	31	23	16	2	0	473	394	0.8329809725158562
120406	Toni Guasch	2011-12-01	410	389	362	64	38	8	10	2	0	484	370	0.7644628099173554
120406	Toni Guasch	2012-01-01	734	692	634	120	72	44	8	4	0	862	678	0.7865429234338747
120406	Toni Guasch	2012-03-01	25783	25783	25398	98	98	6	5	5	0	25886	25404	0.9813798964691339
120406	Toni Guasch	2012-04-01	0	1	0	1	0	1	0	0	0	1	1	1
120406	Toni Guasch	2012-07-01	4	3	4	0	0	0	0	0	0	4	4	1
120406	Toni Guasch	2013-03-01	0	0	0	17	9	5	6	0	0	23	5	0.21739130434782608
23167	Juan Toledo	2008-01-01	16816	6289	2859	3626	1195	266	0	0	0	20442	3125	0.15287153898835731
23167	Juan Toledo	2008-02-01	2649	2290	1127	1932	537	164	0	0	0	4581	1291	0.281816197336826
23167	Juan Toledo	2008-10-01	1190	54	221	142	30	19	85	33	7	1417	247	0.1743119266055046
23167	Juan Toledo	2008-11-01	105	1	31	17	8	1	45	0	10	167	42	0.25149700598802394
23167	Juan Toledo	2009-04-01	0	0	0	0	0	0	1	0	0	1	0	0
23167	Juan Toledo	2009-05-01	34	2	12	1	0	0	0	0	0	35	12	0.34285714285714286
23167	Juan Toledo	2009-07-01	22	22	5	7	4	0	0	0	0	29	5	0.1724137931034483
23167	Juan Toledo	2009-08-01	1263	1136	306	277	198	28	0	0	0	1540	334	0.21688311688311687
23167	Juan Toledo	2009-09-01	386	165	109	57	7	14	1	0	0	444	123	0.27702702702702703
23167	Juan Toledo	2009-11-01	2	2	0	6	0	4	0	0	0	8	4	0.5
23167	Juan Toledo	2010-09-01	0	0	0	1	0	0	0	0	0	1	0	0
23167	Juan Toledo	2011-01-01	341	247	287	52	27	21	4	4	2	397	310	0.7808564231738035
23167	Juan Toledo	2011-02-01	0	0	0	1	0	0	0	0	0	1	0	0
