user_name	date	count	v1count	blankcount
Aime jonel	2012-03-06	500	280	0
Aime jonel	2012-03-07	80	25	0
Aime jonel	2012-03-08	50	12	0
Aime jonel	2012-03-16	419	398	0
Aime jonel	2012-03-20	1417	955	3
Aime jonel	2012-03-22	51	47	0
Aime jonel	2012-03-30	471	471	0
Aime jonel	2012-04-13	46	44	2
Aime jonel	2012-04-16	299	12	0
Aime jonel	2012-04-17	414	2	0
Aime jonel	2012-04-18	614	5	0
Aime jonel	2012-04-19	343	1	0
Aime jonel	2012-04-20	4	4	0
Aime jonel	2012-04-23	30	24	0
Aime jonel	2012-11-25	11	5	0
Aime jonel	2012-12-20	16	0	0
Aime jonel	2012-12-21	38	19	0
Aime jonel	2013-12-21	265	265	0
Ajbites	2010-04-07	1	1	0
Akinra	2011-11-21	17	17	0
Akinra	2011-11-23	1170	1056	0
Akinra	2011-11-25	1	0	0
Akinra	2011-12-01	710	671	0
AlNo	2010-01-14	51	49	1
AlNo	2010-01-15	2243	2073	16
AlNo	2010-01-20	563	490	0
AlNo	2010-01-21	1149	641	0
Al_Friede	2010-01-19	11	0	0
Alcin Stevenson	2011-08-02	25	22	0
Alcin Stevenson	2011-08-03	18	11	0
Alcin Stevenson	2011-08-05	81	60	0
Alcin Stevenson	2011-08-09	83	62	0
Alcin Stevenson	2011-08-10	250	150	0
Alcin Stevenson	2011-08-11	144	66	0
Alcin Stevenson	2011-08-12	4	1	0
Alcin Stevenson	2011-09-01	4	4	0
Alcin Stevenson	2011-09-05	6	6	0
Alcin Stevenson	2011-09-06	4	4	0
Alcin Stevenson	2011-09-12	99	10	0
Alcin Stevenson	2011-10-13	14	0	0
Alcin Stevenson	2011-10-21	475	339	0
Alcin Stevenson	2011-10-24	64	60	0
Alcin Stevenson	2011-10-27	2	0	0
Alcin Stevenson	2011-10-28	11	11	0
Alcin Stevenson	2011-11-25	1	1	0
Alcin Stevenson	2011-12-01	1	1	0
Alcin Stevenson	2011-12-06	4	3	0
Alcin Stevenson	2011-12-08	107	106	0
Alcin Stevenson	2011-12-12	77	70	0
Alcin Stevenson	2011-12-15	453	346	0
Alcin Stevenson	2011-12-16	137	45	0
Alcin Stevenson	2011-12-19	7	0	0
Alcin Stevenson	2011-12-20	30	17	0
Alcin Stevenson	2011-12-22	141	135	0
Alcin Stevenson	2011-12-27	47	8	0
Alcin Stevenson	2011-12-29	80	76	0
Alcin Stevenson	2011-12-30	5	4	0
Alcin Stevenson	2012-01-03	196	169	0
Alcin Stevenson	2012-01-04	194	114	0
Alcin Stevenson	2012-01-05	286	148	0
Alcin Stevenson	2012-01-09	83	16	0
Alcin Stevenson	2012-01-11	81	16	0
Alcin Stevenson	2012-01-12	40	8	0
Alcin Stevenson	2012-01-13	2	0	0
Alcin Stevenson	2012-01-17	497	77	0
Alcin Stevenson	2012-01-18	99	7	0
Alcin Stevenson	2012-01-19	116	11	0
Alcin Stevenson	2012-01-20	351	48	0
Alcin Stevenson	2012-01-23	202	25	0
Alcin Stevenson	2012-01-24	288	111	0
Alcin Stevenson	2012-01-25	336	108	0
Alcin Stevenson	2012-01-27	434	268	0
Alcin Stevenson	2012-02-01	158	144	0
Alcin Stevenson	2012-02-07	422	28	0
Alcin Stevenson	2012-02-13	188	84	0
Alcin Stevenson	2012-02-27	166	32	0
Alcin Stevenson	2012-07-06	4	1	0
Aleksandr Dezhin	2009-08-14	1	0	0
