date	count	v1count	blankcount
2014-01-01	167	118	0
2014-01-02	344	329	0
2014-01-03	809	770	0
2014-01-04	4465	4048	0
2014-01-05	3117	2811	0
2014-01-06	99	24	0
2014-01-07	216	151	0
2014-01-08	744	480	0
2014-01-09	1262	234	0
2014-01-10	1114	1095	0
2014-01-11	1115	985	0
2014-01-12	725	432	0
2014-01-13	1667	1115	0
2014-01-14	1779	1224	0
2014-01-15	2313	1881	0
2014-01-16	2352	2053	0
2014-01-17	1079	918	0
2014-01-18	1672	1500	0
2014-01-19	6215	5114	1
2014-01-20	4625	3461	0
2014-01-21	2260	1735	0
2014-01-22	3929	1533	0
2014-01-23	2410	1136	0
2014-01-24	1125	689	0
2014-01-25	523	389	0
2014-01-26	544	356	0
2014-01-27	1627	786	0
2014-01-28	913	511	0
2014-01-29	2334	1415	0
2014-01-30	9153	638	0
2014-01-31	4055	2704	0
2014-02-01	567	324	0
2014-02-02	3362	2454	0
2014-02-03	10415	2685	0
2014-02-04	1066	673	0
2014-02-05	1509	935	0
2014-02-06	2677	411	0
2014-02-07	2810	159	0
2014-02-08	5288	278	0
2014-02-09	565	544	0
2014-02-10	1202	814	0
2014-02-11	2300	1773	0
2014-02-12	3985	3031	0
2014-02-13	2404	1999	0
2014-02-14	1332	857	0
2014-02-15	4325	3585	0
2014-02-16	2325	2036	0
2014-02-17	3126	2605	0
2014-02-18	2066	1782	0
2014-02-19	2818	1856	0
2014-02-20	908	727	0
2014-02-21	2853	2291	0
2014-02-22	929	679	0
2014-02-23	712	513	0
2014-02-24	373	339	0
2014-02-25	557	201	0
2014-02-26	909	623	0
2014-02-27	516	228	0
2014-02-28	1233	1059	0
2014-03-01	675	607	0
2014-03-02	1321	1063	1
2014-03-03	734	488	0
2014-03-04	20756	20383	0
2014-03-05	34622	34330	0
2014-03-06	7955	7762	0
2014-03-07	1385	782	0
2014-03-08	4962	4118	0
2014-03-09	21744	21064	0
2014-03-10	8978	8630	0
2014-03-11	1208	883	0
2014-03-12	9432	8715	0
2014-03-13	3974	3176	0
2014-03-14	16472	15277	0
2014-03-15	227	58	0
2014-03-16	249	222	0
2014-03-17	45071	44651	0
2014-03-18	577	335	0
2014-03-19	813	600	0
2014-03-20	456	226	0
2014-03-21	352	161	0
2014-03-22	731	525	0
2014-03-23	2333	1882	0
2014-03-24	2990	1322	0
2014-03-25	605	429	0
2014-03-26	15408	15104	0
2014-03-27	1177	907	0
2014-03-28	1910	1319	0
2014-03-29	796	558	0
2014-03-30	1168	734	0
2014-03-31	3016	2465	0
2014-04-01	16209	15972	0
2014-04-02	29822	29225	0
2014-04-03	16588	16130	0
2014-04-04	44041	43446	0
2014-04-05	1393	821	0
2014-04-06	1317	1079	0
2014-04-07	2463	2051	0
2014-04-08	2418	1780	0
2014-04-09	1992	1614	0
2014-04-10	1378	1152	0
2014-04-11	1178	926	0
2014-04-12	417	341	0
2014-04-13	2252	1935	0
2014-04-14	5325	4781	0
2014-04-15	6796	6327	0
2014-04-16	1753	1082	0
2014-04-17	50791	50131	0
2014-04-18	59763	59017	0
2014-04-19	2072	1766	0
2014-04-20	2963	2455	0
2014-04-21	87558	86869	0
2014-04-22	76050	75055	0
2014-04-23	23338	22641	0
2014-04-24	1222	330	0
2014-04-25	35428	34086	0
2014-04-26	6369	4733	0
2014-04-27	5589	3197	0
2014-04-28	68935	64083	0
2014-04-29	14447	10476	0
2014-04-30	21900	20597	0
2014-05-01	3821	3094	0
2014-05-02	2482	2195	0
2014-05-03	251	117	0
2014-05-04	757	393	0
2014-05-05	31385	30382	0
2014-05-06	20283	19531	0
2014-05-07	58124	57439	0
2014-05-08	111410	111106	0
2014-05-09	92276	91913	0
2014-05-10	414	293	0
2014-05-11	1239	961	0
2014-05-12	74796	74246	0
2014-05-13	82878	82573	0
2014-05-14	86258	85251	0
2014-05-15	115820	115459	0
2014-05-16	246684	246314	0
2014-05-17	462	446	0
2014-05-18	1122	1037	0
2014-05-19	247690	247437	0
2014-05-20	229307	228996	0
2014-05-21	1063	584	0
2014-05-22	923	703	0
2014-05-23	1006	912	0
2014-05-24	514	433	0
2014-05-25	1090	894	3
2014-05-26	221531	220986	0
2014-05-27	169187	168949	0
2014-05-28	65719	64760	0
2014-05-29	159253	158489	0
2014-05-30	1937	1514	0
2014-05-31	1927	1645	0
2014-06-01	2120	1822	0
2014-06-02	23085	22657	0
2014-06-03	3790	2930	0
2014-06-04	1152	759	0
2014-06-05	1667	1038	0
2014-06-06	1322	749	0
2014-06-07	610	374	0
2014-06-08	613	476	0
2014-06-09	1466	944	0
2014-06-10	1796	1297	0
2014-06-11	4380	3543	0
2014-06-12	1054	838	0
2014-06-13	885	567	0
2014-06-14	1160	966	0
2014-06-15	1	1	0
2014-06-16	1391	1129	0
2014-06-17	615	518	0
2014-06-18	1281	1040	0
2014-06-19	2015	1777	0
2014-06-20	1619	919	0
2014-06-21	104	102	0
2014-06-22	29	21	0
2014-06-23	794	493	0
2014-06-24	422	252	0
2014-06-25	573	456	0
2014-06-26	303	194	0
2014-06-27	876	322	0
2014-06-28	22	22	0
2014-06-29	344	251	0
2014-06-30	921	604	0
2014-07-01	1088	863	0
2014-07-02	918	575	0
2014-07-03	2086	1201	0
2014-07-04	2115	1590	0
2014-07-05	299	217	0
2014-07-06	188	177	0
2014-07-07	1387	1198	0
2014-07-08	1136	679	0
2014-07-09	2087	1382	0
2014-07-10	431	318	0
2014-07-11	538	486	0
2014-07-12	164	101	0
2014-07-13	204	157	0
2014-07-14	794	631	0
2014-07-15	480	385	0
2014-07-16	1145	684	0
2014-07-17	980	710	0
2014-07-18	722	498	0
2014-07-19	447	315	0
2014-07-20	147	121	0
2014-07-21	338	270	0
2014-07-22	517	360	0
2014-07-23	650	492	0
2014-07-24	1597	1412	0
2014-07-25	866	773	0
2014-07-26	1668	1519	0
2014-07-27	118	103	0
2014-07-28	4376	1861	0
2014-07-29	743	570	0
2014-07-30	4303	3999	0
2014-07-31	990	850	0
2014-08-01	950	825	0
2014-08-02	2163	1423	0
2014-08-03	1374	938	0
2014-08-04	1641	1338	0
2014-08-05	1219	612	0
2014-08-06	1025	692	0
2014-08-07	26	12	0
2014-08-08	172	118	0
2014-08-09	479	385	0
2014-08-10	2973	2382	0
2014-08-11	2162	1185	0
2014-08-12	1106	974	0
2014-08-13	1393	1001	0
2014-08-14	502	402	0
2014-08-15	2433	1719	0
2014-08-16	590	461	0
2014-08-17	562	522	0
2014-08-18	2504	1665	0
2014-08-19	257	171	0
2014-08-20	4086	3225	0
2014-08-21	674	440	0
2014-08-22	1414	1178	0
2014-08-23	2468	2215	0
2014-08-24	3797	2714	0
2014-08-25	622	586	0
2014-08-26	2379	2117	0
2014-08-27	1071	602	0
2014-08-28	609	521	0
2014-08-29	374	338	0
2014-08-30	1718	1632	0
2014-08-31	1096	920	0
2014-09-01	410	200	0
2014-09-02	853	737	0
2014-09-03	911	531	0
2014-09-04	998	751	0
2014-09-05	1797	696	0
2014-09-06	1440	1312	0
2014-09-07	254	211	0
2014-09-08	288	199	0
2014-09-09	422	341	0
2014-09-10	1056	707	0
2014-09-11	411	385	0
2014-09-12	193	173	0
2014-09-13	65	44	0
2014-09-14	389	149	0
2014-09-15	150	134	0
2014-09-16	114	85	0
2014-09-17	235	161	0
2014-09-18	199	152	0
2014-09-19	2222	919	0
2014-09-20	668	324	0
2014-09-21	322	245	0
2014-09-22	821	653	0
2014-09-23	514	279	0
2014-09-24	66	24	0
2014-09-25	3080	2487	0
2014-09-26	979	852	0
2014-09-27	144	92	0
2014-09-28	303	267	0
2014-09-29	1438	997	0
2014-09-30	671	382	0
2014-10-01	4120	3741	1
2014-10-02	1039	1001	0
2014-10-03	2019	1915	0
2014-10-04	937	716	0
2014-10-05	2178	1469	0
2014-10-06	1927	1889	0
2014-10-07	512	435	0
2014-10-08	2504	1273	0
2014-10-09	2285	1734	0
2014-10-10	7031	4601	0
2014-10-11	960	838	0
2014-10-12	1652	1078	0
2014-10-13	6238	2939	0
2014-10-14	1217	839	0
2014-10-15	3807	2661	0
2014-10-16	1753	1355	0
2014-10-17	385	302	0
2014-10-18	2169	1268	0
2014-10-19	1997	1413	0
2014-10-20	1657	1526	0
2014-10-21	2815	1553	0
2014-10-22	1408	988	0
2014-10-23	1134	854	0
2014-10-24	4805	2618	95
2014-10-25	2658	1667	14
2014-10-26	1178	1143	0
2014-10-27	533	436	0
2014-10-28	667	590	0
2014-10-29	1473	1236	0
2014-10-30	735	534	0
2014-10-31	661	475	0
2014-11-01	2495	1529	0
2014-11-02	4011	3152	0
2014-11-03	4896	2944	0
2014-11-04	6293	5891	0
2014-11-05	327	226	0
2014-11-06	2179	1792	0
2014-11-07	891	835	0
2014-11-08	733	702	0
2014-11-09	1374	976	0
2014-11-10	1988	1085	0
2014-11-11	438	421	0
2014-11-12	2085	1748	0
2014-11-13	329	292	0
2014-11-14	807	616	0
2014-11-15	2711	2460	0
2014-11-16	37	33	0
2014-11-17	1660	1561	0
2014-11-18	2201	397	0
2014-11-19	825	621	0
2014-11-20	704	564	0
2014-11-21	101	90	0
2014-11-22	271	173	0
2014-11-23	380	321	0
2014-11-24	328	201	0
2014-11-25	584	493	0
2014-11-26	2682	2331	0
2014-11-27	970	851	0
2014-11-28	145	129	0
2014-11-29	465	399	0
2014-11-30	751	692	0
2014-12-01	1116	867	0
2014-12-02	948	798	0
2014-12-03	1868	1430	0
2014-12-04	1949	1762	0
2014-12-05	904	816	0
2014-12-06	272	122	0
2014-12-07	741	683	0
2014-12-08	1252	1210	0
2014-12-09	573	504	0
2014-12-10	258	178	0
2014-12-11	504	437	0
2014-12-12	608	581	0
2014-12-13	829	698	0
2014-12-14	2283	1674	0
2014-12-15	2378	1978	0
2014-12-16	1520	1169	0
2014-12-17	754	580	0
2014-12-18	663	522	0
2014-12-19	310	194	0
2014-12-20	279	30	0
2014-12-21	809	480	0
2014-12-22	2187	1628	0
2014-12-23	2038	1776	0
2014-12-24	770	522	0
2014-12-25	956	788	0
2014-12-26	871	657	0
2014-12-27	477	408	0
2014-12-28	1338	774	0
2014-12-29	2319	2218	0
2014-12-30	769	632	0
2014-12-31	858	587	0
2015-01-01	1082	794	0
2015-01-02	285	72	0
2015-01-03	833	799	0
2015-01-04	454	332	0
2015-01-05	1315	1178	0
2015-01-06	2772	2300	0
2015-01-07	1928	1413	0
2015-01-08	1186	1143	0
2015-01-09	757	651	0
2015-01-10	317	262	0
2015-01-11	2613	2399	0
2015-01-12	7048	6975	0
2015-01-13	10262	9256	0
2015-01-14	12232	12122	0
2015-01-15	4329	4205	0
2015-01-16	3920	3874	0
2015-01-17	808	634	0
2015-01-18	87	72	0
2015-01-19	736	441	0
2015-01-20	6880	6718	0
2015-01-21	4546	4471	0
2015-01-22	1540	830	0
2015-01-23	990	747	0
2015-01-24	438	335	0
2015-01-25	1081	937	0
