user_name	date	count	v1count	blankcount
FranBoon	2007-06-22	6	6	0
FranBoon	2007-07-26	61	61	1
Freier Radikaler	2011-04-04	19	8	0
FvGordon	2015-02-03	9	2	0
FvGordon	2015-02-21	1	0	0
FvGordon	2015-09-08	9	3	0
FvGordon	2015-10-29	217	5	0
GCA	2014-09-19	1	0	0
GCA	2014-11-08	108	82	0
GCA	2014-11-21	29	29	0
GCA	2015-01-08	2	2	0
GCA	2015-01-12	1	0	0
GCA	2015-01-13	65	58	0
GCA	2015-04-07	98	17	0
GCA	2015-07-02	44	30	0
GCA	2015-07-03	72	69	0
GCA	2015-07-27	8	8	0
GCA	2015-08-02	236	236	0
GCA	2015-08-10	148	143	0
GCA	2015-08-15	25	25	0
GCA	2015-08-27	6	2	0
GCA	2015-09-29	775	756	0
GCA	2015-10-07	25	14	0
GCA	2015-10-08	1	1	0
GCA	2015-10-21	105	82	0
GCA	2015-10-22	272	236	0
GCA	2015-11-29	510	468	0
GCA	2016-01-06	53	37	0
GEOID100	2015-01-12	12	4	0
GO_OSM	2013-07-18	59	25	0
GOduori	2015-07-08	22	17	0
GOduori	2015-07-09	42	39	0
GOduori	2015-07-10	8	5	0
GOduori	2015-07-21	20	20	0
GOduori	2015-07-22	35	35	0
GOduori	2015-08-02	1	1	0
GOduori	2015-09-07	1	1	0
GOduori	2015-10-26	1	1	0
GOduori	2015-11-02	1	1	0
GOduori	2015-12-27	88	84	1
GenevaSiobhan	2014-08-20	12	12	0
Geogast	2010-09-22	1	0	0
Geogast	2012-11-22	18	7	0
George Oduor	2014-09-18	3	2	0
Gerit Wagner	2010-11-25	438	418	0
Giblet	2015-10-14	620	608	0
Giblet	2015-10-16	308	298	0
Gio254	2015-11-23	16	16	0
Gitonga	2010-04-09	12	11	0
Gitonga	2010-04-12	69	63	0
Gitonga	2010-04-13	54	53	1
Gitonga	2010-04-16	3	3	0
Gitonga	2010-04-18	81	79	0
Gitonga	2010-04-21	214	214	3
Gitonga	2010-04-28	97	18	2
Gitonga	2010-04-29	12	12	0
Gitonga	2010-05-01	107	103	2
Gitonga	2011-02-20	59	58	0
Gitonga	2011-02-21	88	59	0
Gitonga	2011-02-22	30	30	0
Gitonga	2011-02-25	47	29	0
Gitonga	2011-02-26	70	61	0
Gitonga	2011-02-27	74	72	0
Gitonga Johnstone	2015-09-11	9	9	0
Gitonga Johnstone	2015-11-24	4	4	0
Gitonga Johnstone	2015-12-07	14	13	0
Gitonga Johnstone	2015-12-11	52	52	0
Gnanavel	2015-08-10	16	16	0
Gnanavel	2015-08-11	176	172	0
Goddie	2014-09-18	2	2	0
Gregory Williams	2007-09-07	149	149	91
Gregory Williams	2007-09-21	102	102	0
Gutsycat	2015-11-03	1	0	0
HBR	2011-01-20	80	62	0
Hafeez144	2015-08-22	162	159	0
Harrison Nene	2015-12-02	11	11	0
Harry Wood	2009-06-25	3	1	0
Harry Wood	2009-10-26	3	2	0
Harry Wood	2009-10-27	320	310	0
Harry Wood	2010-12-09	14	0	0
Hartmut44	2011-12-07	1	1	0
Hb-	2015-05-19	2	2	0
Head	2010-05-25	1	0	0
HeikoRehm	2014-06-05	8	8	0
Hitesh Thakker	2015-08-11	185	185	0
Hobby Navigator	2008-01-16	1	0	0
Hobby Navigator	2008-06-05	85	76	1
Hobby Navigator	2008-09-14	90	75	6
Hobby Navigator	2008-09-16	159	134	3
Hobby Navigator	2010-01-24	3	0	0
Hobby Navigator	2010-12-27	187	66	0
HolgerJeromin	2011-10-10	2	0	0
HolgerJeromin	2011-12-23	13	2	0
HolgerJeromin	2011-12-27	12	2	0
HolgerJeromin	2012-12-10	4	4	0
HolgerJeromin	2013-10-23	1	0	0
HulkKE	2012-02-15	1	1	0
HulkKE	2012-02-29	4	4	0
Ian Checkley	2007-10-20	74	41	7
Ian Checkley	2007-10-21	42	9	2
Ian Checkley	2007-10-23	21	0	0
Ian Checkley	2007-11-03	49	30	4
Ian Small	2009-01-29	22	0	0
Ido Marom	2015-10-01	88	75	0
IknowJoseph	2009-07-15	2	2	0
IknowJoseph	2010-01-13	302	281	0
IknowJoseph	2010-01-14	3	0	0
IknowJoseph	2014-03-10	5	3	0
Ikoplan	2013-09-05	34	34	0
Irungu	2013-03-06	3	3	0
Isaiah	2011-10-10	12	10	0
Ivolino	2014-12-25	19	13	0
Ivolino	2014-12-26	2	2	0
JUSTUS	2011-08-31	27	26	0
J_W	2010-07-26	1	1	0
Jack Pham	2013-10-17	2	2	0
JackHarber	2012-05-09	359	350	0
JackHarber	2012-05-10	129	123	0
JackHarber	2012-05-11	63	58	0
Jajuok	2014-07-31	1	0	0
JamesLC	2015-01-03	286	0	0
Jamwa	2010-06-09	2	2	0
Jamwa	2010-08-31	1	1	0
Jamwa	2012-05-11	2	2	0
Jamwa	2012-05-22	72	61	0
Jamwa	2012-07-27	1	1	0
Jamwa	2013-08-27	26	25	0
Jamwa	2013-09-13	2	0	0
Jamwa	2013-09-17	5	5	0
Jamwa	2014-01-29	35	34	0
Jamwa	2014-01-30	1	0	0
Jamwa	2014-02-04	152	143	0
Jamwa	2014-02-07	27	10	0
Jamwa	2014-02-10	30	23	0
Jamwa	2014-02-14	39	35	0
Jamwa	2014-02-19	19	18	0
Jamwa	2014-02-21	87	87	0
Jamwa	2014-02-24	315	315	0
Jamwa	2014-02-27	46	46	0
Jamwa	2014-03-06	32	32	0
Jamwa	2014-03-08	39	33	0
Jamwa	2014-03-12	20	16	0
Jamwa	2014-03-28	70	70	0
Jamwa	2014-04-03	319	315	0
Jamwa	2014-04-10	48	44	0
Jamwa	2014-04-12	15	15	0
Jamwa	2014-04-29	29	22	0
Jamwa	2014-05-16	5	4	0
Jamwa	2014-05-23	69	69	0
Jamwa	2014-05-28	3	3	0
Jamwa	2014-05-30	13	12	0
Jamwa	2014-06-03	27	26	0
Jamwa	2014-06-16	25	25	0
Jamwa	2014-06-19	3	1	0
Jamwa	2014-07-08	22	15	0
Jamwa	2014-07-12	20	18	0
Jamwa	2014-07-27	2	2	0
Jamwa	2014-08-06	18	14	0
Jamwa	2014-08-12	37	36	0
Jamwa	2014-09-09	27	21	0
Jamwa	2014-10-14	6	6	0
Jamwa	2014-10-22	48	20	0
Jamwa	2014-11-03	1	0	0
Jamwa	2014-11-08	3	3	0
Jamwa	2014-11-12	38	22	0
Jamwa	2014-11-13	119	119	0
Jamwa	2014-11-18	116	62	0
Jamwa	2014-11-21	2	2	0
Jamwa	2014-12-06	8	5	0
Jamwa	2014-12-11	58	57	0
Jamwa	2014-12-14	10	7	0
Jamwa	2015-01-12	218	153	0
Jamwa	2015-01-13	8	8	0
Jamwa	2015-01-15	86	63	0
Jamwa	2015-01-18	29	8	0
Jamwa	2015-01-22	19	13	0
Jamwa	2015-01-26	62	58	0
Jamwa	2015-02-01	58	48	0
Jamwa	2015-02-03	2	0	0
Jamwa	2015-02-04	2	0	0
Jamwa	2015-02-05	1	0	0
Jamwa	2015-02-06	77	65	0
Jamwa	2015-02-07	47	38	0
Jamwa	2015-02-16	60	11	0
Jamwa	2015-02-17	2	0	0
Jamwa	2015-02-18	1	0	0
Jamwa	2015-02-27	100	47	0
Jamwa	2015-03-02	5	5	0
Jamwa	2015-03-06	56	32	0
Jamwa	2015-03-09	2	1	0
Jamwa	2015-03-10	20	1	0
Jamwa	2015-03-30	8	4	0
Jamwa	2015-04-02	294	283	0
Jamwa	2015-04-09	265	225	0
Jamwa	2015-04-21	16	14	0
Jamwa	2015-05-10	124	94	0
Jamwa	2015-05-11	15	9	0
Jamwa	2015-05-12	109	31	0
Jamwa	2015-05-13	7	4	0
Jamwa	2015-05-14	1	1	0
Jamwa	2015-05-15	45	35	0
Jamwa	2015-06-04	10	10	0
Jamwa	2015-06-09	24	16	0
Jamwa	2015-06-11	32	12	0
Jamwa	2015-06-26	11	1	0
Jamwa	2015-07-01	25	19	0
Jamwa	2015-07-03	5	5	0
Jamwa	2015-07-07	10	8	0
Jamwa	2015-07-15	2	1	0
Jamwa	2015-08-06	102	87	0
Jamwa	2015-08-17	53	50	0
Jamwa	2015-08-20	13	12	0
Jamwa	2015-08-27	51	49	0
Jamwa	2015-09-04	4	4	0
Jamwa	2015-09-30	6	6	0
Jamwa	2015-10-25	6	6	0
Jamwa	2015-11-02	1	1	0
Jamwa	2015-11-17	6	0	0
Jamwa	2015-12-20	25	4	0
Jamwa	2015-12-28	3	0	0
Jamwa	2015-12-29	347	339	2
Jamwa	2016-01-04	36	36	0
Jan van Bekkum	2015-03-10	81	60	0
Jan van Bekkum	2015-03-11	51	46	0
Jan van Bekkum	2015-04-05	4	4	0
Jano John Akim Franke	2013-02-15	1	0	0
Jason R Surratt	2010-12-20	1	0	0
Jason R Surratt	2011-01-07	261	259	0
Javi Sanchez	2011-08-19	1	1	0
JeLuF	2010-01-13	80	2	0
JeLuF	2010-01-14	12	0	0
JeLuF	2010-01-15	88	83	0
JeffOinga	2015-09-04	37	37	0
JeffOinga	2015-09-05	8	8	0
Jipange	2014-09-16	6	5	0
Jkabera	2012-05-24	56	28	0
Jkabera	2012-05-25	16	9	0
Jkabera	2012-05-31	1	0	0
Jkabera	2012-06-04	6	0	0
Jkabera	2012-08-06	1	1	0
Jkabera	2012-08-07	6	3	0
Jkabera	2012-08-14	5	2	0
Jkabera	2012-08-15	5	3	0
Joe Kewl	2014-02-20	22	22	0
JohnGage	2012-10-24	16	6	0
JohnGage	2014-07-11	6	5	0
Jon Fjolnir Albertsson	2012-06-06	14	14	0
Jon Parsons	2010-03-08	4	4	0
Jon Parsons	2012-04-24	1	1	0
Jonchege	2013-06-14	10	10	0
Jonchege	2013-07-11	36	35	0
Josef73	2013-08-19	9	0	0
Josef73	2013-09-14	121	0	0
Josef73	2013-10-19	1	0	0
Josef73	2013-11-02	57	0	0
Josef73	2013-11-04	1	0	0
Josef73	2013-11-05	2	0	0
Josef73	2013-11-08	1	0	0
Josef73	2014-01-05	5	0	0
Josef73	2014-01-06	16	0	0
Josef73	2014-01-12	3	0	0
Joshua Mwema	2013-02-26	211	211	0
Joshua Mwema	2013-03-08	15	9	0
Joshua Mwema	2013-03-14	4	0	0
Joshua Mwema	2013-03-21	3	3	0
Joshua Mwema	2013-04-08	11	10	0
Joshua Mwema	2013-05-02	13	13	0
Joshua Mwema	2013-05-08	12	12	0
Joshua Mwema	2013-05-14	5	5	0
Joshua Mwema	2013-05-15	18	18	0
Joshua Mwema	2013-05-16	5	5	0
Joshua Mwema	2013-06-17	6	6	0
Joshua Mwema	2013-07-12	7	7	0
Joshua Mwema	2013-07-15	4	4	0
Joshua Mwema	2013-07-19	2	2	0
Jotam	2015-06-07	1	0	0
Jotam	2015-08-06	107	26	0
Jotam	2015-08-07	2	0	0
Jotam	2015-09-13	2	1	0
Julianar	2012-01-05	1	1	0
JulienBalas	2014-07-15	15	0	0
Justine Yahoo	2015-08-10	287	283	0
KANYOTU	2014-09-18	2	2	0
KarinaWong	2015-08-10	4	4	0
KarinaWong	2015-08-11	374	368	0
KeenanHan	2015-12-11	167	167	0
Kemsyjr	2015-12-04	2	1	0
Kim Nooij	2012-09-06	16	12	0
Kiprono	2011-08-24	1	1	0
Kolossos	2012-10-19	1	0	0
Kompfner	2015-08-20	258	258	0
Komяpa	2015-07-23	1	0	0
KostjaReim	2010-08-23	3	3	0
Kubadilisha	2011-01-23	11	7	0
LLAQWA	2014-10-28	1	0	0
LS_Gossau	2014-12-13	96	96	3
LakisK	2015-08-10	33	33	0
LakisK	2015-08-11	231	197	0
Laurence46	2013-02-23	5	4	0
Lauryne	2014-09-18	2	1	0
LeTopographeFou	2015-11-29	1	0	0
Leonidasufsc	2015-12-09	6	0	0
Letus	2011-06-29	6	6	0
Ligindogo	2013-12-28	11	7	0
Loise Mwai	2015-09-04	5	4	0
LucasRuprecht	2015-08-20	211	170	0
Luis36995	2014-07-16	1	0	0
Luis36995	2014-07-24	4	1	0
Luis36995	2014-08-20	2	0	0
Luis36995	2015-05-27	1	0	0
M Carpenter	2015-07-29	162	145	0
MAKHETI	2013-07-17	1	0	0
MANOJPANCHAL	2015-11-12	4	4	0
Manu1400	2013-05-18	1	0	0
Manu1400	2013-05-21	101	0	0
Manu1400	2013-05-23	1	0	0
Manu1400	2013-05-30	3	0	0
Manu1400	2013-07-08	3	0	0
Manu1400	2013-12-05	142	0	0
Manu1400	2013-12-08	1	0	0
Manu1400	2013-12-15	10	0	0
Manu1400	2013-12-18	1	0	0
Manu1400	2013-12-21	1	0	0
Manu1400	2013-12-25	1	0	0
Manu1400	2013-12-27	9	0	0
Manu1400	2013-12-28	122	0	0
Manu1400	2015-08-01	2	0	0
Map Kibera	2010-01-12	6475	6475	0
MapUserOne	2011-06-23	4	4	0
Mapper-B	2015-12-11	130	106	4
MarcH123	2012-06-26	1	1	0
Margaret Osolo	2015-09-04	6	6	0
