uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
330562	juane90	2014-08-01	38	21	9	12	7	5	0	0	0	50	14	0.28
330562	juane90	2014-09-01	99	65	41	32	14	10	0	0	0	131	51	0.3893129770992366
330562	juane90	2014-10-01	388	260	230	109	49	42	4	1	1	501	273	0.5449101796407185
330562	juane90	2014-11-01	6946	5336	5833	1821	1092	1282	33	20	17	8800	7132	0.8104545454545454
330562	juane90	2014-12-01	588	531	582	26	18	18	0	0	0	614	600	0.9771986970684039
330562	juane90	2015-02-01	375	321	355	45	31	30	4	4	0	424	385	0.9080188679245284
330562	juane90	2015-03-01	34	9	29	7	2	3	0	0	0	41	32	0.7804878048780488
330562	juane90	2015-04-01	451	338	391	72	55	57	0	0	0	523	448	0.8565965583173997
330562	juane90	2015-05-01	751	534	661	129	102	124	0	0	0	880	785	0.8920454545454546
330562	juane90	2015-08-01	264	127	254	33	12	31	2	2	2	299	287	0.959866220735786
330562	juane90	2015-09-01	8786	3895	7955	1212	551	1050	20	7	19	10018	9024	0.9007785985226592
330562	juane90	2015-11-01	8366	6205	6620	731	606	679	1	0	1	9098	7300	0.8023741481644318
105022	Ken Arroyo Ohori	2009-03-01	301	8	55	19	3	2	0	0	0	320	57	0.178125
105022	Ken Arroyo Ohori	2010-03-01	11854	9826	8326	3528	1949	701	0	0	0	15382	9027	0.5868547653101027
105022	Ken Arroyo Ohori	2010-04-01	10291	8330	6191	4163	2463	1069	9	6	3	14463	7263	0.5021779713752333
105022	Ken Arroyo Ohori	2010-05-01	1286	754	1020	846	248	546	1	0	0	2133	1566	0.7341772151898734
105022	Ken Arroyo Ohori	2010-06-01	406	356	352	175	41	98	0	0	0	581	450	0.774526678141136
105022	Ken Arroyo Ohori	2010-12-01	27	27	23	24	6	10	0	0	0	51	33	0.6470588235294118
105022	Ken Arroyo Ohori	2011-02-01	275	250	191	84	30	28	0	0	0	359	219	0.6100278551532033
105022	Ken Arroyo Ohori	2013-04-01	10072	9137	8362	2221	1349	1130	28	0	6	12321	9498	0.7708789870952033
328056	Gerrard	2010-08-01	2715	2591	1265	1778	539	34	0	0	0	4493	1299	0.2891164032940129
328056	Gerrard	2010-09-01	31	32	25	34	9	0	0	0	0	65	25	0.38461538461538464
328056	Gerrard	2010-10-01	28	27	1	26	3	0	0	0	0	54	1	0.018518518518518517
328056	Gerrard	2012-02-01	66	40	12	60	6	3	0	0	0	126	15	0.11904761904761904
328056	Gerrard	2012-11-01	0	1	0	7	1	1	0	0	0	7	1	0.14285714285714285
328056	Gerrard	2013-02-01	268	187	136	132	38	19	0	0	0	400	155	0.3875
328056	Gerrard	2014-03-01	12653	6789	9712	3988	1872	2144	9	8	8	16650	11864	0.7125525525525526
328056	Gerrard	2014-04-01	2505	1640	2342	1298	588	956	0	0	0	3803	3298	0.8672100972916119
328056	Gerrard	2014-05-01	1267	240	1168	581	76	429	0	0	0	1848	1597	0.8641774891774892
328056	Gerrard	2014-08-01	2	0	1	0	0	0	0	0	0	2	1	0.5
328056	Gerrard	2015-05-01	8	8	7	48	5	44	0	0	0	56	51	0.9107142857142857
2625821	nobeeakon	2015-02-01	188	174	185	20	13	18	0	0	0	208	203	0.9759615384615384
2625821	nobeeakon	2015-05-01	16399	15893	15932	6441	3692	3433	0	0	0	22840	19365	0.8478546409807356
2625821	nobeeakon	2015-06-01	1316	1101	1311	1113	397	1039	0	0	0	2429	2350	0.9674763277068753
