uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
7168	DaveHansenTiger	2007-09-01	228115	228116	8058	54136	54136	5089	0	0	0	282251	13147	0.04657910866569118
7168	DaveHansenTiger	2007-11-01	174704	174705	4160	20660	20660	1324	0	0	0	195364	5484	0.028070678323539648
147510	woodpeck_fixbot	2009-07-01	1	0	0	10	0	3	0	0	0	11	3	0.2727272727272727
147510	woodpeck_fixbot	2009-08-01	28903	0	14785	0	0	0	0	0	0	28903	14785	0.5115385946095561
147510	woodpeck_fixbot	2009-09-01	1964	0	1452	0	0	0	0	0	0	1964	1452	0.7393075356415478
147510	woodpeck_fixbot	2009-10-01	80078	0	43295	0	0	0	0	0	0	80078	43295	0.5406603561527511
147510	woodpeck_fixbot	2009-11-01	70308	0	59087	0	0	0	0	0	0	70308	59087	0.8404022301871764
147510	woodpeck_fixbot	2009-12-01	187317	0	116849	0	0	0	0	0	0	187317	116849	0.623803498881575
147510	woodpeck_fixbot	2012-03-01	0	0	0	1	0	0	18	0	0	19	0	0
11131	Amoebabadass	2007-07-01	396	396	218	1	1	1	0	0	0	397	219	0.5516372795969773
11131	Amoebabadass	2007-08-01	14767	14767	7264	440	440	169	0	0	0	15207	7433	0.4887880581311238
11131	Amoebabadass	2007-09-01	8488	8489	3515	434	434	186	0	0	0	8922	3701	0.4148173055368751
11131	Amoebabadass	2007-10-01	14467	7534	2864	1702	512	196	0	0	0	16169	3060	0.18925103593295814
11131	Amoebabadass	2007-11-01	15857	7259	5780	1756	364	357	0	0	0	17613	6137	0.3484358144552319
11131	Amoebabadass	2007-12-01	435	3	14	24	0	1	0	0	0	459	15	0.032679738562091505
11131	Amoebabadass	2008-01-01	948	433	416	143	27	13	0	0	0	1091	429	0.39321723189734187
11131	Amoebabadass	2008-03-01	7965	1648	2352	1888	358	273	0	0	0	9853	2625	0.26641631990256776
11131	Amoebabadass	2008-04-01	19565	4746	5095	3636	742	326	0	0	0	23201	5421	0.23365372182233524
11131	Amoebabadass	2008-05-01	3387	1194	892	952	44	40	0	0	0	4339	932	0.21479603595298455
11131	Amoebabadass	2008-06-01	27360	10880	12831	3604	431	164	0	0	0	30964	12995	0.41968091977780647
11131	Amoebabadass	2008-07-01	27527	12682	11081	2426	387	161	12	6	2	29965	11244	0.3752377774069748
11131	Amoebabadass	2008-08-01	28867	18129	13959	1968	507	282	0	0	0	30835	14241	0.46184530565915355
11131	Amoebabadass	2008-09-01	5683	2275	2848	283	57	36	0	0	0	5966	2884	0.48340596714716727
11131	Amoebabadass	2009-01-01	6279	2759	2914	249	90	60	0	0	0	6528	2974	0.45557598039215685
11131	Amoebabadass	2009-02-01	2689	1009	1316	234	65	45	0	0	0	2923	1361	0.46561751625042763
11131	Amoebabadass	2009-03-01	4267	2057	1939	414	280	233	0	0	0	4681	2172	0.46400341807306134
11131	Amoebabadass	2009-04-01	1898	1556	1452	355	295	272	0	0	0	2253	1724	0.7652019529516201
11131	Amoebabadass	2009-07-01	529	287	230	120	22	17	0	0	0	649	247	0.38058551617873654
11131	Amoebabadass	2009-08-01	7660	5404	5589	1496	643	487	0	0	0	9156	6076	0.6636085626911316
11131	Amoebabadass	2009-09-01	11834	7573	9824	1614	777	523	9	0	0	13457	10347	0.7688935126699858
11131	Amoebabadass	2009-10-01	2738	1260	1937	363	131	89	0	0	0	3101	2026	0.653337633021606
11131	Amoebabadass	2009-12-01	9164	5351	7478	1672	608	470	0	0	0	10836	7948	0.7334809892949428
11131	Amoebabadass	2010-01-01	4191	3279	3177	842	296	259	0	0	0	5033	3436	0.6826942181601431
11131	Amoebabadass	2010-02-01	10253	6747	9073	1715	574	542	1	0	0	11969	9615	0.8033252569136937
11131	Amoebabadass	2010-03-01	5622	3967	4767	1874	473	705	0	0	0	7496	5472	0.7299893276414088
11131	Amoebabadass	2010-05-01	1717	1183	1365	298	98	166	0	0	0	2015	1531	0.7598014888337469
11131	Amoebabadass	2010-06-01	1385	1056	669	251	152	99	0	0	0	1636	768	0.46943765281173594
11131	Amoebabadass	2010-07-01	798	758	585	195	125	63	0	0	0	993	648	0.6525679758308157
11131	Amoebabadass	2010-09-01	17	13	8	4	0	0	0	0	0	21	8	0.38095238095238093
11131	Amoebabadass	2010-11-01	13783	11077	11863	2047	976	968	0	0	0	15830	12831	0.8105495893872394
11131	Amoebabadass	2011-03-01	471	336	439	38	20	25	0	0	0	509	464	0.9115913555992141
11131	Amoebabadass	2011-08-01	493	290	393	171	48	62	0	0	0	664	455	0.6852409638554217
11131	Amoebabadass	2011-09-01	27	25	24	24	11	13	0	0	0	51	37	0.7254901960784313
11131	Amoebabadass	2011-12-01	1	0	0	1	0	0	0	0	0	2	0	0
11131	Amoebabadass	2012-11-01	19	15	18	5	3	4	0	0	0	24	22	0.9166666666666666
11131	Amoebabadass	2013-03-01	96	81	88	26	12	15	0	0	0	122	103	0.8442622950819673
11131	Amoebabadass	2014-02-01	2165	2072	2057	894	386	422	0	0	0	3059	2479	0.810395554102648
11131	Amoebabadass	2014-03-01	10936	6402	10474	2457	642	1856	13	2	6	13406	12336	0.9201849917947188
11131	Amoebabadass	2014-04-01	314	192	235	101	67	70	0	0	0	415	305	0.7349397590361446
11131	Amoebabadass	2014-05-01	372	299	328	100	63	74	0	0	0	472	402	0.8516949152542372
11131	Amoebabadass	2014-11-01	1475	1067	1437	343	163	265	1	1	1	1819	1703	0.9362286970863112
11131	Amoebabadass	2014-12-01	1887	1387	1849	504	330	454	1	0	0	2392	2303	0.9627926421404682
11131	Amoebabadass	2015-06-01	5186	4684	5098	1189	810	958	0	0	0	6375	6056	0.9499607843137254
1340045	STBrenden	2013-04-01	17960	8680	15679	3560	772	1928	0	0	0	21520	17607	0.8181691449814127
1340045	STBrenden	2013-05-01	31607	12821	28847	6115	1076	3690	0	0	0	37722	32537	0.8625470547691002
1340045	STBrenden	2013-06-01	15048	7864	14330	3542	1031	2556	0	0	0	18590	16886	0.9083378160301238
1340045	STBrenden	2013-07-01	21614	9520	19794	4049	823	2502	2	0	0	25665	22296	0.8687317358270018
1340045	STBrenden	2013-08-01	14617	5935	13194	2529	579	1422	0	0	0	17146	14616	0.8524437186515805
1340045	STBrenden	2013-09-01	9013	3841	8294	1984	292	1294	1	0	0	10998	9588	0.8717948717948718
1340045	STBrenden	2013-10-01	36565	15100	33069	6305	629	3492	17	0	0	42887	36561	0.8524960943875767
1340045	STBrenden	2013-11-01	30695	13391	28649	4205	416	2419	9	0	1	34909	31069	0.8899997135409207
1340045	STBrenden	2013-12-01	27122	13013	25438	4138	649	2578	7	1	1	31267	28017	0.8960565452393898
1340045	STBrenden	2014-01-01	8572	4060	7751	2689	497	1034	71	4	4	11332	8789	0.7755912460289446
1340045	STBrenden	2014-02-01	6768	4394	6286	2715	645	1100	134	14	12	9617	7398	0.7692627638556723
1340045	STBrenden	2014-03-01	4549	2489	4412	749	172	517	9	0	2	5307	4931	0.9291501790088562
2604212	Glassman_Import	2015-01-01	32103	31910	31819	2557	2519	2478	4	3	4	34664	34301	0.9895280406185091
2604212	Glassman_Import	2015-02-01	193944	190786	192257	15550	14824	15332	24	22	21	209518	207610	0.9908933838620071
121241	zephyr	2009-05-01	5730	5111	3796	595	441	174	11	9	5	6336	3975	0.6273674242424242
121241	zephyr	2009-06-01	10382	8530	7264	1202	847	300	11	10	4	11595	7568	0.6526951272100043
121241	zephyr	2009-07-01	6551	3484	2141	1179	614	230	5	2	1	7735	2372	0.30665804783451844
121241	zephyr	2009-08-01	5914	3652	2815	1650	647	254	7	6	4	7571	3073	0.4058908994848765
121241	zephyr	2009-09-01	4602	3287	2510	760	400	185	9	5	1	5371	2696	0.5019549432135543
121241	zephyr	2009-10-01	1847	1088	970	322	168	70	3	1	1	2172	1041	0.47928176795580113
121241	zephyr	2009-11-01	197	87	27	38	16	7	1	0	1	236	35	0.1483050847457627
121241	zephyr	2009-12-01	153	110	54	33	19	1	0	0	0	186	55	0.2956989247311828
121241	zephyr	2010-01-01	64	44	21	5	4	1	0	0	0	69	22	0.3188405797101449
121241	zephyr	2010-02-01	3319	2315	2613	484	330	231	30	9	4	3833	2848	0.7430211322723715
121241	zephyr	2010-03-01	16360	13750	11613	2833	1790	1237	88	75	33	19281	12883	0.6681707380322598
121241	zephyr	2010-04-01	8999	7561	6484	1465	895	625	27	24	10	10491	7119	0.6785816414069202
121241	zephyr	2010-05-01	184	133	91	251	39	59	5	1	0	440	150	0.3409090909090909
121241	zephyr	2010-06-01	1397	427	486	826	121	68	12	0	0	2235	554	0.24787472035794184
121241	zephyr	2010-07-01	1799	704	532	1074	75	244	1	0	0	2874	776	0.2700069589422408
121241	zephyr	2010-08-01	435	200	96	203	34	18	3	0	0	641	114	0.17784711388455537
121241	zephyr	2010-09-01	1004	786	765	140	37	47	4	4	0	1148	812	0.7073170731707317
121241	zephyr	2010-10-01	716	531	536	223	86	61	0	0	0	939	597	0.6357827476038339
121241	zephyr	2010-11-01	1688	959	1313	863	131	321	0	0	0	2551	1634	0.6405331242649941
121241	zephyr	2010-12-01	18190	13667	15150	4806	1773	1865	14	8	9	23010	17024	0.7398522381573229
121241	zephyr	2011-01-01	8265	6278	4984	1375	765	562	15	4	3	9655	5549	0.5747281201450026
121241	zephyr	2011-02-01	5007	4460	3884	1019	690	582	1	1	1	6027	4467	0.7411647585863613
121241	zephyr	2011-03-01	1234	1126	302	220	90	91	0	0	0	1454	393	0.2702888583218707
121241	zephyr	2011-04-01	0	0	0	54	0	8	0	0	0	54	8	0.14814814814814814
121241	zephyr	2011-05-01	719	477	20	7	1	4	0	0	0	726	24	0.03305785123966942
121241	zephyr	2011-08-01	3	0	2	0	0	0	0	0	0	3	2	0.6666666666666666
121241	zephyr	2011-09-01	0	0	0	4	2	2	0	0	0	4	2	0.5
121241	zephyr	2011-10-01	0	0	0	39	0	2	0	0	0	39	2	0.05128205128205128
121241	zephyr	2012-01-01	27950	27809	27450	2990	2829	2860	14	13	12	30954	30322	0.9795826064482781
121241	zephyr	2012-02-01	5379	5295	5313	532	523	522	2	2	2	5913	5837	0.9871469643159141
121241	zephyr	2012-03-01	3638	3587	3608	375	367	367	5	5	2	4018	3977	0.9897959183673469
121241	zephyr	2012-04-01	2140	2118	2132	205	200	203	0	0	0	2345	2335	0.9957356076759062
121241	zephyr	2012-05-01	883	881	881	115	68	86	0	0	0	998	967	0.968937875751503
121241	zephyr	2012-06-01	1463	1100	1347	239	127	164	0	0	0	1702	1511	0.8877790834312573
121241	zephyr	2012-07-01	543	338	451	162	90	100	0	0	0	705	551	0.7815602836879433
121241	zephyr	2012-08-01	0	0	0	2	0	0	0	0	0	2	0	0
121241	zephyr	2012-10-01	14	10	11	17	0	16	0	0	0	31	27	0.8709677419354839
121241	zephyr	2012-11-01	0	0	0	4	0	0	0	0	0	4	0	0
121241	zephyr	2015-05-01	4	0	3	1	0	1	0	0	0	5	4	0.8
121241	zephyr	2015-07-01	40	38	39	1	1	1	0	0	0	41	40	0.975609756097561
23762	Heptazane	2009-02-01	235	30	1	59	2	0	0	0	0	294	1	0.003401360544217687
23762	Heptazane	2009-03-01	26190	7403	4483	2855	997	336	22	1	0	29067	4819	0.1657893831492758
23762	Heptazane	2009-04-01	19680	6981	6855	1901	889	611	1	0	0	21582	7466	0.34593642850523587
23762	Heptazane	2009-05-01	4848	2808	2252	822	310	225	0	0	0	5670	2477	0.43686067019400354
23762	Heptazane	2009-06-01	4315	3439	2724	496	282	189	5	1	0	4816	2913	0.604858803986711
23762	Heptazane	2009-07-01	4857	2876	2867	367	185	139	7	0	0	5231	3006	0.5746511183330147
23762	Heptazane	2009-08-01	327	185	171	23	14	11	0	0	0	350	182	0.52
23762	Heptazane	2009-09-01	734	440	340	111	59	42	0	0	0	845	382	0.45207100591715976
23762	Heptazane	2009-10-01	801	629	415	122	89	61	0	0	0	923	476	0.5157096424702059
23762	Heptazane	2009-11-01	63	47	26	27	25	20	0	0	0	90	46	0.5111111111111111
23762	Heptazane	2009-12-01	1024	864	569	162	118	88	0	0	0	1186	657	0.5539629005059022
23762	Heptazane	2010-01-01	1958	1395	1498	253	173	111	0	0	0	2211	1609	0.7277250113071009
23762	Heptazane	2010-02-01	1301	932	946	183	57	35	4	3	0	1488	981	0.6592741935483871
23762	Heptazane	2010-03-01	1901	1450	1300	254	137	65	0	0	0	2155	1365	0.6334106728538283
23762	Heptazane	2010-04-01	2979	2327	2018	341	163	97	7	2	0	3327	2115	0.6357078449053201
23762	Heptazane	2010-05-01	1531	984	827	190	86	45	0	0	0	1721	872	0.5066821615339918
23762	Heptazane	2010-06-01	2633	1472	1988	267	110	132	0	0	0	2900	2120	0.7310344827586207
23762	Heptazane	2010-07-01	1245	776	724	125	36	28	0	0	0	1370	752	0.5489051094890511
23762	Heptazane	2010-08-01	274	209	220	46	31	20	0	0	0	320	240	0.75
23762	Heptazane	2010-09-01	140	115	76	38	19	8	0	0	0	178	84	0.47191011235955055
23762	Heptazane	2010-10-01	108	91	49	34	18	7	3	2	2	145	58	0.4
23762	Heptazane	2010-11-01	49	48	37	17	12	9	2	2	2	68	48	0.7058823529411765
23762	Heptazane	2010-12-01	2151	1464	1486	214	127	121	2	2	1	2367	1608	0.679340937896071
23762	Heptazane	2011-01-01	527	389	370	102	52	51	1	1	0	630	421	0.6682539682539682
23762	Heptazane	2011-02-01	353	210	250	68	24	30	0	0	0	421	280	0.665083135391924
23762	Heptazane	2011-03-01	1876	1336	1457	223	110	86	2	0	0	2101	1543	0.7344121846739647
23762	Heptazane	2011-04-01	1357	873	951	130	69	64	0	0	0	1487	1015	0.6825823806321453
23762	Heptazane	2011-05-01	1157	1040	1003	97	55	41	0	0	0	1254	1044	0.8325358851674641
23762	Heptazane	2011-06-01	1801	1102	921	158	54	38	0	0	0	1959	959	0.4895354772843287
23762	Heptazane	2011-07-01	914	698	675	116	58	66	1	0	0	1031	741	0.7187196896217265
23762	Heptazane	2011-08-01	1539	1145	1334	156	85	91	0	0	0	1695	1425	0.8407079646017699
23762	Heptazane	2011-09-01	391	363	253	47	41	27	0	0	0	438	280	0.639269406392694
23762	Heptazane	2011-10-01	1377	1091	1098	146	93	57	4	2	1	1527	1156	0.7570399476096922
23762	Heptazane	2011-11-01	2387	1518	1752	231	121	87	0	0	0	2618	1839	0.7024446142093201
23762	Heptazane	2011-12-01	745	494	636	45	33	25	0	0	0	790	661	0.8367088607594937
23762	Heptazane	2012-01-01	1800	1287	1577	183	94	79	1	1	1	1984	1657	0.8351814516129032
23762	Heptazane	2012-02-01	4028	3287	3623	265	177	147	0	0	0	4293	3770	0.8781737712555323
23762	Heptazane	2012-03-01	4375	3523	3864	309	192	148	0	0	0	4684	4012	0.856532877882152
23762	Heptazane	2012-04-01	1197	908	951	101	72	44	0	0	0	1298	995	0.7665639445300462
23762	Heptazane	2012-05-01	52	17	46	2	2	2	0	0	0	54	48	0.8888888888888888
23762	Heptazane	2012-07-01	267	133	150	30	9	4	0	0	0	297	154	0.5185185185185185
23762	Heptazane	2012-08-01	365	67	166	45	5	10	0	0	0	410	176	0.4292682926829268
23762	Heptazane	2012-09-01	2	2	1	2	0	0	0	0	0	4	1	0.25
23762	Heptazane	2012-10-01	152	93	139	45	8	21	0	0	0	197	160	0.8121827411167513
23762	Heptazane	2012-11-01	1	1	0	0	0	0	0	0	0	1	0	0
23762	Heptazane	2012-12-01	318	138	304	29	13	20	0	0	0	347	324	0.9337175792507204
23762	Heptazane	2013-01-01	189	150	169	23	14	16	0	0	0	212	185	0.8726415094339622
23762	Heptazane	2013-02-01	198	123	189	32	20	20	0	0	0	230	209	0.908695652173913
23762	Heptazane	2013-03-01	688	472	577	99	48	58	2	0	0	789	635	0.8048162230671736
23762	Heptazane	2013-04-01	600	382	557	64	23	38	2	0	0	666	595	0.8933933933933934
23762	Heptazane	2013-05-01	460	334	417	51	30	28	3	1	1	514	446	0.867704280155642
23762	Heptazane	2013-06-01	411	306	396	176	19	161	0	0	0	587	557	0.948892674616695
23762	Heptazane	2013-07-01	278	74	270	193	6	190	0	0	0	471	460	0.9766454352441614
23762	Heptazane	2013-08-01	269	224	255	31	18	21	2	1	0	302	276	0.9139072847682119
23762	Heptazane	2013-09-01	285	229	277	40	22	30	0	0	0	325	307	0.9446153846153846
23762	Heptazane	2013-10-01	11	10	9	6	3	1	0	0	0	17	10	0.5882352941176471
23762	Heptazane	2013-11-01	45	45	44	8	5	5	1	0	0	54	49	0.9074074074074074
23762	Heptazane	2013-12-01	148	56	133	57	9	53	0	0	0	205	186	0.9073170731707317
23762	Heptazane	2014-01-01	1697	1307	1614	266	135	218	0	0	0	1963	1832	0.9332654100866021
23762	Heptazane	2014-02-01	198	120	197	73	19	69	0	0	0	271	266	0.981549815498155
23762	Heptazane	2014-03-01	49	49	47	12	9	3	0	0	0	61	50	0.819672131147541
23762	Heptazane	2014-04-01	0	0	0	2	0	1	0	0	0	2	1	0.5
23762	Heptazane	2014-06-01	211	195	168	33	14	21	0	0	0	244	189	0.7745901639344263
23762	Heptazane	2014-07-01	629	584	627	67	48	55	0	0	0	696	682	0.9798850574712644
23762	Heptazane	2014-09-01	97	30	96	8	2	7	0	0	0	105	103	0.9809523809523809
23762	Heptazane	2014-10-01	109	101	107	17	10	12	0	0	0	126	119	0.9444444444444444
23762	Heptazane	2014-11-01	3033	2092	2935	389	208	311	4	2	3	3426	3249	0.9483362521891419
23762	Heptazane	2014-12-01	2060	1534	2017	317	192	244	0	0	0	2377	2261	0.9511989903239377
23762	Heptazane	2015-01-01	3319	2506	3298	436	251	392	1	0	1	3756	3691	0.9826943556975506
23762	Heptazane	2015-02-01	963	735	951	120	78	95	0	0	0	1083	1046	0.9658356417359187
23762	Heptazane	2015-03-01	463	202	457	66	13	59	0	0	0	529	516	0.9754253308128544
23762	Heptazane	2015-04-01	78	46	77	9	2	8	0	0	0	87	85	0.9770114942528736
23762	Heptazane	2015-05-01	224	126	219	31	11	27	0	0	0	255	246	0.9647058823529412
23762	Heptazane	2015-06-01	1142	843	1114	118	75	108	0	0	0	1260	1222	0.9698412698412698
23762	Heptazane	2015-07-01	167	129	161	20	9	18	0	0	0	187	179	0.9572192513368984
23762	Heptazane	2015-10-01	1844	1749	1843	340	237	293	16	8	13	2200	2149	0.9768181818181818
23762	Heptazane	2015-11-01	1075	780	1067	153	92	147	4	3	4	1232	1218	0.9886363636363636
23762	Heptazane	2015-12-01	695	518	693	124	70	109	0	0	0	819	802	0.9792429792429792
23762	Heptazane	2016-01-01	1532	970	1531	162	95	155	0	0	0	1694	1686	0.9952774498229043
461624	skyboysea	2011-05-01	181	134	63	14	3	1	0	0	0	195	64	0.3282051282051282
461624	skyboysea	2011-06-01	4223	3242	1144	1979	821	322	137	50	2	6339	1468	0.2315822684966083
461624	skyboysea	2011-07-01	53	21	6	97	18	1	12	0	0	162	7	0.043209876543209874
461624	skyboysea	2011-08-01	26	6	9	43	13	0	21	0	0	90	9	0.1
461624	skyboysea	2011-12-01	0	0	0	0	0	0	0	0	0	0	0	0
461624	skyboysea	2012-05-01	130	0	43	2	0	2	0	0	0	132	45	0.3409090909090909
461624	skyboysea	2012-07-01	13343	8509	11234	1349	488	449	36	3	2	14728	11685	0.7933867463335144
461624	skyboysea	2012-08-01	8399	8037	7571	502	350	319	34	8	1	8935	7891	0.8831561275881366
461624	skyboysea	2013-05-01	208	133	183	27	8	4	0	0	0	235	187	0.7957446808510639
461624	skyboysea	2013-08-01	846	771	791	60	35	33	8	0	0	914	824	0.9015317286652079
461624	skyboysea	2013-09-01	3	0	2	0	0	0	0	0	0	3	2	0.6666666666666666
461624	skyboysea	2013-11-01	500	312	470	70	19	30	4	0	0	574	500	0.8710801393728222
461624	skyboysea	2013-12-01	175	166	174	1	0	1	0	0	0	176	175	0.9943181818181818
461624	skyboysea	2014-05-01	133	95	125	5	1	3	0	0	0	138	128	0.927536231884058
461624	skyboysea	2014-06-01	16211	13110	15217	2483	1246	1390	379	120	76	19073	16683	0.8746919729460494
461624	skyboysea	2014-07-01	35048	28277	34311	4048	1928	3141	232	17	28	39328	37480	0.9530105777054516
461624	skyboysea	2014-10-01	1289	793	1275	186	27	163	6	0	0	1481	1438	0.9709655638082377
461624	skyboysea	2014-11-01	6290	3635	5991	707	88	487	59	0	3	7056	6481	0.9185090702947846
461624	skyboysea	2014-12-01	46	9	42	16	1	5	8	0	4	70	51	0.7285714285714285
461624	skyboysea	2015-06-01	14012	10174	13713	2482	1432	1888	327	143	157	16821	15758	0.9368051839961953
461624	skyboysea	2015-07-01	14887	10892	14654	2602	1307	2262	273	62	111	17762	17027	0.958619524828285
461624	skyboysea	2015-09-01	201	150	200	13	5	12	2	0	2	216	214	0.9907407407407407
692614	seattlefyi	2012-05-01	104	101	68	11	8	2	0	0	0	115	70	0.6086956521739131
692614	seattlefyi	2012-06-01	141	107	51	14	5	3	0	0	0	155	54	0.34838709677419355
692614	seattlefyi	2012-08-01	69	59	55	32	20	9	0	0	0	101	64	0.6336633663366337
692614	seattlefyi	2012-09-01	188	151	159	31	12	8	0	0	0	219	167	0.7625570776255708
692614	seattlefyi	2012-10-01	170	160	61	26	18	8	0	0	0	196	69	0.3520408163265306
692614	seattlefyi	2012-11-01	710	634	487	136	97	55	0	0	0	846	542	0.640661938534279
