date	count	v1count	blankcount
2014-04-11	70	55	0
2014-04-12	583	150	0
2014-04-13	464	355	0
2014-04-14	463	322	0
2014-04-15	67	31	0
2014-04-16	181	115	0
2014-04-17	53	50	0
2014-04-18	797	773	0
2014-04-19	150	148	0
2014-04-20	93	63	0
2014-04-21	156	110	0
2014-04-22	1015	405	0
2014-04-23	551	239	0
2014-04-24	993	561	0
2014-04-25	168	133	0
2014-04-26	81	68	0
2014-04-27	97	94	0
2014-04-28	55	43	0
2014-04-29	275	176	0
2014-04-30	99	62	0
2014-05-01	178	37	0
2014-05-02	133	54	0
2014-05-03	1101	566	0
2014-05-04	532	296	0
2014-05-05	715	437	0
2014-05-06	695	349	0
2014-05-07	1727	481	0
2014-05-08	1966	539	0
2014-05-09	2653	355	0
2014-05-10	376	48	0
2014-05-11	441	300	0
2014-05-12	813	172	0
2014-05-13	2802	466	0
2014-05-14	3867	2640	0
2014-05-15	167	67	0
2014-05-16	1596	865	0
2014-05-17	1100	405	0
2014-05-18	661	330	0
2014-05-19	1065	436	0
2014-05-20	1454	670	0
2014-05-21	1858	941	0
2014-05-22	2066	862	0
2014-05-23	885	400	0
2014-05-24	455	105	0
2014-05-25	147	119	0
2014-05-26	548	132	0
2014-05-27	287	135	0
2014-05-29	558	238	0
2014-05-30	748	217	0
2014-05-31	2029	946	0
2014-06-01	760	470	0
2014-06-02	286	220	0
2014-06-03	1090	687	0
2014-06-04	1530	271	0
2014-06-05	472	151	0
2014-06-06	891	255	0
2014-06-07	91	40	0
2014-06-08	304	89	0
2014-06-09	24	15	0
2014-06-10	92	64	0
2014-06-11	117	83	0
2014-06-12	62	21	0
2014-06-13	503	326	0
2014-06-14	1	0	0
2014-06-16	228	60	0
2014-06-17	280	113	0
2014-06-18	653	396	0
2014-06-19	1114	825	0
2014-06-20	14	10	0
2014-06-21	1291	929	0
2014-06-22	328	203	0
2014-06-23	412	170	0
2014-06-24	77	25	0
2014-06-25	181	59	0
2014-06-26	2	1	0
2014-06-27	17	9	0
2014-06-28	423	102	0
2014-06-29	192	62	0
2014-06-30	592	249	0
2014-07-01	71	35	0
2014-07-02	16	16	0
2014-07-03	367	238	0
2014-07-04	502	297	0
2014-07-05	8	4	0
2014-07-07	47	44	0
2014-07-08	41	27	0
2014-07-09	63	37	0
2014-07-10	23	20	0
2014-07-11	13	2	0
2014-07-12	96	25	0
2014-07-13	50	35	0
2014-07-14	8	7	0
2014-07-15	23	11	0
2014-07-16	575	253	0
2014-07-17	211	33	0
2014-07-18	63	26	0
2014-07-19	142	47	0
2014-07-20	17	6	0
2014-07-21	256	45	0
2014-07-22	405	143	0
2014-07-23	160	141	0
2014-07-24	213	116	0
2014-07-25	279	216	0
2014-07-26	130	116	0
2014-07-27	74	43	0
2014-07-28	190	97	0
2014-07-29	89	83	0
2014-07-30	167	63	0
2014-07-31	103	38	0
2014-08-01	8	4	0
2014-08-02	109	63	0
2014-08-03	184	24	0
2014-08-04	134	9	0
2014-08-05	1011	911	0
2014-08-06	4	4	0
2014-08-07	195	110	0
2014-08-08	156	20	0
2014-08-09	639	632	0
2014-08-10	711	541	0
2014-08-11	878	302	0
2014-08-12	1044	813	0
2014-08-13	581	458	0
2014-08-14	315	205	0
2014-08-15	582	552	0
2014-08-16	81	79	0
2014-08-17	609	444	0
2014-08-18	57	22	0
2014-08-19	9	1	0
2014-08-20	239	177	0
2014-08-21	654	149	0
2014-08-22	656	226	0
2014-08-23	13	7	0
2014-08-24	207	172	0
2014-08-25	129	66	0
2014-08-26	142	83	0
2014-08-27	280	227	0
2014-08-28	106	72	0
2014-08-29	539	341	0
2014-08-30	549	387	0
2014-08-31	89	33	0
2014-09-01	405	241	0
2014-09-02	86	37	0
2014-09-03	500	135	0
2014-09-04	109	41	0
2014-09-05	200	95	0
2014-09-06	154	107	0
2014-09-07	224	60	0
2014-09-08	256	135	0
2014-09-09	190	151	0
2014-09-10	48	35	0
2014-09-11	26	23	0
2014-09-12	282	209	0
2014-09-13	266	141	0
2014-09-14	176	133	0
2014-09-15	121	74	0
2014-09-16	644	407	0
2014-09-17	370	35	0
2014-09-18	335	152	0
2014-09-19	363	226	0
2014-09-20	195	166	0
2014-09-21	241	90	0
2014-09-22	157	47	0
2014-09-23	167	59	0
2014-09-24	130	75	0
2014-09-25	173	74	0
2014-09-26	137	72	0
2014-09-27	301	270	0
2014-09-28	409	300	0
2014-09-29	139	73	0
2014-09-30	153	69	0
2014-10-01	426	191	0
2014-10-02	96	48	0
2014-10-03	421	139	0
2014-10-04	84	50	0
2014-10-05	311	250	0
2014-10-06	308	65	0
2014-10-07	2492	918	0
2014-10-08	327	146	0
2014-10-09	515	14	0
2014-10-10	3	1	0
2014-10-11	27	6	0
2014-10-12	248	130	0
2014-10-13	519	151	0
2014-10-14	652	81	0
2014-10-15	962	414	0
2014-10-16	118	46	0
2014-10-17	48	18	0
2014-10-18	558	103	0
2014-10-19	422	269	0
2014-10-20	154	87	0
2014-10-21	299	187	0
2014-10-22	635	374	0
2014-10-23	152	83	0
2014-10-24	350	253	0
2014-10-25	223	114	0
2014-10-26	248	85	0
2014-10-27	276	145	0
2014-10-28	257	140	0
2014-10-29	238	158	0
2014-10-30	3187	923	0
2014-10-31	213	101	0
2014-11-01	98	59	0
2014-11-02	21	3	0
2014-11-03	865	205	0
2014-11-04	322	114	0
2014-11-05	718	457	0
2014-11-06	111	80	0
2014-11-07	68	58	0
2014-11-08	13	13	0
2014-11-09	1244	352	0
2014-11-10	115	90	0
2014-11-11	93	41	0
2014-11-12	359	225	0
2014-11-13	726	357	0
2014-11-14	474	164	0
2014-11-15	908	486	0
2014-11-16	727	387	0
2014-11-17	297	190	0
2014-11-18	267	104	0
2014-11-19	82	12	0
2014-11-20	16	13	0
2014-11-21	268	122	0
2014-11-22	24	20	0
2014-11-23	146	140	0
2014-11-24	204	136	0
2014-11-25	697	385	0
2014-11-26	297	177	0
2014-11-27	615	373	0
2014-11-28	520	305	0
2014-11-29	941	628	0
2014-11-30	206	88	0
2014-12-01	1041	232	0
2014-12-02	6	4	0
2014-12-03	212	65	0
2014-12-04	86	53	0
2014-12-05	518	143	0
2014-12-06	527	229	0
2014-12-07	296	149	0
2014-12-08	989	178	0
2014-12-09	458	258	0
2014-12-10	94	44	0
2014-12-11	71	40	0
2014-12-12	1376	66	0
2014-12-13	160	100	0
2014-12-14	62	37	0
2014-12-15	31	8	0
2014-12-16	10	8	0
2014-12-17	45	13	0
2014-12-18	300	155	0
2014-12-19	595	264	0
2014-12-20	392	90	0
2014-12-21	175	59	0
2014-12-22	201	128	0
2014-12-23	188	111	0
2014-12-24	44	17	0
2014-12-25	347	114	0
2014-12-26	171	81	0
2014-12-27	341	240	0
2014-12-28	281	198	0
2014-12-29	122	93	0
2014-12-30	78	39	0
2014-12-31	65	59	0
2015-01-01	52	11	0
2015-01-02	102	63	0
2015-01-03	505	275	0
2015-01-04	663	429	0
2015-01-05	276	213	0
2015-01-06	61	38	0
2015-01-07	257	139	0
2015-01-08	38	23	0
2015-01-09	93	86	0
2015-01-10	164	98	0
2015-01-11	283	94	0
2015-01-12	359	181	0
2015-01-13	475	461	0
2015-01-14	68	62	0
2015-01-15	278	91	0
2015-01-16	46	33	0
2015-01-17	174	67	0
2015-01-18	464	186	0
2015-01-19	8	3	0
2015-01-20	457	182	0
2015-01-21	177	49	0
2015-01-22	656	240	0
2015-01-23	549	484	0
2015-01-24	185	92	0
2015-01-25	1047	436	0
