date	count	v1count	blankcount
2009-09-25	1687	804	0
2009-09-26	2019	1052	0
2009-09-27	4059	3643	0
2009-09-28	4372	2459	0
2009-09-29	2508	1818	1
2009-09-30	357	210	0
2009-10-01	519	338	0
2009-10-02	8770	1317	0
2009-10-03	1153	936	0
2009-10-04	549	379	0
2009-10-05	1142	862	0
2009-10-06	738	588	0
2009-10-07	1486	632	0
2009-10-08	2892	1152	0
2009-10-09	1167	480	0
2009-10-10	2308	1842	74
2009-10-11	1145	570	0
2009-10-12	1479	605	0
2009-10-13	281	167	0
2009-10-14	1491	340	0
2009-10-15	471	369	0
2009-10-16	713	68	0
2009-10-17	1297	620	0
2009-10-18	3881	1263	0
2009-10-19	4083	1091	0
2009-10-20	1626	1078	0
2009-10-21	1130	451	0
2009-10-22	2391	1178	2
2009-10-23	4402	3077	4
2009-10-24	4302	2897	1
2009-10-25	1496	726	0
2009-10-26	3646	1682	0
2009-10-27	475	292	0
2009-10-28	2004	453	0
2009-10-29	598	478	0
2009-10-30	348	266	0
2009-10-31	480	271	0
2009-11-01	1196	651	0
2009-11-02	1829	975	0
2009-11-03	628	370	0
2009-11-04	877	689	0
2009-11-05	522	417	0
2009-11-06	1847	553	1
2009-11-07	1264	773	0
2009-11-08	4258	3062	15
2009-11-09	1631	1038	0
2009-11-10	1533	719	0
2009-11-11	3804	1476	8
2009-11-12	536	262	0
2009-11-13	9151	7686	49
2009-11-14	118	100	0
2009-11-15	1418	1185	5
2009-11-16	1547	940	0
2009-11-17	447	167	0
2009-11-18	1916	1428	10
2009-11-19	16501	226	0
2009-11-20	1184	155	1
2009-11-21	157	4	0
2009-11-22	1095	301	0
2009-11-23	430	247	0
2009-11-24	165	97	0
2009-11-25	1283	657	0
2009-11-26	2218	1140	0
2009-11-27	1811	1169	0
2009-11-28	1289	369	0
2009-11-29	5214	4017	0
2009-11-30	1756	1268	0
2009-12-01	623	489	0
2009-12-02	251	71	0
2009-12-03	1251	646	0
2009-12-04	28506	885	0
2009-12-05	1119	434	0
2009-12-06	8432	8285	0
2009-12-07	2439	1070	0
2009-12-08	1250	805	0
2009-12-09	749	620	0
2009-12-10	1582	1165	1
2009-12-11	16354	5628	0
2009-12-12	3250	1454	0
2009-12-13	2647	1453	0
2009-12-14	2737	1600	0
2009-12-15	1919	1086	0
2009-12-16	313	308	0
2009-12-17	7202	1365	0
2009-12-18	3561	1501	0
2009-12-19	1475	635	0
2009-12-20	2158	1873	4
2009-12-21	1055	756	0
2009-12-22	10672	1643	0
2009-12-23	4937	3834	0
2009-12-24	1819	1104	0
2009-12-25	413	185	0
2009-12-26	309	178	0
2009-12-27	74	58	0
2009-12-28	885	540	0
2009-12-29	113613	19	0
2009-12-30	1789	1201	0
2009-12-31	62779	941	0
2010-01-01	742	526	0
2010-01-02	295	169	0
2010-01-03	751	221	0
2010-01-04	2020	1107	1
2010-01-05	1855	957	0
2010-01-06	1182	561	0
2010-01-07	104762	647	0
2010-01-08	689	278	0
2010-01-09	317	271	1
2010-01-11	3360	1383	0
2010-01-12	14421	774	0
2010-01-13	5340	721	0
2010-01-14	1603	838	0
2010-01-15	891	482	0
2010-01-16	34	17	0
2010-01-17	496	391	6
2010-01-18	3780	1809	1
2010-01-19	4079	3016	2
2010-01-20	6297	5791	10
2010-01-21	8034	6771	3
2010-01-22	593	307	0
2010-01-23	1561	1306	3
2010-01-24	429	205	0
2010-01-25	449	179	0
2010-01-26	1618	1172	1
2010-01-27	3026	2824	3
2010-01-28	6794	5930	28
2010-01-29	2411	1710	1
2010-01-30	1869	456	0
2010-01-31	1821	1197	1
2010-02-01	1495	690	0
2010-02-02	1733	596	0
2010-02-03	3830	2075	0
2010-02-04	579	332	0
2010-02-05	610	273	1
2010-02-06	2698	1737	0
2010-02-07	1757	1341	0
2010-02-08	1365	1069	0
2010-02-09	2696	1309	0
2010-02-10	1827	776	0
2010-02-11	1253	1164	4
2010-02-12	14	10	0
2010-02-13	40	30	0
2010-02-14	305	226	0
2010-02-15	1293	848	0
2010-02-16	1537	1109	0
2010-02-17	520	316	0
2010-02-18	1620	936	0
2010-02-19	1171	600	19
2010-02-20	141	42	0
2010-02-21	35	6	0
2010-02-22	2853	1844	0
2010-02-23	4429	4095	0
2010-02-24	3884	3092	0
2010-02-25	5019	3989	0
2010-02-26	1663	1247	0
2010-02-27	157	154	0
2010-03-01	546	141	0
2010-03-02	3250	905	0
2010-03-03	1568	778	0
2010-03-04	1433	1290	0
2010-03-05	468	210	0
2010-03-06	17	2	0
2010-03-07	1	0	0
2010-03-08	944	362	0
2010-03-09	681	190	0
2010-03-10	2367	961	0
2010-03-11	400	249	0
2010-03-12	226	48	0
2010-03-13	1435	1167	0
2010-03-14	209	203	0
2010-03-16	323	211	0
2010-03-17	2519	2336	5
2010-03-19	1860	1264	2
2010-03-20	226	218	0
2010-03-21	2251	1774	0
2010-03-22	1936	1292	0
2010-03-23	1694	658	0
2010-03-24	359	346	0
2010-03-25	624	471	0
2010-03-26	230	173	0
2010-03-27	827	102	0
2010-03-28	1075	982	3
2010-03-29	170	170	2
2010-03-30	3918	3536	1
2010-03-31	6017	5976	0
2010-04-01	3821	3734	1
2010-04-02	1551	909	1
2010-04-03	1916	1506	0
2010-04-04	6733	6733	14
2010-04-05	14	6	0
2010-04-06	112	60	0
2010-04-07	159	42	0
2010-04-08	2481	2322	0
2010-04-09	785	749	0
2010-04-10	1918	725	0
2010-04-11	356	292	0
2010-04-12	1937	991	0
2010-04-13	26	0	0
2010-04-14	1091	743	0
2010-04-15	6087	6045	0
2010-04-16	4119	3678	0
2010-04-17	3405	3245	0
2010-04-18	1651	1504	0
2010-04-19	980	722	0
2010-04-20	2910	1426	0
2010-04-21	691	456	0
2010-04-22	529	294	0
2010-04-23	2036	1887	0
2010-04-24	1117	795	0
2010-04-25	377	275	0
2010-04-26	921	722	0
2010-04-27	284	197	0
2010-04-28	640	613	0
2010-04-29	30	14	0
2010-04-30	438	338	0
2010-05-01	1	0	0
2010-05-03	162	106	0
2010-05-04	540	428	0
2010-05-05	43	41	0
2010-05-06	418	401	0
2010-05-07	2141	1615	0
2010-05-08	39	16	0
2010-05-09	251	132	0
2010-05-10	1673	1338	0
2010-05-11	1481	1317	2
2010-05-12	1264	702	0
2010-05-13	964	689	0
2010-05-14	1712	1158	1
2010-05-15	854	501	0
2010-05-16	358	115	0
2010-05-17	979	385	0
2010-05-18	3074	1578	0
2010-05-19	2381	1839	0
2010-05-20	241	109	0
2010-05-21	137	89	0
2010-05-22	1838	1133	0
2010-05-23	975	795	0
2010-05-24	619	403	0
2010-05-25	1743	1002	0
2010-05-26	4461	3087	2
2010-05-27	890	687	2
2010-05-28	2361	1470	0
2010-05-29	1075	912	0
2010-05-31	374	247	0
2010-06-01	302	241	0
2010-06-02	32	30	0
2010-06-03	172	80	0
2010-06-04	61	59	0
2010-06-05	8	3	0
2010-06-06	119	64	0
2010-06-07	1813	1373	0
2010-06-08	726	406	0
2010-06-09	413	74	0
2010-06-10	759	93	0
2010-06-11	644	439	0
2010-06-12	246	169	0
2010-06-13	233	199	0
2010-06-14	2730	1016	0
2010-06-15	2591	682	1
2010-06-16	1400	922	0
2010-06-17	777	513	0
2010-06-18	715	399	0
2010-06-20	34	32	0
2010-06-21	1213	702	0
2010-06-22	1658	847	16
2010-06-23	1821	933	0
2010-06-24	1192	465	0
2010-06-25	1347	644	4
2010-06-26	299	264	0
2010-06-27	273	260	0
2010-06-28	186	168	0
2010-06-29	600	552	0
2010-07-01	150	107	0
2010-07-03	1318	733	0
2010-07-04	2419	481	0
2010-07-05	1920	1250	0
2010-07-06	760	419	0
2010-07-07	895	548	0
2010-07-08	1551	637	0
2010-07-09	766	350	0
2010-07-10	185	136	0
2010-07-11	160	114	0
2010-07-12	496	340	0
2010-07-13	1431	805	0
2010-07-14	328	59	0
2010-07-15	141	88	0
2010-07-16	32	19	0
2010-07-17	552	398	1
2010-07-18	4	0	0
2010-07-19	4056	3249	7
2010-07-20	2266	1695	2
2010-07-21	504	370	0
2010-07-22	3	1	0
2010-07-23	503	281	0
2010-07-28	4	4	0
2010-07-29	279	275	0
2010-07-30	4519	3511	0
2010-07-31	4313	4155	0
2010-08-01	674	312	0
2010-08-02	3803	1780	0
2010-08-03	1177	797	0
2010-08-04	1179	861	0
2010-08-05	1461	971	0
2010-08-06	3613	2325	0
2010-08-07	1726	1189	0
2010-08-08	330	226	0
2010-08-09	519	263	0
2010-08-10	959	378	0
2010-08-11	614	206	0
2010-08-12	810	461	0
2010-08-13	2604	1963	0
2010-08-14	4	3	0
2010-08-15	107	104	0
2010-08-16	1414	654	0
2010-08-17	542	243	0
2010-08-18	2660	1011	0
2010-08-19	1882	768	0
2010-08-20	1533	1043	0
2010-08-21	554	301	0
2010-08-22	15	2	0
2010-08-23	430	309	0
2010-08-24	839	517	0
2010-08-25	2302	1354	0
2010-08-26	2676	1516	0
2010-08-27	2234	1069	0
2010-08-28	3543	2145	0
2010-08-29	7575	7195	19
2010-08-30	3321	2905	2
2010-08-31	2741	2344	0
2010-09-01	3097	1276	0
2010-09-02	2616	1188	0
2010-09-03	1728	1686	0
2010-09-04	164	157	0
2010-09-05	852	841	0
2010-09-06	766	711	0
2010-09-07	468	303	0
2010-09-08	456	375	0
2010-09-09	131	129	0
2010-09-11	941	743	0
2010-09-12	215	197	0
2010-09-13	603	425	0
2010-09-14	2444	1170	0
2010-09-15	3754	2348	0
2010-09-16	1228	932	2
2010-09-17	1066	826	0
2010-09-18	1841	1050	0
2010-09-19	1120	460	0
2010-09-20	430	309	0
2010-09-21	503	165	0
2010-09-22	175	66	0
2010-09-23	1107	814	0
2010-09-24	1178	351	0
2010-09-25	1432	1165	0
2010-09-26	5263	2975	7
2010-09-27	2532	2359	0
2010-09-28	639	588	0
2010-09-29	684	679	0
2010-09-30	415	356	0
2010-10-01	80455	80325	796
2010-10-02	335333	335035	674
2010-10-03	22621	22299	0
2010-10-04	162	149	0
2010-10-05	418	369	0
2010-10-06	658	554	0
2010-10-07	960	654	0
2010-10-08	773	623	0
2010-10-09	477	464	0
2010-10-11	267	218	0
2010-10-12	35	3	0
2010-10-13	866	492	0
2010-10-15	637	323	0
2010-10-16	88	64	0
2010-10-17	482	392	0
2010-10-18	3	0	0
2010-10-19	157	108	0
2010-10-20	2	0	0
2010-10-21	1262	587	0
2010-10-22	250	125	0
2010-10-23	868	2	0
2010-10-24	4268	3237	2
2010-10-25	986	513	0
2010-10-26	16	0	0
2010-10-27	36	17	0
2010-10-28	406	4	0
2010-10-29	81	62	0
2010-10-30	3210	3001	0
2010-10-31	8	5	0
2010-11-01	11	10	0
2010-11-02	10	6	0
2010-11-04	150	143	0
2010-11-05	114	102	0
2010-11-06	598	592	7
2010-11-07	19301	19290	4
2010-11-08	60	23	0
2010-11-09	13	0	0
2010-11-10	2399	1291	0
2010-11-11	2227	997	0
2010-11-12	890	231	0
2010-11-13	603	258	0
2010-11-14	322	284	0
2010-11-15	396	362	0
2010-11-16	81	38	0
2010-11-17	27	22	0
2010-11-18	38	37	0
2010-11-19	268	111	0
2010-11-20	593	407	0
2010-11-21	877	677	0
2010-11-22	835	172	0
2010-11-23	1572	457	0
2010-11-24	148	105	0
2010-11-25	658	557	0
2010-11-26	373	268	0
2010-11-27	106	106	0
2010-11-28	390	366	0
2010-11-29	39	32	0
2010-11-30	246	176	0
2010-12-01	481	428	0
2010-12-02	301	292	0
2010-12-04	102	88	0
2010-12-05	25	19	0
2010-12-06	369	368	0
2010-12-07	307	147	0
2010-12-08	1116	294	0
2010-12-09	2536	1372	2
2010-12-10	875	744	0
2010-12-11	889	658	0
2010-12-12	131	90	0
2010-12-13	1752	1189	0
2010-12-14	185	137	0
2010-12-15	121	40	0
2010-12-16	594	544	0
2010-12-17	13	2	0
2010-12-18	209	151	0
2010-12-19	419	207	0
2010-12-20	151	119	0
2010-12-21	894	728	0
2010-12-22	330	319	0
2010-12-23	374	220	0
2010-12-24	146	102	0
2010-12-25	195	169	0
2010-12-26	378	212	0
2010-12-27	279	243	0
2010-12-28	2	1	0
2010-12-30	25	22	0
2010-12-31	1	0	0
2011-01-01	2	0	0
2011-01-02	260	188	0
2011-01-03	278	248	0
2011-01-04	59	1	0
2011-01-05	261	102	0
2011-01-06	474	217	0
2011-01-07	1303	1207	0
2011-01-08	171	61	0
2011-01-09	414	197	0
2011-01-10	264	242	0
2011-01-11	1882	1422	0
2011-01-12	2575	1895	0
2011-01-13	2155	1166	0
2011-01-14	184	40	0
2011-01-15	76	47	0
2011-01-16	456	134	0
2011-01-17	1070	695	0
2011-01-18	1541	785	0
2011-01-19	1143	661	0
2011-01-20	4300	3288	0
2011-01-21	2010	1787	0
2011-01-23	1045	985	0
2011-01-24	472	294	0
2011-01-25	501	413	0
2011-01-26	1180	895	0
2011-01-27	948	598	0
2011-01-28	666	334	0
2011-01-29	808	786	0
2011-01-30	635	531	0
2011-02-01	2268	1602	0
2011-02-02	2385	1547	0
2011-02-03	1101	616	0
2011-02-04	710	355	1
2011-02-05	921	856	0
2011-02-06	1009	535	0
2011-02-07	2187	1440	0
2011-02-08	1778	1442	0
2011-02-09	1070	476	0
2011-02-10	1692	894	0
2011-02-11	162	85	0
