user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
43667	Malmis	1	0	1	2014-09-04	2014-09-04	NULL	1	2014-09-04	2014-09-04
24727	suntri	33	0	33	2011-09-02	2011-09-02	NULL	1	2011-09-02	2011-09-02
2411240	pluton_od	12	0	11	2015-02-05	2015-02-05	NULL	1	2015-02-04	2015-02-04
2789998	dentalconciergelasvegas	2	0	1	2015-03-28	2015-03-28	NULL	1	2015-03-27	2015-03-27
625474	herbstman	17	0	17	2014-01-19	2014-01-19	NULL	1	2014-01-19	2014-01-19
17047	KaiRo	99	0	95	2014-08-08	2014-08-08	NULL	3	2015-04-05	2014-08-15
416346	Brian@Brea	417	0	363	2011-09-12	2011-09-12	NULL	4	2012-07-25	2012-03-02
12671	sladen	87	0	56	2012-12-12	2012-12-12	NULL	1	2012-12-12	2012-12-12
48679	geopgeop	630	0	403	2013-12-11	2013-12-11	NULL	3	2014-01-30	2014-02-09
722137	OSMF Redaction Account	1064	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18
1952985	Open21	4	0	4	2014-02-25	2014-02-25	NULL	1	2014-02-24	2014-02-24
3422306	hska-1115-21	12	0	12	2015-11-30	2015-11-30	NULL	1	2015-11-30	2015-11-30
2219338	RichRico	669	0	572	2014-10-22	2014-12-22	NULL	26	2015-05-18	2015-06-01
203688	jorge_o	4	0	1	2013-01-12	2013-02-28	NULL	2	2013-02-04	2013-02-04
70696	xybot	11	0	0	2008-12-21	NULL	NULL	8	2010-07-01	2010-08-16
10786	stucki1	5	0	0	2012-10-30	NULL	NULL	2	2012-11-02	2012-11-03
2818925	bufordt	13	0	11	2015-04-13	2015-04-13	NULL	1	2015-04-13	2015-04-13
152289	cgu66	15	0	3	2011-03-31	2013-02-27	NULL	4	2012-09-02	2013-01-09
504834	Cassio90	2	0	0	2012-11-07	NULL	NULL	1	2012-11-06	2012-11-06
123364	Tronikon	115	0	107	2010-06-25	2010-06-25	NULL	3	2012-02-14	2011-04-22
3496888	phsampaio	2	0	0	2016-01-03	NULL	NULL	1	2016-01-02	2016-01-02
181135	Manu1400	3	0	0	2013-05-17	NULL	NULL	3	2013-12-04	2013-12-04
85306	czshredd	627	0	26	2008-12-15	2008-12-15	NULL	2	2008-12-18	2008-12-15
322785	BCNorwich	17	0	4	2012-11-25	2012-12-13	NULL	5	2012-12-08	2012-12-11
645457	rumpelsocke	36	0	34	2013-01-06	2013-01-06	NULL	2	2013-01-07	2013-01-06
419530	grooney87	6	0	6	2011-03-09	2011-03-09	NULL	1	2011-03-09	2011-03-09
360392	maxerickson	637	0	499	2013-09-18	2013-09-18	NULL	6	2014-10-27	2014-08-17
243003	skquinn	12	0	1	2014-11-13	2014-11-13	NULL	1	2014-11-12	2014-11-12
245874	randoogle	2	0	2	2013-10-03	2013-10-03	NULL	2	2014-10-17	2014-10-17
398883	FIM	6	0	2	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17
307415	Saturn	6	0	6	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20
167009	geowas	19	0	19	2012-11-05	2012-11-05	NULL	2	2012-11-07	2012-11-08
1072240	cmif4	526	0	503	2013-02-05	2013-02-05	NULL	1	2013-02-05	2013-02-05
