user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
3080913	Yanick Beaudoin	1	0	1	2015-07-21	2015-07-21	NULL	1	2015-07-21	2015-07-21	NULL	1.0
1213853	Olivier Beintte	1	0	0	2013-01-28	NULL	NULL	1	2013-01-28	2013-01-28	1.0	NULL
1002993	plamoureux	195	0	129	2012-10-30	2012-10-30	NULL	5	2012-11-21	2012-11-28	0.0161	0.0148
3029141	peakwinter	7	0	4	2015-07-06	2015-07-06	NULL	2	2015-07-07	2015-07-07	0.07	0.1429
192395	BBO	1	0	0	2012-03-04	NULL	NULL	1	2012-03-04	2012-03-04	0.0	0.0
167171	pemessier	27	0	23	2012-05-03	2012-05-03	NULL	3	2012-08-24	2012-09-21	0.0209	0.0199
12563	MagicFab	10	0	7	2011-05-17	2011-05-17	NULL	3	2012-12-15	2012-06-03	0.0042	0.004
118021	maggot27	2	0	0	2015-07-11	NULL	NULL	2	2015-08-23	2015-08-23	0.0	0.0
60631	SoulMap	10	0	0	2013-01-27	NULL	NULL	1	2013-01-26	2013-01-26	0.0018	0.0
10225	berniejconnors	1	0	0	2013-01-10	NULL	NULL	1	2013-01-10	2013-01-10	0.0	0.0
3255267	Promeneur00	23	0	23	2015-09-21	2015-09-21	NULL	1	2015-09-21	2015-09-21	0.9583	1.0
37069	arnaud_mapali	174	0	172	2014-05-13	2014-05-13	NULL	1	2014-05-13	2014-05-13	0.0	0.0001
196617	venerdi	37	0	14	2013-11-05	2013-11-05	NULL	2	2014-01-24	2014-01-08	0.0001	0.0
1799963	Rubisco4	2	0	2	2013-11-09	2013-11-09	NULL	1	2013-11-09	2013-11-09	0.3333	1.0
2289276	Jean450	117	0	107	2015-04-06	2015-04-06	NULL	2	2015-04-07	2015-04-07	0.0629	0.0788
58107	Yves Moisan	2	0	2	2009-05-12	2009-05-12	NULL	2	2012-05-30	2012-05-30	0.0016	0.0019
1793667	Yves_	54	0	54	2013-11-02	2013-11-02	NULL	2	2013-11-03	2013-11-03	0.9818	1.0
3391207	Clement Bourgeois	4	0	4	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.8	1.0
128017	wmann	1	0	0	2013-12-01	NULL	NULL	1	2013-12-01	2013-12-01	0.0001	0.0
2749352	mimyetcie	8	0	4	2015-03-11	2015-03-11	NULL	1	2015-03-10	2015-03-10	0.4444	0.3636
2402984	Ogado	61	0	54	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15	1.0	1.0
510343	Philippe Dion	61	0	59	2011-08-23	2011-08-23	NULL	12	2013-10-07	2013-08-16	0.8026	1.0
472018	DenisCarriere	24	0	24	2015-09-25	2015-09-25	NULL	1	2015-09-25	2015-09-25	0.0001	0.0001
282700	BrunoTD	14	0	0	2010-05-05	NULL	NULL	1	2010-05-05	2010-05-05	1.0	NULL
3312974	Jmlavoie	4	0	3	2015-10-16	2015-10-16	NULL	1	2015-10-15	2015-10-15	0.8	1.0
1647868	ftwillms	1	0	0	2013-08-20	NULL	NULL	1	2013-08-20	2013-08-20	0.0003	0.0
12185	bvanheu	3	0	3	2007-08-20	2007-08-20	NULL	1	2007-08-19	2007-08-19	1.0	1.0
329833	pankdm	1	0	0	2013-12-30	NULL	NULL	1	2013-12-30	2013-12-30	0.0	0.0
1436245	plgregoire	11	0	11	2013-05-10	2013-05-10	NULL	1	2013-05-10	2013-05-10	1.0	1.0
28950	Frédéric Brière	42	0	42	2008-03-30	2008-03-30	NULL	1	2008-03-30	2008-03-30	0.0047	0.0058
459760	GAL010	8	0	6	2011-05-24	2011-05-24	NULL	1	2011-05-24	2011-05-24	0.6154	1.0
128186	malcolmh	6	0	0	2013-05-02	NULL	NULL	5	2014-09-13	2014-10-05	0.0	0.0
1759493	Gendronjulie	7	0	7	2013-09-28	2013-09-28	NULL	1	2013-09-28	2013-09-28	1.0	1.0
1916735	DoloranVandore	21	0	21	2014-02-03	2014-02-03	NULL	1	2014-02-03	2014-02-03	0.7241	1.0
2453047	François ULaval	31	0	21	2014-11-09	2014-11-09	NULL	1	2014-11-09	2014-11-09	0.9688	1.0
86504	Thomas8122	4	0	4	2009-11-02	2009-11-02	NULL	1	2009-11-02	2009-11-02	0.0	0.0
262009	DOHCtor	20	0	20	2014-12-17	2014-12-17	NULL	1	2014-12-17	2014-12-17	0.0082	0.009
2107115	Daniel Ferland	19	0	8	2014-06-04	2014-06-04	NULL	2	2014-09-01	2014-06-13	0.9048	1.0
150692	gcamp	26	0	17	2012-09-01	2012-09-01	NULL	2	2013-01-26	2013-06-11	0.0201	0.0211
1164	dmgroom	2	0	2	2009-12-08	2009-12-08	NULL	1	2009-12-08	2009-12-08	0.0	0.0
190389	HHCacher	5	0	0	2012-10-03	NULL	NULL	5	2013-06-25	2013-06-25	0.0008	0.0
2815098	clairehhlin	1	0	0	2015-05-08	NULL	NULL	1	2015-05-07	2015-05-07	0.0	0.0
305985	ingalls	313	0	291	2012-12-23	2013-05-04	NULL	5	2013-03-21	2013-06-05	0.0001	0.0001
19517	Michat	3	0	0	2007-12-07	NULL	NULL	1	2007-12-06	2007-12-06	0.0001	0.0
2444634	spiette	201	0	198	2014-12-24	2014-12-24	NULL	1	2014-12-23	2014-12-23	0.0898	0.0899
173918	njaard	6	0	4	2013-02-18	2013-02-19	NULL	1	2013-02-18	2013-02-18	0.0011	0.0014
1774616	Thom Jos Mal	71	0	71	2013-10-14	2013-10-14	NULL	2	2013-10-21	2013-10-20	1.0	1.0
2781190	Emilieex	36	0	21	2015-03-25	2015-03-25	NULL	5	2015-04-23	2015-04-25	0.0054	0.0044
48010	partim	4	0	0	2011-08-04	NULL	NULL	1	2011-08-04	2011-08-04	0.0	0.0
1756162	Nicolas Roberge	2	0	1	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	0.6667	1.0
2949738	ToPeur	284	0	280	2015-05-29	2015-05-29	NULL	3	2015-06-01	2015-05-29	0.9965	1.0
2226712	dannykath	1	0	0	2015-07-24	NULL	NULL	1	2015-07-24	2015-07-24	0.0	0.0
12996	pythagore-MGi	9	0	0	2008-10-08	NULL	NULL	1	2008-10-07	2008-10-07	0.0	0.0
1694604	olussier	4	0	4	2014-02-19	2014-02-19	NULL	1	2014-02-19	2014-02-19	1.0	1.0
1211739	sandhya1	1	0	1	2013-01-26	2013-01-26	NULL	1	2013-01-26	2013-01-26	0.0022	0.0192
2252553	CindyBil	3	0	3	2014-08-18	2014-08-18	NULL	1	2014-08-18	2014-08-18	1.0	1.0
112975	capiscuas	15	0	14	2013-08-31	2013-08-31	NULL	1	2013-08-30	2013-08-30	0.0	0.0
1844633	Curieuxdenature	21	0	17	2013-12-16	2013-12-16	NULL	1	2013-12-15	2013-12-15	1.0	1.0
