user_name	date	count	v1count	blankcount
BalancingBean	2013-06-05	454	444	7
BalancingBean	2013-06-08	159	141	0
BalancingBean	2013-06-09	212	191	0
BalancingBean	2013-06-12	297	260	0
BalancingBean	2013-06-13	260	149	0
BalancingBean	2013-06-14	25	7	0
BalancingBean	2013-06-17	51	49	0
BalancingBean	2013-06-18	50	22	0
BalancingBean	2013-06-19	514	486	0
BalancingBean	2013-06-22	80	79	0
BalancingBean	2013-06-24	254	209	0
BalancingBean	2013-06-26	93	90	0
BalancingBean	2013-06-27	344	303	0
BalancingBean	2013-07-01	188	178	0
BalancingBean	2013-07-02	171	103	0
BalancingBean	2013-07-03	169	130	0
BalancingBean	2013-07-05	67	46	0
BalancingBean	2013-07-10	78	71	0
BalancingBean	2013-08-03	83	69	0
BalancingBean	2014-01-06	9	6	0
BalancingBean	2014-01-13	78	62	0
BalancingBean	2014-01-14	242	214	0
BalancingBean	2014-01-16	92	18	0
BalancingBean	2014-02-22	272	182	0
BalancingBean	2014-02-25	391	312	0
BalancingBean	2014-02-28	433	361	0
BalancingBean	2014-03-03	782	574	0
BalancingBean	2014-03-09	444	304	0
BalancingBean	2014-03-10	1182	724	0
BalancingBean	2014-03-14	135	87	0
BalancingBean	2014-03-22	124	82	0
BalancingBean	2014-03-28	121	79	0
BalancingBean	2014-04-25	59	0	0
BalancingBean	2014-04-26	55	0	0
BalancingBean	2014-05-01	10	0	0
BalancingBean	2014-05-06	1	0	0
BalancingBean	2014-08-06	105	85	0
BalancingBean	2014-08-07	369	254	0
BalancingBean	2014-08-22	56	51	0
BalancingBean	2014-08-27	9	4	0
BalancingBean	2014-08-29	39	34	0
BalancingBean	2014-09-06	17	16	0
BalancingBean	2014-09-07	68	61	0
BalancingBean	2014-09-19	70	56	0
BalancingBean	2015-03-04	3	3	0
BalancingBean	2015-03-09	119	114	0
BalancingBean	2015-03-12	309	286	0
BalancingBean	2015-03-15	366	156	0
BalancingBean	2015-03-16	25	5	0
BalancingBean	2015-03-19	214	36	0
BalancingBean	2015-03-20	254	105	0
BalancingBean	2015-03-21	174	9	0
BalancingBean	2015-03-24	204	99	0
BalancingBean	2015-03-27	386	195	0
BalancingBean	2015-03-29	159	93	0
BalancingBean	2015-03-30	2188	2128	0
BalancingBean	2015-04-01	46	46	0
BalancingBean	2015-05-26	22	13	0
BalancingBean	2015-05-28	21	12	0
BalancingBean	2015-06-01	90	73	0
BalancingBean	2015-07-22	1	0	0
BalancingBean	2015-07-23	30	22	0
BalancingBean	2015-08-04	111	52	0
BalancingBean	2015-12-07	16	5	0
Baljeet Degun	2012-11-20	2	2	0
BandF	2011-07-17	6	6	0
Barny70	2009-07-31	40	19	0
Barny70	2009-08-08	258	187	0
Barny70	2009-08-10	1	0	0
Barny70	2009-11-09	57	39	0
Barny70	2009-11-10	3	0	0
Barthwo	2012-07-21	45	26	0
Baruch	2009-06-19	1	0	0
Beelsebob	2012-06-12	55	54	0
Ben G	2013-07-04	135	121	0
Ben G	2013-07-05	3	0	0
Ben G	2013-07-12	5	5	0
Ben G	2014-08-26	6	5	0
Ben VdA	2007-11-25	7	0	0
Ben1980	2011-01-08	31	18	0
Ben1980	2014-01-12	182	67	0
BernieV	2011-03-28	11	6	0
Besthead	2012-03-19	15	14	0
BiIbo	2009-02-08	2	0	0
