user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
667690	osmapaw	2712	0	746	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02	0.0524	0.018
2898354	gwoxford	93	0	93	2015-05-07	2015-05-07	NULL	1	2015-05-08	2015-05-08	1.0	1.0
145035	ShashankS	250	0	250	2015-04-25	2015-04-25	NULL	1	2015-04-26	2015-04-26	0.0791	0.1167
1068220	Helina	47804	2	42275	2012-11-21	2012-11-21	2012-12-19	158	2013-07-11	2013-03-09	0.5695	0.6011
2753559	Imakemapz	2040	0	2031	2015-04-25	2015-04-25	NULL	5	2015-06-07	2015-05-24	0.2065	0.216
784845	emm_g	4	0	4	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01	0.0032	0.0034
39457	Markus59	3	0	0	2013-12-22	NULL	NULL	2	2014-03-17	2014-02-17	0.0	0.0
152479	dercorn	85	1	77	2010-11-16	2010-11-16	2010-11-16	2	2010-11-17	2010-11-16	0.3295	0.401
2889532	lamoaat	1740	0	1492	2015-05-05	2015-05-05	NULL	1	2015-05-05	2015-05-05	0.3678	0.3987
1784036	Bragdon2	987	0	911	2013-10-30	2013-10-30	NULL	3	2013-11-03	2013-11-05	0.404	0.4036
75593	Mika77	862	0	713	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.9954	0.9958
1854520	osmanbal	183	0	169	2015-04-26	2015-04-26	NULL	2	2015-04-27	2015-04-26	0.9946	0.9941
2874625	Muse86	23	0	23	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.0599	0.0597
2414976	Bungy Nepal	4	0	3	2014-10-21	2014-10-21	NULL	2	2014-11-06	2014-11-13	1.0	1.0
1965074	deepchandra	13	0	13	2014-03-03	2014-03-03	NULL	1	2014-03-03	2014-03-03	1.0	1.0
1806864	blickieluk	113	0	113	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.1281	0.1325
1205717	Rajan Kandel	1	0	1	2015-12-23	2015-12-23	NULL	1	2015-12-23	2015-12-23	1.0	1.0
3108006	Samyem Tuladhar	4	0	1	2015-07-30	2015-07-30	NULL	1	2015-07-30	2015-07-30	1.0	1.0
931873	kusum007	36	0	30	2012-09-29	2012-09-29	NULL	1	2012-09-29	2012-09-29	0.9	1.0
223437	rrbaker	362	1	362	2015-04-25	2015-04-25	2015-04-25	1	2015-04-25	2015-04-25	0.1301	0.1421
2879378	angkorday2	497	0	497	2015-05-12	2015-05-12	NULL	1	2015-05-13	2015-05-13	0.4756	0.4783
1871122	dewla	511	0	511	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01	0.114	0.3703
1236179	Sushil_Rajbhandari	24	0	16	2013-02-21	2013-02-21	NULL	1	2013-02-21	2013-02-21	1.0	1.0
39688	Math1985	31	0	31	2015-04-25	2015-04-25	NULL	1	2015-04-26	2015-04-26	0.0001	0.0001
2909238	greatqueen	5	0	5	2015-05-12	2015-05-12	NULL	1	2015-05-12	2015-05-12	1.0	1.0
1200432	Bikash Shrestha	13	0	13	2013-02-26	2013-02-26	NULL	1	2013-02-26	2013-02-26	0.0068	0.0089
503151	WlaDeQ	1555	0	1544	2015-04-26	2015-04-26	NULL	1	2015-04-27	2015-04-27	0.0178	0.0203
2860792	mcdull	1749	1	1748	2015-04-27	2015-04-27	2015-04-27	3	2015-04-28	2015-04-28	0.458	0.4581
1106557	Poozaa	9	0	4	2012-12-03	2012-12-03	NULL	2	2012-12-04	2012-12-03	1.0	1.0
1436214	pipapepita	241	0	229	2013-05-10	2013-05-10	NULL	6	2014-02-01	2013-10-14	1.0	1.0
146675	geohacker	77	0	70	2015-04-25	2015-04-25	NULL	2	2015-04-27	2015-04-27	0.0043	0.0052
572208	xpincito	10	0	10	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.0116	0.012
1161779	rukku	415	0	415	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02	0.1899	0.2028
2328633	ranzan	55	0	50	2014-09-12	2014-09-12	NULL	2	2014-09-15	2014-09-14	0.6471	1.0
2344901	silvan315	50	0	50	2015-05-01	2015-05-01	NULL	1	2015-05-02	2015-05-02	1.0	1.0
1597669	mmalgouveia	251	0	251	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.3197	0.3226
719598	Hempal	3	0	3	2012-07-07	2012-07-07	NULL	1	2012-07-07	2012-07-07	1.0	1.0
2873301	nicogeomap	119	0	119	2015-04-30	2015-04-30	NULL	2	2015-05-03	2015-05-04	1.0	1.0
2895233	SarahCarter	197	0	197	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06	0.2004	0.2002
2877525	nshrestha	793	0	793	2015-04-30	2015-04-30	NULL	2	2015-05-01	2015-05-01	0.9474	0.9888
2866612	sebi-mapper	63	0	59	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	1.0	0.9833
2429366	Didger85	2	0	2	2015-05-15	2015-05-15	NULL	1	2015-05-16	2015-05-16	0.0	0.0
1782898	pw916	782	0	782	2013-11-01	2013-11-01	NULL	1	2013-11-02	2013-11-02	0.9987	1.0
302013	Jopparn	882	0	644	2015-04-29	2015-04-29	NULL	2	2015-04-30	2015-04-30	0.019	0.0163
2551191	Jeena Mhrz	22	0	22	2015-01-03	2015-01-03	NULL	1	2015-01-03	2015-01-03	0.88	1.0
2873785	Rashmina	1	0	1	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	NULL	1.0
2892716	ShaneJohnson_Stanford	13	0	7	2015-05-05	2015-05-05	NULL	1	2015-05-05	2015-05-05	0.9286	1.0
1739900	rzb92	901	0	838	2013-11-01	2013-11-01	NULL	1	2013-11-02	2013-11-02	0.9912	1.0
2874951	Silje Wendelborg Fremo	475	0	474	2015-04-29	2015-04-29	NULL	2	2015-04-30	2015-04-30	0.9875	0.9854
62061	mcyc	1842	0	1573	2015-04-27	2015-04-27	NULL	2	2015-04-30	2015-05-01	0.0346	0.0323
1788888	JingL	423	0	416	2013-11-01	2013-11-01	NULL	1	2013-11-02	2013-11-02	0.9317	1.0
2885179	Dawa Sherpa	67	0	67	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02	1.0	1.0
2939636	cps78	24	0	23	2015-05-26	2015-05-26	NULL	1	2015-05-26	2015-05-26	0.0213	0.0217
2873527	CValk	10	0	10	2015-05-06	2015-05-06	NULL	1	2015-05-06	2015-05-06	0.03	0.03
2869910	RkoitiHara	52	0	52	2015-05-05	2015-05-05	NULL	1	2015-05-06	2015-05-06	0.4063	0.4063
553260	CragMapper	397	0	377	2015-05-04	2015-05-04	NULL	2	2015-05-06	2015-05-06	0.0279	0.0375
2629504	tattwa	4	0	0	2015-02-04	NULL	NULL	1	2015-02-04	2015-02-04	1.0	NULL
955030	cjan	3	0	1	2012-10-07	2012-10-07	NULL	1	2012-10-07	2012-10-07	1.0	1.0
2458075	ricjones	1725	0	1475	2015-05-04	2015-05-04	NULL	3	2015-05-07	2015-05-08	0.015	0.0131
2782807	adam850412	374	0	374	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.4151	0.4151
2867459	Ryudi6744	16	0	16	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.1667	0.1667
1718307	Sam AGBADONOU	83	0	82	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	0.0013	0.0017
8445	shoragan	265	0	227	2015-05-01	2015-05-01	NULL	2	2015-05-02	2015-05-02	0.0089	0.0093
1782894	aewallace	965	0	965	2013-11-07	2013-11-07	NULL	1	2013-11-08	2013-11-08	0.3137	0.3137
1414919	Charlie Loyd	124	0	116	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.0018	0.002
643940	Cracert	629	0	617	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.1156	0.1207
2328629	Rohini Thapa	89	0	87	2014-09-12	2014-09-12	NULL	5	2014-09-27	2014-09-20	0.9468	1.0
353988	venza	72	0	5	2014-06-06	2014-06-06	NULL	3	2014-11-22	2014-06-21	0.0004	0.0
1395235	Rabindra Lamsal	2	0	0	2013-04-27	NULL	NULL	1	2013-04-27	2013-04-27	0.6667	NULL
2898914	anne4	15	0	13	2015-05-08	2015-05-08	NULL	1	2015-05-08	2015-05-08	1.0	1.0
1719187	kapil bhattarai	7	0	7	2013-08-20	2013-08-20	NULL	1	2013-08-20	2013-08-20	0.7	1.0
29320	Komяpa	1	0	0	2015-07-23	NULL	NULL	1	2015-07-23	2015-07-23	0.0	0.0
2870098	fullafan	515	0	515	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.1641	0.1916
2303499	TAKASHI TANAKA	1603	0	1360	2015-04-30	2015-04-30	NULL	8	2015-05-06	2015-05-04	0.5216	0.6844
574986	longestway	67	0	57	2013-12-20	2013-12-20	NULL	5	2013-12-26	2013-12-28	0.5982	0.6628
2887876	sswales	527	0	473	2015-05-03	2015-05-03	NULL	1	2015-05-04	2015-05-04	1.0	1.0
2928607	Megan Lubetkin	347	0	197	2015-05-20	2015-05-20	NULL	1	2015-05-20	2015-05-20	0.314	0.2616
1792927	luchiwindow	650	0	605	2013-11-01	2013-11-01	NULL	1	2013-11-02	2013-11-02	0.4362	0.4604
1782877	memacdougal	1463	0	1292	2013-11-01	2013-11-01	NULL	3	2013-11-06	2013-11-07	0.4745	0.4729
105512	datalogg	2684	49	2616	2009-08-06	2009-08-06	2009-08-06	1	2009-08-06	2009-08-06	0.0092	0.0117
2875241	UNIVERSIDAD DE CUNDINAMARCA	205	0	203	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.9951	1.0
1920286	Kcdipendra	2	0	2	2014-02-05	2014-02-05	NULL	2	2014-02-14	2014-02-14	0.6667	0.6667
2865153	kwch1357	236	0	236	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.3549	0.3549
510836	Rub21	22653	4	22022	2012-07-20	2012-07-20	2012-07-20	8	2013-08-23	2013-01-03	0.0058	0.0071
2698037	mayra!	1380	0	1267	2015-05-01	2015-05-01	NULL	6	2015-05-05	2015-05-05	0.5239	0.7569
2874012	VIJAY CHARAN	390	0	390	2015-05-02	2015-05-02	NULL	1	2015-05-03	2015-05-03	0.2216	0.2271
2870128	aperkinsa1	2	0	2	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	1.0	1.0
2557317	nathionsoma	1088	0	967	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02	0.072	0.0678
2669433	SamanthaGS	4	0	4	2015-02-15	2015-02-15	NULL	1	2015-02-15	2015-02-15	0.1176	0.3333
324606	Sers	2654	0	2426	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.0034	0.0038
2867142	mamessner	117	0	117	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	1.0	1.0
2902274	Smap000	18	0	17	2015-05-11	2015-05-11	NULL	1	2015-05-11	2015-05-11	1.0	1.0
338611	marek kleciak	74024	69	52308	2011-05-05	2011-05-05	2011-05-09	121	2014-05-12	2014-03-30	0.0368	0.0345
7630	LivingWithDragons	259	0	249	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.0013	0.0014
2879008	Joe1989	124	0	114	2015-05-03	2015-05-03	NULL	1	2015-05-03	2015-05-03	0.0847	0.0787
2881430	senri	305	0	305	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01	1.0	1.0
2874418	Cornelia Tan	23	0	23	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.0785	0.0788
2898915	Display Name33	13	0	13	2015-05-08	2015-05-08	NULL	1	2015-05-08	2015-05-08	1.0	1.0
3035366	vinodtelematics	6	0	6	2015-07-04	2015-07-04	NULL	1	2015-07-04	2015-07-04	1.0	1.0
2102520	mozuku	12	0	12	2015-04-30	2015-04-30	NULL	2	2015-05-01	2015-04-30	0.3333	0.75
2872148	mvalpeteris	93	0	93	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.4266	0.4286
2858948	kevinwang_taiwan	48	0	48	2015-04-25	2015-04-25	NULL	1	2015-04-26	2015-04-26	0.0939	0.0939
1196934	nishchal	113	0	113	2013-01-12	2013-01-12	NULL	1	2013-01-12	2013-01-12	1.0	1.0
2357216	吳致緯	748	0	747	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.212	0.2422
2875425	haakoned	452	0	452	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.8933	0.9004
2869834	ARudy	699	0	699	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	1.0	1.0
3276611	santosh pokhrel	7	0	6	2015-10-01	2015-10-01	NULL	1	2015-10-01	2015-10-01	1.0	1.0
2859753	LexiLu	122	0	118	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	0.3824	0.3746
1902578	mingo23	53	0	35	2015-05-02	2015-05-02	NULL	1	2015-05-03	2015-05-03	0.0014	0.0013
2862252	JeremiN	1363	0	1272	2015-04-27	2015-04-27	NULL	5	2015-05-02	2015-05-01	0.2982	0.3051
2880663	Hanneke89	43	0	43	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04	0.2205	0.2205
2904635	stevetulowiecki	89	0	87	2015-05-10	2015-05-10	NULL	1	2015-05-11	2015-05-11	0.382	0.3955
42918	sco	878	10	689	2011-09-26	2011-09-26	2011-09-26	3	2011-11-11	2011-11-16	0.0031	0.0043
640540	Lusitanio	700	0	673	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.2804	0.2908
926851	ktmdude	2877	16	2144	2012-09-28	2012-09-28	2012-10-01	13	2013-02-10	2012-11-06	0.7508	0.7805
2778180	Jaefoo	19	0	19	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.0001	0.0001
2886142	mkbrown	128	0	128	2015-05-03	2015-05-03	NULL	1	2015-05-04	2015-05-04	0.9209	0.9143
2538604	Nayan1	1	0	1	2014-12-26	2014-12-26	NULL	1	2014-12-26	2014-12-26	1.0	1.0
2869676	Amundra	109	0	107	2015-04-28	2015-04-28	NULL	2	2015-04-29	2015-04-28	0.8321	0.8629
709289	Super-Map	834	0	778	2015-04-27	2015-04-27	NULL	4	2015-05-02	2015-05-02	0.0007	0.0008
2879239	oppthi	1157	0	633	2015-05-01	2015-05-01	NULL	2	2015-05-03	2015-05-03	0.9376	0.9434
720160	soVague	1178	0	1152	2012-07-08	2012-07-08	NULL	3	2012-10-05	2013-03-18	0.9992	1.0
2881747	Sirishchandra	3	0	3	2015-05-01	2015-05-01	NULL	1	2015-05-01	2015-05-01	1.0	1.0
1782881	bbuck721	1122	0	1087	2013-11-01	2013-11-01	NULL	3	2013-11-03	2013-11-02	0.9982	1.0
2866752	paren8esis	328	0	328	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.2823	0.2847
1948292	rhoit	6	0	5	2014-02-22	2014-02-22	NULL	1	2014-02-22	2014-02-22	1.0	1.0
1028719	rybizek	615	0	505	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	0.2026	0.1763
1395167	subash bhusal	295	0	274	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27	1.0	1.0
1909068	Runningboyc13	39	0	37	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01	0.0385	0.0505
3456631	ppanday	4	0	4	2015-12-15	2015-12-15	NULL	1	2015-12-15	2015-12-15	1.0	1.0
1782882	Nvora724	1141	0	1114	2013-11-01	2013-11-01	NULL	3	2013-11-06	2013-11-08	0.9922	1.0
86760	Mike Dolbow	7	0	0	2015-04-27	NULL	NULL	1	2015-04-27	2015-04-27	0.0024	0.0
2219338	RichRico	81604	0	11949	2014-10-03	2015-04-01	NULL	16	2015-04-26	2015-05-09	0.0397	0.011
214969	AndrewBuck	61	0	29	2015-04-25	2015-04-25	NULL	1	2015-04-25	2015-04-25	0.0	0.0
70696	xybot	17	0	0	2009-02-02	NULL	NULL	14	2011-02-20	2011-02-18	0.0	0.0
1050248	geocruizer	406	0	371	2013-05-17	2013-05-17	NULL	8	2014-03-12	2013-10-27	0.0707	0.1088
1258370	shreekumar	107	0	40	2013-03-10	2013-03-10	NULL	2	2013-03-11	2013-03-11	0.4496	0.7692
2823295	ramyaragupathy	3	0	0	2015-09-10	NULL	NULL	2	2015-09-11	2015-09-11	0.0	0.0
1700096	GautamPratik	60368	0	44302	2013-08-08	2013-08-08	NULL	93	2014-01-06	2013-10-04	0.7799	0.8406
2613926	jwenneman31	217	0	207	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30	0.7587	0.8625
1782883	vbstreeter	1264	0	1120	2013-11-06	2013-11-06	NULL	2	2013-11-08	2013-11-08	0.5056	0.4797
2876317	serenity58	44	0	44	2015-05-04	2015-05-04	NULL	1	2015-05-05	2015-05-05	0.0116	0.0117
181135	Manu1400	4	0	0	2013-05-10	NULL	NULL	4	2013-09-02	2013-09-02	0.0	0.0
2875810	Kerstin Saalmann	420	0	401	2015-04-29	2015-04-29	NULL	2	2015-05-01	2015-05-01	1.0	1.0
2858642	張宇聞	15	0	9	2015-04-25	2015-04-25	NULL	1	2015-04-25	2015-04-25	0.15	0.1098
2898304	fickle_female	87	0	87	2015-05-07	2015-05-07	NULL	1	2015-05-08	2015-05-08	0.4652	0.4628
576954	paully2k1	331	0	331	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.1261	0.1394
1236170	pramod regmi	32	0	15	2013-02-21	2013-02-21	NULL	1	2013-02-21	2013-02-21	0.8889	1.0
2877438	Secha	113	0	113	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	0.0644	0.0644
1893974	Vivek Bhusal	24	0	12	2014-01-20	2014-01-20	NULL	1	2014-01-20	2014-01-20	0.96	0.9231
2877894	tsu-yama	456	0	456	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	0.987	1.0
1234279	PP_2013	45	0	41	2013-03-08	2013-03-08	NULL	2	2013-03-27	2013-04-07	0.8036	1.0
64578	Serpens	11	0	0	2009-03-27	NULL	NULL	6	2013-03-12	2013-11-24	0.0008	0.0
1258330	Bishal Thapa	180	0	179	2013-03-10	2013-03-10	NULL	4	2013-07-09	2013-03-27	0.1415	0.1511
1790323	Sujan_in_osm	9	0	5	2013-10-30	2013-10-30	NULL	1	2013-10-30	2013-10-30	1.0	1.0
1753403	Miguel Carrilho	17	0	17	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04	0.0021	0.0021
2920734	yanyu088	185	0	81	2015-05-20	2015-05-20	NULL	2	2015-05-21	2015-05-20	1.0	1.0
352869	Hans Wurst	1462	0	1441	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.0046	0.005
1238227	kamal11	97	0	97	2013-02-23	2013-02-23	NULL	1	2013-02-23	2013-02-23	0.2481	0.2764
2876676	Autre for Nepal	12	0	12	2015-05-01	2015-05-01	NULL	2	2015-05-04	2015-05-04	0.0515	0.0569
629956	rightey	466	0	454	2015-05-03	2015-05-03	NULL	1	2015-05-04	2015-05-04	0.8292	0.8255
2689612	Sarojb	57	0	55	2015-02-21	2015-02-21	NULL	2	2015-02-24	2015-02-23	1.0	1.0
1238756	gkofia	676	0	667	2013-02-23	2013-02-23	NULL	1	2013-02-24	2013-02-24	0.9898	1.0
964857	prashant_sh	1177	0	932	2012-10-10	2012-10-10	NULL	11	2012-10-21	2012-10-22	0.9319	1.0
2874926	GreatBarracuda	12	0	12	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	1.0	1.0
2877963	sutka86	201	0	30	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04	0.0696	0.0284
2865922	onesie	65	0	65	2015-04-28	2015-04-28	NULL	1	2015-04-29	2015-04-29	0.0425	0.0475
2867589	sandeep bohra	38	0	36	2015-04-29	2015-04-29	NULL	2	2015-05-01	2015-05-01	0.0194	0.0187
2280644	Green Lake Studio	39	0	39	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.0443	0.0607
2843241	shioriko	761	0	758	2015-04-30	2015-04-30	NULL	3	2015-05-12	2015-05-03	0.1953	0.1979
2858910	ApoorvaLal	13	0	13	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	0.0231	0.0234
2508281	mstorey	675	0	600	2015-04-27	2015-04-27	NULL	2	2015-04-29	2015-04-28	0.0924	0.1094
2885071	GramFelis	60	0	60	2015-05-02	2015-05-02	NULL	1	2015-05-02	2015-05-02	1.0	1.0
94213	gps-newcomer	268	0	261	2009-11-03	2009-11-03	NULL	6	2009-11-12	2009-11-13	0.0136	0.0157
2866352	dudyc007	101	0	100	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	1.0	1.0
2480327	etajin	4	0	0	2015-11-07	NULL	NULL	1	2015-11-07	2015-11-07	0.0	0.0
2866379	claudiocdj	135	0	135	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.2394	0.2389
3383835	Bishwash Poudel	6	0	6	2015-11-13	2015-11-13	NULL	1	2015-11-13	2015-11-13	1.0	1.0
2693481	sumansara	101	0	63	2015-02-22	2015-02-22	NULL	5	2015-05-01	2015-03-08	0.9182	1.0
1782893	hprowant	1248	0	1017	2013-11-01	2013-11-01	NULL	3	2013-11-06	2013-11-05	0.9615	0.9585
2868881	Chloe_Barnes	152	0	152	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.1838	0.1838
2326231	Shaishab Kishor Shrestha	62	0	46	2014-09-13	2014-09-13	NULL	2	2014-09-15	2014-09-15	0.9254	1.0
827481	always4anil	160	0	115	2012-08-27	2012-08-27	NULL	5	2012-11-23	2013-04-22	0.4255	1.0
2897975	jcrosby	304	0	264	2015-05-07	2015-05-07	NULL	2	2015-05-08	2015-05-07	1.0	1.0
2862586	cchowgule	151	0	151	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.1098	0.1124
2864341	shreyasarawagi	343	1	341	2015-04-27	2015-04-27	2015-04-27	1	2015-04-27	2015-04-27	0.4143	0.4159
1231689	Diksha	4	0	4	2013-02-16	2013-02-16	NULL	1	2013-02-16	2013-02-16	1.0	1.0
1782876	kablackb	873	0	866	2013-11-01	2013-11-01	NULL	2	2013-11-05	2013-11-06	0.9932	1.0
1930263	Ryan Poe	399	0	348	2015-04-29	2015-04-29	NULL	1	2015-04-30	2015-04-30	0.1225	0.1412
2790964	sushmit sarmah	11	0	11	2015-04-27	2015-04-27	NULL	1	2015-04-27	2015-04-27	0.0306	0.0306
33757	Minh Nguyen	1	0	0	2015-04-30	NULL	NULL	1	2015-05-01	2015-05-01	0.0	0.0
1218199	Richard Folly	366	0	316	2015-05-02	2015-05-02	NULL	2	2015-05-03	2015-05-02	0.0152	0.014
2476289	Herbi85	972	0	967	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.4048	0.4087
1782886	man-duh	1445	0	1326	2013-11-01	2013-11-01	NULL	2	2013-11-06	2013-11-05	0.8653	0.9164
252122	Grtek	159	0	159	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	0.2335	0.2335
1178448	OSMnec_SachinShrestha	866	0	858	2013-01-01	2013-01-01	NULL	11	2013-04-01	2013-03-11	0.8383	0.8675
280712	jbliu	28	0	27	2010-05-03	2010-05-03	NULL	1	2010-05-03	2010-05-03	1.0	1.0
1296736	pg_013	1202	0	1202	2013-03-23	2013-03-23	NULL	1	2013-03-24	2013-03-24	0.9967	1.0
2875235	Kisskina	24	0	22	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	1.0	1.0
1427843	SChaudhary	403	0	400	2013-05-21	2013-05-21	NULL	2	2013-05-22	2013-05-22	0.9829	1.0
2960701	knyacky	802	0	563	2015-06-03	2015-06-03	NULL	3	2015-06-06	2015-06-09	0.9536	1.0
37542	Grausewitz	447	0	445	2013-03-02	2013-03-02	NULL	1	2013-03-02	2013-03-02	0.0018	0.0048
100054	Sudip Chandra Paudel	5	0	0	2009-02-23	NULL	NULL	2	2009-02-24	2009-02-23	0.4167	NULL
463033	synalik	94	0	55	2013-05-30	2013-05-30	NULL	1	2013-05-30	2013-05-30	0.0001	0.0
2559774	Sulav Malla	1	0	1	2015-01-08	2015-01-08	NULL	1	2015-01-08	2015-01-08	NULL	1.0
1988754	suroj	189	0	189	2014-05-24	2014-05-24	NULL	1	2014-05-24	2014-05-24	0.0998	0.0999
2033840	tvdvd	44	0	40	2015-04-30	2015-04-30	NULL	1	2015-04-30	2015-04-30	0.094	0.1102
26424	Brylie Christopher Oxley	34	0	34	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28	0.0044	0.0056
2877722	Helina Shrestha	1	0	1	2015-11-23	2015-11-23	NULL	1	2015-11-23	2015-11-23	0.0002	0.0003
2323564	darshandip	67	0	64	2014-09-10	2014-09-10	NULL	4	2014-10-20	2014-10-20	0.3941	0.5079
650006	mikad0	3211	0	3045	2015-04-25	2015-04-25	NULL	3	2015-04-29	2015-04-30	0.0587	0.0597
2907449	Madjo123	348	0	348	2015-05-12	2015-05-12	NULL	1	2015-05-12	2015-05-12	0.8678	0.8657
2880815	TRS_Montana	75	0	75	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01	0.7075	0.7282
2875333	Ricky DaVinci	12	0	12	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29	0.0889	0.0889
395626	maxlenz	1	0	1	2011-01-22	2011-01-22	NULL	1	2011-01-22	2011-01-22	NULL	1.0
2883483	tmharada	331	0	331	2015-05-01	2015-05-01	NULL	1	2015-05-02	2015-05-02	1.0	1.0
864606	Supath Pandey (Solaris)	35	0	34	2012-09-09	2012-09-09	NULL	1	2012-09-09	2012-09-09	0.9211	1.0
1258369	Ranjitlalchan	31	0	31	2013-03-10	2013-03-10	NULL	2	2013-03-16	2013-03-11	0.2214	0.25
2880357	Truthiness4ever	40	0	40	2015-04-30	2015-04-30	NULL	1	2015-05-01	2015-05-01	1.0	1.0
2887902	jenska	955	0	936	2015-05-03	2015-05-03	NULL	1	2015-05-04	2015-05-04	1.0	1.0
2892839	ymlourenco	253	0	132	2015-05-05	2015-05-05	NULL	1	2015-05-06	2015-05-06	0.9883	1.0
1436218	rore	396	0	396	2013-05-10	2013-05-10	NULL	1	2013-05-10	2013-05-10	0.2563	0.269
700432	Bickey Awale	2	0	2	2012-06-12	2012-06-12	NULL	1	2012-06-12	2012-06-12	1.0	1.0
2905126	Susana Ika	864	0	413	2015-05-13	2015-05-13	NULL	2	2015-05-15	2015-05-15	0.6261	0.6403
2909812	Daniel  Rodriguez	8	0	8	2015-05-19	2015-05-19	NULL	1	2015-05-19	2015-05-19	0.1379	0.1379
883016	@kevin_bullock	72	0	72	2015-04-27	2015-04-27	NULL	1	2015-04-28	2015-04-28	0.0043	0.0048
1806604	TrailRunning	62	0	16	2015-08-14	2015-08-14	NULL	1	2015-08-14	2015-08-14	0.0011	0.0004
2582591	Uden	17	0	17	2015-01-17	2015-01-17	NULL	2	2015-01-18	2015-01-18	0.8095	1.0
1790053	nmuchnik	1361	0	1345	2013-11-08	2013-11-08	NULL	2	2013-11-09	2013-11-09	0.9913	1.0
700423	sushan maharjan	122	0	111	2012-06-11	2012-06-11	NULL	5	2012-06-16	2012-06-14	1.0	1.0
1210192	ravi chhetri z	38	0	31	2013-01-25	2013-01-25	NULL	3	2013-02-03	2013-01-27	0.8837	1.0
758896	suraj bhusal	9	0	5	2015-02-23	2015-02-23	NULL	1	2015-02-23	2015-02-23	1.0	1.0
