date	count	v1count	blankcount
2013-10-25	4486	3078	0
2013-10-26	722	403	0
2013-10-27	1879	1658	0
2013-10-28	214	164	0
2013-10-29	1987	1670	2
2013-10-30	2539	1200	0
2013-10-31	4717	2627	0
2013-11-01	4183	1857	0
2013-11-02	583	460	0
2013-11-03	523	464	0
2013-11-05	539	438	0
2013-11-06	1914	944	0
2013-11-07	4738	2641	0
2013-11-08	4067	1817	0
2013-11-09	743	610	0
2013-11-10	1588	1185	0
2013-11-11	1440	559	0
2013-11-12	3600	1453	0
2013-11-13	1465	1001	0
2013-11-14	903	685	0
2013-11-15	4498	2376	0
2013-11-16	441	384	0
2013-11-17	506	445	0
2013-11-18	898	569	0
2013-11-19	844	732	0
2013-11-20	3137	1685	0
2013-11-21	4670	2316	0
2013-11-22	4384	1377	0
2013-11-23	406	345	0
2013-11-24	2020	1421	1
2013-11-25	1785	1479	3
2013-11-26	305	68	0
2013-11-27	1203	668	0
2013-11-28	476	351	0
2013-11-29	501	449	0
2013-11-30	1339	1136	0
2013-12-01	1687	1606	0
2013-12-02	552	410	0
2013-12-03	1166	778	1
2013-12-04	1488	508	0
2013-12-05	3962	2032	0
2013-12-06	4789	2432	0
2013-12-07	554	466	0
2013-12-08	351	322	0
2013-12-09	1747	1618	0
2013-12-10	301	286	0
2013-12-11	2629	1254	0
2013-12-12	4140	2010	0
2013-12-13	4130	2033	0
2013-12-14	7	1	0
2013-12-15	297	152	0
2013-12-16	478	325	0
2013-12-17	272	261	0
2013-12-18	1575	832	0
2013-12-19	4490	2758	0
2013-12-20	887	498	0
2013-12-21	116	115	0
2013-12-22	24	14	0
2013-12-23	20	17	0
2013-12-24	257	253	0
2013-12-25	443	328	0
2013-12-26	3	0	0
2013-12-27	1841	903	0
2013-12-28	110	90	0
2013-12-29	266	195	0
2013-12-30	1436	1161	0
2013-12-31	278	263	5
2014-01-01	321	306	0
2014-01-02	1683	1248	0
2014-01-03	1157	648	0
2014-01-04	1252	1150	0
2014-01-05	323	250	0
2014-01-06	102	95	0
2014-01-07	337	258	0
2014-01-08	1401	1050	0
2014-01-09	940	382	0
2014-01-10	387	238	0
2014-01-11	1828	1371	0
2014-01-12	788	752	0
2014-01-13	1173	1036	1
2014-01-14	1897	1841	0
2014-01-15	143	95	0
2014-01-16	491	227	0
2014-01-17	328	106	0
2014-01-18	1066	963	0
2014-01-19	1199	298	0
2014-01-20	165	106	0
2014-01-21	99	19	0
2014-01-22	526	111	0
2014-01-23	956	765	0
2014-01-24	3912	2549	0
2014-01-25	850	713	0
2014-01-26	928	635	0
2014-01-27	39	32	0
2014-01-28	43	32	0
2014-01-29	824	387	0
2014-01-30	2291	1766	0
2014-01-31	1495	1008	0
2014-02-01	1665	1320	0
2014-02-02	210	90	0
2014-02-03	3821	2986	0
2014-02-04	3234	2654	0
2014-02-05	3020	2699	0
2014-02-06	3460	2665	0
2014-02-07	2644	1630	0
2014-02-08	676	549	0
2014-02-09	885	607	0
2014-02-10	2403	2009	0
2014-02-11	780	455	0
2014-02-12	3561	2483	0
2014-02-13	4218	3272	0
2014-02-14	2968	2442	0
2014-02-15	924	704	0
2014-02-16	2224	1985	0
2014-02-17	663	442	0
2014-02-18	1643	1264	0
2014-02-19	1470	1008	0
2014-02-20	1927	1829	0
2014-02-21	658	519	0
2014-02-22	293	245	0
2014-02-23	3680	3656	0
2014-02-24	387	289	0
2014-02-25	24	2	0
2014-02-26	144	42	0
2014-02-27	1548	1160	0
2014-02-28	2958	2689	0
2014-03-01	1337	1157	0
2014-03-02	5089	4275	0
2014-03-03	1598	1373	0
2014-03-04	2118	1237	0
2014-03-05	296	246	0
2014-03-06	1891	985	0
2014-03-07	1683	1207	0
2014-03-08	2010	1384	0
2014-03-09	92	68	0
2014-03-10	24	5	0
2014-03-11	3710	2327	0
2014-03-12	432	255	0
2014-03-13	1461	1068	0
2014-03-14	199	170	0
2014-03-15	522	387	0
2014-03-16	740	595	0
2014-03-17	3145	3044	0
2014-03-18	2835	2559	0
2014-03-19	13	5	0
2014-03-20	49	45	0
2014-03-21	1052	637	0
2014-03-22	163	104	0
2014-03-23	1173	886	0
2014-03-24	295	240	0
2014-03-25	115	27	0
2014-03-26	124	40	0
2014-03-27	2113	1130	0
2014-03-28	3314	1942	0
2014-03-29	627	385	0
2014-03-30	2164	1715	0
2014-03-31	508	479	0
2014-04-01	323	235	0
2014-04-02	518	361	0
2014-04-03	2721	2658	0
2014-04-04	4696	4432	0
2014-04-05	2591	2425	0
2014-04-06	4751	3414	1
2014-04-07	1159	857	0
2014-04-08	312	191	0
2014-04-09	1268	1045	0
2014-04-10	112	74	0
2014-04-11	239	71	0
2014-04-12	760	626	0
2014-04-13	200	165	0
2014-04-14	439	380	0
2014-04-15	25	13	0
2014-04-16	196	64	0
2014-04-17	344	320	0
2014-04-18	715	549	0
2014-04-19	194	173	0
2014-04-20	552	523	0
2014-04-21	493	464	0
2014-04-22	479	429	0
2014-04-23	251	186	0
2014-04-24	23	11	0
2014-04-25	10	6	0
2014-04-26	586	424	0
2014-04-27	1445	1217	0
2014-04-28	163	129	0
2014-04-29	140	63	0
2014-04-30	295	277	0
2014-05-01	1215	1026	0
2014-05-02	317	104	0
2014-05-03	601	435	0
2014-05-04	552	107	0
2014-05-05	102	31	0
2014-05-06	81	11	0
2014-05-07	92	40	0
2014-05-08	141	107	0
2014-05-09	630	570	0
2014-05-10	102	23	0
2014-05-11	416	266	0
2014-05-12	161	87	0
2014-05-13	668	415	1
2014-05-14	46	39	0
2014-05-15	847	669	0
2014-05-16	491	482	0
2014-05-17	789	627	0
2014-05-18	109	89	0
2014-05-19	180	155	0
2014-05-20	593	345	0
2014-05-21	296	254	0
2014-05-22	3404	2652	0
2014-05-23	3170	2813	0
2014-05-24	197	132	0
2014-05-25	744	634	0
2014-05-26	4627	1936	1
2014-05-27	359	184	0
2014-05-28	2614	1685	0
2014-05-29	1100	1029	0
2014-05-30	1809	1545	0
2014-05-31	1345	1281	0
2014-06-01	1137	1001	0
2014-06-02	2274	1722	0
2014-06-03	3035	2791	3
2014-06-04	781	576	0
2014-06-05	2554	2159	0
2014-06-06	2287	2053	0
2014-06-07	821	548	0
2014-06-08	3041	2365	0
2014-06-09	1122	881	0
2014-06-10	98	54	0
2014-06-11	412	341	0
2014-06-12	764	547	0
2014-06-13	5316	5222	0
2014-06-14	1478	1434	0
2014-06-15	2043	1716	0
2014-06-16	1214	1082	1
2014-06-17	4067	3693	0
2014-06-18	914	741	0
2014-06-19	17	14	0
2014-06-20	1834	1385	0
2014-06-21	19	18	0
2014-06-22	218	180	0
2014-06-23	2853	2557	0
2014-06-24	3359	3007	0
2014-06-25	1420	1184	0
2014-06-26	1560	905	0
2014-06-27	2924	2138	0
2014-06-28	1368	875	0
2014-06-29	579	331	0
2014-06-30	3282	2772	0
2014-07-01	3836	3718	0
2014-07-02	571	508	0
2014-07-03	1637	1198	0
2014-07-04	1248	1017	0
2014-07-05	2810	2134	2
2014-07-06	1693	1356	3
2014-07-07	2581	2232	1
2014-07-08	2160	1639	0
2014-07-09	2051	1253	0
2014-07-10	908	613	0
2014-07-11	5805	5515	3
2014-07-12	324	135	0
2014-07-13	593	523	0
2014-07-14	145	102	0
2014-07-15	1715	1146	0
2014-07-16	12043	11547	0
2014-07-17	1728	1519	0
2014-07-18	610	544	0
2014-07-19	318	185	0
2014-07-20	451	305	0
2014-07-21	691	430	0
2014-07-22	967	556	0
2014-07-23	2366	1435	0
2014-07-24	2076	1313	0
2014-07-25	778	482	0
2014-07-26	288	276	0
2014-07-27	315	282	0
2014-07-28	2081	1314	0
2014-07-29	603	548	0
2014-07-30	527	472	0
2014-07-31	1302	1202	0
2014-08-01	211	151	0
2014-08-02	192	180	0
2014-08-03	1405	1380	0
2014-08-04	900	605	0
2014-08-05	284	245	0
2014-08-06	142	131	0
2014-08-07	1049	970	0
2014-08-08	1752	1691	0
2014-08-09	80	48	0
2014-08-10	1831	1300	0
2014-08-11	600	516	0
2014-08-12	417	353	0
2014-08-13	1245	1114	0
2014-08-14	2244	2191	0
2014-08-15	250	199	0
2014-08-16	175	117	0
2014-08-17	164	123	0
2014-08-18	80	59	0
2014-08-19	366	168	0
2014-08-20	51	31	0
2014-08-21	114	60	0
2014-08-22	280	220	0
2014-08-23	15	3	0
2014-08-24	201	156	0
2014-08-25	336	265	0
2014-08-26	509	454	0
2014-08-27	620	590	0
2014-08-28	154	98	0
2014-08-29	19	8	0
2014-08-30	585	529	0
2014-08-31	328	293	0
2014-09-01	850	630	0
2014-09-02	364	223	0
2014-09-03	119	79	0
2014-09-04	226	224	0
2014-09-05	557	467	0
2014-09-06	897	665	0
2014-09-07	78	19	0
2014-09-08	294	134	0
2014-09-09	272	236	0
2014-09-10	226	173	0
2014-09-11	128	100	0
2014-09-12	1000	917	0
2014-09-13	417	349	0
2014-09-14	129	64	0
2014-09-15	27	16	0
2014-09-16	255	141	0
2014-09-17	1029	0	0
2014-09-18	14	2	0
2014-09-19	141	66	0
2014-09-20	8	6	0
2014-09-21	43	33	0
2014-09-22	47	45	0
2014-09-23	36	28	0
2014-09-24	205	142	0
2014-09-25	2835	2748	1
2014-09-26	488	455	0
2014-09-27	419	378	0
2014-09-28	140	104	0
2014-09-29	199	183	0
2014-09-30	47	36	0
2014-10-01	92	83	0
2014-10-02	1291	934	0
2014-10-03	292	205	0
2014-10-04	448	337	0
2014-10-05	838	748	0
2014-10-06	28	20	0
2014-10-07	155	102	0
2014-10-08	51	13	0
2014-10-09	192	186	0
2014-10-10	14	14	0
2014-10-11	61	53	0
2014-10-12	843	681	0
2014-10-13	162	133	0
2014-10-14	168	140	0
2014-10-15	863	756	0
2014-10-16	405	343	0
2014-10-17	82	71	0
2014-10-18	215	147	0
2014-10-19	319	233	0
2014-10-20	105	45	0
2014-10-21	650	485	0
2014-10-22	788	770	0
2014-10-23	1370	1300	0
2014-10-24	1575	1517	0
2014-10-25	294	196	0
2014-10-26	815	800	0
2014-10-27	89	61	0
2014-10-28	233	92	0
2014-10-29	913	800	0
2014-10-30	4104	3541	0
2014-10-31	995	822	0
2014-11-01	826	484	0
2014-11-02	2517	2219	0
2014-11-03	639	303	0
2014-11-04	1365	771	0
2014-11-05	2830	1713	0
2014-11-06	1157	687	0
2014-11-07	859	643	0
2014-11-08	265	233	0
2014-11-09	615	426	0
2014-11-10	180	118	0
2014-11-11	130	116	0
2014-11-12	172	162	0
2014-11-13	9	9	0
2014-11-14	69	66	0
2014-11-15	359	195	0
2014-11-16	868	678	0
2014-11-17	73	50	0
2014-11-18	110	91	0
2014-11-19	3	3	0
2014-11-20	220	199	0
2014-11-21	1210	1034	0
2014-11-22	131	61	0
2014-11-23	245	156	0
2014-11-24	129	91	0
2014-11-25	67	51	0
2014-11-26	142	114	0
2014-11-27	439	306	0
2014-11-28	1558	1210	0
2014-11-29	910	833	0
2014-11-30	4821	3948	0
2014-12-01	548	371	0
2014-12-02	772	712	0
2014-12-03	91	18	0
2014-12-04	107	20	0
2014-12-05	1241	1039	0
2014-12-06	1887	1713	0
2014-12-07	1062	891	0
2014-12-08	1550	1181	0
2014-12-09	77	61	0
2014-12-10	355	252	0
2014-12-11	603	455	0
2014-12-12	743	641	0
2014-12-13	18	10	0
2014-12-14	974	883	4
2014-12-15	534	389	0
2014-12-16	44	39	0
2014-12-17	213	170	0
2014-12-18	105	86	0
2014-12-19	1051	730	0
2014-12-20	2004	1607	0
2014-12-21	214	147	0
2014-12-22	328	162	0
2014-12-23	106	95	0
2014-12-24	29	28	0
2014-12-25	47	43	0
2014-12-26	351	342	0
2014-12-27	64	44	0
2014-12-28	109	62	0
2014-12-29	172	160	0
2014-12-30	86	71	0
2014-12-31	1422	1142	0
2015-01-01	314	266	0
2015-01-02	527	427	0
2015-01-03	131	117	0
2015-01-04	3	1	0
2015-01-05	64	56	0
2015-01-06	97	87	0
2015-01-07	560	518	0
2015-01-08	382	350	0
2015-01-09	87	69	0
2015-01-10	61	57	0
2015-01-11	988	785	0
2015-01-12	70	66	0
2015-01-13	851	630	0
2015-01-14	404	332	0
2015-01-15	209	85	0
2015-01-16	244	89	0
2015-01-17	1301	837	0
2015-01-18	5	2	0
2015-01-19	132	113	0
2015-01-20	95	39	0
2015-01-21	26	15	0
2015-01-22	227	74	0
2015-01-23	658	597	0
2015-01-24	5314	5206	0
2015-01-25	8327	8300	0
