uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
10549	toaster	2007-08-01	203	203	55	102	102	10	0	0	0	305	65	0.21311475409836064
10549	toaster	2007-09-01	1818	1819	465	329	329	34	2	2	2	2149	501	0.2331316891577478
10549	toaster	2007-10-01	10080	2833	785	2668	592	211	1	1	0	12749	996	0.0781237744136795
10549	toaster	2007-11-01	20689	8809	1783	4198	1617	194	19	17	7	24906	1984	0.07965951979442705
10549	toaster	2007-12-01	6897	5238	1070	1334	555	67	2	1	0	8233	1137	0.13810275719664764
10549	toaster	2008-01-01	3221	1734	400	1351	278	72	11	11	3	4583	475	0.10364390137464542
10549	toaster	2008-02-01	1068	802	182	815	206	34	3	1	0	1886	216	0.11452810180275716
10549	toaster	2008-03-01	4916	4458	206	1309	784	18	37	32	6	6262	230	0.03672947939955286
10549	toaster	2008-04-01	457	365	98	157	47	9	0	0	0	614	107	0.1742671009771987
10549	toaster	2008-05-01	4435	2199	853	1565	354	61	6	4	2	6006	916	0.1525141525141525
10549	toaster	2008-06-01	6869	4910	2725	2751	1190	198	43	15	4	9663	2927	0.30290799958604986
10549	toaster	2008-07-01	4173	2399	1085	1412	531	216	27	17	5	5612	1306	0.23271560940841055
10549	toaster	2008-08-01	17958	15756	6902	1926	1211	278	36	33	8	19920	7188	0.3608433734939759
10549	toaster	2008-09-01	7377	6528	1767	2057	1421	411	18	17	4	9452	2182	0.23085061362674567
10549	toaster	2008-10-01	5565	4673	1658	871	456	150	23	7	1	6459	1809	0.2800743149094287
10549	toaster	2008-11-01	4089	3271	961	1412	792	145	36	8	4	5537	1110	0.20046956835831678
10549	toaster	2008-12-01	5503	3630	1658	1464	687	113	19	3	2	6986	1773	0.25379330088748925
10549	toaster	2009-01-01	2250	1112	628	549	264	71	7	2	1	2806	700	0.2494654312188168
10549	toaster	2009-02-01	1981	1580	812	606	332	100	6	3	0	2593	912	0.3517161588893174
10549	toaster	2009-03-01	8648	5320	2833	1848	1321	208	28	6	2	10524	3043	0.28914861269479286
10549	toaster	2009-04-01	1571	513	224	1212	98	60	6	0	0	2789	284	0.10182861240588024
10549	toaster	2009-05-01	1384	601	439	950	55	62	8	0	0	2342	501	0.21391972672929122
10549	toaster	2009-06-01	3950	109	1168	2790	30	252	1	0	0	6741	1420	0.21065123868862187
10549	toaster	2009-07-01	4571	1020	1584	2265	105	307	11	2	0	6847	1891	0.2761793486198335
10549	toaster	2009-08-01	2257	880	1209	792	149	101	1	1	0	3050	1310	0.42950819672131146
10549	toaster	2009-09-01	6523	3907	4318	2012	1010	818	5	4	5	8540	5141	0.6019906323185011
10549	toaster	2009-10-01	12243	2715	4529	3096	468	383	10	0	0	15349	4912	0.32002084826373056
10549	toaster	2009-11-01	4667	3017	2993	1305	406	274	8	0	0	5980	3267	0.5463210702341137
10549	toaster	2009-12-01	6194	4015	4385	1563	854	731	0	0	0	7757	5116	0.6595333247389454
10549	toaster	2010-01-01	23247	18854	17440	13806	9395	6406	28	13	4	37081	23850	0.6431865375798926
10549	toaster	2010-02-01	2166	1383	1436	624	356	157	148	51	4	2938	1597	0.54356705241661
10549	toaster	2010-03-01	1341	941	977	622	200	160	2	0	0	1965	1137	0.5786259541984733
10549	toaster	2010-04-01	4095	2726	2522	1912	456	371	1	1	0	6008	2893	0.48152463382157124
10549	toaster	2010-05-01	9579	6344	6193	2336	1292	434	6	4	2	11921	6629	0.5560775102759835
10549	toaster	2010-06-01	3019	2406	1665	825	597	252	9	0	0	3853	1917	0.4975343887879574
10549	toaster	2010-07-01	12111	11208	8849	2479	2139	884	1	1	1	14591	9734	0.6671235693235557
10549	toaster	2010-08-01	10681	10035	8049	1965	1843	348	2	2	2	12648	8399	0.6640575585072739
10549	toaster	2010-09-01	21115	19214	16895	4391	4035	1207	0	0	0	25506	18102	0.7097153610915079
10549	toaster	2010-10-01	5264	4301	3408	867	687	140	0	0	0	6131	3548	0.578698417876366
10549	toaster	2010-11-01	1704	1361	1127	324	256	107	0	0	0	2028	1234	0.6084812623274162
10549	toaster	2010-12-01	1583	1004	1273	404	246	66	1	0	0	1988	1339	0.6735412474849095
10549	toaster	2011-01-01	2071	919	1462	381	163	56	0	0	0	2452	1518	0.6190864600326265
10549	toaster	2011-02-01	1775	958	1149	844	332	155	1	0	0	2620	1304	0.49770992366412214
10549	toaster	2011-03-01	8690	7064	7330	1395	869	241	1	0	0	10086	7571	0.7506444576640888
10549	toaster	2011-04-01	8202	5077	6696	1792	993	499	10	5	5	10004	7200	0.7197121151539384
10549	toaster	2011-05-01	9508	6765	7808	2148	1367	628	2	1	1	11658	8437	0.7237090410018872
10549	toaster	2011-06-01	33050	30847	29819	8224	7415	3775	0	0	0	41274	33594	0.8139264427969182
