date	count	v1count	blankcount
2012-08-05	3444	1078	0
2012-08-06	1100	753	0
2012-08-07	989	660	0
2012-08-08	1627	1069	0
2012-08-09	416	165	0
2012-08-10	1451	927	0
2012-08-11	1238	742	0
2012-08-12	3558	2305	0
2012-08-13	2464	1605	0
2012-08-14	1619	915	0
2012-08-15	4903	2180	0
2012-08-16	1114	585	0
2012-08-17	2762	1977	0
2012-08-18	2714	1821	0
2012-08-19	1280	817	0
2012-08-20	3850	2964	0
2012-08-21	1784	1226	0
2012-08-22	2770	2328	0
2012-08-23	1878	1766	0
2012-08-24	1374	700	0
2012-08-25	3894	2211	0
2012-08-26	3851	2608	0
2012-08-27	1172	800	0
2012-08-28	3179	1911	0
2012-08-29	2064	1582	0
2012-08-30	2603	1454	0
2012-08-31	2050	1741	0
2012-09-01	2152	1439	0
2012-09-02	3436	2521	0
2012-09-03	19522	17993	0
2012-09-04	4924	2898	0
2012-09-05	2903	1147	0
2012-09-06	1497	1063	0
2012-09-07	1769	1187	0
2012-09-08	1889	848	0
2012-09-09	2715	1194	0
2012-09-10	2664	1638	0
2012-09-11	2425	1547	0
2012-09-12	1689	748	0
2012-09-13	1640	1074	0
2012-09-14	1867	1291	0
2012-09-15	2332	1025	0
2012-09-16	934	545	0
2012-09-17	1854	939	0
2012-09-18	558	296	0
2012-09-19	3574	2436	0
2012-09-20	3181	2330	0
2012-09-21	727	299	0
2012-09-22	700	553	0
2012-09-23	2296	924	0
2012-09-24	3184	2446	0
2012-09-25	3433	2567	0
2012-09-26	1877	951	0
2012-09-27	1417	898	0
2012-09-28	1251	568	0
2012-09-29	814	438	0
2012-09-30	850	351	0
2012-10-01	907	538	0
2012-10-02	343	158	0
2012-10-03	1191	643	0
2012-10-04	1163	763	0
2012-10-05	1773	957	0
2012-10-06	4983	2543	0
2012-10-07	7147	4055	0
2012-10-08	4291	2446	0
2012-10-09	1432	531	0
2012-10-10	1276	1002	0
2012-10-11	1966	1055	0
2012-10-12	1488	897	0
2012-10-13	4164	2581	0
2012-10-14	6743	4447	0
2012-10-15	2442	1286	0
2012-10-16	2750	1741	0
2012-10-17	3113	2614	0
2012-10-18	2810	2374	0
2012-10-19	1876	1393	0
2012-10-20	693	382	0
2012-10-21	1467	873	0
2012-10-22	3021	1806	0
2012-10-23	1898	1226	0
2012-10-24	747	403	0
2012-10-25	1585	528	0
2012-10-26	910	353	0
2012-10-27	2028	406	0
2012-10-28	2309	1263	0
2012-10-29	454	153	0
2012-10-30	1028	157	0
2012-10-31	324	135	0
2012-11-01	300	151	0
2012-11-02	672	371	0
2012-11-03	2365	1240	0
2012-11-04	782	525	0
2012-11-05	610	415	0
2012-11-06	1054	523	0
2012-11-07	1743	1080	0
2012-11-08	1816	1011	0
2012-11-09	181	92	0
2012-11-10	572	341	0
2012-11-11	3353	1964	0
2012-11-12	1069	837	0
2012-11-13	1707	1213	0
2012-11-14	841	586	0
2012-11-15	3171	2509	0
2012-11-16	855	426	0
2012-11-17	8430	6860	0
2012-11-18	7055	5603	0
2012-11-19	3866	2466	0
2012-11-20	8994	5208	0
2012-11-21	7302	6247	0
2012-11-22	3337	1515	0
2012-11-23	2634	1306	0
2012-11-24	7426	2958	0
2012-11-25	5133	2000	0
2012-11-26	3417	1004	0
2012-11-27	2306	541	0
2012-11-28	2680	1255	0
2012-11-29	4723	2753	0
2012-11-30	5582	1609	0
2012-12-01	7382	2069	0
2012-12-02	5352	1886	0
2012-12-03	1721	1288	0
2012-12-04	2611	2339	0
2012-12-05	5614	4333	0
2012-12-06	2104	1207	0
2012-12-07	5060	1629	0
2012-12-08	7733	2793	0
2012-12-09	10591	2011	0
2012-12-10	2801	1470	0
2012-12-11	5729	395	0
2012-12-12	6520	712	0
2012-12-13	362	199	0
2012-12-14	6760	81	0
2012-12-15	1723	544	0
2012-12-16	3634	939	0
2012-12-17	1175	658	0
2012-12-18	275	99	0
2012-12-19	1920	902	0
2012-12-20	1294	532	0
2012-12-21	921	321	0
2012-12-22	2122	968	0
2012-12-23	387	62	0
2012-12-24	305	183	0
2012-12-25	1073	123	0
2012-12-26	1112	453	0
2012-12-27	630	297	0
2012-12-28	2066	412	0
2012-12-29	3578	808	0
2012-12-30	1725	1119	0
2012-12-31	3149	1790	0
2013-01-01	4894	343	0
2013-01-02	2877	1834	0
2013-01-03	2081	1021	0
2013-01-04	2919	1478	0
2013-01-05	3822	1591	0
2013-01-06	3188	1503	0
2013-01-07	3572	1566	0
2013-01-08	4205	2738	0
2013-01-09	4597	3377	0
2013-01-10	1510	966	0
2013-01-11	2562	954	0
2013-01-12	2717	1091	0
2013-01-13	8201	5036	0
2013-01-14	1849	1287	0
2013-01-15	951	618	0
2013-01-16	4373	67	0
2013-01-17	3885	1097	0
2013-01-18	5326	4665	0
2013-01-19	5014	1286	0
2013-01-20	4105	2033	0
2013-01-21	2121	1545	0
2013-01-22	386	228	0
2013-01-23	776	291	0
2013-01-24	735	444	0
2013-01-25	2295	1684	0
2013-01-26	6742	1054	0
2013-01-27	5117	1885	0
2013-01-28	4373	1911	0
2013-01-29	3237	945	0
2013-01-30	1509	622	0
2013-01-31	976	468	0
2013-02-01	1519	1061	0
2013-02-02	4487	1477	0
2013-02-03	6252	4440	0
2013-02-04	5213	2433	0
2013-02-05	1020	47	0
2013-02-06	993	495	0
2013-02-07	3122	620	0
2013-02-08	926	417	0
2013-02-09	3808	435	0
2013-02-10	4363	2250	0
2013-02-11	4208	661	0
2013-02-12	2183	371	0
2013-02-13	1187	436	0
2013-02-14	5012	1047	0
2013-02-15	451	325	0
2013-02-16	6013	3959	0
2013-02-17	3134	2219	0
2013-02-18	2612	948	0
2013-02-19	1340	796	0
2013-02-20	4516	1454	0
2013-02-21	787	200	0
2013-02-22	1729	992	0
2013-02-23	5540	1821	0
2013-02-24	520	141	0
2013-02-25	780	266	0
2013-02-26	1495	793	0
2013-02-27	336	101	0
2013-02-28	2268	1143	0
2013-03-01	2192	1735	0
2013-03-02	1395	663	0
2013-03-03	4596	2092	0
2013-03-04	1076	581	0
2013-03-05	4135	504	0
2013-03-06	2859	1441	0
2013-03-07	6048	258	0
2013-03-08	243	183	0
2013-03-09	1937	810	0
2013-03-10	1336	558	0
2013-03-11	867	444	0
2013-03-12	1540	1242	0
2013-03-13	339	149	0
2013-03-14	622	316	0
2013-03-15	1660	553	0
2013-03-16	5869	1275	0
2013-03-17	5187	3059	0
2013-03-18	2337	1753	0
2013-03-19	1598	1360	0
2013-03-20	2253	1447	0
2013-03-21	1116	625	0
2013-03-22	2965	1605	0
2013-03-23	4595	2966	0
2013-03-24	4930	1059	0
2013-03-25	4348	1196	0
2013-03-26	1274	808	0
2013-03-27	2385	1360	0
2013-03-28	4903	2793	0
2013-03-29	9002	6010	0
2013-03-30	3774	2866	0
2013-03-31	355	188	0
2013-04-01	7709	5063	0
2013-04-02	4121	2916	0
2013-04-03	3016	1616	0
2013-04-04	4897	2947	0
2013-04-05	5893	2747	0
2013-04-06	4224	3718	0
2013-04-07	4662	2967	0
2013-04-08	1271	526	0
2013-04-09	3100	1779	0
2013-04-10	2074	1235	0
2013-04-11	4691	2644	0
2013-04-12	5728	1922	0
2013-04-13	7693	3457	0
2013-04-14	2544	1811	0
2013-04-15	4815	2456	0
2013-04-16	4165	1385	0
2013-04-17	2518	1778	0
2013-04-18	1037	689	0
2013-04-19	2758	1980	0
2013-04-20	7049	4772	0
2013-04-21	7752	6111	0
2013-04-22	1459	895	1
2013-04-23	3128	2573	0
2013-04-24	2819	1047	0
2013-04-25	5422	3684	0
2013-04-26	1845	1338	0
2013-04-27	3444	2250	0
2013-04-28	3779	2439	0
2013-04-29	4135	2478	0
2013-04-30	4801	2770	0
2013-05-01	3584	2864	0
2013-05-02	4147	2373	0
2013-05-03	3386	1476	0
2013-05-04	3972	899	0
2013-05-05	4085	2279	0
2013-05-06	3330	1759	0
2013-05-07	2302	1263	0
2013-05-08	984	572	0
2013-05-09	1262	652	0
2013-05-10	6671	4406	0
2013-05-11	4997	3563	0
2013-05-12	9199	4588	0
2013-05-13	2786	1163	0
2013-05-14	3256	1558	0
2013-05-15	5500	3967	0
2013-05-16	1915	1020	0
2013-05-17	2826	1291	0
2013-05-18	6081	2437	0
2013-05-19	3115	1606	0
2013-05-20	8171	2818	0
2013-05-21	3986	2459	0
2013-05-22	4642	1857	0
2013-05-23	2934	968	0
2013-05-24	2266	914	0
2013-05-25	1776	846	0
2013-05-26	9328	5159	0
2013-05-27	1779	1132	0
2013-05-28	2450	1618	0
2013-05-29	671	281	0
2013-05-30	978	726	0
2013-05-31	774	633	0
2013-06-01	4406	429	0
2013-06-02	4213	1412	0
2013-06-03	1842	990	0
2013-06-04	377	171	0
2013-06-05	538	394	0
2013-06-06	756	340	0
2013-06-07	2418	710	0
2013-06-08	2861	1788	0
2013-06-09	2020	1061	0
2013-06-10	1488	1010	0
2013-06-11	694	363	0
2013-06-12	1922	1405	0
2013-06-13	555	311	0
2013-06-14	1829	642	0
2013-06-15	3347	2066	0
2013-06-16	4554	3278	0
2013-06-17	2882	1691	0
2013-06-18	1901	1270	0
2013-06-19	2122	1290	0
2013-06-20	259	150	0
2013-06-21	272	157	0
2013-06-22	1953	1358	0
2013-06-23	1900	1115	0
2013-06-24	453	259	0
2013-06-25	1207	627	0
2013-06-26	291	115	0
2013-06-27	480	313	0
2013-06-28	389	121	0
2013-06-29	1206	324	0
2013-06-30	961	603	0
2013-07-01	710	468	0
2013-07-02	318	179	0
2013-07-03	496	318	0
2013-07-04	785	443	0
2013-07-05	6289	5207	0
2013-07-06	5966	3144	0
2013-07-07	10785	9916	0
2013-07-08	8771	7125	0
2013-07-09	14953	12859	0
2013-07-10	7497	6838	0
2013-07-11	2326	1119	0
2013-07-12	810	563	0
2013-07-13	4124	1762	0
2013-07-14	2282	1676	0
2013-07-15	2142	1571	0
2013-07-16	1538	1085	0
2013-07-17	858	262	0
2013-07-18	539	177	0
2013-07-19	491	329	0
2013-07-20	1468	1000	0
2013-07-21	1166	859	0
2013-07-22	649	332	0
2013-07-23	1842	1227	0
2013-07-24	2676	752	0
2013-07-25	2265	801	0
2013-07-26	512	194	0
2013-07-27	2760	103	0
2013-07-28	3040	2295	0
2013-07-29	2270	1948	0
2013-07-30	6234	4910	0
2013-07-31	4484	2998	0
2013-08-01	2346	1357	0
2013-08-02	6087	5489	0
2013-08-03	3729	2921	0
2013-08-04	1598	785	0
2013-08-05	4040	3570	0
2013-08-06	5039	2534	0
2013-08-07	5885	5498	0
2013-08-08	1907	1161	0
2013-08-09	3970	2809	0
2013-08-10	3943	3182	0
2013-08-11	3209	1078	0
2013-08-12	5257	5054	0
2013-08-13	4036	3778	0
2013-08-14	1724	1438	0
2013-08-15	1515	983	0
2013-08-16	1223	612	0
2013-08-17	1871	628	0
2013-08-18	3073	1235	0
2013-08-19	824	425	0
2013-08-20	725	337	0
2013-08-21	384	168	0
2013-08-22	460	282	0
2013-08-23	3492	2260	0
2013-08-24	5297	4132	0
2013-08-25	1700	1348	0
2013-08-26	1542	1209	0
2013-08-27	554	360	0
2013-08-28	1548	980	0
2013-08-29	746	311	0
2013-08-30	2968	2474	2
2013-08-31	2019	1692	0
2013-09-01	1865	1404	0
2013-09-02	771	294	0
2013-09-03	904	239	0
2013-09-04	6500	5052	0
2013-09-05	3211	1983	0
2013-09-06	4086	3018	0
2013-09-07	2260	1986	0
2013-09-08	2195	1251	0
2013-09-09	1626	737	0
2013-09-10	2313	1004	0
2013-09-11	2915	1496	0
2013-09-12	4517	3021	0
2013-09-13	2833	1825	0
2013-09-14	1059	603	0
2013-09-15	3803	2687	0
2013-09-16	1069	276	0
2013-09-17	4514	2540	0
2013-09-18	15340	14632	0
2013-09-19	2191	1706	0
2013-09-20	1275	611	0
2013-09-21	1296	412	0
2013-09-22	696	351	0
2013-09-23	1115	498	0
2013-09-24	2677	1085	0
2013-09-25	1509	763	0
2013-09-26	1094	708	0
2013-09-27	1667	999	0
2013-09-28	2399	1166	0
2013-09-29	3163	2004	0
2013-09-30	1022	546	0
2013-10-01	635	260	0
2013-10-02	461	241	0
2013-10-03	1743	979	0
2013-10-04	4367	2950	0
2013-10-05	722	640	0
2013-10-06	1638	730	0
2013-10-07	938	452	0
2013-10-08	1337	561	0
2013-10-09	1375	805	0
2013-10-10	1578	949	0
2013-10-11	3752	1513	0
2013-10-12	4945	3284	0
2013-10-13	6676	4357	0
2013-10-14	6611	4552	0
2013-10-15	5650	4543	0
2013-10-16	2449	1401	0
2013-10-17	1399	718	0
2013-10-18	1976	1545	0
2013-10-19	4137	3474	0
2013-10-20	2951	1214	0
2013-10-21	1947	675	0
2013-10-22	1007	483	0
2013-10-23	3045	1534	0
2013-10-24	1601	824	0
2013-10-25	630	464	0
2013-10-26	4725	4330	0
2013-10-27	4306	2793	0
2013-10-28	2879	2408	0
2013-10-29	2378	1586	0
2013-10-30	1547	992	0
2013-10-31	1382	505	0
2013-11-01	2096	1051	0
2013-11-02	5532	4528	0
2013-11-03	1428	679	0
2013-11-04	1744	1221	0
2013-11-05	4645	4103	0
2013-11-06	1866	1488	0
2013-11-07	1254	731	0
2013-11-08	2032	1451	0
2013-11-09	2370	1523	0
2013-11-10	4148	3255	0
2013-11-11	1943	1536	0
2013-11-12	1666	1446	0
2013-11-13	257	61	0
2013-11-14	1759	1104	0
2013-11-15	1559	1143	0
2013-11-16	1054	646	0
2013-11-17	1340	959	0
2013-11-18	495	306	0
2013-11-19	645	336	0
2013-11-20	2404	1068	0
2013-11-21	1148	591	0
2013-11-22	239	76	0
2013-11-23	1031	507	0
2013-11-24	1141	764	0
2013-11-25	1450	802	0
2013-11-26	397	176	0
2013-11-27	1142	704	0
2013-11-28	486	280	0
2013-11-29	513	348	0
2013-11-30	2312	1280	0
2013-12-01	1004	649	0
2013-12-02	1256	611	0
2013-12-03	635	245	0
2013-12-04	1300	341	0
2013-12-05	1155	605	0
2013-12-06	1653	1172	0
2013-12-07	1256	309	0
2013-12-08	1213	877	0
2013-12-09	3443	1523	0
2013-12-10	1927	1390	0
2013-12-11	44644	44145	0
2013-12-12	2428	1769	0
2013-12-13	1683	928	0
2013-12-14	2334	795	0
2013-12-15	2400	1641	0
2013-12-16	1343	882	0
2013-12-17	1876	928	0
2013-12-18	3297	2818	0
2013-12-19	1710	1109	0
2013-12-20	2546	912	0
2013-12-21	1235	643	0
2013-12-22	993	820	0
2013-12-23	2041	671	0
2013-12-24	912	658	0
2013-12-25	770	531	0
2013-12-26	397	292	0
2013-12-27	360	86	0
2013-12-28	1114	877	0
2013-12-29	5014	4645	0
2013-12-30	3733	3429	0
2013-12-31	1135	928	0
2014-01-01	3867	3251	0
2014-01-02	4031	3590	0
2014-01-03	4760	4409	0
2014-01-04	6155	5572	0
2014-01-05	3166	2611	0
2014-01-06	5544	5111	0
2014-01-07	1776	1471	0
2014-01-08	835	518	0
2014-01-09	4194	3404	0
2014-01-10	1860	953	0
2014-01-11	1430	338	0
2014-01-12	1927	1703	0
2014-01-13	4919	4545	0
2014-01-14	2343	2071	0
2014-01-15	4070	3466	0
2014-01-16	4886	4313	0
2014-01-17	2794	2435	0
2014-01-18	1420	903	0
2014-01-19	2575	1859	0
2014-01-20	1334	1079	0
2014-01-21	2851	2720	0
2014-01-22	2041	1810	0
2014-01-23	2069	1908	0
2014-01-24	4400	3977	0
2014-01-25	9065	8399	0
2014-01-26	3275	2971	0
2014-01-27	8266	7842	0
2014-01-28	2369	1616	0
2014-01-29	1775	1296	0
2014-01-30	989	479	0
2014-01-31	1888	1522	0
2014-02-01	4703	4621	0
2014-02-02	3364	2988	0
2014-02-03	1509	977	0
2014-02-04	1405	1073	0
2014-02-05	1821	1048	0
2014-02-06	682	559	0
2014-02-07	2086	1597	0
2014-02-08	797	702	0
2014-02-09	877	584	0
2014-02-10	7264	7057	0
2014-02-11	1456	1025	0
2014-02-12	3553	3294	0
2014-02-13	1962	1451	0
2014-02-14	1070	695	0
2014-02-15	1052	546	0
2014-02-16	4211	2366	0
2014-02-17	1495	844	0
2014-02-18	970	580	0
2014-02-19	562	306	0
2014-02-20	1281	922	0
2014-02-21	2280	1567	0
2014-02-22	638	338	0
2014-02-23	1107	736	0
2014-02-24	965	652	0
2014-02-25	1328	739	0
2014-02-26	829	581	0
2014-02-27	811	505	0
2014-02-28	2016	1320	0
2014-03-01	3722	1978	0
2014-03-02	1235	844	0
2014-03-03	3942	2521	0
2014-03-04	1109	338	0
2014-03-05	1626	1058	0
2014-03-06	2050	1410	0
2014-03-07	2755	1847	0
2014-03-08	1495	822	0
2014-03-09	2821	2329	0
2014-03-10	1475	822	0
2014-03-11	1163	821	0
2014-03-12	1304	738	0
2014-03-13	1031	626	0
2014-03-14	1170	672	0
2014-03-15	800	627	0
2014-03-16	1318	455	0
2014-03-17	2808	1845	0
2014-03-18	1270	742	0
2014-03-19	2018	1348	0
2014-03-20	4440	3342	0
2014-03-21	4539	3897	0
2014-03-22	4490	3567	0
2014-03-23	2784	1604	0
2014-03-24	9950	6951	0
2014-03-25	5897	4006	0
2014-03-26	6921	5260	0
2014-03-27	7860	5686	0
2014-03-28	3518	2544	0
2014-03-29	2953	1927	0
2014-03-30	2372	1507	0
2014-03-31	4266	2787	0
2014-04-01	1593	1056	0
2014-04-02	4800	3502	0
2014-04-03	5274	3614	0
2014-04-04	3294	2235	0
2014-04-05	7137	5405	0
2014-04-06	12396	11067	0
2014-04-07	7643	4868	0
2014-04-08	9598	6835	0
2014-04-09	3847	2329	0
2014-04-10	4354	2707	0
2014-04-11	2657	1605	0
2014-04-12	5885	3555	0
2014-04-13	5059	3809	0
2014-04-14	5736	3940	0
2014-04-15	5600	3576	0
2014-04-16	2091	1314	0
2014-04-17	5273	3054	0
2014-04-18	3856	2133	0
2014-04-19	2519	1742	0
2014-04-20	3974	2574	0
2014-04-21	7710	3989	0
2014-04-22	14110	10950	0
2014-04-23	3104	1986	0
2014-04-24	9215	6472	0
2014-04-25	3984	2737	0
2014-04-26	7652	3932	0
2014-04-27	27785	24310	0
2014-04-28	17305	15139	0
2014-04-29	13742	10204	0
2014-04-30	8518	6695	0
2014-05-01	6419	5446	0
2014-05-02	3795	3149	0
2014-05-03	1299	578	0
2014-05-04	2289	1447	0
2014-05-05	4958	3230	0
2014-05-06	6227	5247	0
2014-05-07	7611	5266	0
2014-05-08	15949	14177	0
2014-05-09	7203	5010	0
2014-05-10	8982	6111	0
2014-05-11	10697	7274	0
2014-05-12	15911	12716	0
2014-05-13	14264	11619	0
2014-05-14	3155	1821	0
2014-05-15	22859	20594	0
2014-05-16	9601	6820	0
2014-05-17	4229	3257	0
2014-05-18	15467	12954	0
2014-05-19	14106	11510	0
2014-05-20	4719	3247	0
2014-05-21	12936	11031	0
2014-05-22	10481	5753	0
2014-05-23	6678	3422	0
2014-05-24	2171	1172	0
2014-05-25	10759	6854	0
2014-05-26	9255	7824	0
2014-05-27	2166	1253	0
2014-05-28	4366	3647	0
2014-05-29	5826	3948	0
2014-05-30	8042	6654	0
2014-05-31	35165	34044	0
2014-06-01	20348	19268	0
2014-06-02	16393	15420	0
2014-06-03	16912	16055	0
2014-06-04	13698	10613	0
2014-06-05	6162	5043	0
2014-06-06	15663	14647	0
2014-06-07	13304	11548	0
2014-06-08	11265	10215	0
2014-06-09	6467	5355	0
2014-06-10	7486	6611	0
2014-06-11	1463	1153	0
2014-06-12	2861	1281	0
2014-06-13	8202	7138	0
2014-06-14	5664	3167	0
2014-06-15	3662	2632	0
2014-06-16	16145	15115	0
2014-06-17	2272	1163	0
2014-06-18	3289	2775	0
2014-06-19	1581	938	0
2014-06-20	2047	1317	0
2014-06-21	2646	908	0
2014-06-22	24529	21483	0
2014-06-23	1790	1266	0
2014-06-24	27136	25078	0
2014-06-25	21161	19292	0
2014-06-26	11523	10701	0
2014-06-27	28395	26464	0
2014-06-28	31548	29050	0
2014-06-29	17825	15404	0
2014-06-30	15149	13565	0
2014-07-01	9317	8374	0
2014-07-02	14851	12798	0
2014-07-03	12248	10417	0
2014-07-04	15883	14983	0
2014-07-05	6178	4494	0
2014-07-06	9455	7361	0
2014-07-07	17728	15365	0
2014-07-08	18363	16688	0
2014-07-09	931	476	0
2014-07-10	3204	2812	0
2014-07-11	25034	24305	0
2014-07-12	5970	5285	0
2014-07-13	14641	13198	0
2014-07-14	17083	16562	0
2014-07-15	25646	25194	0
2014-07-16	3394	3026	0
2014-07-17	14175	13657	0
2014-07-18	4296	3412	0
2014-07-19	5733	3534	0
2014-07-20	4288	2343	0
2014-07-21	551	408	0
2014-07-22	846	528	0
2014-07-23	7476	7041	0
2014-07-24	1854	1183	0
2014-07-25	7812	6039	0
2014-07-26	7820	7358	0
2014-07-27	3515	2862	0
2014-07-28	852	549	0
2014-07-29	349	190	0
2014-07-30	496	253	0
2014-07-31	937	748	0
2014-08-01	712	418	0
2014-08-02	1445	1044	0
2014-08-03	2052	648	0
2014-08-04	1915	1411	0
2014-08-05	10169	9525	0
2014-08-06	2893	2511	0
2014-08-07	639	208	0
2014-08-08	198	111	0
2014-08-09	429	221	0
2014-08-10	973	531	0
2014-08-11	561	403	0
2014-08-12	768	649	0
2014-08-13	974	788	0
2014-08-14	1110	526	0
2014-08-15	1365	1016	0
2014-08-16	6217	4113	0
2014-08-17	10292	8789	0
2014-08-18	6767	5400	0
2014-08-19	6849	3464	0
2014-08-20	6941	5124	0
2014-08-21	15855	14836	0
2014-08-22	10662	4226	0
2014-08-23	4574	2522	0
2014-08-24	13377	6238	0
2014-08-25	10415	2959	0
2014-08-26	6679	2803	0
2014-08-27	4210	3094	0
2014-08-28	38826	35154	0
2014-08-29	24779	23503	0
2014-08-30	5057	1838	0
2014-08-31	5795	3408	0
2014-09-01	127460	974	0
2014-09-02	7814	1160	0
2014-09-03	1400	542	0
2014-09-04	2515	2121	0
2014-09-05	1612	1171	0
2014-09-06	1673	1107	0
2014-09-07	3666	3071	0
2014-09-08	1363	871	0
2014-09-09	1145	333	0
2014-09-10	3500	1907	0
2014-09-11	9205	8317	0
2014-09-12	3340	2765	0
2014-09-13	3088	2604	0
2014-09-14	1648	1180	0
2014-09-15	13537	13257	0
2014-09-16	8027	6911	0
2014-09-17	4716	3949	0
2014-09-18	4175	3705	0
2014-09-19	990	622	0
2014-09-20	3302	2053	0
2014-09-21	2666	1366	0
2014-09-22	1109	804	0
2014-09-23	11808	11360	0
2014-09-24	1733	981	0
2014-09-25	16779	15219	0
2014-09-26	12504	10939	0
2014-09-27	6459	4276	0
2014-09-28	3201	1833	0
2014-09-29	4617	4063	0
2014-09-30	35370	32116	0
2014-10-01	7919	7708	0
2014-10-02	6941	6447	0
2014-10-03	8285	2985	0
2014-10-04	884	338	0
2014-10-05	2233	2035	0
2014-10-06	1141	865	0
2014-10-07	11162	10270	0
2014-10-08	1621	791	0
2014-10-09	4622	4489	0
2014-10-10	16884	16804	0
2014-10-11	10984	9963	0
2014-10-12	11624	11476	0
2014-10-13	5589	5089	0
2014-10-14	23080	22668	0
2014-10-15	10553	9475	0
2014-10-16	10430	8769	0
2014-10-17	31881	30705	0
2014-10-18	5281	5200	0
2014-10-19	11573	11086	0
2014-10-20	1106	404	0
2014-10-21	23742	23691	0
2014-10-22	3597	3374	0
2014-10-23	60704	60284	0
2014-10-24	203	106	0
2014-10-25	12951	12164	0
2014-10-26	30813	30464	0
2014-10-27	20683	20342	0
2014-10-28	19292	18511	0
2014-10-29	15604	14803	0
2014-10-30	27872	26706	0
2014-10-31	2658	1961	0
2014-11-01	5885	5440	0
2014-11-02	5771	4991	0
2014-11-03	12722	12030	0
2014-11-04	8461	7242	0
2014-11-05	27081	25532	0
2014-11-06	13130	11703	0
2014-11-07	4140	3795	0
2014-11-08	16838	16323	0
2014-11-09	16375	15746	0
2014-11-10	10651	9067	0
2014-11-11	3224	2300	0
2014-11-12	1139	746	0
2014-11-13	11907	10450	0
2014-11-14	3544	3236	0
2014-11-15	883	498	0
2014-11-16	3561	1233	0
2014-11-17	1677	1132	0
2014-11-18	1776	1308	0
2014-11-19	612	240	0
2014-11-20	731	533	0
2014-11-21	511	112	0
2014-11-22	450	229	0
2014-11-23	537	228	0
2014-11-24	2426	852	0
2014-11-25	3489	2689	0
2014-11-26	1469	1009	0
2014-11-27	207	81	0
2014-11-28	810	347	0
2014-11-29	905	642	0
2014-11-30	7670	6353	0
2014-12-01	15509	12126	0
2014-12-02	3734	2948	0
2014-12-03	9376	4301	0
2014-12-04	21014	15913	0
2014-12-05	1869	1661	0
2014-12-06	35266	12953	0
2014-12-07	5139	1144	0
2014-12-08	557	295	0
2014-12-09	925	785	0
2014-12-10	7713	6751	0
2014-12-11	20767	17995	0
2014-12-12	15431	13630	0
2014-12-13	4067	3364	0
2014-12-14	3807	2730	0
2014-12-15	10650	9459	0
2014-12-16	3690	3207	0
2014-12-17	4219	3193	0
2014-12-18	7585	6224	0
2014-12-19	23401	21556	0
2014-12-20	16912	15155	0
2014-12-21	1356	706	0
2014-12-22	8199	2174	0
2014-12-23	4173	3242	0
2014-12-24	10698	9912	0
2014-12-25	12503	7105	0
2014-12-26	30689	29894	0
2014-12-27	14103	13293	0
2014-12-28	2359	1603	0
2014-12-29	2310	1321	0
2014-12-30	1679	884	0
2014-12-31	15077	14272	0
2015-01-01	2172	1104	0
2015-01-02	5926	3710	0
2015-01-03	9513	8550	0
2015-01-04	12322	11433	0
2015-01-05	6392	3067	0
2015-01-06	2136	1413	0
2015-01-07	17773	15345	0
2015-01-08	12924	10594	0
2015-01-09	1169	428	0
2015-01-10	1353	970	0
2015-01-11	1868	448	0
2015-01-12	2996	1525	0
2015-01-13	4250	2244	0
2015-01-14	778	328	0
2015-01-15	1271	867	0
2015-01-16	1558	509	0
2015-01-17	453	282	0
2015-01-18	795	481	0
2015-01-19	983	494	0
2015-01-20	300	154	0
2015-01-21	854	306	0
2015-01-22	1748	885	0
2015-01-23	1743	904	0
2015-01-24	8105	365	0
2015-01-25	2289	1639	0
2015-01-26	1	0	0
