user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1155671	mappedmyme	36	0	32	2012-12-25	2012-12-25	NULL	1	2012-12-25	2012-12-25
350966	the100rabh	5	0	5	2014-08-09	2014-08-09	NULL	2	2014-08-12	2014-08-11
2105838	Ramya Balakrishnan	3	0	2	2014-06-04	2014-06-04	NULL	1	2014-06-04	2014-06-04
2143670	bharatilandage	3	0	1	2014-06-24	2014-06-24	NULL	1	2014-06-24	2014-06-24
2484468	khan javed	16	0	15	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
937183	tvmohan2003	47	0	2	2012-10-01	2012-10-01	NULL	1	2012-10-01	2012-10-01
2483063	Ponraj Yadavar	10	0	7	2014-11-25	2014-11-26	NULL	3	2014-11-28	2014-11-27
2482387	sohelqureshi	19	0	17	2014-11-24	2014-11-24	NULL	2	2014-11-28	2014-12-01
1870500	Hemant C	8	0	8	2014-01-06	2014-01-06	NULL	1	2014-01-06	2014-01-06
2143618	Shaikh Jafar	7	0	7	2014-06-24	2014-06-24	NULL	1	2014-06-24	2014-06-24
88265	Mordel42	1	0	0	2013-08-14	NULL	NULL	1	2013-08-14	2013-08-14
2378221	abhjitmehta	67	0	26	2014-10-05	2014-10-05	NULL	1	2014-10-05	2014-10-05
483242	Siddarth	118	0	110	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
146791	abhisingh	2	0	0	2009-07-19	NULL	NULL	1	2009-07-19	2009-07-19
224440	Syl	6	0	0	2012-10-03	NULL	NULL	2	2013-03-09	2012-11-25
2482464	Elvin_NUSSD	16	0	11	2014-11-25	2014-11-25	NULL	2	2014-11-28	2014-11-29
667422	Alex-7	18	0	18	2013-03-13	2013-03-13	NULL	1	2013-03-14	2013-03-14
590138	Aziz Soni	40	0	22	2012-01-19	2012-01-19	NULL	1	2012-01-19	2012-01-19
438135	vinayk	4	0	2	2012-01-05	2012-01-05	NULL	1	2012-01-05	2012-01-05
29487	Jason Haines	2	0	2	2014-03-21	2014-03-21	NULL	1	2014-03-21	2014-03-21
1059574	vmumbai	2	0	2	2012-11-17	2012-11-17	NULL	1	2012-11-17	2012-11-17
2066724	menino_dalit	42	0	40	2014-05-09	2014-05-09	NULL	4	2014-10-04	2014-09-03
