date	count	v1count	blankcount
2010-02-04	732	671	1
2010-02-06	2	0	0
2010-02-07	213	203	7
2010-02-08	18	5	0
2010-02-09	108	104	0
2010-02-15	1	0	0
2010-02-16	47	47	0
2010-02-17	1897	1896	39
2010-02-26	28	17	0
2010-02-27	52	49	0
2010-02-28	55	46	0
2010-03-02	2050	2050	16
2010-03-05	257	247	0
2010-03-06	828	798	2
2010-03-07	166	104	0
2010-03-08	48	25	0
2010-03-09	1675	1661	35
2010-03-10	52	22	0
2010-03-11	386	371	7
2010-03-14	1069	1044	2
2010-03-16	1545	1448	13
2010-03-17	1334	1326	10
2010-03-18	201	151	1
2010-03-19	1446	1443	6
2010-03-20	855	845	1
2010-03-21	3	3	0
2010-03-23	257	248	0
2010-03-24	439	438	1
2010-03-27	1044	1029	8
2010-03-28	194	187	0
2010-03-29	386	385	0
2010-03-30	634	371	3
2010-03-31	347	338	0
2010-04-01	154	151	0
2010-04-03	56	49	1
2010-04-05	20	2	0
2010-04-06	23	23	0
2010-04-07	74	70	0
2010-04-08	86	70	0
2010-04-09	4	2	0
2010-04-10	78	70	0
2010-04-12	165	154	0
2010-04-13	1	0	0
2010-04-15	138	138	0
2010-04-16	4	4	0
2010-04-26	1	0	0
2010-05-01	339	313	12
2010-05-03	1496	1496	3
2010-05-06	978	969	6
2010-05-07	267	267	0
2010-05-08	348	338	0
2010-05-10	327	327	0
2010-05-13	2	1	0
2010-05-19	50	40	0
2010-05-20	224	153	2
2010-05-21	5	5	1
2010-05-25	1	1	0
2010-05-27	1	1	0
2010-06-04	76	64	0
2010-06-06	55	54	0
2010-06-10	72	56	0
2010-06-11	552	502	0
2010-06-12	18	14	0
2010-06-13	778	776	0
2010-06-14	62	37	0
2010-06-17	77	75	4
2010-06-18	652	619	0
2010-06-19	15	15	0
2010-06-22	1107	1105	0
2010-06-23	1	0	0
2010-06-24	30	22	0
2010-06-27	208	199	7
2010-06-28	14	7	0
2010-06-29	95	88	0
2010-06-30	7	6	0
2010-07-01	5	4	0
2010-07-04	3	3	0
2010-07-05	55	54	1
2010-07-06	151	128	0
2010-07-07	1380	1252	4
2010-07-08	202	200	0
2010-07-09	395	374	1
2010-07-10	15	10	0
2010-07-11	8	2	0
2010-07-12	80	11	0
2010-07-13	72	63	0
2010-07-14	84	44	0
2010-07-15	73	32	0
2010-07-17	8	5	0
2010-07-18	131	106	1
2010-07-19	4	3	0
2010-07-21	5	1	0
2010-07-23	1	0	0
2010-07-24	6	5	0
2010-07-27	32	31	1
2010-07-28	159	99	1
2010-07-29	1	1	0
2010-08-03	5	5	0
2010-08-05	3	2	0
2010-08-06	4	1	0
2010-08-08	4	0	0
2010-08-09	6	3	0
2010-08-11	189	154	0
2010-08-14	26	24	0
2010-08-15	77	3	0
2010-08-16	1174	53	0
2010-08-18	14	14	12
2010-08-21	8	7	0
2010-08-23	650	0	0
2010-08-25	280	280	1
2010-08-27	289	221	0
2010-08-28	226	151	0
2010-08-30	2594	2424	86
2010-08-31	480	447	0
2010-09-01	660	650	10
2010-09-02	701	679	12
2010-09-03	1706	1669	0
2010-09-04	3922	3882	25
2010-09-05	3055	3033	7
2010-09-06	1645	1583	0
2010-09-07	698	476	0
2010-09-08	1048	1041	0
2010-09-09	1246	1219	9
2010-09-10	2643	2152	0
2010-09-11	603	579	0
2010-09-12	2052	2020	0
2010-09-13	2687	2557	38
2010-09-14	1281	1154	41
2010-09-15	1097	1071	2
2010-09-16	1154	1031	52
2010-09-17	374	333	0
2010-09-18	1	1	0
2010-09-19	960	950	0
2010-09-20	783	771	0
2010-09-21	663	645	0
2010-09-22	1289	1285	0
2010-09-23	269	269	0
2010-09-25	772	765	8
2010-09-26	715	561	1
2010-09-27	565	503	1
2010-09-28	1139	1130	0
2010-09-29	431	427	0
2010-09-30	2017	1972	0
2010-10-01	68	47	0
2010-10-02	72	70	0
2010-10-05	20	17	0
2010-10-06	9	3	0
2010-10-07	1	1	0
2010-10-08	306	296	83
2010-10-09	192	192	0
2010-10-11	92	91	0
2010-10-12	128	128	0
2010-10-13	6	0	0
2010-10-14	15	12	0
2010-10-15	102	100	0
2010-10-16	2	2	0
2010-10-17	6	1	0
2010-10-18	2	1	0
2010-10-19	359	347	0
2010-10-20	1337	1325	2
2010-10-21	1277	1242	1
2010-10-22	139	138	0
2010-10-23	74	62	0
2010-10-24	509	456	0
2010-10-26	1117	965	3
2010-10-27	742	723	0
2010-10-28	716	705	0
2010-10-29	749	561	0
2010-10-30	331	328	0
2010-10-31	1344	1335	0
2010-11-02	2116	2015	0
2010-11-04	640	225	0
2010-11-05	307	79	0
2010-11-06	15	15	0
2010-11-07	54	28	0
2010-11-08	259	256	15
2010-11-11	16	0	0
2010-11-12	385	384	0
2010-11-14	551	548	0
2010-11-15	184	123	0
2010-11-16	54	54	0
2010-11-17	1031	971	90
2010-11-18	2079	1910	21
2010-11-19	1	0	0
2010-11-21	2063	2041	2
2010-11-22	919	786	0
2010-11-23	1	1	0
2010-11-25	1	1	0
2010-11-26	331	328	0
2010-11-27	655	652	0
2010-11-28	906	902	1
2010-11-29	557	528	15
2010-11-30	2140	2136	4
2010-12-02	106	76	0
2010-12-03	2047	2010	0
2010-12-04	1126	1102	1
2010-12-05	32	32	0
2010-12-06	405	170	0
2010-12-07	2168	1984	0
2010-12-08	1208	1188	0
2010-12-09	3	3	0
2010-12-10	25	22	0
2010-12-11	297	289	0
2010-12-12	1758	1628	0
2010-12-13	403	403	0
2010-12-15	120	109	0
2010-12-16	3	1	0
2010-12-17	86	86	0
2010-12-18	284	183	1
2010-12-19	354	258	0
2010-12-21	1031	706	0
2010-12-22	815	768	0
2010-12-23	2392	2336	0
2010-12-24	1233	1224	0
2010-12-25	712	583	0
2010-12-26	2171	2122	0
2010-12-27	1	0	0
2010-12-30	41	14	0
2010-12-31	26	2	0
2011-01-06	2	0	0
2011-01-10	19	0	0
2011-01-12	1126	1122	0
2011-01-13	10	0	0
2011-01-14	2555	2527	0
2011-01-15	1312	1289	0
2011-01-16	1222	1198	0
2011-01-17	478	475	0
2011-01-18	3	3	0
2011-01-19	433	433	0
2011-01-20	840	821	0
2011-01-21	1596	1553	0
2011-01-22	1225	1211	0
2011-01-23	1849	1839	3
2011-01-24	592	570	2
2011-01-25	595	587	1
2011-01-26	1002	987	0
2011-01-28	1178	1156	0
2011-01-29	2030	2012	0
2011-01-30	2124	2106	1
2011-01-31	1997	1948	1
2011-02-01	3499	3489	0
2011-02-02	2184	2160	0
2011-02-03	2098	2071	0
2011-02-04	2092	2060	1
2011-02-05	882	868	1
2011-02-07	1199	788	0
2011-02-08	58	3	0
2011-02-09	396	101	0
2011-02-10	55	0	0
2011-02-11	209	20	1
2011-02-12	54	52	0
2011-02-18	4	4	0
2011-02-19	1	1	0
2011-02-20	16	5	0
