user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
3474655	lock3	3	0	3	2015-12-24	2015-12-24	NULL	1	2015-12-24	2015-12-24
454933	hansota	7	0	7	2011-05-15	2011-05-15	NULL	1	2011-05-15	2011-05-15
398086	lesko987	12	0	0	2013-08-14	NULL	NULL	3	2013-08-23	2013-09-01
434401	Gloix	51	0	5	2011-04-08	2011-04-08	NULL	3	2013-11-29	2015-07-05
656436	LucemFerre	97	0	71	2012-04-11	2012-04-11	NULL	3	2012-09-08	2012-04-25
26499	Zuirdj	46	0	42	2008-02-07	2008-02-07	NULL	3	2010-12-19	2008-06-22
2416277	Hantojan	11	0	11	2014-10-21	2014-10-21	NULL	1	2014-10-21	2014-10-21
1968455	MegaMig	1	0	0	2014-03-06	NULL	NULL	1	2014-03-06	2014-03-06
1799883	mountguide	2	0	2	2013-11-09	2013-11-09	NULL	1	2013-11-08	2013-11-08
2410180	e_hekuta	6	0	6	2014-10-19	2014-10-19	NULL	1	2014-10-18	2014-10-18
92274	adjuva	23	0	0	2011-08-12	NULL	NULL	12	2012-12-15	2012-06-22
488880	Maroto14	1	0	1	2011-07-14	2011-07-14	NULL	1	2011-07-14	2011-07-14
458513	e_cerda	4	0	1	2011-05-22	2011-05-22	NULL	1	2011-05-22	2011-05-22
350901	PatricioPastor	7	0	1	2010-09-24	2010-09-24	NULL	1	2010-09-24	2010-09-24
2589346	Klazt	1	0	1	2015-01-20	2015-01-20	NULL	1	2015-01-20	2015-01-20
1430264	Cristhian Aguirre	11	0	3	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08
255500	COYOT3ON3	36	0	0	2010-04-01	NULL	NULL	1	2010-04-01	2010-04-01
293937	femaur	1	0	1	2010-05-28	2010-05-28	NULL	1	2010-05-28	2010-05-28
23960	Utilisateur anonyme	48	4	30	2010-03-01	2010-03-01	2010-03-01	1	2010-03-01	2010-03-01
2310382	fabianeduardocg	9	0	6	2014-09-04	2014-09-04	NULL	1	2014-09-04	2014-09-04
683903	sbtn_rz	3	0	3	2012-05-17	2012-05-17	NULL	1	2012-05-17	2012-05-17
1203385	Darkster15	3	0	1	2013-04-02	2013-04-02	NULL	1	2013-04-01	2013-04-01
435084	gabriel galleguillos	1	0	1	2011-04-10	2011-04-10	NULL	1	2011-04-09	2011-04-09
446834	LeandroZamudio	17	0	13	2011-04-29	2011-04-29	NULL	1	2011-04-29	2011-04-29
2374387	alvaro-r	37	0	32	2014-10-02	2014-10-02	NULL	2	2014-10-04	2014-10-03
2663967	IgnacioT	8	0	0	2015-02-22	NULL	NULL	1	2015-02-22	2015-02-22
710839	palmocl	70	0	41	2013-05-08	2013-05-08	NULL	3	2013-09-09	2013-08-13
481487	filoii	6	0	6	2011-11-15	2011-11-15	NULL	1	2011-11-15	2011-11-15
678487	Emmanuel22	139	0	84	2012-05-10	2012-05-10	NULL	1	2012-05-10	2012-05-10
2027172	grupoTOMA	6	0	5	2014-04-10	2014-04-10	NULL	1	2014-04-10	2014-04-10
3278702	Cristian Meza	9	0	8	2015-10-02	2015-10-02	NULL	2	2015-11-22	2015-12-21
2262799	SlippedTisk	1	0	1	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14
340980	rcastillodesign	1	0	1	2010-08-31	2010-08-31	NULL	1	2010-08-31	2010-08-31
707477	sproggle	26	0	22	2012-06-19	2012-06-19	NULL	3	2012-06-26	2012-06-21
2293881	sebastian vejar	113	0	63	2014-08-27	2014-08-27	NULL	2	2014-09-04	2014-09-02
2000535	Sergio Lucero	2	0	2	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05
437340	PIPA74	2	0	1	2011-04-14	2011-04-14	NULL	1	2011-04-13	2011-04-13
2844749	Bicicultura	8	0	8	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04
1886992	Joacox	1	0	1	2014-01-15	2014-01-15	NULL	1	2014-01-15	2014-01-15
460091	alekms07	15	0	6	2011-05-25	2011-05-25	NULL	1	2011-05-25	2011-05-25
374310	F1!X	7	0	7	2015-10-21	2015-10-21	NULL	2	2015-11-14	2015-11-03
1728192	artekus	2	0	0	2013-08-28	NULL	NULL	1	2013-08-28	2013-08-28
3234404	maddg	10	0	10	2015-09-13	2015-09-13	NULL	1	2015-09-13	2015-09-13
2836254	JollyJuliaS	150	0	150	2015-04-17	2015-04-17	NULL	1	2015-04-17	2015-04-17
1965994	xolrax	18	0	18	2014-03-03	2014-03-03	NULL	2	2014-03-05	2014-03-07
1900146	ThaiGambarra	1	0	1	2014-01-23	2014-01-23	NULL	1	2014-01-23	2014-01-23
165869	chdr	37	0	9	2010-07-28	2010-07-28	NULL	1	2010-07-28	2010-07-28
434836	agustinf	7	0	6	2011-04-09	2011-04-09	NULL	2	2012-08-13	2013-03-11
727619	Pablo_Guentelican	9	0	5	2012-07-11	2012-07-11	NULL	1	2012-07-11	2012-07-11
133521	Jaime Cruz	3	0	3	2009-06-09	2009-06-09	NULL	1	2009-06-09	2009-06-09
294240	fbanados	7	0	2	2010-05-29	2010-05-29	NULL	1	2010-05-29	2010-05-29
450596	rodrigojil	2	0	0	2011-05-14	NULL	NULL	1	2011-05-14	2011-05-14
340824	jcakoda	1	0	1	2010-09-16	2010-09-16	NULL	1	2010-09-16	2010-09-16
413978	Rbanick	4	0	4	2012-12-29	2012-12-29	NULL	1	2012-12-28	2012-12-28
1935863	ShootingStarMax	1	0	1	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11
102099	Matias Navarro	2	0	0	2010-06-15	NULL	NULL	1	2010-06-15	2010-06-15
408282	Marion Barry	10	0	4	2015-09-07	2015-09-07	NULL	4	2015-09-10	2015-09-10
407349	rodrigo634	9	0	9	2011-02-10	2011-02-10	NULL	1	2011-02-10	2011-02-10
2339659	christophers2014	7	0	7	2014-09-16	2014-09-16	NULL	2	2014-09-22	2014-09-18
2893094	carlos_1	150	0	5	2015-05-08	2015-05-08	NULL	1	2015-05-07	2015-05-07
909568	Rodrigo Rozas Moser	14	0	2	2012-09-22	2012-09-22	NULL	1	2012-09-22	2012-09-22
3189218	Jorge Morales Nahuelán	12	0	2	2015-08-27	2015-08-27	NULL	1	2015-08-27	2015-08-27
1854711	GladiadorRvd	9	0	8	2013-12-24	2013-12-24	NULL	1	2013-12-24	2013-12-24
1230411	paranguizt	3	0	2	2013-02-14	2013-02-14	NULL	1	2013-02-14	2013-02-14
793851	Hades02	41	0	3	2012-08-10	2012-08-10	NULL	1	2012-08-09	2012-08-09
1741833	armadores	5	0	4	2013-09-11	2013-09-11	NULL	1	2013-09-11	2013-09-11
119442	EdiNOS	8	0	8	2009-04-25	2009-04-25	NULL	1	2009-04-25	2009-04-25
2257299	nokutu	1	0	0	2014-10-04	NULL	NULL	1	2014-10-04	2014-10-04
541500	karinarv	16	0	8	2011-10-21	2011-10-21	NULL	1	2011-10-21	2011-10-21
1184172	Miguel Carvajal	4	0	0	2013-01-03	NULL	NULL	1	2013-01-03	2013-01-03
2325871	alfonso_	64	0	64	2014-09-10	2014-09-10	NULL	1	2014-09-10	2014-09-10
434825	sim_king	1	0	0	2011-04-09	NULL	NULL	1	2011-04-09	2011-04-09
3246038	TOMAS RAMIREZ SARMIENTO	4	0	4	2015-09-18	2015-09-18	NULL	1	2015-09-17	2015-09-17
482944	luis patricio	12	0	11	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
2831985	Diego García	143	0	101	2015-04-15	2015-04-15	NULL	2	2015-04-16	2015-04-16
1952634	IgnacioMontenegro	10	0	0	2015-12-06	NULL	NULL	1	2015-12-06	2015-12-06
2409081	waton	4	0	4	2014-10-18	2014-10-18	NULL	1	2014-10-18	2014-10-18
186308	ilarrain	11	0	1	2010-08-31	2013-09-11	NULL	2	2012-03-06	2013-06-01
2298697	franmaffei1	54	0	54	2014-08-29	2014-08-29	NULL	1	2014-08-29	2014-08-29
1973567	Andree Fouere	6	0	1	2014-03-07	2014-03-07	NULL	1	2014-03-07	2014-03-07
2236268	skalibxr	25	0	25	2014-08-05	2014-08-05	NULL	1	2014-08-05	2014-08-05
434403	Wmora	74	0	14	2011-04-08	2011-04-08	NULL	2	2011-06-15	2011-06-02
1807305	Luis Nieto	2	0	1	2013-11-15	2013-11-15	NULL	2	2013-11-16	2013-11-16
82397	Ematamala	18	0	0	2008-11-28	NULL	NULL	1	2008-11-28	2008-11-28
2900951	joncadierno	139	0	139	2015-05-08	2015-05-08	NULL	1	2015-05-08	2015-05-08
1896209	roberto zuñiga	6	0	6	2014-01-21	2014-01-21	NULL	1	2014-01-21	2014-01-21
779636	jjoo	1	0	1	2012-08-03	2012-08-03	NULL	1	2012-08-03	2012-08-03
1624486	thetornado76	16	0	16	2015-10-06	2015-10-06	NULL	1	2015-10-06	2015-10-06
372426	denialito	1	0	0	2010-11-18	NULL	NULL	1	2010-11-17	2010-11-17
1296884	Rod thompson	8	0	4	2013-03-23	2013-03-23	NULL	1	2013-03-23	2013-03-23
470865	sschnett	17	0	1	2011-06-15	2011-06-15	NULL	1	2011-06-15	2011-06-15
242460	AndrewHightower	22	0	22	2010-03-07	2010-03-07	NULL	2	2010-09-22	2010-09-22
2500882	Kustaa	78	0	74	2015-06-01	2015-06-01	NULL	4	2015-07-31	2015-07-23
441103	pabloballester	2	0	2	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20
463507	naoliv	1	0	0	2015-07-20	NULL	NULL	1	2015-07-20	2015-07-20
1009570	Neko Dashi	106	0	36	2012-10-28	2012-10-28	NULL	6	2013-06-29	2013-04-13
1306	PlaneMad	25	0	18	2015-05-13	2015-05-13	NULL	1	2015-05-13	2015-05-13
2758830	eaburto	3	0	3	2015-03-15	2015-03-15	NULL	1	2015-03-15	2015-03-15
118021	maggot27	19	0	0	2014-08-07	NULL	NULL	5	2015-06-10	2015-09-07
2823295	ramyaragupathy	1	0	0	2015-07-16	NULL	NULL	1	2015-07-16	2015-07-16
2115749	srividya_c	3	0	0	2015-03-26	NULL	NULL	3	2015-03-28	2015-03-28
2850664	Joel Gurrola	27	0	27	2015-04-22	2015-04-22	NULL	1	2015-04-22	2015-04-22
2401780	iamsputnik	2	0	0	2014-11-24	NULL	NULL	1	2014-11-24	2014-11-24
190169	JuanCri	90	0	32	2009-10-26	2009-10-26	NULL	5	2010-03-01	2010-02-27
1741036	Omar16	26	0	23	2013-09-11	2013-09-11	NULL	1	2013-09-10	2013-09-10
1959208	Camilo Mercado	47	0	39	2014-03-01	2014-03-01	NULL	2	2014-03-01	2014-03-01
629794	BobSt	1	0	0	2012-03-15	NULL	NULL	1	2012-03-15	2012-03-15
437866	Manuel Bahamondez	1	0	0	2011-08-25	NULL	NULL	1	2011-08-25	2011-08-25
340480	Mr_Robertson	58	1	56	2010-08-30	2010-08-30	2010-08-30	1	2010-08-30	2010-08-30
2278624	rahien	128	0	108	2014-08-20	2014-08-20	NULL	4	2014-09-19	2014-09-05
151151	Juniorsdj	10	0	6	2009-07-29	2014-03-03	NULL	4	2012-02-29	2013-02-19
663232	OSMNZ	1	0	1	2012-10-11	2012-10-11	NULL	1	2012-10-11	2012-10-11
705197	robrooms	13	0	5	2012-06-15	2012-06-15	NULL	1	2012-06-15	2012-06-15
447384	Ignacio Parada	1	0	1	2011-05-01	2011-05-01	NULL	1	2011-04-30	2011-04-30
340846	Alsolcru	1	0	1	2010-08-31	2010-08-31	NULL	1	2010-08-31	2010-08-31
273635	Aonikenk	1	0	0	2011-06-29	NULL	NULL	1	2011-06-29	2011-06-29
2003152	Zarpi	44	0	39	2014-03-26	2014-03-26	NULL	2	2014-03-27	2014-03-27
295077	Tism	57	0	45	2010-05-30	2010-05-30	NULL	3	2010-06-01	2010-06-02
2400193	okote	4	0	4	2014-10-14	2014-10-14	NULL	1	2014-10-14	2014-10-14
3062250	Sebastian Kreft	4	0	0	2015-07-14	NULL	NULL	1	2015-07-14	2015-07-14
805865	Danilo Díaz	5	0	0	2012-08-14	NULL	NULL	1	2012-08-14	2012-08-14
1161828	Seba_perez_lizana	39	0	19	2014-05-29	2014-05-29	NULL	2	2014-10-22	2015-01-15
1895253	matias sime	1	0	1	2014-01-21	2014-01-21	NULL	1	2014-01-20	2014-01-20
3076454	Pablo 2015	3	0	3	2015-07-20	2015-07-20	NULL	1	2015-07-19	2015-07-19
1801466	privong	3	0	3	2015-09-12	2015-09-12	NULL	2	2015-11-10	2015-10-21
2617322	merechico	2	0	2	2015-01-31	2015-01-31	NULL	1	2015-01-31	2015-01-31
202918	pmatte	1	0	0	2009-11-29	NULL	NULL	1	2009-11-28	2009-11-28
67540	Cobra	2	0	0	2012-03-27	NULL	NULL	1	2012-03-27	2012-03-27
2778435	DonClamo	1	0	0	2015-03-24	NULL	NULL	1	2015-03-23	2015-03-23
1215016	jjeanneret	26	0	12	2013-01-29	2013-11-08	NULL	2	2013-06-20	2013-06-09
1028648	Felipe Scooter	1	0	1	2012-11-05	2012-11-05	NULL	1	2012-11-05	2012-11-05
2786209	Test map	3	0	2	2015-03-26	2015-03-26	NULL	1	2015-03-26	2015-03-26
133159	MFdez	9	0	5	2009-07-24	2009-07-24	NULL	1	2009-07-24	2009-07-24
2374417	Simonmaker	5	0	3	2014-10-02	2014-10-02	NULL	1	2014-10-02	2014-10-02
254630	batmanxcl	5	0	4	2010-03-30	2010-03-30	NULL	3	2011-01-29	2010-09-29
452515	Javier Leyton	26	0	3	2011-05-10	2011-05-10	NULL	1	2011-05-10	2011-05-10
249333	pineiden	4	0	4	2010-03-19	2010-03-19	NULL	1	2010-03-19	2010-03-19
616092	SecnS	6	0	6	2012-03-03	2012-03-03	NULL	1	2012-03-03	2012-03-03
1621391	javiercmh	4	0	4	2013-07-08	2013-07-08	NULL	1	2013-07-07	2013-07-07
2314353	MatiasGI	16	0	16	2014-09-25	2014-09-25	NULL	1	2014-09-24	2014-09-24
1951270	Andres_dp	3	0	3	2014-02-24	2014-02-24	NULL	1	2014-02-24	2014-02-24
2309451	Pancho Gomez	64	0	27	2014-09-03	2014-09-03	NULL	1	2014-09-03	2014-09-03
1962703	nsilvah	2	0	1	2014-03-02	2015-03-03	NULL	2	2014-09-01	2014-09-01
128186	malcolmh	3	0	0	2012-09-30	NULL	NULL	1	2012-09-30	2012-09-30
220353	Arkanus	6	0	0	2010-01-17	NULL	NULL	1	2010-01-17	2010-01-17
703539	mbrionesc	5	0	3	2012-06-13	2012-06-13	NULL	2	2012-06-17	2012-06-14
1203420	Rolando Alvear Irribarra	74	0	6	2013-01-18	2013-01-18	NULL	1	2013-01-17	2013-01-17
2644101	Chetan_Gowda	1	0	0	2015-09-16	NULL	NULL	1	2015-09-16	2015-09-16
1911765	lks1	2	0	0	2015-11-20	NULL	NULL	1	2015-11-20	2015-11-20
