date	count	v1count	blankcount
2013-08-27	86	77	0
2013-08-28	50	33	0
2013-08-30	26	14	0
2013-08-31	4	4	0
2013-09-01	40	21	0
2013-09-02	118	23	0
2013-09-03	173	130	0
2013-09-04	107	29	0
2013-09-05	2	2	0
2013-09-06	31	15	0
2013-09-08	20	11	0
2013-09-09	76	42	0
2013-09-10	33	14	0
2013-09-11	26	25	0
2013-09-12	23	16	0
2013-09-13	99	71	0
2013-09-14	3	1	0
2013-09-15	16	15	0
2013-09-16	40	38	0
2013-09-17	145	135	0
2013-09-18	25	18	0
2013-09-19	68	46	0
2013-09-20	176	163	0
2013-09-21	38	38	0
2013-09-22	194	120	0
2013-09-23	31	7	0
2013-09-24	23	11	0
2013-09-25	390	370	0
2013-09-26	85	31	0
2013-09-27	90	4	0
2013-09-28	279	178	0
2013-09-29	361	49	0
2013-09-30	17	17	0
2013-10-01	9	4	0
2013-10-02	6	4	0
2013-10-03	40	34	0
2013-10-04	22	17	0
2013-10-05	10	10	0
2013-10-06	56	40	0
2013-10-07	16	9	0
2013-10-08	233	159	0
2013-10-09	23	23	0
2013-10-10	72	13	0
2013-10-11	95	63	0
2013-10-12	27	26	0
2013-10-13	60	30	0
2013-10-15	54	50	0
2013-10-16	1	1	0
2013-10-17	2	2	0
2013-10-18	14	13	0
2013-10-19	303	166	0
2013-10-20	64	20	0
2013-10-21	23	12	0
2013-10-22	51	47	0
2013-10-23	1005	396	0
2013-10-24	275	62	0
2013-10-25	121	61	0
2013-10-26	238	141	0
2013-10-27	203	141	0
2013-10-28	42	24	0
2013-10-29	86	29	0
2013-10-30	16	3	0
2013-10-31	3	0	0
2013-11-01	142	55	0
2013-11-02	422	139	0
2013-11-03	14	1	0
2013-11-04	38	14	0
2013-11-05	125	79	0
2013-11-06	79	6	0
2013-11-07	24	14	0
2013-11-08	27	15	0
2013-11-09	184	47	0
2013-11-10	51	31	0
2013-11-11	2	1	0
2013-11-12	65	12	0
2013-11-13	68	50	0
2013-11-14	119	44	0
2013-11-15	4	2	0
2013-11-16	48	12	0
2013-11-17	133	60	0
2013-11-18	83	33	0
2013-11-19	18	17	0
2013-11-20	244	197	0
2013-11-21	187	105	0
2013-11-22	94	72	0
2013-11-23	14	2	0
2013-11-24	36	27	0
2013-11-25	2	1	0
2013-11-26	2	0	0
2013-11-27	5	3	0
2013-11-28	53	41	0
2013-11-29	38	17	0
2013-11-30	4	3	0
2013-12-01	66	47	0
2013-12-02	113	60	0
2013-12-03	3	2	0
2013-12-04	9	2	0
2013-12-05	6	3	0
2013-12-06	85	9	0
2013-12-07	3	2	0
2013-12-08	119	34	0
2013-12-09	3	2	0
2013-12-10	57	44	0
2013-12-11	9	5	0
2013-12-12	1	0	0
2013-12-13	31	10	0
2013-12-14	31	5	0
2013-12-15	187	27	0
2013-12-16	58	27	0
2013-12-17	52	47	0
2013-12-18	1	1	0
2013-12-19	3	2	0
2013-12-20	52	21	0
2013-12-21	76	20	0
2013-12-22	13	3	0
2013-12-24	25	1	0
2013-12-25	8	4	0
2013-12-26	136	41	0
2013-12-27	3	1	0
2013-12-28	22	10	0
2013-12-29	108	35	0
2013-12-30	773	329	0
2013-12-31	404	216	0
2014-01-01	45	14	0
2014-01-02	172	99	0
2014-01-03	18	7	0
2014-01-04	40	18	0
2014-01-05	11	9	0
2014-01-06	20	2	0
2014-01-07	451	296	0
2014-01-08	436	256	0
2014-01-09	5	5	0
2014-01-10	3	2	0
2014-01-11	8	0	0
2014-01-12	8	7	0
2014-01-13	332	145	0
2014-01-14	434	141	0
2014-01-15	351	214	0
2014-01-16	211	143	0
2014-01-17	28	17	0
2014-01-18	73	49	0
2014-01-19	109	83	0
2014-01-20	198	62	0
2014-01-21	178	129	0
2014-01-22	4047	674	0
2014-01-23	1914	520	0
2014-01-24	2501	1381	0
2014-01-25	733	405	0
2014-01-26	693	369	0
2014-01-27	677	353	0
2014-01-28	163	52	0
2014-01-29	2410	1583	0
2014-01-30	965	707	0
2014-01-31	672	455	0
2014-02-01	980	918	0
2014-02-02	59	5	0
2014-02-03	123	11	0
2014-02-04	308	205	0
2014-02-05	2071	1065	0
2014-02-06	93	23	0
2014-02-07	47	29	0
2014-02-08	59	36	0
2014-02-09	131	93	0
2014-02-10	109	46	0
2014-02-11	2	0	0
2014-02-12	328	156	0
2014-02-13	198	137	0
2014-02-14	727	545	0
2014-02-15	1282	910	0
2014-02-16	1069	486	0
2014-02-17	112	75	0
2014-02-18	160	88	0
2014-02-19	218	67	0
2014-02-20	312	259	0
2014-02-21	142	132	0
2014-02-22	202	159	0
2014-02-23	738	612	0
2014-02-24	776	592	0
2014-02-25	307	277	0
2014-02-26	25	21	0
2014-02-27	72	10	0
2014-03-01	28	26	0
2014-03-02	46	19	0
2014-03-03	124	85	0
2014-03-04	5132	17	0
2014-03-05	6	5	0
2014-03-06	21	18	0
2014-03-07	88	42	0
2014-03-08	2463	2266	0
2014-03-09	58	27	0
2014-03-10	5	0	0
2014-03-11	74	7	0
2014-03-12	482	430	0
2014-03-13	2387	1956	0
2014-03-14	242	66	0
2014-03-15	1891	1748	0
2014-03-16	70315	69330	0
2014-03-17	16635	15866	0
2014-03-18	18998	18610	0
2014-03-19	22	6	0
2014-03-20	8380	8239	0
2014-03-21	334	200	0
2014-03-22	16468	11530	0
2014-03-23	69632	57680	0
2014-03-24	10186	7793	0
2014-03-25	80171	66798	0
2014-03-26	95058	94749	0
2014-03-27	9	5	0
2014-03-28	110	59	0
2014-03-29	3	0	0
2014-03-30	28	20	0
2014-03-31	40	17	0
2014-04-01	196	105	0
2014-04-02	33	13	0
2014-04-03	174	132	0
2014-04-04	304	182	0
2014-04-05	155	61	0
2014-04-06	458	270	0
2014-04-07	35	18	0
2014-04-08	11950	11901	0
2014-04-09	10139	10105	0
2014-04-10	16392	16147	0
2014-04-11	20168	20151	0
2014-04-12	26	12	0
2014-04-13	24319	22113	0
2014-04-14	17499	17101	0
2014-04-15	67472	66941	0
2014-04-16	43812	43141	0
2014-04-17	64771	64379	0
2014-04-18	7183	7116	0
2014-04-19	15	10	0
2014-04-20	271	203	0
2014-04-21	75727	75073	0
2014-04-22	258955	256125	0
2014-04-23	16745	16620	0
2014-04-24	47243	46733	0
2014-04-25	94063	92631	0
2014-04-26	152255	150870	0
2014-04-27	4259	466	0
2014-04-28	56	22	0
2014-04-29	31457	31121	0
2014-04-30	97271	96662	0
2014-05-01	66654	66257	0
2014-05-02	26268	26009	0
2014-05-03	606	527	0
2014-05-04	1834	1516	0
2014-05-05	8	1	0
2014-05-06	33294	32905	0
2014-05-07	25736	25621	0
2014-05-08	105	48	0
2014-05-09	75731	74904	0
2014-05-10	119717	118127	0
2014-05-11	133	45	0
2014-05-12	4683	4511	0
2014-05-13	39	13	0
2014-05-14	75	37	0
2014-05-15	5066	4942	0
2014-05-16	134796	132956	0
2014-05-17	554	276	0
2014-05-18	114	50	0
2014-05-19	20884	20771	0
2014-05-20	2111	2090	0
2014-05-21	100	94	0
2014-05-22	57441	56554	0
2014-05-23	178	143	0
2014-05-24	453	17	0
2014-05-25	614	51	0
2014-05-26	712	115	0
2014-05-27	73	37	0
2014-05-28	10	3	0
2014-05-29	6338	6277	0
2014-05-30	1638	1181	0
2014-05-31	1201	720	0
2014-06-01	33501	33063	0
2014-06-02	43165	43110	0
2014-06-03	4527	4235	0
2014-06-04	123	37	0
2014-06-05	13	12	0
2014-06-06	305	169	0
2014-06-07	104	25	0
2014-06-08	191	28	0
2014-06-09	4	1	0
2014-06-10	82	51	0
2014-06-11	10	2	0
2014-06-12	40	12	0
2014-06-13	258	25	0
2014-06-14	51	25	0
2014-06-15	7	6	0
2014-06-16	34	18	0
2014-06-17	73	49	0
2014-06-18	247	101	0
2014-06-19	6	6	0
2014-06-20	3	0	0
2014-06-21	51	39	0
2014-06-22	120	72	0
2014-06-23	346	327	0
2014-06-24	49	27	0
2014-06-25	69	18	0
2014-06-26	456	208	0
2014-06-27	93	20	0
2014-06-28	39	16	0
2014-06-29	7	4	0
2014-06-30	68	56	0
2014-07-01	85	41	0
2014-07-02	71	21	0
2014-07-03	7	5	0
2014-07-04	489	106	0
2014-07-05	8	0	0
2014-07-06	19	10	0
2014-07-07	121	82	0
2014-07-08	282	101	0
2014-07-09	19	4	0
2014-07-10	56	27	0
2014-07-11	4	0	0
2014-07-12	408	405	0
2014-07-13	207	120	0
2014-07-14	2491	23	0
2014-07-15	542	338	0
2014-07-16	874	660	0
2014-07-17	404	366	0
2014-07-18	1659	1433	0
2014-07-19	13	7	0
2014-07-20	11	4	0
2014-07-21	379	198	0
2014-07-22	181	100	0
2014-07-23	78	44	0
2014-07-24	157	31	0
2014-07-25	336	286	0
2014-07-26	209	67	0
2014-07-27	46	6	0
2014-07-28	89	45	0
2014-07-29	43	29	0
2014-07-30	2672	206	0
2014-07-31	45	13	0
2014-08-01	31	21	0
2014-08-02	1201	993	0
2014-08-03	328	163	0
2014-08-04	278	85	0
2014-08-05	228	155	0
2014-08-06	63	58	0
2014-08-07	98	61	0
2014-08-08	2417	0	0
2014-08-09	167	88	0
2014-08-10	67	54	0
2014-08-11	86	19	0
2014-08-12	190	101	0
2014-08-13	55	2	0
2014-08-14	41	26	0
2014-08-15	13	8	0
2014-08-16	27	7	0
2014-08-17	146	112	0
2014-08-19	21	2	0
2014-08-20	42	4	0
2014-08-21	198	89	0
2014-08-22	167	54	0
2014-08-23	755	85	0
2014-08-24	20	13	0
2014-08-25	28	14	0
2014-08-26	18	13	0
2014-08-27	54	37	0
2014-08-28	283	5	0
2014-08-29	932	106	0
2014-08-30	1413	16	0
2014-08-31	923	24	0
2014-09-01	837	54	0
2014-09-02	1	0	0
2014-09-03	2214	363	0
2014-09-04	3	0	0
2014-09-05	212	21	0
2014-09-07	85	13	0
2014-09-08	1	1	0
2014-09-09	15	0	0
2014-09-10	15	8	0
2014-09-11	29	11	0
2014-09-12	188	54	0
2014-09-13	5828	317	0
2014-09-14	36	25	0
2014-09-15	531	145	0
2014-09-16	15	3	0
2014-09-17	736	47	0
2014-09-18	235	43	0
2014-09-20	108	49	0
2014-09-21	391	192	0
2014-09-22	23	1	0
2014-09-23	2035	1802	0
2014-09-24	130	101	0
2014-09-25	55	37	0
2014-09-26	33	17	0
2014-09-27	61	29	0
2014-09-28	52	28	0
2014-09-29	61	39	0
2014-09-30	125	64	0
2014-10-01	21	1	0
2014-10-02	4	0	0
2014-10-03	22	11	0
2014-10-04	388	271	0
2014-10-05	29	21	0
2014-10-06	67	30	0
2014-10-07	65	32	0
2014-10-08	126	41	0
2014-10-09	57	10	0
2014-10-10	7	1	0
2014-10-11	11	2	0
2014-10-12	39	32	0
2014-10-13	65	23	0
2014-10-14	18	2	0
2014-10-15	194	106	0
2014-10-16	318	224	0
2014-10-17	28	3	0
2014-10-18	129	53	0
2014-10-19	213	192	0
2014-10-20	32	10	0
2014-10-21	300	8	0
2014-10-22	68	42	0
2014-10-23	182	148	0
2014-10-25	58	39	0
2014-10-26	2	2	0
2014-10-27	85	55	0
2014-10-28	6	4	0
2014-10-29	170	87	0
2014-10-30	311	79	0
2014-10-31	219	62	0
2014-11-01	58	36	0
2014-11-02	290	138	0
2014-11-03	81	14	0
2014-11-04	197	108	0
2014-11-05	488	244	0
2014-11-06	843	351	0
2014-11-07	113	76	0
2014-11-08	783	367	0
2014-11-09	2432	1071	0
2014-11-10	419	263	0
2014-11-11	115	88	0
2014-11-12	648	287	0
2014-11-13	792	247	0
2014-11-14	882	344	0
2014-11-15	1814	619	0
2014-11-16	472	181	0
2014-11-17	137	39	0
2014-11-18	602	321	0
2014-11-19	223	80	0
2014-11-20	432	230	0
2014-11-21	173	57	0
2014-11-22	106	62	0
2014-11-23	234	146	0
2014-11-24	225	136	0
2014-11-25	152	76	0
2014-11-26	56	39	0
2014-11-27	401	292	0
2014-11-28	73	56	0
2014-11-29	280	134	0
2014-11-30	90	56	0
2014-12-01	416	129	0
2014-12-02	8	3	0
2014-12-03	16	2	0
2014-12-04	209	176	0
2014-12-05	1400	1011	0
2014-12-06	83	82	0
2014-12-07	225	104	0
2014-12-08	99	22	0
2014-12-09	125	71	0
2014-12-10	13	3	0
2014-12-11	16	10	0
2014-12-12	247	157	0
2014-12-13	5	2	0
2014-12-14	252	109	0
2014-12-15	10	2	0
2014-12-16	50	25	0
2014-12-17	1	1	0
2014-12-18	27	20	0
2014-12-19	48	7	0
2014-12-20	191	95	0
2014-12-21	21	16	0
2014-12-22	16	5	0
2014-12-23	1	0	0
2014-12-24	34	11	0
2014-12-25	14	9	0
2014-12-26	295	154	0
2014-12-27	216	45	0
2014-12-28	22	5	0
2014-12-29	245	117	0
2014-12-30	10	2	0
2014-12-31	89	53	0
2015-01-01	8	6	0
2015-01-02	272	237	0
2015-01-03	7	4	0
2015-01-04	86	11	0
2015-01-05	98	58	0
2015-01-06	32	5	0
2015-01-07	313	128	0
2015-01-08	283	163	0
2015-01-09	152	34	0
2015-01-10	426	13	0
2015-01-11	923	293	0
2015-01-12	52	5	0
2015-01-13	236	115	0
2015-01-14	56	17	0
2015-01-15	32	3	0
2015-01-16	124	117	0
2015-01-17	1428	475	0
2015-01-18	3137	1441	0
2015-01-19	216	144	0
2015-01-20	1957	576	0
2015-01-21	399	111	0
2015-01-22	51	37	0
2015-01-23	1404	601	0
2015-01-24	1653	497	0
2015-01-25	278	120	0
