user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
1383287	kenmomo	82	0	81	2013-05-21	2013-05-21	NULL	5	2013-07-31	2013-06-21	0.9425	1.0	0.1667
2172170	edo294	7	0	5	2014-07-08	2014-07-08	NULL	2	2014-07-09	2014-07-08	0.4667	1.0	0.2
2085276	hako0215	1	0	1	2014-05-21	2014-05-21	NULL	1	2014-05-21	2014-05-21	1.0	1.0	NULL
607934	Bobo12345	10	0	7	2012-02-20	2012-02-20	NULL	1	2012-02-20	2012-02-20	1.0	1.0	1.0
3332764	Yusuke Tanokura	9	0	8	2015-10-24	2015-10-24	NULL	1	2015-10-24	2015-10-24	0.9	1.0	0.5
23971	joel MFR	247	0	76	2011-03-16	2011-03-16	NULL	3	2012-06-23	2012-11-21	0.0083	0.0037	0.0181
554345	chroma	93	0	73	2012-10-15	2012-10-15	NULL	1	2012-10-15	2012-10-15	1.0	1.0	1.0
530240	osho	25	0	24	2011-10-01	2011-10-01	NULL	1	2011-10-01	2011-10-01	1.0	1.0	1.0
471277	maitou	4	0	4	2011-06-15	2011-06-15	NULL	1	2011-06-16	2011-06-16	1.0	1.0	-0.0
3410239	t-yone	1	0	1	2015-11-24	2015-11-24	NULL	1	2015-11-24	2015-11-24	1.0	1.0	NULL
2209562	teccha024	1	0	1	2014-07-24	2014-07-24	NULL	1	2014-07-24	2014-07-24	1.0	1.0	NULL
2117355	babayo	56	0	49	2014-06-11	2014-06-11	NULL	6	2014-08-05	2014-08-19	0.7089	0.7656	0.4667
2160873	y_cam	9	0	7	2014-07-05	2014-07-05	NULL	2	2014-07-06	2014-07-06	1.0	1.0	1.0
463437	nico1919	1	0	1	2011-05-31	2011-05-31	NULL	1	2011-06-01	2011-06-01	1.0	1.0	NULL
1966477	TheAliasTOM	2	0	1	2014-03-04	2014-03-04	NULL	1	2014-03-04	2014-03-04	1.0	1.0	NULL
2044243	mamit	153	0	149	2014-04-23	2014-04-23	NULL	3	2014-04-29	2014-05-06	0.6595	0.6535	1.0
697850	usada	12	0	1	2012-06-07	2012-06-07	NULL	1	2012-06-07	2012-06-07	1.0	1.0	1.0
2846252	seike3	26	0	16	2015-04-21	2015-04-21	NULL	1	2015-04-21	2015-04-21	1.0	1.0	1.0
2458845	gorigori	1	0	1	2014-11-12	2014-11-12	NULL	1	2014-11-12	2014-11-12	NULL	1.0	-0.0
1233337	SomeRandomMe	1	0	1	2015-10-17	2015-10-17	NULL	1	2015-10-17	2015-10-17	0.001	0.0011	0.0
262506	Akira Ouchi(Akkie)	412	0	351	2010-04-10	2010-04-10	NULL	2	2010-04-14	2010-04-14	0.7774	0.7516	0.9683
3085566	kazukimon	8	0	6	2015-07-23	2015-07-23	NULL	1	2015-07-23	2015-07-23	1.0	1.0	1.0
592279	sageinventor	1	0	0	2014-04-20	NULL	NULL	1	2014-04-20	2014-04-20	0.0	0.0	0.0002
43022	TimoGerhards	2	0	1	2009-11-03	2010-11-15	NULL	2	2010-05-11	2010-05-11	0.0	0.0	0.0
1457953	morikawa kenta	10	0	8	2013-05-22	2013-05-22	NULL	1	2013-05-22	2013-05-22	1.0	1.0	1.0
3194671	ハコニワ	15	0	10	2015-08-29	2015-08-29	NULL	1	2015-08-29	2015-08-29	1.0	1.0	1.0
24920	Schusch	39	0	0	2011-10-22	NULL	NULL	3	2011-11-18	2011-11-07	0.0001	0.0	0.0002
682058	sss_3	1473	0	1354	2012-05-15	2012-05-15	NULL	12	2013-07-07	2013-05-24	0.9229	1.0	0.4917
1665738	Astley	1	0	1	2014-01-18	2014-01-18	NULL	1	2014-01-18	2014-01-18	0.0005	0.0009	0.0
1825985	urilou	4610	0	3569	2013-12-02	2013-12-02	NULL	24	2014-03-14	2014-04-17	0.5641	0.6435	0.3964
1395264	Nao_0713	8	0	8	2013-04-27	2013-04-27	NULL	1	2013-04-27	2013-04-27	1.0	1.0	NULL
1863285	jyun76	3	0	0	2015-09-12	NULL	NULL	1	2015-09-12	2015-09-12	0.0	0.0	0.0001
2991929	Norah Marin	14	0	12	2015-06-16	2015-06-16	NULL	3	2015-07-03	2015-07-01	0.6667	1.0	0.2222
3266349	nguy	522	0	286	2015-09-27	2015-09-27	NULL	3	2015-10-06	2015-10-09	0.8488	1.0	0.7173
2046821	Edmund Edgar	8	0	2	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25	1.0	1.0	1.0
775594	Takashi_O	189	0	179	2012-08-02	2012-08-02	NULL	2	2012-08-11	2012-08-13	0.9793	1.0	0.7143
112530	Caballista	171	0	112	2010-04-08	2010-04-08	NULL	1	2010-04-08	2010-04-08	0.003	0.003	0.0029
696171	norikamba	83	0	9	2012-06-08	2012-06-08	NULL	1	2012-06-08	2012-06-08	0.9222	1.0	0.9136
1844727	Kin-nosuke	4	0	0	2013-12-17	NULL	NULL	1	2013-12-17	2013-12-17	1.0	NULL	1.0
1095973	htkzu	211	0	194	2012-12-15	2012-12-15	NULL	2	2012-12-16	2012-12-15	0.7815	0.9949	0.2267
1716654	scotchegg	466	0	453	2013-08-17	2013-08-17	NULL	2	2013-08-18	2013-08-17	1.0	1.0	1.0
2354160	chaycho	4	0	3	2014-09-23	2014-09-23	NULL	1	2014-09-23	2014-09-23	1.0	1.0	1.0
66700	shirou	10	0	8	2014-09-08	2014-09-08	NULL	2	2014-11-28	2015-02-01	1.0	1.0	1.0
12480	tosky	9	0	7	2015-10-31	2015-10-31	NULL	1	2015-10-31	2015-10-31	0.0001	0.0004	0.0
1155499	タディヤナサン	7	0	6	2012-12-22	2012-12-22	NULL	2	2013-01-15	2013-01-18	1.0	1.0	NULL
3360253	erinoue	88	0	87	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05	1.0	1.0	NULL
3006991	さとあじ	1	0	0	2015-06-23	NULL	NULL	1	2015-06-23	2015-06-23	0.5	NULL	0.5
1488419	gerryb	17	0	15	2013-05-29	2013-05-29	NULL	2	2013-05-30	2013-05-29	0.5313	0.75	0.1667
642278	ポスト	121	0	107	2013-07-10	2013-07-10	NULL	1	2013-07-11	2013-07-11	1.0	1.0	1.0
52797	hofoen	850	0	3	2014-07-28	2014-07-28	NULL	3	2014-11-04	2014-09-20	0.0021	0.0	0.0035
530242	nz0929	36	0	36	2011-10-01	2011-10-01	NULL	1	2011-10-01	2011-10-01	1.0	1.0	-0.0
845496	asayan	8	0	4	2012-08-30	2012-08-30	NULL	1	2012-08-30	2012-08-30	1.0	1.0	1.0
2856541	opendata-hachiouji	314	0	282	2015-04-25	2015-04-25	NULL	3	2015-04-28	2015-04-26	0.9662	1.0	0.7442
317125	Falling	10	0	10	2011-11-07	2011-11-07	NULL	1	2011-11-07	2011-11-07	0.0104	0.0127	0.0
1765741	nyampire_intro	65	0	50	2013-10-06	2013-10-06	NULL	1	2013-10-06	2013-10-06	0.5242	1.0	0.2027
1058898	golfcli	128	0	114	2012-11-16	2012-11-16	NULL	4	2013-05-21	2013-04-23	1.0	1.0	1.0
2354619	深澤忠房	2296	0	1553	2014-09-23	2014-09-23	NULL	43	2015-05-04	2015-05-02	0.9333	1.0	0.8192
2977490	ｍｚｚ	60	0	60	2015-06-24	2015-06-24	NULL	1	2015-06-24	2015-06-24	1.0	1.0	-0.0
615365	96neko	98	0	74	2012-03-02	2012-03-02	NULL	4	2013-02-16	2013-10-12	0.98	1.0	0.9231
692915	zkmyaii_tomo	6	0	6	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31	1.0	1.0	NULL
1832883	Jake Strine	20	0	0	2014-04-28	NULL	NULL	6	2014-05-22	2014-05-12	0.0	0.0	0.0001
624129	tatsuzo	32	0	31	2012-03-11	2012-03-11	NULL	1	2012-03-11	2012-03-11	1.0	1.0	NULL
2337647	atozca	358	42	207	2014-09-17	2014-09-17	2015-07-06	13	2015-01-27	2015-01-21	0.0007	0.0533	0.0003
2198992	amadylan	1	0	0	2014-11-14	NULL	NULL	1	2014-11-14	2014-11-14	1.0	NULL	1.0
918345	mobazou	427	0	247	2012-09-25	2012-09-25	NULL	4	2012-09-27	2012-09-27	0.9447	1.0	0.878
549890	Mabou	3	0	1	2011-11-05	2011-11-05	NULL	1	2011-11-06	2011-11-06	1.0	1.0	1.0
262345	yasushi00	373	0	355	2014-10-18	2014-10-18	NULL	3	2015-01-19	2015-01-20	0.0051	0.0055	0.0022
748681	ayustety	474	0	426	2012-07-21	2012-07-21	NULL	1	2012-07-21	2012-07-21	0.8144	0.8784	0.4948
2119705	rahif	6	0	6	2014-06-12	2014-06-12	NULL	1	2014-06-12	2014-06-12	1.0	1.0	NULL
1110236	4gesko38	1	0	1	2012-12-04	2012-12-04	NULL	1	2012-12-05	2012-12-05	NULL	1.0	-0.0
121415	edvac	2	0	1	2012-07-11	2012-07-11	NULL	2	2012-08-13	2012-08-13	0.0	0.0	0.0
1205630	m---m--m	74	0	53	2013-01-21	2013-01-21	NULL	1	2013-01-21	2013-01-21	0.881	1.0	0.6774
18776	Max Vasilev	1	0	0	2013-01-11	NULL	NULL	1	2013-01-11	2013-01-11	0.0	0.0	0.0
926308	tsukuba88	1237	0	721	2012-09-27	2012-09-27	NULL	5	2012-10-10	2012-10-03	0.6008	0.6906	0.5084
2111322	takno	19	0	18	2014-06-07	2014-06-07	NULL	1	2014-06-08	2014-06-08	0.95	1.0	0.5
2912678	jpn_tm	10	0	10	2015-05-15	2015-05-15	NULL	2	2015-05-16	2015-05-16	0.1389	0.9091	0.0
2573083	パレット	1	0	1	2015-01-14	2015-01-14	NULL	1	2015-01-14	2015-01-14	1.0	1.0	NULL
2101986	タカオミ	166	0	108	2014-06-03	2014-06-03	NULL	1	2014-06-03	2014-06-03	0.5497	0.7941	0.3494
2847988	jinalfoflia	670	0	307	2015-08-04	2015-08-04	NULL	5	2015-09-19	2015-10-02	0.0064	0.0039	0.0144
338850	Max Fox	1614	0	754	2010-08-27	2010-08-27	NULL	20	2013-10-27	2012-12-09	0.6011	0.6379	0.5722
1286683	thesaitama	3	0	2	2013-03-20	2013-03-20	NULL	2	2013-04-02	2013-03-29	0.0938	0.2857	0.04
3298290	えむお	2	0	1	2015-10-09	2015-10-09	NULL	1	2015-10-10	2015-10-10	1.0	1.0	NULL
1333561	hanadate	6	0	5	2013-04-06	2013-04-06	NULL	1	2013-04-06	2013-04-06	0.75	1.0	0.3333
1967376	yousan	2	0	1	2014-03-04	2014-03-04	NULL	1	2014-03-04	2014-03-04	0.6667	1.0	0.5
2822795	nakatatsu222	11	0	7	2015-04-13	2015-04-13	NULL	1	2015-04-13	2015-04-13	1.0	1.0	1.0
1850730	Morgan Herlocker	8	0	0	2014-11-18	NULL	NULL	1	2014-11-19	2014-11-19	0.0006	0.0	0.0104
2613485	たがわ。	3	0	1	2015-01-31	2015-01-31	NULL	2	2015-02-01	2015-01-31	1.0	1.0	1.0
1751737	Skybunny	2	0	0	2015-12-18	NULL	NULL	1	2015-12-19	2015-12-19	0.0	0.0	0.0
911269	HIRONOBU ODA	2135	0	1850	2012-09-23	2012-09-23	NULL	8	2012-09-30	2012-09-30	0.9097	1.0	0.5734
2996638	gakumon	2	0	1	2015-06-18	2015-06-18	NULL	1	2015-06-18	2015-06-18	1.0	1.0	1.0
1898887	yukiya	57	0	4	2014-12-05	2014-12-05	NULL	5	2014-12-11	2014-12-10	0.9048	1.0	0.8983
422863	cloudrider	2	0	1	2015-12-10	2015-12-10	NULL	1	2015-12-11	2015-12-11	0.0002	0.0004	0.0002
1395266	mshouji	17	0	17	2013-04-27	2013-04-27	NULL	2	2013-04-28	2013-04-27	0.5862	1.0	0.0
1192269	alexpapeh	19	0	16	2013-01-08	2013-01-08	NULL	2	2013-01-17	2013-01-10	0.413	0.3636	1.0
2072479	azusaru	289	0	263	2014-05-12	2014-05-12	NULL	10	2014-08-03	2014-06-01	0.8947	0.9038	0.8125
625307	inoue-sei	6	0	1	2012-03-12	2012-03-12	NULL	1	2012-03-12	2012-03-12	1.0	1.0	1.0
2554656	moffknz	2	0	1	2015-01-05	2015-01-05	NULL	1	2015-01-05	2015-01-05	1.0	1.0	NULL
2730826	Tatsuo Shimura	3693	0	1208	2015-03-05	2015-03-05	NULL	12	2015-04-24	2015-03-30	0.9511	0.9992	0.9293
362165	jkimura	91	0	65	2010-10-23	2010-10-23	NULL	2	2010-10-24	2010-10-23	0.8835	0.8333	1.0
2038172	jun1log	11	0	9	2014-04-19	2014-04-19	NULL	1	2014-04-19	2014-04-19	0.8462	1.0	0.5
57134	Robert Tromp	33	0	28	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02	0.0001	0.0001	0.0001
688695	hajimebs	18	0	13	2012-09-26	2015-03-23	NULL	2	2013-12-24	2014-10-23	0.5455	1.0	0.25
68842	noperante	2	0	0	2010-03-01	NULL	NULL	2	2010-07-01	2010-07-01	0.0	0.0	0.0
605269	lotushoshino	10	0	7	2012-03-18	2012-03-18	NULL	2	2012-04-08	2012-04-25	0.9091	1.0	0.75
31231	Andre68	2	0	0	2009-08-07	NULL	NULL	1	2009-08-07	2009-08-07	0.0	0.0	0.0
2963599	Satoshi Miyazawa	13	0	13	2015-07-29	2015-07-29	NULL	1	2015-07-29	2015-07-29	1.0	1.0	NULL
649281	yoshioms	18	0	18	2012-04-06	2012-04-06	NULL	1	2012-04-07	2012-04-07	1.0	1.0	NULL
530282	hs0810	418	0	246	2011-10-01	2011-10-01	NULL	4	2011-10-15	2011-10-22	0.9067	1.0	0.8
2061506	Mitsuya Shibata	1	0	0	2014-05-05	NULL	NULL	1	2014-05-06	2014-05-06	1.0	NULL	1.0
964074	takukey	77	0	15	2012-10-10	2012-10-10	NULL	1	2012-10-10	2012-10-10	0.875	1.0	0.8493
128859	ken50map	51	0	40	2009-05-28	2009-05-28	NULL	2	2009-07-17	2009-05-30	0.0004	0.0003	0.001
10927	Skywave	1	0	0	2008-01-29	NULL	NULL	1	2008-01-30	2008-01-30	0.0	0.0	0.0
2354136	Masayo	32	0	27	2014-09-23	2014-09-23	NULL	1	2014-09-23	2014-09-23	0.9697	1.0	0.8333
1493384	ホリック	219	0	218	2013-07-09	2013-07-09	NULL	4	2013-07-12	2013-07-10	0.9821	1.0	0.2
1263048	haruka1523	119	0	0	2015-04-16	NULL	NULL	1	2015-04-16	2015-04-16	0.0029	0.0	0.0063
637893	Tamura Naoki	133	0	114	2012-04-15	2012-04-15	NULL	8	2012-04-26	2012-04-17	0.9852	1.0	0.9048
239397	jaspis	2	0	2	2010-09-16	2010-09-16	NULL	1	2010-09-17	2010-09-17	0.0001	0.0004	0.0
892487	T-ohba	383	0	202	2012-09-18	2012-09-18	NULL	18	2012-12-23	2012-12-06	0.9163	1.0	0.838
2354148	deviceworks	38	0	28	2014-09-23	2014-09-23	NULL	1	2014-09-23	2014-09-23	1.0	1.0	1.0
2438853	code4kashiwa	1	0	1	2014-11-01	2014-11-01	NULL	1	2014-11-02	2014-11-02	1.0	1.0	NULL
1711508	asasuzu	665	0	347	2013-08-12	2013-08-12	NULL	6	2013-08-17	2013-08-13	0.8482	1.0	0.7277
481636	tomomi3284	122	0	66	2011-07-04	2011-07-04	NULL	1	2011-07-04	2011-07-04	0.9037	1.0	0.8116
209477	s-teramo	2365	1	2364	2009-12-16	2009-12-16	2009-12-16	1	2009-12-17	2009-12-17	0.9809	0.9809	1.0
176127	FiremanJersey	1	0	1	2011-05-30	2011-05-30	NULL	1	2011-05-31	2011-05-31	0.0147	0.0556	0.0
1594080	k-hata	2118	0	2108	2013-06-30	2013-06-30	NULL	16	2013-07-29	2013-07-10	0.9939	0.9943	0.9091
217343	zimmerleut	12	0	11	2011-07-24	2011-07-24	NULL	1	2011-07-24	2011-07-24	0.0324	0.0399	0.0106
386462	shiin	19	0	5	2012-10-09	2012-10-09	NULL	3	2012-10-10	2012-10-10	0.0315	0.0117	0.0791
1978443	masarap	44	0	3	2014-04-10	2014-08-18	NULL	3	2014-05-31	2014-04-19	0.0001	0.0	0.0002
2679226	FOPS	30	0	16	2015-05-25	2015-05-25	NULL	1	2015-05-25	2015-05-25	0.1422	0.1333	0.1538
168956	Naoki Okamoto	1598	12	1466	2009-09-09	2009-09-09	2009-09-09	11	2010-06-17	2009-12-18	0.693	0.713	0.528
2323664	tarotaro	25	0	14	2014-09-10	2014-09-10	NULL	1	2014-09-10	2014-09-10	0.9259	1.0	0.8462
3241231	yamanvatest	4	0	4	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16	1.0	1.0	-0.0
2963737	yuchamama	186	0	186	2015-06-11	2015-06-11	NULL	1	2015-06-11	2015-06-11	0.4115	0.4376	0.0
3255857	TakanoriMasada	5	0	4	2015-09-22	2015-09-22	NULL	1	2015-09-22	2015-09-22	1.0	1.0	1.0
337505	kanetaka	2	0	1	2010-08-24	2010-08-24	NULL	1	2010-08-24	2010-08-24	1.0	1.0	NULL
1803947	kokoto	2	0	0	2015-02-14	NULL	NULL	2	2015-02-21	2015-02-21	0.0015	0.0	0.0065
888456	AmbiWeb	1	0	0	2012-09-24	NULL	NULL	1	2012-09-24	2012-09-24	0.0027	NULL	0.0027
951370	fbax	1	0	0	2015-11-25	NULL	NULL	1	2015-11-25	2015-11-25	0.0	0.0	0.0
2868000	MISA_AGU	409	0	398	2015-06-11	2015-06-11	NULL	6	2015-08-05	2015-08-07	0.1686	0.2483	0.0134
268263	aibantat	26	0	14	2010-04-29	2010-04-29	NULL	5	2011-01-20	2010-09-23	1.0	1.0	1.0
1813488	campandstars	37	0	19	2013-11-21	2013-11-21	NULL	1	2013-11-21	2013-11-21	0.9487	1.0	0.9
3173294	esja1195	726	0	710	2015-08-29	2015-08-29	NULL	2	2015-09-23	2015-10-17	0.0037	0.0043	0.0005
2555886	hamu7	2	0	1	2015-01-06	2015-01-06	NULL	1	2015-01-06	2015-01-06	1.0	1.0	NULL
526532	anonanon	92	0	66	2011-09-23	2011-09-23	NULL	3	2012-02-19	2011-11-02	0.8364	0.9429	0.65
1202682	ekkun	4	0	2	2013-01-17	2013-01-17	NULL	1	2013-01-17	2013-01-17	1.0	1.0	1.0
110263	werner2101	146	0	137	2013-11-17	2013-11-17	NULL	2	2013-11-27	2013-11-21	0.0002	0.0003	0.0
3209115	titizo	7	0	7	2015-09-03	2015-09-03	NULL	1	2015-09-03	2015-09-03	1.0	1.0	NULL
530245	onochin10	84	0	83	2011-10-01	2011-10-01	NULL	1	2011-10-01	2011-10-01	1.0	1.0	NULL
3362092	Ryo Sato	12	0	12	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05	1.0	1.0	NULL
2534547	penpenk	2	0	2	2014-12-23	2014-12-23	NULL	1	2014-12-23	2014-12-23	1.0	1.0	-0.0
28217	Id2ndR	7	0	7	2014-04-11	2014-04-11	NULL	1	2014-04-11	2014-04-11	0.0006	0.0012	0.0
2154298	sohei007	1	0	0	2014-06-28	NULL	NULL	1	2014-06-29	2014-06-29	NULL	NULL	NULL
479400	erwin6330	246	0	96	2012-05-11	2012-05-11	NULL	1	2012-05-11	2012-05-11	0.0001	0.0	0.0004
3360808	Tribunal Supremo Electoral	1	0	1	2015-11-20	2015-11-20	NULL	1	2015-11-21	2015-11-21	0.0093	0.0133	0.0
2038169	jaamgo	7	0	6	2014-04-19	2014-04-19	NULL	1	2014-04-19	2014-04-19	1.0	1.0	NULL
1806943	をじかん	137	0	120	2013-11-15	2013-11-15	NULL	1	2013-11-15	2013-11-15	0.9928	1.0	0.9444
455927	Tracks_of_My_MGF	81	0	11	2011-05-17	2011-05-17	NULL	1	2011-05-18	2011-05-18	0.1467	0.0262	0.5303
1841557	adam111316	2	0	2	2013-12-13	2013-12-13	NULL	1	2013-12-13	2013-12-13	0.0286	0.0426	0.0
3241102	TJ_paki	2	0	2	2015-09-16	2015-09-16	NULL	1	2015-09-16	2015-09-16	1.0	1.0	NULL
2044213	tyamada	12	0	10	2014-04-23	2014-04-23	NULL	1	2014-04-23	2014-04-23	0.2105	0.2	0.2857
649885	染井吉野	101	0	59	2012-04-07	2012-04-07	NULL	2	2012-04-08	2012-04-08	1.0	1.0	1.0
2491033	hkgwhale	1	0	1	2014-11-28	2014-11-28	NULL	1	2014-11-29	2014-11-29	1.0	1.0	NULL
3400717	O'Keefe	1101	0	676	2015-11-20	2015-11-20	NULL	7	2015-11-27	2015-11-25	0.9857	1.0	0.9637
2380074	terukazu	3	0	1	2014-10-06	2014-10-06	NULL	1	2014-10-06	2014-10-06	0.75	0.5	1.0
2731027	maejijitikai	149	0	62	2015-03-05	2015-03-05	NULL	1	2015-03-05	2015-03-05	0.734	1.0	0.617
709593	myappy_99	144	0	132	2012-06-22	2012-06-22	NULL	4	2012-06-26	2012-06-27	0.9863	1.0	0.8571
3365029	ユースタイルカレッジ	5	0	5	2015-11-06	2015-11-06	NULL	1	2015-11-06	2015-11-06	1.0	1.0	NULL
2032606	s10109	8	0	8	2014-04-15	2014-04-15	NULL	1	2014-04-15	2014-04-15	1.0	1.0	NULL
984296	xiaraix	1	0	1	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17	NULL	1.0	-0.0
1913945	もっちゃん	5	0	1	2014-02-04	2014-02-04	NULL	1	2014-02-04	2014-02-04	1.0	1.0	1.0
2026441	Poseidon1205	5	0	5	2014-04-10	2014-04-10	NULL	2	2014-04-12	2014-04-13	1.0	1.0	NULL
674475	daytime	2301	0	1462	2012-05-05	2012-05-05	NULL	15	2012-06-18	2012-05-29	0.6522	0.7403	0.5402
944499	domib34	1	0	1	2012-10-10	2012-10-10	NULL	1	2012-10-10	2012-10-10	0.0333	0.04	0.0
142093	icy	3531	0	3383	2009-07-05	2009-07-05	NULL	36	2010-02-19	2010-02-23	0.8764	0.8748	0.9136
950776	the Sandinator	20	0	16	2015-02-24	2015-02-24	NULL	1	2015-02-25	2015-02-25	0.0002	0.0003	0.0001
2730916	阿佐谷商和会エリア	3	0	3	2015-03-05	2015-03-05	NULL	1	2015-03-05	2015-03-05	1.0	1.0	NULL
313834	kosuke32	47	0	11	2010-07-05	2010-07-05	NULL	1	2010-07-05	2010-07-05	1.0	1.0	1.0
2523074	Diligent-User	11	0	2	2014-12-16	2014-12-16	NULL	1	2014-12-16	2014-12-16	0.1019	1.0	0.0849
1816927	pelopor	9	0	8	2013-12-03	2013-12-03	NULL	1	2013-12-03	2013-12-03	0.45	1.0	0.0833
1994321	OONINGO	135	0	133	2014-06-19	2014-06-19	NULL	1	2014-06-19	2014-06-19	1.0	1.0	1.0
3215696	abkwtks	2962	0	1745	2015-09-05	2015-09-05	NULL	16	2015-09-27	2015-10-02	0.751	1.0	0.5534
18069	Claudius Henrichs	40	0	0	2010-07-17	NULL	NULL	8	2011-05-28	2011-05-18	0.0001	0.0	0.0002
2162098	uozias	1	0	1	2014-07-03	2014-07-03	NULL	1	2014-07-03	2014-07-03	1.0	1.0	NULL
676858	yoshiyoshi	11	0	5	2012-05-08	2012-05-08	NULL	2	2012-07-20	2012-07-27	1.0	1.0	1.0
548446	しむしむ	5	0	4	2011-11-03	2011-11-03	NULL	1	2011-11-03	2011-11-03	1.0	1.0	NULL
108456	drebes	36	0	32	2010-05-13	2010-05-13	NULL	2	2010-05-14	2010-05-13	1.0	1.0	1.0
690469	BREO	13	0	13	2012-05-28	2012-05-28	NULL	1	2012-05-28	2012-05-28	1.0	1.0	NULL
864	Niccolo	7	0	5	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16	0.0	0.0	0.0
2100481	gtjdktm	16	0	12	2014-05-31	2014-05-31	NULL	2	2014-06-01	2014-05-31	0.9412	1.0	0.8
1010097	MIURA	577	0	366	2012-10-28	2012-10-28	NULL	9	2012-12-13	2012-11-05	0.1105	0.0824	0.2709
2049896	神子竜彦	22	0	18	2014-04-27	2014-04-27	NULL	2	2014-04-28	2014-04-27	0.8462	1.0	0.5
998504	TokyoPaul	1	0	1	2012-10-23	2012-10-23	NULL	1	2012-10-23	2012-10-23	NULL	1.0	-0.0
123123	azuazu	1	0	1	2009-05-24	2009-05-24	NULL	1	2009-05-25	2009-05-25	0.0001	0.0002	0.0
2279225	rsitejapan	2206	0	1590	2014-08-21	2014-08-21	NULL	4	2014-08-23	2014-08-22	0.6607	0.7836	0.4702
1869781	AndiG88	9	0	0	2014-07-14	NULL	NULL	5	2014-07-22	2014-07-26	0.0002	0.0	0.0003
2945212	hidenobu	4	0	0	2015-06-01	NULL	NULL	1	2015-06-01	2015-06-01	1.0	NULL	1.0
2969779	miyamototakashi	1	0	1	2015-12-02	2015-12-02	NULL	1	2015-12-02	2015-12-02	1.0	1.0	NULL
1780144	kiyosey	476	0	299	2013-10-20	2013-10-20	NULL	4	2013-10-24	2013-10-26	0.0649	0.2178	0.0297
1896618	FlatAPI	4	0	1	2014-01-21	2014-01-21	NULL	1	2014-01-22	2014-01-22	1.0	1.0	1.0
1442246	makizou	19	0	14	2014-02-22	2014-02-22	NULL	1	2014-02-22	2014-02-22	0.8636	1.0	0.625
2556324	OSMDOG	1656	0	1305	2015-01-06	2015-01-06	NULL	12	2015-02-04	2015-01-16	0.9114	0.9939	0.6964
292007	mstriewe	1	0	0	2011-12-24	NULL	NULL	1	2011-12-24	2011-12-24	0.0	0.0	0.0001
1685841	xclyxic	14	0	13	2014-03-15	2014-03-16	NULL	1	2014-03-16	2014-03-16	0.0026	0.0036	0.0006
2977253	下荒磯郁	119	0	61	2015-06-24	2015-06-24	NULL	2	2015-06-27	2015-06-27	0.9597	1.0	0.9206
2957601	gonko	2	0	0	2015-06-01	NULL	NULL	1	2015-06-02	2015-06-02	1.0	NULL	1.0
3383602	Akky AKIMOTO	7	0	7	2015-11-13	2015-11-13	NULL	1	2015-11-13	2015-11-13	0.0854	1.0	0.0
127606	loir	1	0	1	2012-10-17	2012-10-17	NULL	1	2012-10-18	2012-10-18	0.0	0.0	0.0
2963353	石川実咲	72	0	59	2015-06-24	2015-06-24	NULL	2	2015-06-27	2015-06-24	1.0	1.0	1.0
860575	MarcelHerault	3	0	0	2013-04-10	NULL	NULL	1	2013-04-11	2013-04-11	0.0	0.0	0.0
677792	yaguchimu	44	0	44	2012-05-09	2012-05-09	NULL	6	2012-05-26	2012-05-23	1.0	1.0	NULL
1236135	FreedSky	43	0	39	2013-07-30	2013-07-30	NULL	2	2013-08-04	2013-08-02	0.0001	0.0001	0.0
2537161	さおり	1	0	1	2015-05-20	2015-05-20	NULL	1	2015-05-20	2015-05-20	1.0	1.0	NULL
336942	osamuh	7	0	2	2010-08-23	2010-08-23	NULL	2	2010-08-24	2010-08-24	0.875	1.0	0.8333
1555279	NishiMayu	60	0	47	2014-04-04	2014-04-04	NULL	6	2014-07-10	2014-09-08	0.7059	1.0	0.3421
372403	tsumura	147	0	91	2010-11-17	2010-11-17	NULL	4	2010-11-20	2010-11-20	0.913	1.0	0.8
1082735	stheel	1	0	1	2012-11-25	2012-11-25	NULL	1	2012-11-26	2012-11-26	0.0031	0.004	0.0
174705	AlexM51	59	0	1	2014-10-11	2014-10-11	NULL	2	2014-11-29	2015-01-14	0.0052	0.0001	0.014
141931	Sharlin	13	0	0	2012-12-02	NULL	NULL	1	2012-12-03	2012-12-03	0.0	0.0	0.0001
34927	flohoff	1	0	0	2015-03-14	NULL	NULL	1	2015-03-14	2015-03-14	0.0	0.0	0.0
2357733	mfukutani	2	0	2	2014-09-24	2014-09-24	NULL	1	2014-09-24	2014-09-24	1.0	1.0	-0.0
3380225	hishoot	1	0	1	2015-11-12	2015-11-12	NULL	1	2015-11-12	2015-11-12	1.0	1.0	NULL
334016	knky	188	0	155	2010-08-16	2010-08-16	NULL	3	2010-08-17	2010-08-17	0.8995	1.0	0.6111
