user_name	date	count	v1count	blankcount
Blanes Lluis	2010-02-04	30	17	0
Blanes Lluis	2010-02-05	54	21	0
Blanes Lluis	2010-02-09	2	1	0
Blanes Lluis	2010-02-19	2	0	0
Blanes Lluis	2010-02-21	7	3	0
Blanes Lluis	2010-02-28	19	3	0
Blanes Lluis	2010-04-11	94	63	0
Blanes Lluis	2010-05-30	113	77	0
Blanes Lluis	2010-06-10	14	3	0
Blobo123	2013-12-12	2	1	0
Blobo123	2014-05-15	2	2	0
Blobo123	2014-05-25	1	1	0
Blobo123	2014-06-21	1	1	0
Blobo123	2014-09-03	1	1	0
Bluewonder	2011-04-03	2	1	0
BobTheMad	2014-05-01	5	5	0
Bolly	2009-03-30	3	0	0
Botigues de Sants	2012-04-08	1	1	0
Botigues de Sants	2012-04-11	21	15	0
Boulavogue	2013-03-09	1	1	0
Bradomín	2012-03-12	7	3	0
Briquollo	2010-12-01	6	4	0
Briquollo	2010-12-02	1	1	0
Bryce C Nesbitt	2013-06-18	4	4	0
Bryce C Nesbitt	2013-09-30	2	2	0
Buddharooms	2015-06-10	1	1	0
BuganiniQ	2014-05-06	4	0	0
BuganiniQ	2014-05-13	6	0	0
Buluc	2011-10-20	2	2	0
Buluc	2011-10-21	7	2	0
Bury1000	2010-02-08	22	0	0
Buzo50	2011-01-17	69	69	1
CES	2011-03-25	1	0	0
CHRMF	2011-03-29	7	2	0
CPnieuws	2012-10-21	1	1	0
CRCulver	2011-11-22	44	40	0
Calpur	2010-01-03	1	1	0
Calpur	2010-01-05	17	10	0
Calpur	2010-01-12	29	20	0
Calpur	2010-06-16	3	1	0
Calpur	2010-06-17	4	2	0
Calpur	2010-06-18	17	12	0
Calpur	2010-07-19	46	17	0
Calpur	2010-07-21	24	0	0
Calpur	2010-07-22	12	0	0
Calpur	2010-07-29	8	8	0
Calpur	2010-08-04	10	0	0
Calpur	2010-08-28	116	81	0
Calpur	2011-01-14	1	0	0
Calpur	2011-05-11	1	0	0
Calpur	2011-10-05	1	1	0
Calpur	2014-03-28	7	6	0
Calvin70	2009-03-30	54	0	0
Captain_Kirk	2014-05-27	1	1	0
Carlos Acedo	2012-10-04	3	2	0
Carlos Alvarez C	2013-09-18	3	1	0
Carlos EsPa	2013-10-12	35	8	0
Carlos EsPa	2013-10-13	78	48	0
Carlos EsPa	2013-10-16	15	14	0
Carlos EsPa	2013-10-27	66	23	0
Carlos EsPa	2013-10-30	14	11	0
Carlos EsPa	2013-10-31	1	1	0
Carlos EsPa	2013-11-09	38	15	0
Carlos EsPa	2013-11-10	78	18	0
Carlos EsPa	2013-11-13	5	1	0
Carlos EsPa	2013-12-06	37	14	0
Carlos EsPa	2014-05-17	4	1	0
Carlos G P	2014-12-31	30	16	0
Carlos López Quintanilla	2009-01-30	49	0	0
Carlos López Quintanilla	2009-10-19	2	2	0
Carlos López Quintanilla	2012-01-10	8	8	0
Carlos López Quintanilla	2012-01-22	6	0	0
Carlos López Quintanilla	2012-04-08	85	22	0
Carlos López Quintanilla	2012-04-19	4	4	0
Carlos López Quintanilla	2012-04-20	1	1	0
Carlos López Quintanilla	2012-05-17	28	12	0
Carlos López Quintanilla	2012-05-19	846	662	0
Carlos López Quintanilla	2012-05-20	1319	1092	0
Carlos López Quintanilla	2012-05-26	65	50	0
Carlos López Quintanilla	2012-05-27	67	12	0
Carlos López Quintanilla	2012-09-11	332	227	0
Carlos22	2012-01-21	24	24	0
Carlos22	2012-01-26	29	29	0
Carlos22	2012-01-27	76	76	0
Carlos22	2012-01-30	1	0	0
Carlos22	2012-02-01	17	6	0
CarlosCarmona	2012-06-29	149	89	0
CarlosRC	2012-04-07	90	78	0
CarlosRC	2012-04-09	25	24	0
CarlosRC	2013-09-11	180	90	0
CarlosRC	2014-02-21	118	116	0
Carlos_Sánchez	2012-07-23	31	27	0
Carlos_Sánchez	2012-07-24	11	7	0
Carlos_Sánchez	2012-07-25	776	650	0
Carlos_Sánchez	2012-07-26	243	141	0
Carlos_Sánchez	2012-07-27	1069	942	0
Carlos_Sánchez	2012-07-30	564	552	0
Carlos_Sánchez	2012-07-31	180	149	0
Carlos_Sánchez	2012-08-19	44	21	0
Carlos_Sánchez	2012-08-29	28	28	0
Carlos_Sánchez	2012-08-30	62	50	0
Carlos_Sánchez	2012-09-04	377	346	0
Carlos_Sánchez	2012-09-05	113	113	0
Carlos_Sánchez	2012-09-06	142	136	0
Carlos_Sánchez	2012-09-07	432	425	0
Carlos_Sánchez	2012-09-08	108	86	0
Carlos_Sánchez	2012-09-12	336	295	0
Carlos_Sánchez	2012-09-13	16	12	0
Carlos_Sánchez	2012-09-14	81	63	0
Carlos_Sánchez	2012-09-17	494	458	0
Carlos_Sánchez	2012-09-18	77	45	0
Carlos_Sánchez	2012-09-19	143	124	0
Carlos_Sánchez	2012-09-21	174	119	0
Carlos_Sánchez	2012-09-22	5	5	0
Carlos_Sánchez	2012-09-25	236	116	0
Carlos_Sánchez	2012-09-26	1	0	0
Carlos_Sánchez	2012-10-01	44	18	0
Carlos_Sánchez	2012-10-02	67	52	0
Carlos_Sánchez	2012-10-03	152	110	0
Carlos_Sánchez	2012-10-04	526	124	0
Carlos_Sánchez	2012-10-05	100	86	0
Carlos_Sánchez	2012-10-08	160	37	0
Carlos_Sánchez	2012-10-09	148	86	0
Carlos_Sánchez	2012-10-10	9	4	0
Carlos_Sánchez	2012-10-11	16	5	0
Carlos_Sánchez	2012-10-15	450	325	0
Carlos_Sánchez	2012-10-16	77	29	0
Carlos_Sánchez	2012-10-18	69	54	0
Carlos_Sánchez	2012-10-23	202	181	0
Carlos_Sánchez	2012-10-25	77	75	0
Carlos_Sánchez	2012-10-26	3	1	0
Carlos_Sánchez	2012-11-05	125	75	0
Carlos_Sánchez	2012-11-06	187	170	0
Carlos_Sánchez	2012-11-07	691	616	0
Carlos_Sánchez	2012-11-08	126	107	0
Carlos_Sánchez	2012-11-12	341	308	0
Carlos_Sánchez	2012-11-13	547	398	0
Carlos_Sánchez	2012-11-15	224	174	0
Carlos_Sánchez	2012-11-16	34	21	0
Carlos_Sánchez	2012-11-18	5	0	0
Carlos_Sánchez	2012-11-19	291	174	0
Carlos_Sánchez	2012-11-20	214	113	0
Carlos_Sánchez	2012-11-21	12	0	0
Carlos_Sánchez	2012-11-23	12	12	0
Carlos_Sánchez	2012-11-29	118	95	0
Carlos_Sánchez	2012-11-30	120	96	0
Carlos_Sánchez	2012-12-03	1	0	0
Carlos_Sánchez	2012-12-11	32	30	0
Carlos_Sánchez	2013-02-02	6	6	0
Carlos_Sánchez	2013-03-06	12	0	0
Carlos_Sánchez	2013-03-26	210	149	0
Carlos_Sánchez	2013-03-27	101	42	0
Carlos_Sánchez	2013-03-29	125	75	0
Carlos_Sánchez	2013-04-05	6	6	0
Carlos_Sánchez	2013-04-15	24	15	0
Carlos_Sánchez	2013-05-13	83	82	0
Carlos_Sánchez	2013-05-14	103	100	0
Carlos_Sánchez	2013-05-15	364	336	0
Carlos_Sánchez	2013-05-16	64	50	0
Carlos_Sánchez	2013-05-17	71	47	0
Carlos_Sánchez	2013-05-20	439	385	0
Carlos_Sánchez	2013-05-22	19	18	0
Carlos_Sánchez	2013-06-12	83	77	0
Carlos_Sánchez	2013-06-14	120	120	0
Carlos_Sánchez	2013-06-25	3	1	0
Carlos_Sánchez	2013-07-19	2	0	0
Carlos_Sánchez	2013-07-22	12	2	0
Carlos_Sánchez	2013-07-24	163	144	0
Carlos_Sánchez	2013-07-29	190	172	0
Carlos_Sánchez	2013-08-04	262	249	0
Carlos_Sánchez	2013-08-07	618	590	0
Carlos_Sánchez	2013-08-10	1	0	0
Carlos_Sánchez	2013-10-01	26	15	0
Carlos_Sánchez	2013-10-12	5	1	0
Carlos_Sánchez	2013-10-16	22	15	0
Carlos_Sánchez	2013-10-18	27	9	0
Carlos_Sánchez	2013-10-20	3	0	0
Carlos_Sánchez	2013-11-12	16	9	0
Carlos_Sánchez	2013-11-14	86	73	0
Carlos_Sánchez	2014-01-12	130	115	0
Carlos_Sánchez	2014-01-13	85	55	0
