user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
16170	ste	350	0	347	2010-04-27	2010-04-27	NULL	1	2010-04-27	2010-04-27	0.0009	0.0014
87939	antecessor	18576	6	18576	2011-01-06	2011-01-06	2011-01-06	5	2011-01-08	2011-01-08	0.0085	0.0086
126203	Jose Luis Infante	20826	0	18254	2009-05-19	2009-05-19	NULL	195	2013-11-18	2015-05-13	0.818	0.8216
115931	yodeima	13748	5	6992	2009-04-13	2009-04-13	2009-04-26	189	2011-02-10	2010-12-19	0.1862	0.2279
754640	Carlos_Sánchez	30263	0	22801	2012-07-23	2012-07-23	NULL	273	2014-03-30	2013-12-07	0.7856	0.821
523522	KonfrareAlbert	37468	0	34095	2011-09-17	2011-09-17	NULL	108	2013-03-19	2012-05-19	0.7071	0.7595
23167	Juan Toledo	22990	60	10355	2008-01-02	2008-01-02	2008-01-02	49	2009-02-28	2008-04-15	0.3265	0.3134
55987	Jaume Figueras	11387	1	7989	2008-10-29	2008-10-29	2011-07-31	44	2011-04-24	2010-11-29	0.0428	0.0419
145231	woodpeck_repair	34189	0	0	2012-12-10	NULL	NULL	7	2014-01-06	2013-12-16	0.0035	0.0
120406	Toni Guasch	28549	10	28257	2009-04-30	2009-04-30	2009-05-21	25	2011-02-06	2012-02-02	0.0248	0.04
573582	DanielBautista	77166	1	74883	2014-01-16	2014-01-16	2014-12-13	32	2014-09-04	2014-10-04	0.5823	0.6312
2130444	Jose Antonio Fontaneda	35165	0	20742	2014-06-17	2014-06-17	NULL	41	2015-11-04	2015-12-06	0.5436	0.5535
391962	moogido	30373	1	22513	2011-01-05	2011-01-05	2013-08-12	244	2012-07-31	2012-02-01	0.1317	0.1342
59697	r0uzic	16517	0	12687	2008-08-16	2008-08-16	NULL	119	2014-05-29	2015-01-11	0.8496	1.0
177234	cdamian	16361	18	15724	2009-09-24	2009-09-24	2009-09-25	60	2011-02-23	2010-08-21	0.9074	0.9142
2318	Latze	12355	0	12355	2011-02-14	2011-02-14	NULL	1	2011-02-14	2011-02-14	0.0086	0.0093
617011	catastro_barcelona	10691	0	10074	2013-06-30	2013-06-30	NULL	33	2015-01-24	2015-02-20	0.9632	1.0
2418388	Luis Peña	23586	0	19544	2014-10-22	2014-10-22	NULL	115	2015-01-26	2015-01-07	0.9518	0.985
129718	sim6	26642	0	17297	2009-05-29	2009-05-29	NULL	165	2011-11-19	2011-03-16	0.3918	0.3872
243992	josepmunoz	69705	0	64997	2011-07-25	2011-07-25	NULL	89	2011-11-29	2011-09-29	0.2329	0.2447
1750701	jolivares	290703	0	285673	2013-09-20	2013-09-20	NULL	23	2014-01-10	2013-12-03	0.8196	0.9997
605366	EliziR	54199	1	47413	2012-09-07	2012-09-07	2013-03-31	82	2014-05-11	2013-11-23	0.0239	0.0228
843351	friguron	15776	0	10430	2013-05-29	2013-05-29	NULL	144	2015-01-23	2014-11-10	0.388	0.3371
545600	joancg	1	0	0	2011-10-30	NULL	NULL	1	2011-10-30	2011-10-30	NULL	NULL
2111494	SSPC	1	0	1	2014-06-07	2014-06-07	NULL	1	2014-06-07	2014-06-07	1.0	0.5
121724	jutezak	1	0	1	2015-06-01	2015-06-01	NULL	1	2015-06-01	2015-06-01	0.0001	0.0002
2084839	Doron Yosha	1	0	0	2014-11-26	NULL	NULL	1	2014-11-26	2014-11-26	0.0027	0.0
100060	Troels Arvin	1	0	1	2015-05-23	2015-05-23	NULL	1	2015-05-23	2015-05-23	0.0008	0.0009
2095538	Captain_Kirk	1	0	1	2014-05-27	2014-05-27	NULL	1	2014-05-27	2014-05-27	1.0	0.5
2246975	Rockinguillot	1	0	1	2014-08-10	2014-08-10	NULL	1	2014-08-10	2014-08-10	NULL	1.0
171024	kimiko	1	0	0	2009-09-12	NULL	NULL	1	2009-09-12	2009-09-12	0.5	NULL
4499	Jochen Topf	1	0	1	2010-04-22	2010-04-22	NULL	1	2010-04-22	2010-04-22	0.0	0.0
2078200	gomezgomar	1	0	1	2014-10-22	2014-10-22	NULL	1	2014-10-22	2014-10-22	1.0	1.0
185687	apollinaire	1	0	1	2012-10-17	2012-10-17	NULL	1	2012-10-17	2012-10-17	0.0	0.0
2299475	monochepina	1	0	1	2015-01-29	2015-01-29	NULL	1	2015-01-29	2015-01-29	0.5	0.5
205886	Diomas	1	0	1	2014-05-06	2014-05-06	NULL	1	2014-05-06	2014-05-06	0.0	0.0
2046450	AHPN	1	0	0	2014-04-24	NULL	NULL	1	2014-04-24	2014-04-24	1.0	NULL
2255337	davilera	1	0	1	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12	1.0	1.0
548997	MarioCR	10	0	2	2011-11-04	2011-11-04	NULL	1	2011-11-04	2011-11-04	1.0	1.0
545625	vzabalza	29	0	29	2011-10-29	2011-10-29	NULL	1	2011-10-29	2011-10-29	1.0	1.0
968119	IGracia	245	0	222	2012-10-17	2012-10-17	NULL	10	2014-01-19	2014-01-08	0.1029	0.11
153833	rye212	14	0	0	2009-10-13	NULL	NULL	1	2009-10-13	2009-10-13	0.0003	0.0
2500	jamesks	728	0	623	2010-06-28	2010-06-28	NULL	3	2011-11-09	2012-06-29	0.0002	0.0003
239998	Sundance	211	0	177	2012-08-09	2012-08-09	NULL	1	2012-08-09	2012-08-09	0.0001	0.0001
NULL	NULL	98	10	98	2007-02-21	2007-02-21	2007-02-21	1	2007-02-21	2007-02-21	NULL	NULL
3063261	guru bcn	4	0	2	2015-07-14	2015-07-14	NULL	2	2015-07-15	2015-07-14	1.0	1.0
1513644	pere prlpz	2778	0	2706	2013-06-04	2013-06-04	NULL	42	2014-04-21	2013-12-10	0.3773	0.3839
86541	oscarorbe	2946	0	2870	2011-01-20	2011-01-20	NULL	2	2011-01-21	2011-01-22	0.0006	0.0006
1709952	LordWhiro	3	0	3	2013-08-10	2013-08-10	NULL	1	2013-08-10	2013-08-10	1.0	1.0
2507243	arakelov	3	0	2	2014-12-07	2014-12-07	NULL	1	2014-12-07	2014-12-07	1.0	1.0
1819562	GeorgijL	3	0	3	2014-01-22	2014-01-22	NULL	3	2014-02-07	2014-02-07	0.0044	0.0063
172008	Blanes Lluis	3269	4	1904	2009-10-28	2009-10-28	2009-11-23	32	2010-01-06	2009-12-18	0.0316	0.0249
417719	HulaBula	3	0	3	2012-04-15	2012-04-15	NULL	1	2012-04-15	2012-04-15	0.0036	0.0071
473445	Gero	3	0	1	2013-05-16	2013-05-16	NULL	1	2013-05-17	2013-05-17	0.0	0.0
500572	yopaseopor	3146	0	1455	2011-08-04	2011-08-04	NULL	48	2014-12-11	2015-07-29	0.0066	0.0037
210047	muntaneer	3	0	3	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02	1.0	1.0
29177	Gozgo	3	0	2	2012-08-07	2012-08-07	NULL	1	2012-08-07	2012-08-07	0.0	0.0
343553	mathias_on_the_road	3	0	3	2013-01-23	2013-01-23	NULL	1	2013-01-23	2013-01-23	0.0	0.0
371121	AndrewSnow	3	0	3	2015-09-05	2015-09-05	NULL	1	2015-09-05	2015-09-05	0.0	0.0
2244893	jordibig	3	0	2	2014-08-08	2014-08-08	NULL	1	2014-08-08	2014-08-08	0.75	1.0
20587	balrog-kun	2942	31	2914	2008-10-26	2008-10-26	2008-10-26	3	2009-07-20	2009-08-12	0.001	0.0012
53009	jordik	3611	0	542	2009-03-08	2009-03-11	NULL	9	2009-03-16	2009-03-17	0.6072	0.4329
3177454	Druwo	4	0	2	2015-08-23	2015-08-23	NULL	2	2015-09-11	2015-09-11	1.0	1.0
1773957	Iain Elder	3	0	3	2015-10-21	2015-10-21	NULL	2	2015-11-15	2015-11-07	0.0001	0.0001
95752	Carlos López Quintanilla	2812	0	2092	2009-01-30	2009-10-19	NULL	13	2011-11-19	2012-05-10	0.1617	0.1763
45952	plexi32	2460	0	361	2009-12-11	2009-12-11	NULL	19	2010-10-27	2011-03-01	0.0065	0.0039
48243	safado	1	0	1	2014-08-10	2014-08-10	NULL	1	2014-08-10	2014-08-10	0.0	0.0001
445671	flierfy	1789	0	1036	2012-05-30	2012-05-30	NULL	6	2013-01-07	2012-07-30	0.0231	0.0203
68070	Gugi	1	0	1	2009-05-27	2009-05-27	NULL	1	2009-05-27	2009-05-27	0.0003	0.0005
86279	geotandem	1	0	1	2011-06-20	2011-06-20	NULL	1	2011-06-20	2011-06-20	0.0	0.0
2795365	AbrilDetectives	1	0	1	2015-03-30	2015-03-30	NULL	1	2015-03-30	2015-03-30	1.0	1.0
43566	anbr	1	0	0	2009-02-28	NULL	NULL	1	2009-02-28	2009-02-28	0.0	0.0
2815418	pacobcn01	1	0	1	2015-04-09	2015-04-09	NULL	1	2015-04-09	2015-04-09	1.0	1.0
13324	Julian Lozano	2309	0	1983	2007-09-12	2007-09-12	NULL	64	2010-03-19	2010-01-05	0.1517	0.234
212767	Kintarō	2501	0	2309	2012-03-27	2012-03-27	NULL	22	2013-07-21	2013-02-11	0.4661	0.6274
2448201	Guiu Rocafort	1	0	1	2014-11-06	2014-11-06	NULL	1	2014-11-06	2014-11-06	1.0	1.0
278160	joseppuig	2291	0	2055	2014-02-13	2014-02-13	NULL	16	2014-02-24	2014-02-22	0.9667	1.0
42123	Ropino	1	0	0	2010-07-18	NULL	NULL	1	2010-07-18	2010-07-18	0.0	0.0
2402298	Coldear	1	0	1	2014-10-15	2014-10-15	NULL	1	2014-10-15	2014-10-15	NULL	1.0
30272	jisern	1	0	0	2008-03-10	NULL	NULL	1	2008-03-10	2008-03-10	0.1	NULL
104731	guarly	1899	4	530	2009-03-08	2009-03-10	2009-03-11	11	2009-03-17	2009-03-17	0.3004	0.207
2550129	MartynasMargis	1	0	1	2015-09-09	2015-09-09	NULL	1	2015-09-09	2015-09-09	0.0002	0.0002
30004	Agustin	1	0	1	2015-05-04	2015-05-04	NULL	1	2015-05-04	2015-05-04	0.0003	0.0003
930639	SRM	1911	0	1745	2012-09-28	2012-09-28	NULL	4	2013-01-19	2012-10-12	0.9377	1.0
26599	cdavila	1894	0	580	2009-03-06	2009-05-30	NULL	104	2012-01-05	2012-10-03	0.0016	0.0012
6703	PerroVerd	2267	6	1254	2008-08-11	2008-08-11	2008-08-11	148	2012-12-23	2012-02-23	0.014	0.0105
34951	ekes	1	0	1	2015-09-20	2015-09-20	NULL	1	2015-09-20	2015-09-20	0.0103	0.0182
2846209	Rafagm67	1	0	1	2015-06-08	2015-06-08	NULL	1	2015-06-08	2015-06-08	1.0	1.0
2950037	loli-samuel	1	0	0	2015-05-29	NULL	NULL	1	2015-05-29	2015-05-29	1.0	NULL
55942	Marcos Dione	1	0	0	2014-11-22	NULL	NULL	1	2014-11-22	2014-11-22	0.0004	0.0
2440352	sociweb	1	0	1	2014-11-02	2014-11-02	NULL	1	2014-11-03	2014-11-03	NULL	1.0
144924	roondi	1755	0	992	2009-10-13	2009-10-14	NULL	30	2009-12-16	2009-11-11	0.7102	0.7262
35407	gigu	1	0	0	2010-04-02	NULL	NULL	1	2010-04-02	2010-04-02	0.0	0.0
47882	Javier Sanchez	1	0	1	2012-07-08	2012-07-08	NULL	1	2012-07-08	2012-07-08	0.0	0.0
2568025	Chupacabras3D	1	0	1	2015-01-11	2015-01-11	NULL	1	2015-01-11	2015-01-11	0.1667	0.5
1016290	Amaroussi	2055	0	1311	2014-03-26	2014-03-26	NULL	18	2014-08-01	2014-07-30	0.0025	0.0019
2528635	abs1971	1	0	0	2014-12-19	NULL	NULL	1	2014-12-19	2014-12-19	1.0	NULL
3397194	Soderflag	1	0	1	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0
248386	poniol	9077	0	7603	2010-03-17	2010-03-17	NULL	108	2014-04-08	2014-10-14	0.1223	0.1177
51496	dxll	8458	6	4717	2008-07-20	2008-07-20	2008-08-14	55	2011-10-13	2011-06-21	0.7074	0.7302
1843619	julugoma	5184	0	4589	2013-12-15	2013-12-15	NULL	36	2014-06-26	2014-04-19	0.6158	0.6262
361869	Mapper@Hospitalet	2420	0	1789	2010-10-22	2010-10-22	NULL	14	2011-01-12	2010-10-28	0.9573	1.0
1199887	Sore48	8437	0	5428	2013-01-14	2013-01-14	NULL	42	2013-05-01	2013-02-20	0.9682	1.0
581863	pedrobv	5495	0	3283	2012-09-16	2012-12-22	NULL	64	2014-06-29	2014-06-08	0.0609	0.0541
37608	micha_k	4829	0	3246	2014-07-20	2014-07-20	NULL	9	2014-07-24	2014-07-24	0.1049	0.1709
85143	Oriol Jiménez	9124	6	2799	2008-12-14	2008-12-14	2008-12-14	32	2012-06-01	2009-06-07	0.7568	0.8451
123381	jordi_j	4063	2	2860	2009-05-09	2009-05-09	2009-06-11	42	2011-03-03	2010-07-03	0.874	0.9748
58410	tlacuilo	10183	1	1062	2008-08-14	2008-08-14	2008-12-30	8	2009-08-15	2009-01-04	0.0047	0.0011
83557	Esperanza36	2410	0	1263	2010-02-02	2010-02-02	NULL	10	2011-11-16	2011-08-14	0.0006	0.0004
531165	jconstanti	4721	0	2620	2012-09-24	2012-09-24	NULL	100	2014-08-16	2014-05-20	0.1288	0.1181
1899601	jmmontamat	6137	0	5950	2014-01-23	2014-01-23	NULL	25	2014-06-04	2014-02-27	0.6344	0.6517
13413	Notaris	8940	14	6426	2007-09-15	2007-09-15	2008-01-15	67	2010-10-10	2010-09-17	0.097	0.0923
179700	farfaconda	4590	0	4121	2009-09-30	2009-09-30	NULL	36	2012-05-11	2013-02-26	0.6974	0.6947
500077	osmsf	10099	0	5691	2011-08-04	2011-08-05	NULL	16	2011-08-22	2011-08-20	0.4116	0.3247
101355	ottokar55	6425	1	5191	2009-03-02	2010-01-08	2010-01-10	17	2011-02-05	2010-11-14	0.0067	0.008
414649	alexzieme	2	0	1	2011-02-26	2011-02-27	NULL	2	2011-02-27	2011-02-27	1.0	1.0
60456	algefaen	5	0	5	2015-03-23	2015-03-23	NULL	1	2015-03-23	2015-03-23	0.0015	0.0019
246	moyogo	595	19	534	2010-09-06	2010-09-06	2010-09-13	3	2010-09-09	2010-09-07	0.0004	0.0005
3047182	xavieoi	2	0	1	2015-07-09	2015-07-09	NULL	1	2015-07-09	2015-07-09	1.0	1.0
1869880	jaucafo	10	0	6	2014-06-09	2014-06-09	NULL	1	2014-06-09	2014-06-09	1.0	1.0
26348	Rodolphe Quiédeville	1	0	0	2014-05-26	NULL	NULL	1	2014-05-26	2014-05-26	0.0	0.0
2135320	BitcoinMaps	1	0	1	2014-07-05	2014-07-05	NULL	1	2014-07-05	2014-07-05	0.0049	0.0071
127180	IMurzich	1	0	1	2014-08-13	2014-08-13	NULL	1	2014-08-13	2014-08-13	0.0006	0.0008
3388163	vteroig	1	0	1	2015-11-15	2015-11-15	NULL	1	2015-11-15	2015-11-15	1.0	1.0
2214259	Zandlopertje	1	0	0	2014-11-06	NULL	NULL	1	2014-11-06	2014-11-06	0.0	0.0
2120667	WeBarcelona	1	0	0	2014-06-12	NULL	NULL	1	2014-06-12	2014-06-12	NULL	NULL
2219985	ethelmermaid	1	0	1	2015-01-09	2015-01-09	NULL	1	2015-01-10	2015-01-10	0.0001	0.0002
2117145	abdeldjalil	1	0	0	2015-09-19	NULL	NULL	1	2015-09-19	2015-09-19	0.0	0.0
133564	axx	1	0	1	2010-04-08	2010-04-08	NULL	1	2010-04-08	2010-04-08	0.0003	0.0005
129607	Mage Whopper	1	0	0	2009-12-01	NULL	NULL	1	2009-12-01	2009-12-01	0.0	0.0
150265	sentus	1	0	1	2012-04-28	2012-04-28	NULL	1	2012-04-28	2012-04-28	0.0019	0.0024
1237801	juanmibm	7	0	6	2013-02-22	2013-02-22	NULL	1	2013-02-22	2013-02-22	0.7	1.0
1745971	fjhinojo	2	0	0	2013-09-15	NULL	NULL	1	2013-09-15	2013-09-15	0.6667	NULL
67020	Nibbler	8781	0	7191	2013-03-18	2013-03-18	NULL	11	2013-03-25	2013-03-23	0.027	0.037
731064	AzurRu	2	0	0	2013-09-04	NULL	NULL	1	2013-09-04	2013-09-04	0.0	0.0
161069	tymonw	2	0	2	2013-03-11	2013-03-11	NULL	1	2013-03-11	2013-03-11	0.0013	0.0018
975150	Pau69	178	4	135	2012-10-13	2012-10-13	2012-10-14	4	2012-11-07	2012-11-04	0.0078	0.0083
692844	InN	4	0	4	2013-10-08	2013-10-08	NULL	2	2013-10-09	2013-10-09	0.0041	0.0054
652836	pc82	851	0	675	2012-04-09	2012-04-09	NULL	13	2013-09-12	2013-08-23	0.055	0.0559
636395	carlos775	7	0	7	2012-03-22	2012-03-22	NULL	1	2012-03-22	2012-03-22	0.875	1.0
2140621	Miguel Ruiz	146	0	90	2014-06-22	2014-06-22	NULL	11	2015-01-18	2014-11-10	0.5177	0.596
722137	OSMF Redaction Account	320	0	0	2012-07-15	NULL	NULL	2	2012-07-16	2012-07-15	0.0	NULL
1237810	salami69	38	0	35	2013-02-22	2013-02-22	NULL	1	2013-02-22	2013-02-22	1.0	1.0
1726497	Toni Homedes i Saun	4	0	4	2015-05-14	2015-05-14	NULL	1	2015-05-14	2015-05-14	0.0276	0.0284
152289	cgu66	6	0	1	2009-08-17	2011-01-25	NULL	5	2011-03-07	2010-12-11	0.0	0.0
1751021	arnau000	1	0	0	2014-01-24	NULL	NULL	1	2014-01-24	2014-01-24	0.0034	0.0
440812	dudka	1	0	0	2014-12-11	NULL	NULL	1	2014-12-11	2014-12-11	0.0	0.0
760033	PepJo	1	0	1	2013-06-08	2013-06-08	NULL	1	2013-06-08	2013-06-08	0.0008	0.0035
588125	raulista	1	0	1	2015-12-20	2015-12-20	NULL	1	2015-12-20	2015-12-20	1.0	1.0
322785	BCNorwich	223	0	73	2012-05-13	2012-05-13	NULL	15	2013-12-06	2013-05-24	0.0006	0.0004
538666	fet_mistos	10	0	5	2011-10-17	2011-10-17	NULL	1	2011-10-17	2011-10-17	1.0	1.0
230707	stanton	2	0	0	2013-05-17	NULL	NULL	2	2014-02-09	2014-02-09	0.0	0.0
72235	Basstoelpel	29	0	13	2012-06-30	2012-06-30	NULL	3	2012-07-01	2012-07-01	0.0	0.0
1322821	davidbtf	4	0	2	2013-04-30	2013-04-30	NULL	1	2013-04-30	2013-04-30	1.0	1.0
549171	neway	8	0	5	2011-11-04	2011-11-04	NULL	1	2011-11-04	2011-11-04	0.7273	1.0
1883165	pr342	18	0	18	2014-01-14	2014-01-14	NULL	1	2014-01-14	2014-01-14	1.0	1.0
1989709	aliceruby	2	0	2	2015-02-09	2015-02-09	NULL	1	2015-02-09	2015-02-09	0.6667	1.0
2072565	jalfer	398	0	260	2014-05-13	2014-05-13	NULL	3	2014-05-25	2014-05-21	0.7044	0.665
2615905	gomadeborrar	128	0	24	2015-04-30	2015-04-30	NULL	6	2015-05-25	2015-05-25	0.795	1.0
601475	Polsan	4	0	3	2012-02-08	2012-02-08	NULL	1	2012-02-08	2012-02-08	0.8	1.0
1055988	restlessurfer	2	0	2	2014-10-03	2014-10-03	NULL	1	2014-10-03	2014-10-03	0.0146	0.0213
3044651	Pablo_74	10	0	8	2015-07-08	2015-07-08	NULL	1	2015-07-08	2015-07-08	0.8333	1.0
466689	Juan Esteban Reina Arroyo	5	0	3	2012-07-09	2012-07-09	NULL	3	2014-09-07	2015-02-12	1.0	1.0
2612335	stanfire	279	1	86	2015-06-08	2015-06-08	2015-06-08	3	2015-06-11	2015-06-13	0.1324	0.063
3360071	BETU1968CAT	117	0	100	2015-11-04	2015-11-04	NULL	1	2015-11-04	2015-11-04	0.9435	1.0
2515811	pingui	10	0	8	2014-12-11	2014-12-11	NULL	1	2014-12-11	2014-12-11	0.9091	1.0
715037	Gabi Margareto	8	0	8	2012-06-29	2012-06-29	NULL	1	2012-06-29	2012-06-29	1.0	1.0
449271	ChaTo	76	0	3	2011-05-04	2011-05-04	NULL	2	2011-05-05	2011-05-04	0.9383	0.3333
95250	santiago1504	1	0	0	2014-10-22	NULL	NULL	1	2014-10-22	2014-10-22	0.0001	0.0
2948921	modesTwo	15	0	10	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.625	1.0
213310	Distralex	4	0	0	2009-12-29	NULL	NULL	1	2009-12-29	2009-12-29	1.0	NULL
98945	Neil Bauers	9	0	0	2009-03-30	NULL	NULL	1	2009-03-30	2009-03-30	0.0002	0.0
617520	sundew	32	0	19	2014-09-03	2014-09-03	NULL	1	2014-09-03	2014-09-03	0.0001	0.0001
1808674	Noel Amaya	12	0	12	2013-11-16	2013-11-16	NULL	1	2013-11-17	2013-11-17	1.0	1.0
199761	burnthesun	25	0	0	2009-11-20	NULL	NULL	1	2009-11-20	2009-11-20	1.0	NULL
240473	tongro	747	0	128	2011-09-06	2011-09-06	NULL	23	2013-02-05	2013-01-28	0.015	0.004
688943	mofmof	4	0	2	2013-03-06	2013-03-06	NULL	1	2013-03-06	2013-03-06	0.5714	0.3333
174149	gerital	118	0	75	2009-09-23	2009-09-23	NULL	1	2009-09-23	2009-09-23	0.3501	0.2622
428329	Neftalí	285	0	284	2011-05-24	2011-05-24	NULL	2	2012-04-28	2011-06-24	1.0	1.0
3124245	dserra3	73	0	69	2015-08-05	2015-08-05	NULL	2	2015-08-06	2015-08-05	0.6952	0.8313
630736	Nicky6000	2	0	2	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16	1.0	1.0
373535	escacoix	16	0	11	2010-12-02	2010-12-02	NULL	1	2010-12-02	2010-12-02	0.5517	0.9167
285128	avalendi	131	0	124	2010-05-09	2010-05-09	NULL	2	2010-05-11	2010-05-12	0.985	1.0
10179	papapep	1	0	0	2013-04-26	NULL	NULL	1	2013-04-26	2013-04-26	0.0128	0.0
2963768	Mar Mar	108	0	69	2015-12-27	2015-12-27	NULL	7	2016-01-01	2015-12-30	0.8926	0.9452
1725459	Sergioo	58	0	47	2013-08-26	2013-08-26	NULL	3	2013-09-17	2013-09-24	0.9508	1.0
2029101	rita_	57	0	21	2014-04-12	2014-04-12	NULL	1	2014-04-12	2014-04-12	0.8636	1.0
2244860	Rockcs	253	0	228	2014-08-08	2014-08-08	NULL	2	2014-08-09	2014-08-08	0.9768	1.0
479405	LFIdnl	1	0	1	2013-11-10	2013-11-10	NULL	1	2013-11-10	2013-11-10	0.0005	0.0005
75217	aMuTeX	9	0	9	2012-10-14	2012-10-14	NULL	1	2012-10-14	2012-10-14	0.0001	0.0001
355242	Bryce C Nesbitt	6	0	6	2013-06-18	2013-06-18	NULL	2	2013-08-09	2013-07-23	0.0	0.0005
1768957	borjaalami	51	0	45	2013-10-08	2013-10-08	NULL	2	2013-10-09	2013-10-09	1.0	1.0
640476	RAULBDD	20	0	12	2012-03-27	2012-03-27	NULL	1	2012-03-27	2012-03-27	0.3125	1.0
3198403	alex_lorenzo	22	0	2	2015-08-31	2015-08-31	NULL	2	2015-09-01	2015-09-01	1.0	1.0
332275	arvato	1	0	1	2010-08-12	2010-08-12	NULL	1	2010-08-12	2010-08-12	NULL	1.0
2050662	lumpinator	2	0	1	2014-04-30	2014-04-30	NULL	2	2014-05-02	2014-05-02	0.0286	0.0256
3203294	AlexVesping	1	0	0	2015-09-01	NULL	NULL	1	2015-09-01	2015-09-01	1.0	NULL
917777	panderetas	2	0	2	2012-09-25	2012-09-25	NULL	1	2012-09-25	2012-09-25	1.0	1.0
34536	3ld	233	3	176	2008-07-05	2008-07-05	2008-07-05	1	2008-07-05	2008-07-05	0.006	0.0177
527366	gabirot	90	0	88	2011-09-25	2011-09-25	NULL	3	2011-09-30	2011-09-27	1.0	1.0
2020	comsomol	5	0	3	2008-06-20	2008-06-20	NULL	1	2008-06-20	2008-06-20	0.0001	0.0
1210447	delArco	22	0	20	2013-05-06	2013-05-06	NULL	7	2013-07-02	2013-06-18	0.4231	0.9524
9921	Paul Y	26	0	17	2008-03-18	2008-03-18	NULL	1	2008-03-19	2008-03-19	0.0166	0.0132
26991	Mimosin	64	0	49	2009-05-17	2009-05-17	NULL	2	2009-05-21	2009-05-17	0.0007	0.0011
673877	JamesBourne	14	0	13	2014-08-02	2014-08-02	NULL	3	2014-08-05	2014-08-07	0.8235	0.9286
38066	ArjanO	185	0	155	2012-04-26	2012-04-26	NULL	3	2013-01-06	2012-05-05	0.0029	0.003
844464	badalones	3	0	2	2012-08-30	2012-08-30	NULL	1	2012-08-30	2012-08-30	1.0	1.0
587594	Jordi Sánchez	67	0	59	2012-01-17	2012-01-17	NULL	3	2012-01-18	2012-01-18	0.859	1.0
2846587	Roller Grind 360	2	0	1	2015-04-21	2015-04-21	NULL	1	2015-04-21	2015-04-21	1.0	1.0
690424	gpal	39	0	35	2012-05-28	2012-05-28	NULL	2	2012-05-30	2012-05-31	0.78	1.0
1208623	DanielDB	2	0	2	2013-01-23	2013-01-23	NULL	1	2013-01-23	2013-01-23	1.0	1.0
603654	prodrigestivill	294	0	208	2012-02-12	2012-02-12	NULL	13	2012-06-04	2012-02-25	0.4206	0.3549
1228324	perefm49	20	0	2	2013-02-12	2013-02-12	NULL	1	2013-02-12	2013-02-12	0.1818	0.3333
36080	polderrunner	294	0	104	2011-03-08	2011-03-08	NULL	1	2011-03-08	2011-03-08	0.0003	0.0002
2104	Oriol	583	1	458	2007-09-24	2007-09-24	2007-09-26	10	2007-11-23	2007-12-06	0.8874	0.9051
20798	Gerardo García Peña	5	0	1	2007-12-03	2007-12-03	NULL	1	2007-12-03	2007-12-03	1.0	1.0
318529	joaquimgr	197	0	49	2010-07-13	2010-07-13	NULL	3	2011-01-20	2010-07-20	1.0	1.0
222375	bgvREPUBLICAya	81	0	0	2010-01-21	NULL	NULL	1	2010-01-21	2010-01-21	0.9	NULL
3173177	Dkloger	1	0	1	2015-08-22	2015-08-22	NULL	1	2015-08-22	2015-08-22	1.0	1.0
124423	LinksysDS	146	0	29	2009-05-13	2009-05-13	NULL	2	2009-09-03	2009-06-21	0.9733	1.0
250123	gironamac	9	0	9	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07	1.0	1.0
346788	oriol	26	0	8	2010-09-14	2015-02-06	NULL	2	2012-11-25	2012-11-25	0.1912	0.2581
195390	ms-sant-just	94	0	62	2009-11-09	2009-11-09	NULL	3	2009-11-14	2009-11-10	0.9038	1.0
95687	Chris Stratford	15	0	7	2009-02-05	2009-02-05	NULL	3	2009-02-14	2009-02-15	1.0	1.0
18487	txori	15	0	0	2007-12-02	NULL	NULL	2	2008-08-28	2008-01-07	0.0011	0.0
96552	franganillo	503	0	0	2009-02-03	NULL	NULL	1	2009-02-03	2009-02-03	0.9673	NULL
123255	ilia	27	0	1	2009-07-09	2009-07-09	NULL	3	2010-12-19	2010-06-26	0.9643	1.0
2134587	Kusinkay	6	0	3	2014-07-13	2014-07-13	NULL	3	2014-07-15	2014-07-15	0.0208	0.0134
449332	igge	1	0	1	2011-05-04	2011-05-04	NULL	1	2011-05-04	2011-05-04	1.0	1.0
515215	Francesc Dorca	1	0	0	2011-08-31	NULL	NULL	1	2011-08-31	2011-08-31	NULL	NULL
76565	dscaini	7	0	7	2014-01-19	2014-01-19	NULL	1	2014-01-19	2014-01-19	0.0084	0.0184
262967	DaveGadgeteer	1	0	1	2011-06-01	2011-06-01	NULL	1	2011-06-01	2011-06-01	NULL	1.0
24070	Antonio Eugenio Burriel	25	0	0	2014-08-25	NULL	NULL	1	2014-08-25	2014-08-25	0.0	0.0
1962477	jc67	1	0	0	2015-08-22	NULL	NULL	1	2015-08-22	2015-08-22	0.0	0.0
107018	jma_sp	11	0	6	2012-08-02	2012-08-02	NULL	2	2012-08-03	2012-08-03	0.0044	0.003
2874767	XavierBC	2	0	0	2015-04-29	NULL	NULL	1	2015-04-29	2015-04-29	1.0	NULL
