date	count	v1count	blankcount
2013-04-17	95	72	0
2013-04-18	588	452	0
2013-04-19	986	830	0
2013-04-20	926	598	0
2013-04-21	361	79	0
2013-04-22	882	440	0
2013-04-23	1818	1075	0
2013-04-24	871	343	0
2013-04-25	364	263	0
2013-04-26	706	324	0
2013-04-27	475	251	0
2013-04-28	65	57	0
2013-04-29	515	414	0
2013-04-30	804	560	0
2013-05-01	714	398	0
2013-05-02	274	168	0
2013-05-03	415	237	0
2013-05-04	1323	326	0
2013-05-05	172	121	0
2013-05-06	3320	1115	0
2013-05-07	963	654	0
2013-05-08	752	494	0
2013-05-09	1243	878	0
2013-05-10	462	389	0
2013-05-11	1303	1053	0
2013-05-12	1555	1067	0
2013-05-13	814	622	0
2013-05-14	1696	1339	0
2013-05-15	1032	670	0
2013-05-16	292	147	0
2013-05-17	503	358	0
2013-05-18	385	236	0
2013-05-19	1127	526	0
2013-05-20	480	313	0
2013-05-21	1019	763	0
2013-05-22	462	237	0
2013-05-23	1300	943	0
2013-05-24	874	637	0
2013-05-25	609	406	0
2013-05-26	1291	841	0
2013-05-27	800	485	0
2013-05-28	818	557	0
2013-05-29	1357	1014	0
2013-05-30	594	489	0
2013-05-31	262	126	0
2013-06-01	357	233	0
2013-06-02	1098	909	0
2013-06-03	1135	860	0
2013-06-04	821	664	0
2013-06-05	151	51	0
2013-06-06	1624	912	0
2013-06-07	1828	1038	0
2013-06-08	816	619	0
2013-06-09	1140	700	0
2013-06-10	848	533	0
2013-06-11	220	119	0
2013-06-12	105	57	0
2013-06-13	291	170	0
2013-06-14	384	154	0
2013-06-15	103	49	0
2013-06-16	548	496	0
2013-06-17	2747	1784	0
2013-06-18	2140	1031	0
2013-06-19	710	507	0
2013-06-20	2267	2013	0
2013-06-21	316	273	0
2013-06-22	791	556	0
2013-06-23	1474	1116	0
2013-06-24	517	358	0
2013-06-25	461	257	0
2013-06-26	3212	2819	0
2013-06-27	4517	4039	0
2013-06-28	2115	1659	0
2013-06-29	153	105	0
2013-06-30	2818	1534	0
2013-07-01	1031	687	0
2013-07-02	2659	1745	0
2013-07-03	2459	2318	0
2013-07-04	1942	1362	0
2013-07-05	1076	630	0
2013-07-06	795	735	0
2013-07-07	479	349	0
2013-07-08	500	315	0
2013-07-09	1370	1135	0
2013-07-10	457	333	0
2013-07-11	178	109	0
2013-07-12	516	337	0
2013-07-13	229	50	0
2013-07-14	1408	1041	0
2013-07-15	525	311	0
2013-07-16	198	95	0
2013-07-17	217	98	0
2013-07-18	1454	1187	0
2013-07-19	1503	1272	0
2013-07-20	2369	1899	0
2013-07-21	417	323	0
2013-07-22	959	587	0
2013-07-23	279	212	0
2013-07-24	173	100	0
2013-07-25	207	166	0
2013-07-26	504	392	0
2013-07-27	1750	1245	0
2013-07-28	149	69	0
2013-07-29	862	470	0
2013-07-30	1188	962	0
2013-07-31	3251	1820	0
2013-08-01	2616	704	0
2013-08-02	2171	1371	0
2013-08-03	112	80	0
2013-08-04	51	32	0
2013-08-05	676	428	0
2013-08-06	1121	700	0
2013-08-07	721	461	0
2013-08-08	246	192	0
2013-08-09	710	339	0
2013-08-10	657	358	0
2013-08-11	605	464	0
2013-08-12	556	349	0
2013-08-13	454	190	0
2013-08-14	696	331	0
2013-08-15	1074	811	0
2013-08-16	292	190	0
2013-08-17	656	499	0
2013-08-18	364	273	0
2013-08-19	916	606	0
2013-08-20	650	406	0
2013-08-21	882	564	0
2013-08-22	710	461	0
2013-08-23	1281	591	0
2013-08-24	3822	2323	0
2013-08-25	326	253	0
2013-08-26	337	210	0
2013-08-27	3659	1831	0
2013-08-28	1436	678	0
2013-08-29	3153	1039	0
2013-08-30	435	196	0
2013-08-31	2821	1894	0
2013-09-01	1138	675	0
2013-09-02	988	562	0
2013-09-03	1753	856	0
2013-09-04	991	410	0
2013-09-05	2793	1637	0
2013-09-06	1071	484	0
2013-09-07	200	131	0
2013-09-08	599	365	0
2013-09-09	1112	782	0
2013-09-10	2362	1161	0
2013-09-11	1630	834	0
2013-09-12	1681	1503	0
2013-09-13	236	141	0
2013-09-14	283	116	0
2013-09-15	82	34	0
2013-09-16	2772	1516	0
2013-09-17	824	542	0
2013-09-18	669	318	0
2013-09-19	320	161	0
2013-09-20	312	154	0
2013-09-21	642	355	0
2013-09-22	456	227	0
2013-09-23	662	224	0
2013-09-24	1936	1209	0
2013-09-25	1857	1323	0
2013-09-26	1185	850	0
2013-09-27	512	354	0
2013-09-28	1122	401	0
2013-09-29	396	185	0
2013-09-30	979	514	0
2013-10-01	440	247	0
2013-10-02	1011	181	0
2013-10-03	171	58	0
2013-10-04	780	417	0
2013-10-05	619	320	0
2013-10-06	766	568	0
2013-10-07	393	244	0
2013-10-08	756	334	0
2013-10-09	395	196	0
2013-10-10	990	709	0
2013-10-11	971	605	0
2013-10-12	911	689	0
2013-10-13	1408	1098	0
2013-10-14	1766	1572	0
2013-10-15	2078	1195	0
2013-10-16	817	579	0
2013-10-17	1602	1337	0
2013-10-18	992	763	0
2013-10-19	1339	958	0
2013-10-20	557	390	0
2013-10-21	1227	375	0
2013-10-22	1680	524	0
2013-10-23	895	700	0
2013-10-24	842	532	0
2013-10-25	5996	1672	0
2013-10-26	3143	2349	0
2013-10-27	1969	1049	0
2013-10-28	954	531	0
2013-10-29	562	353	0
2013-10-30	705	373	0
2013-10-31	1562	892	0
2013-11-01	452	235	0
2013-11-02	887	404	0
2013-11-03	145	39	0
2013-11-04	1652	973	0
2013-11-05	705	519	0
2013-11-06	511	256	0
2013-11-07	713	462	0
2013-11-08	558	314	0
2013-11-09	705	480	0
2013-11-10	856	595	0
2013-11-11	1172	673	0
2013-11-12	365	199	0
2013-11-13	846	591	0
2013-11-14	6654	5647	0
2013-11-15	732	348	0
2013-11-16	2409	1389	0
2013-11-17	4172	3023	0
2013-11-18	923	447	0
2013-11-19	1433	850	0
2013-11-20	3238	1071	0
2013-11-21	1025	399	0
2013-11-22	1667	638	0
2013-11-23	2802	1850	0
2013-11-24	2188	1229	0
2013-11-25	1069	759	0
2013-11-26	845	609	0
2013-11-27	8656	396	0
2013-11-28	1947	780	0
2013-11-29	214	94	0
2013-11-30	1366	751	0
2013-12-01	1346	560	0
2013-12-02	1276	553	0
2013-12-03	765	432	0
2013-12-04	1278	818	0
2013-12-05	595	417	0
2013-12-06	1073	743	0
2013-12-07	1511	849	0
2013-12-08	932	328	0
2013-12-09	4044	3035	0
2013-12-10	1197	707	0
2013-12-11	1747	823	0
2013-12-12	607	346	0
2013-12-13	1765	999	0
2013-12-14	4261	1024	0
2013-12-15	423	203	0
2013-12-16	1486	815	0
2013-12-17	1235	739	0
2013-12-18	1653	478	0
2013-12-19	1196	616	0
2013-12-20	909	475	0
2013-12-21	860	544	0
2013-12-22	833	553	0
2013-12-23	1459	652	0
2013-12-24	559	406	0
2013-12-25	638	308	0
2013-12-26	786	456	0
2013-12-27	636	251	0
2013-12-28	364	222	0
2013-12-29	346	194	0
2013-12-30	517	230	0
2013-12-31	52	19	0
2014-01-01	441	166	0
2014-01-02	1914	1115	0
2014-01-03	2260	1532	0
2014-01-04	1415	901	0
2014-01-05	1780	1217	0
2014-01-06	842	486	0
2014-01-07	606	315	0
2014-01-08	1284	685	0
2014-01-09	4063	2085	0
2014-01-10	10458	5080	0
2014-01-11	6503	4502	0
2014-01-12	2536	1604	0
2014-01-13	4441	2266	0
2014-01-14	3254	1651	0
2014-01-15	1272	760	0
2014-01-16	1778	1169	0
2014-01-17	1757	911	0
2014-01-18	1846	1130	0
2014-01-19	784	421	0
2014-01-20	2495	1730	0
2014-01-21	1449	1193	0
2014-01-22	219	55	0
2014-01-23	182	82	0
2014-01-24	112	77	0
2014-01-25	273	161	0
2014-01-26	1120	561	0
2014-01-27	1299	980	0
2014-01-28	1146	615	0
2014-01-29	1249	662	0
2014-01-30	343	202	0
2014-01-31	1297	1039	0
2014-02-01	463	209	0
2014-02-02	1043	854	0
2014-02-03	1383	824	0
2014-02-04	1926	1157	0
2014-02-05	2944	1703	0
2014-02-06	3537	2756	0
2014-02-07	1268	943	0
2014-02-08	1161	653	0
2014-02-09	1609	1081	0
2014-02-10	1639	1313	0
2014-02-11	272	109	0
2014-02-12	740	295	0
2014-02-13	534	296	0
2014-02-14	324	122	0
2014-02-15	777	378	0
2014-02-16	603	370	0
2014-02-17	567	338	0
2014-02-18	311	174	0
2014-02-19	222	109	0
2014-02-20	431	303	0
2014-02-21	283	172	0
2014-02-22	664	405	0
2014-02-23	1918	1338	0
2014-02-24	1581	767	0
2014-02-25	824	483	0
2014-02-26	627	305	0
2014-02-27	272	173	0
2014-02-28	434	301	0
2014-03-01	895	428	0
2014-03-02	840	504	0
2014-03-03	2111	1074	0
2014-03-04	3275	2318	0
2014-03-05	2433	1697	0
2014-03-06	961	442	0
2014-03-07	329	182	0
2014-03-08	1092	644	0
2014-03-09	809	411	0
2014-03-10	2055	1400	0
2014-03-11	1111	743	0
2014-03-12	2786	1697	0
2014-03-13	1245	921	0
2014-03-14	620	327	0
2014-03-15	696	441	0
2014-03-16	4241	1932	0
2014-03-17	374	184	0
2014-03-18	780	408	0
2014-03-19	393	308	0
2014-03-20	303	164	0
2014-03-21	759	404	0
2014-03-22	252	145	0
2014-03-23	456	272	0
2014-03-24	537	228	0
2014-03-25	830	466	0
2014-03-26	1297	706	0
2014-03-27	429	310	0
2014-03-28	783	422	0
2014-03-29	1506	989	0
2014-03-30	225	133	0
2014-03-31	1695	1006	0
2014-04-01	921	731	0
2014-04-02	1238	861	0
2014-04-03	1090	654	0
2014-04-04	1149	623	0
2014-04-05	911	352	0
2014-04-06	793	440	0
2014-04-07	775	573	0
2014-04-08	356	183	0
2014-04-09	1295	904	0
2014-04-10	581	445	0
2014-04-11	734	425	0
2014-04-12	3142	2926	0
2014-04-13	549	308	0
2014-04-14	743	361	0
2014-04-15	1151	751	0
2014-04-16	1414	903	0
2014-04-17	916	637	0
2014-04-18	1637	457	0
2014-04-19	1856	1221	0
2014-04-20	1292	798	0
2014-04-21	1402	732	0
2014-04-22	1378	708	0
2014-04-23	527	374	0
2014-04-24	283	170	0
2014-04-25	911	684	0
2014-04-26	484	241	0
2014-04-27	1181	881	0
2014-04-28	1597	635	0
2014-04-29	976	675	0
2014-04-30	619	380	0
2014-05-01	455	259	0
2014-05-02	841	535	0
2014-05-03	177	73	0
2014-05-04	1170	676	0
2014-05-05	290	203	0
2014-05-06	383	247	0
2014-05-07	1160	596	0
2014-05-08	631	318	0
2014-05-09	483	263	0
2014-05-10	1160	618	0
2014-05-11	678	487	0
2014-05-12	1342	646	0
2014-05-13	625	431	0
2014-05-14	2665	1179	0
2014-05-15	2517	1345	0
2014-05-16	3364	1884	0
2014-05-17	1650	793	0
2014-05-18	936	476	0
2014-05-19	3800	2736	0
2014-05-20	1733	1106	0
2014-05-21	785	578	0
2014-05-22	1238	798	0
2014-05-23	1680	1166	0
2014-05-24	831	545	0
2014-05-25	4055	3623	0
2014-05-26	2773	1468	0
2014-05-27	1981	774	0
2014-05-28	3953	2770	0
2014-05-29	304	165	0
2014-05-30	486	251	0
2014-05-31	1791	994	0
2014-06-01	2006	1167	0
2014-06-02	2401	1534	0
2014-06-03	1775	1074	0
2014-06-04	1514	690	0
2014-06-05	1812	1126	0
2014-06-06	2802	2415	0
2014-06-07	628	320	0
2014-06-08	1754	1500	0
2014-06-09	481	334	0
2014-06-10	2332	1260	0
2014-06-11	5810	4515	0
2014-06-12	1041	720	0
2014-06-13	1327	1015	0
2014-06-14	519	335	0
2014-06-15	1051	859	0
2014-06-16	1391	642	0
2014-06-17	1258	690	0
2014-06-18	2889	2271	0
2014-06-19	7570	3928	0
2014-06-20	1968	958	0
2014-06-21	215	162	0
2014-06-22	1842	847	0
2014-06-23	356	256	0
2014-06-24	848	525	0
2014-06-25	282	180	0
2014-06-26	902	512	0
2014-06-27	739	408	0
2014-06-28	597	245	0
2014-06-29	477	285	0
2014-06-30	1669	1423	0
2014-07-01	1634	1350	0
2014-07-02	1427	797	0
2014-07-03	1514	581	0
2014-07-04	2854	1590	0
2014-07-05	530	181	0
2014-07-06	1879	1431	0
2014-07-07	5382	2846	0
2014-07-08	1400	1023	0
2014-07-09	1485	1099	0
2014-07-10	2019	1485	0
2014-07-11	1517	705	0
2014-07-12	3795	2087	0
2014-07-13	726	512	0
2014-07-14	2624	1402	0
2014-07-15	311	263	0
2014-07-16	540	331	0
2014-07-17	266	176	0
2014-07-18	780	533	0
2014-07-19	92	61	0
2014-07-20	1018	615	0
2014-07-21	1273	584	0
2014-07-22	1122	800	0
2014-07-23	385	251	0
2014-07-24	641	255	0
2014-07-25	1419	1096	0
2014-07-26	3138	2661	0
2014-07-27	367	263	0
2014-07-28	2825	2059	0
2014-07-29	1722	869	0
2014-07-30	1439	954	0
2014-07-31	1306	721	0
2014-08-01	961	515	0
2014-08-02	374	237	0
2014-08-03	546	391	0
2014-08-04	991	608	0
2014-08-05	2598	1234	0
2014-08-06	1159	654	0
2014-08-07	2487	1674	0
2014-08-08	1888	1083	0
2014-08-09	1826	1134	0
2014-08-10	968	690	0
2014-08-11	2094	1418	0
2014-08-12	1644	880	0
2014-08-13	2129	1538	0
2014-08-14	1827	1169	0
2014-08-15	743	453	0
2014-08-16	764	510	0
2014-08-17	579	300	0
2014-08-18	1341	759	0
2014-08-19	1403	916	0
2014-08-20	1981	1082	0
2014-08-21	1676	984	0
2014-08-22	3179	2301	0
2014-08-23	1742	442	0
2014-08-24	1917	1477	0
2014-08-25	1351	935	0
2014-08-26	5041	2921	0
2014-08-27	1023	578	0
2014-08-28	3638	1884	0
2014-08-29	2424	1338	0
2014-08-30	1027	737	0
2014-08-31	460	267	0
2014-09-01	651	358	0
2014-09-02	1389	852	0
2014-09-03	1398	878	0
2014-09-04	3129	2093	0
2014-09-05	2017	1135	0
2014-09-06	1626	1174	0
2014-09-07	2579	2141	0
2014-09-08	2407	1131	0
2014-09-09	16139	2081	0
2014-09-10	4515	2913	0
2014-09-11	1333	627	0
2014-09-12	848	500	0
2014-09-13	613	420	0
2014-09-14	840	581	0
2014-09-15	2194	962	0
2014-09-16	1640	663	0
2014-09-17	381	249	0
2014-09-18	762	537	0
2014-09-19	827	555	0
2014-09-20	220	148	0
2014-09-21	792	557	0
2014-09-22	607	413	0
2014-09-23	369	235	0
2014-09-24	433	228	0
2014-09-25	233	175	0
2014-09-26	776	456	0
2014-09-27	496	374	0
2014-09-28	758	550	0
2014-09-29	415	231	0
2014-09-30	620	339	0
2014-10-01	443	308	0
2014-10-02	223	95	0
2014-10-03	1320	709	0
2014-10-04	1426	712	0
2014-10-05	523	399	0
2014-10-06	5591	3391	0
2014-10-07	1284	566	0
2014-10-08	1140	490	0
2014-10-09	754	349	0
2014-10-10	367	300	0
2014-10-11	1629	740	0
2014-10-12	842	589	0
2014-10-13	959	555	0
2014-10-14	771	330	0
2014-10-15	1254	705	0
2014-10-16	1525	1206	0
2014-10-17	754	377	0
2014-10-18	205	103	0
2014-10-19	817	476	0
2014-10-20	1025	526	0
2014-10-21	2963	1810	0
2014-10-22	1195	831	0
2014-10-23	309	196	0
2014-10-24	1859	737	0
2014-10-25	6568	5901	0
2014-10-26	2709	1502	0
2014-10-27	1078	652	0
2014-10-28	1249	545	0
2014-10-29	1736	993	0
2014-10-30	3876	2913	0
2014-10-31	3065	2361	0
2014-11-01	311	147	0
2014-11-02	807	510	0
2014-11-03	1325	1066	0
2014-11-04	1219	951	0
2014-11-05	1742	1205	0
2014-11-06	2691	2241	0
2014-11-07	2876	2129	0
2014-11-08	1343	722	0
2014-11-09	1471	971	0
2014-11-10	8674	1501	0
2014-11-11	1311	740	0
2014-11-12	1051	623	0
2014-11-13	3664	1821	0
2014-11-14	1586	539	0
2014-11-15	2222	932	0
2014-11-16	1548	406	0
2014-11-17	4202	2169	0
2014-11-18	3385	2114	0
2014-11-19	1718	865	0
2014-11-20	2469	1531	0
2014-11-21	1471	629	0
2014-11-22	2974	846	0
2014-11-23	2508	942	0
2014-11-24	754	396	0
2014-11-25	2220	767	0
2014-11-26	2222	879	0
2014-11-27	1415	821	0
2014-11-28	2689	1619	0
2014-11-29	4227	2810	0
2014-11-30	1318	576	0
2014-12-01	1578	928	0
2014-12-02	1998	956	0
2014-12-03	1207	769	0
2014-12-04	881	436	0
2014-12-05	631	234	0
2014-12-06	843	630	0
2014-12-07	907	453	0
2014-12-08	2905	1431	0
2014-12-09	1130	742	0
2014-12-10	1389	685	0
2014-12-11	1043	565	0
2014-12-12	1966	1082	0
2014-12-13	589	333	0
2014-12-14	991	523	0
2014-12-15	907	338	0
2014-12-16	1054	411	0
2014-12-17	1037	693	0
2014-12-18	658	339	0
2014-12-19	1700	1295	0
2014-12-20	2942	2344	0
2014-12-21	1382	860	0
2014-12-22	563	217	0
2014-12-23	695	391	0
2014-12-24	648	397	0
2014-12-25	980	520	0
2014-12-26	364	176	0
2014-12-27	2411	1325	0
2014-12-28	1093	848	0
2014-12-29	800	282	0
2014-12-30	844	522	0
2014-12-31	605	333	0
2015-01-01	354	219	0
2015-01-02	605	230	0
2015-01-03	1532	428	0
2015-01-04	257	85	0
2015-01-05	976	503	0
2015-01-06	689	295	0
2015-01-07	797	437	0
2015-01-08	681	477	0
2015-01-09	784	501	0
2015-01-10	466	340	0
2015-01-11	583	318	0
2015-01-12	2997	2109	0
2015-01-13	1479	667	0
2015-01-14	355	189	0
2015-01-15	558	295	0
2015-01-16	672	310	0
2015-01-17	1366	443	0
2015-01-18	554	263	0
2015-01-19	1151	660	0
2015-01-20	960	400	0
2015-01-21	1719	747	0
2015-01-22	2084	1133	0
2015-01-23	1023	501	0
2015-01-24	727	445	0
2015-01-25	1826	897	0
2015-01-26	100	66	0
