uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
46482	Leon K	2013-02-01	46	34	36	25	4	3	0	0	0	71	39	0.5492957746478874
46482	Leon K	2013-03-01	578	383	390	388	27	73	2	0	1	968	464	0.4793388429752066
46482	Leon K	2013-04-01	109	87	76	110	8	36	2	0	0	221	112	0.5067873303167421
46482	Leon K	2013-05-01	138	107	126	45	11	14	3	0	0	186	140	0.7526881720430108
46482	Leon K	2013-06-01	29	19	12	20	0	2	0	0	0	49	14	0.2857142857142857
46482	Leon K	2013-09-01	65	28	11	51	1	8	4	0	0	120	19	0.15833333333333333
46482	Leon K	2013-10-01	28	13	27	5	1	2	0	0	0	33	29	0.8787878787878788
46482	Leon K	2013-11-01	32	23	23	9	3	1	2	0	0	43	24	0.5581395348837209
46482	Leon K	2014-01-01	23	22	22	6	0	5	0	0	0	29	27	0.9310344827586207
46482	Leon K	2014-02-01	85	58	58	29	4	12	3	0	0	117	70	0.5982905982905983
46482	Leon K	2014-03-01	119	95	119	30	7	11	7	0	0	156	130	0.8333333333333334
46482	Leon K	2014-04-01	254	184	179	64	17	24	0	0	0	318	203	0.6383647798742138
46482	Leon K	2014-05-01	61	48	53	4	3	3	0	0	0	65	56	0.8615384615384616
46482	Leon K	2014-07-01	2	2	1	1	1	0	0	0	0	3	1	0.3333333333333333
46482	Leon K	2014-09-01	515	493	397	49	23	14	6	0	0	570	411	0.7210526315789474
46482	Leon K	2014-10-01	4152	3574	3588	638	287	422	20	0	0	4810	4010	0.8336798336798337
46482	Leon K	2014-11-01	1394	1203	1273	252	108	171	3	0	1	1649	1445	0.8762886597938144
46482	Leon K	2014-12-01	169	115	103	40	20	14	11	0	0	220	117	0.5318181818181819
46482	Leon K	2015-01-01	536	386	499	139	51	94	5	0	1	680	594	0.8735294117647059
46482	Leon K	2015-02-01	283	181	241	109	29	72	4	0	0	396	313	0.7904040404040404
46482	Leon K	2015-03-01	1192	867	962	335	132	205	12	0	3	1539	1170	0.7602339181286549
46482	Leon K	2015-04-01	581	472	535	173	61	122	20	0	0	774	657	0.8488372093023255
46482	Leon K	2015-05-01	827	609	733	177	50	139	21	1	1	1025	873	0.8517073170731707
46482	Leon K	2015-06-01	384	231	357	100	24	61	0	0	0	484	418	0.8636363636363636
46482	Leon K	2015-08-01	39	12	36	6	0	1	0	0	0	45	37	0.8222222222222222
46482	Leon K	2015-09-01	1432	880	1111	318	81	206	11	5	5	1761	1322	0.750709823963657
46482	Leon K	2015-10-01	293	207	290	86	23	74	5	0	2	384	366	0.953125
