user_name	date	count	v1count	blankcount
AGTerritorio	2011-04-21	9	9	0
AKoine	2011-09-14	1	0	0
ALE!	2011-12-02	2	0	0
AM_01730	2013-05-31	8	8	0
ANM	2010-12-13	1	1	0
ANNAB22	2014-03-11	66	57	0
APO1986	2012-10-08	2	1	0
APO1986	2012-10-09	13	7	0
ARAF	2014-06-19	1	1	0
ARCH33	2014-05-13	1	1	0
ARJCHA	2012-12-10	11	10	0
ARJCHA	2014-07-04	1	0	0
AROM	2010-01-20	148	0	0
ATRC	2014-06-11	1	1	0
AVStains	2014-07-17	1	1	0
AZYREPHALE	2009-03-15	2	0	0
AZ_Luis	2008-12-08	9	0	0
Abdelm	2012-08-14	1	1	0
Abel CAINE	2011-05-15	18	12	0
Abertzalee	2011-09-14	21	17	0
Abertzalee	2011-09-15	13	12	0
Acapt	2014-09-11	2	1	0
AdLwn	2012-05-17	10	6	0
Adn22	2014-04-02	1	0	0
Adn22	2014-04-07	6	0	0
Adormo	2013-12-18	3	3	0
Adrien DORLAND	2014-03-03	2	1	0
Adrien Levy	2012-03-15	1	1	0
Adrien Saumier	2014-08-13	8	7	0
Adrien92	2007-12-31	29	17	0
Adrien92	2008-01-01	2	0	0
Adrien92	2008-01-02	737	291	1
Adrien92	2008-01-04	67	41	0
Adrien92	2008-01-24	1	1	0
Adrien92	2008-10-30	2	1	0
Adzairo93	2014-05-20	36	33	0
Aethis	2010-03-11	1	0	0
Aethis	2010-03-15	1	0	0
Aethis	2010-07-17	8	7	0
Aficionado	2011-06-14	2	2	0
Agamitsudo	2014-01-05	1	0	0
Agamitsudo	2014-03-18	1	1	0
Agamitsudo	2014-07-01	2	0	0
Agamitsudo	2014-08-26	1	1	0
Agamitsudo	2014-11-03	4	0	0
Agamitsudo	2014-11-04	1	0	0
Agamitsudo	2015-01-09	1	1	0
AgenceOdonata	2013-10-30	152	150	0
AgenceOdonata	2013-10-31	36	27	0
Agmenor	2011-08-30	27	10	0
Agoudet	2014-04-26	1	0	0
Agoudet	2014-07-07	9	8	0
AguiBen	2011-04-16	3	1	0
AhAhAh	2012-05-05	40	40	0
AhAhAh	2013-10-12	25	25	0
AhAhAh	2013-10-13	36	31	0
AhAhAh	2013-10-23	18	14	0
AhAhAh	2013-10-24	2	0	0
AhAhAh	2013-10-25	26	26	0
AhAhAh	2013-10-26	16	12	0
AhAhAh	2013-10-27	1	0	0
AhAhAh	2014-12-03	51	36	0
Ailurus	2012-02-20	1	1	0
Ailurus	2012-06-01	1	0	0
Ailurus	2012-06-25	3	3	0
Ailurus	2012-11-05	1	1	0
Ailurus24	2012-11-07	7	2	0
Ailurus24	2012-11-09	31	30	0
Ailurus24	2012-11-21	84	66	0
Ailurus24	2012-11-22	12	12	0
Ailurus24	2012-11-23	90	74	0
Ailurus24	2012-11-29	13	12	0
Ailurus24	2012-12-07	101	92	0
Ailurus24	2012-12-11	20	18	0
Ailurus24	2012-12-17	50	0	0
Ailurus24	2012-12-18	2	0	0
Ailurus24	2012-12-20	14	0	0
