uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
626646	Jcalleja	2012-03-01	1	1	0	4	0	0	0	0	0	5	0	0
27335	hyto	2009-06-01	3	4	1	1	1	0	0	0	0	4	1	0.25
1586170	AgustinGonzalez	2013-07-01	3	3	2	2	1	1	0	0	0	5	3	0.6
277734	Lu Pa	2013-11-01	1	1	0	1	0	0	0	0	0	2	0	0
277734	Lu Pa	2014-01-01	0	0	0	1	0	0	0	0	0	1	0	0
277734	Lu Pa	2014-03-01	0	0	0	1	0	0	0	0	0	1	0	0
277734	Lu Pa	2014-12-01	0	1	0	0	0	0	0	0	0	0	0	0
2304250	ALEBI89	2014-09-01	1	1	0	3	0	0	1	0	0	5	0	0
160294	FABIOR	2009-08-01	5	0	4	0	0	0	0	0	0	5	4	0.8
740615	Leonardo Mendez	2012-07-01	4	0	4	0	0	0	0	0	0	4	4	1
545352	The Blankis	2011-10-01	3	4	3	0	0	0	1	1	1	4	4	1
1183952	Santga	2013-01-01	2	1	1	0	0	0	0	0	0	2	1	0.5
1183952	Santga	2013-02-01	0	1	0	0	0	0	0	0	0	0	0	0
1765498	Pbergall	2013-10-01	1	0	0	3	0	2	0	0	0	4	2	0.5
1833745	VFR	2013-12-01	2	2	2	0	0	0	1	0	1	3	3	1
675119	Germán Brea	2012-05-01	1	0	0	1	0	0	1	0	0	3	0	0
242901	Matungos	2010-03-01	0	1	0	0	0	0	0	0	0	0	0	0
242901	Matungos	2011-11-01	0	0	0	2	0	0	0	0	0	2	0	0
504699	danMvd	2011-08-01	3	3	2	0	0	0	0	0	0	3	2	0.6666666666666666
598066	nicocappi	2012-02-01	3	3	2	1	1	1	0	0	0	4	3	0.75
2372523	natykatz	2014-10-01	4	3	2	0	0	0	0	0	0	4	2	0.5
110263	werner2101	2010-01-01	0	0	0	0	0	0	1	0	0	1	0	0
110263	werner2101	2012-08-01	0	0	0	0	0	0	0	0	0	0	0	0
110263	werner2101	2013-02-01	0	0	0	0	0	0	0	1	0	0	0	0
1289157	AleFK	2013-03-01	1	1	0	3	0	0	0	0	0	4	0	0
2398077	Juanomarca	2014-10-01	2	0	1	2	1	2	0	0	0	4	3	0.75
648768	alvaroveira	2012-04-01	3	3	2	1	1	1	0	0	0	4	3	0.75
2252239	hfelici	2014-08-01	3	2	1	0	0	0	0	0	0	3	1	0.3333333333333333
1244902	mario68uy	2013-03-01	2	2	1	2	1	1	0	0	0	4	2	0.5
224573	edufe_uy	2013-05-01	1	1	0	2	0	2	0	0	0	3	2	0.6666666666666666
1816213	Nelson_F	2014-02-01	0	0	0	4	0	3	0	0	0	4	3	0.75
190196	FlorinMateiu	2009-12-01	1	1	0	0	0	0	3	0	0	4	0	0
2150925	souzadias	2014-06-01	0	0	0	0	0	0	1	0	0	1	0	0
