user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
128470	vkungys	10243	0	6035	2011-07-03	2011-07-03	NULL	36	2011-10-20	2011-09-21	0.3579	0.3645	0.349
91499	paulmach	8029	0	3506	2013-09-16	2013-09-19	NULL	26	2014-06-06	2015-01-25	0.0378	0.0336	0.0419
581419	jazztunes	645	0	235	2012-09-11	2012-09-11	NULL	6	2012-09-15	2012-09-16	0.0907	0.068	0.1122
333071	eagleone	34	0	27	2010-08-13	2010-08-13	NULL	1	2010-08-13	2010-08-13	1.0	1.0	1.0
39457	Markus59	81	0	0	2013-12-21	NULL	NULL	3	2014-02-17	2013-12-27	0.0002	0.0	0.0004
70357	osmapab	476	0	360	2009-02-08	2009-02-08	NULL	7	2009-02-17	2009-02-14	0.0214	0.0229	0.018
752909	Erik Adams	8	0	8	2012-09-25	2012-09-25	NULL	1	2012-09-25	2012-09-25	1.0	1.0	-0.0
8609	ewedistrict	27	0	20	2014-07-17	2014-07-20	NULL	4	2014-07-30	2014-08-01	0.0002	0.0003	0.0002
595739	cgetty	1	0	1	2012-01-29	2012-01-29	NULL	1	2012-01-29	2012-01-29	1.0	1.0	NULL
377036	Rincewind7	2	0	0	2012-11-24	NULL	NULL	1	2012-11-24	2012-11-24	0.0001	0.0	0.0004
1926860	skarnani	22	0	21	2014-02-09	2014-02-09	NULL	1	2014-02-09	2014-02-09	0.2933	1.0	0.0185
1924816	cconterno	315	0	311	2014-02-08	2014-02-08	NULL	1	2014-02-07	2014-02-07	0.9906	1.0	0.5714
158793	bruchpilot	2	0	1	2014-05-10	2014-05-10	NULL	1	2014-05-10	2014-05-10	0.5	0.3333	1.0
423333	Marcel-NL	1	0	1	2011-06-10	2011-06-10	NULL	1	2011-06-10	2011-06-10	0.0001	0.0001	0.0
3385418	awukubea	35	0	35	2015-11-14	2015-11-14	NULL	1	2015-11-13	2015-11-13	0.7955	1.0	0.0
1871122	dewla	11	0	2	2014-04-16	2014-04-24	NULL	3	2014-04-21	2014-04-23	0.0025	0.0014	0.0029
39688	Math1985	18	0	6	2012-09-10	2012-09-10	NULL	7	2013-08-27	2013-01-25	0.0001	0.0	0.0002
372737	swerty	2	0	2	2010-11-18	2010-11-18	NULL	1	2010-11-18	2010-11-18	0.25	0.25	NULL
1905711	Jack Durwood	16	0	16	2014-01-27	2014-01-27	NULL	1	2014-01-27	2014-01-27	0.64	0.64	NULL
3258337	roxiahmadi	11	0	9	2015-09-23	2015-09-23	NULL	1	2015-09-22	2015-09-22	0.0096	0.0086	0.0192
2824407	Arice3	5	0	5	2015-04-13	2015-04-13	NULL	1	2015-04-13	2015-04-13	0.0794	1.0	0.0
3355993	StevenMSweatTorrance	1	0	1	2015-11-02	2015-11-02	NULL	1	2015-11-02	2015-11-02	NULL	1.0	-0.0
156135	Kenneth Pardue	3	0	2	2011-04-08	2011-04-08	NULL	1	2011-04-08	2011-04-08	0.0	0.0	0.0
82848	jgrnt	10	0	1	2012-11-25	2012-11-25	NULL	2	2012-11-27	2012-11-25	0.0004	0.0001	0.0015
676024	StephMo23TC	3	0	3	2012-05-07	2012-05-07	NULL	1	2012-05-06	2012-05-06	1.0	1.0	NULL
432123	Loucat	1	0	1	2011-04-04	2011-04-04	NULL	1	2011-04-04	2011-04-04	NULL	1.0	-0.0
187839	kuanghuiheng	2	0	0	2013-06-07	NULL	NULL	1	2013-06-07	2013-06-07	0.0008	0.0	0.0016
2231265	tikigirl	51	0	50	2014-08-02	2014-08-02	NULL	1	2014-08-02	2014-08-02	0.9273	1.0	0.2
1832899	Libertineinc	30	0	18	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06	0.8333	1.0	0.6667
533465	GerdP	25	0	9	2015-10-01	2015-10-02	NULL	7	2015-11-05	2015-10-31	0.0001	0.0001	0.0001
2188338	Justice Urban Tavern	1	0	1	2014-07-15	2014-07-15	NULL	1	2014-07-15	2014-07-15	NULL	1.0	-0.0
2252853	derrekl	3	0	3	2014-08-11	2014-08-11	NULL	1	2014-08-11	2014-08-11	1.0	1.0	NULL
85616	crumpledfarm	23	0	0	2008-12-16	NULL	NULL	1	2008-12-16	2008-12-16	0.5349	NULL	0.5349
1482145	Dale Murry	494	0	493	2013-05-24	2013-05-24	NULL	5	2013-05-29	2013-06-08	0.656	0.6556	1.0
663559	geochrome	95	0	49	2012-11-19	2012-11-26	NULL	8	2012-12-27	2012-12-26	0.0011	0.0008	0.0022
2498363	paztownsend	1	0	0	2015-06-01	NULL	NULL	1	2015-06-01	2015-06-01	1.0	NULL	1.0
19239	ebrelsford	4	0	4	2012-09-25	2012-09-25	NULL	1	2012-09-24	2012-09-24	0.0001	0.0002	0.0
351713	tfitzg	1	0	0	2012-12-10	NULL	NULL	1	2012-12-10	2012-12-10	0.0	0.0	0.0001
2391934	7161	6	0	6	2014-10-22	2014-10-22	NULL	1	2014-10-22	2014-10-22	0.0082	0.0082	NULL
764819	Jeffrey Mishler	42	0	42	2012-07-27	2012-07-27	NULL	1	2012-07-27	2012-07-27	0.6364	0.7778	0.0
1305731	proactivela	1	0	1	2013-03-26	2013-03-26	NULL	1	2013-03-26	2013-03-26	1.0	1.0	NULL
1765872	GrogHills	16	0	15	2013-10-05	2013-10-05	NULL	1	2013-10-05	2013-10-05	1.0	1.0	1.0
3476595	californiacabinetdesign	1	0	1	2015-12-23	2015-12-23	NULL	1	2015-12-23	2015-12-23	1.0	1.0	NULL
1839337	howdystranger	261	0	154	2014-05-01	2014-05-01	NULL	5	2014-06-03	2014-06-03	0.0017	0.0013	0.0029
2414715	SizeMetal	1	0	0	2014-10-21	NULL	NULL	1	2014-10-20	2014-10-20	1.0	NULL	1.0
7822	k_b	229	0	113	2011-09-04	2011-09-04	NULL	1	2011-09-04	2011-09-04	0.0042	0.0024	0.0131
2661542	Qu1nn5t3r	4	0	4	2015-04-21	2015-04-21	NULL	1	2015-04-21	2015-04-21	0.1481	0.2105	0.0
1414919	Charlie Loyd	80	0	27	2014-01-30	2014-01-30	NULL	2	2014-04-25	2014-06-21	0.0011	0.0005	0.0041
2530966	Robert Myers	131	0	120	2014-12-20	2015-05-30	NULL	5	2015-07-10	2015-09-26	0.9291	1.0	0.5238
2929338	gabis_telenav	1154	0	809	2015-09-16	2015-10-09	NULL	31	2015-11-15	2015-11-20	0.2502	0.2854	0.194
1066159	CSULB Planning	85	0	44	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19	1.0	1.0	1.0
1963006	wurtz3l	30	0	29	2014-03-02	2014-03-02	NULL	1	2014-03-02	2014-03-02	0.7692	1.0	0.1
2008445	jacobgelman	3160	0	3111	2014-08-24	2014-08-24	NULL	17	2015-03-19	2015-05-27	0.9894	1.0	0.5904
2128949	rmoguel88	54	0	53	2014-06-17	2014-06-17	NULL	1	2014-06-16	2014-06-16	0.5143	1.0	0.0192
1761435	Puppy88	39	0	38	2013-09-30	2013-09-30	NULL	1	2013-09-30	2013-09-30	0.9512	1.0	0.3333
598618	ejschmidt	157	0	148	2012-02-02	2012-02-02	NULL	2	2012-03-11	2012-04-17	0.9874	1.0	0.8182
157721	Greg Mote	88	0	84	2009-08-13	2009-08-13	NULL	1	2009-08-13	2009-08-13	0.6241	0.875	0.0889
684817	Daniel Lakeland	214	0	203	2012-05-18	2012-05-18	NULL	3	2012-05-22	2012-05-19	0.9304	1.0	0.4074
451048	bbmiller	467	0	177	2012-09-03	2012-09-03	NULL	13	2014-01-19	2013-01-17	0.0007	0.0006	0.0009
3029288	Jim McMurry	1	0	1	2015-07-01	2015-07-01	NULL	1	2015-07-01	2015-07-01	1.0	1.0	NULL
397277	leaping_gnome	339	0	305	2013-12-04	2013-12-04	NULL	3	2013-12-06	2013-12-06	0.9912	1.0	0.9189
510836	Rub21	2736	0	2237	2012-09-26	2012-09-26	NULL	27	2013-09-09	2014-05-12	0.0007	0.0007	0.0006
838709	AMY-jin	321	0	171	2012-10-22	2012-10-22	NULL	6	2012-11-09	2012-11-05	0.0213	0.1676	0.0107
1535212	danbjoseph	211	0	139	2014-03-18	2014-03-18	NULL	5	2014-07-30	2014-06-10	0.0003	0.0002	0.0008
2277882	MarcEscape	104	0	92	2016-01-11	2016-01-11	NULL	2	2016-01-11	2016-01-11	0.2059	0.2004	0.2609
352368	zehpunktbarron	21	0	2	2012-11-03	2012-11-03	NULL	4	2012-11-11	2012-11-19	0.0001	0.0	0.0011
22773	christof	10	0	10	2009-10-10	2009-10-10	NULL	1	2009-10-10	2009-10-10	0.0015	0.0019	0.0
186341	Ziktar	15	0	15	2012-01-17	2012-01-17	NULL	1	2012-01-17	2012-01-17	1.0	1.0	NULL
517602	jcdowell	2	0	2	2011-09-05	2011-09-05	NULL	1	2011-09-05	2011-09-05	0.087	0.25	0.0
395744	nicky0	62	0	21	2014-05-19	2014-05-19	NULL	1	2014-05-19	2014-05-19	0.0035	0.0016	0.0086
23785	greecemapper	25	0	25	2012-01-15	2012-01-15	NULL	1	2012-01-15	2012-01-15	0.0	0.0	0.0
515808	Cliff Harris	1	0	0	2011-09-02	NULL	NULL	1	2011-09-01	2011-09-01	NULL	NULL	NULL
11566	hwb	532	0	248	2012-09-01	2012-09-01	NULL	3	2012-09-02	2012-09-02	0.0015	0.0009	0.003
1377350	Gotlyfe	1	0	0	2013-04-21	NULL	NULL	1	2013-04-21	2013-04-21	1.0	NULL	1.0
584283	csampson	624	0	1	2012-01-11	2012-01-11	NULL	1	2012-01-11	2012-01-11	0.9889	1.0	0.9889
1425374	GiHe	8	0	6	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07	1.0	1.0	1.0
1971981	JoshHelfferich	11	0	1	2014-03-06	2014-03-06	NULL	1	2014-03-06	2014-03-06	1.0	1.0	1.0
1739369	KaleenaSawyer	336	0	265	2013-09-09	2013-09-09	NULL	6	2014-04-22	2014-04-14	0.0476	0.0498	0.0407
665694	aarp65	7892	0	7749	2014-08-17	2014-08-28	NULL	13	2015-03-05	2014-11-01	0.0613	0.0642	0.0177
1249130	w1n5ton	1165	0	1069	2014-03-25	2014-03-25	NULL	6	2014-04-13	2014-04-13	0.0682	0.0788	0.0272
2524475	dragonanvil	108	0	108	2014-12-16	2014-12-16	NULL	2	2015-01-03	2014-12-21	0.1385	0.2323	0.0
1496577	Mobina123	10	0	0	2015-04-21	NULL	NULL	1	2015-04-20	2015-04-20	0.25	0.0	0.3333
93628	The Other Mike Dillon	132	0	11	2009-01-22	2009-01-22	NULL	1	2009-01-21	2009-01-21	1.0	1.0	1.0
356847	Hrishikesh Joshi	6	1	6	2010-12-06	2010-12-06	2010-12-06	1	2010-12-06	2010-12-06	0.0011	0.0011	0.0
32889	Mariia	3	0	0	2010-01-13	NULL	NULL	1	2010-01-13	2010-01-13	0.0068	0.0	0.0789
395452	dmalwitz	1	0	0	2011-01-14	NULL	NULL	1	2011-01-14	2011-01-14	1.0	NULL	1.0
3400041	logandav	8	0	6	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19	0.381	0.3158	1.0
52921	t-i	15	0	0	2010-07-04	NULL	NULL	2	2010-07-05	2010-07-04	0.0001	0.0	0.0001
42918	sco	19	0	1	2012-11-19	2012-11-19	NULL	3	2013-04-30	2013-12-07	0.0001	0.0	0.0001
1597481	mjss	2	0	2	2013-07-01	2013-07-01	NULL	1	2013-07-01	2013-07-01	1.0	1.0	NULL
2823290	RomanB2014	7	0	7	2015-04-13	2015-04-13	NULL	1	2015-04-13	2015-04-13	1.0	1.0	-0.0
762098	pverik	2047	0	1483	2012-07-26	2012-07-26	NULL	11	2012-08-03	2012-08-04	0.9724	0.9993	0.9082
310644	mjpelmear	3719	0	3185	2012-03-10	2012-03-10	NULL	9	2012-07-11	2012-05-14	0.7214	0.719	0.7366
2421083	kpitzen	1	0	1	2014-10-23	2014-10-23	NULL	1	2014-10-23	2014-10-23	1.0	1.0	NULL
2691119	shannonrose	4	0	4	2015-09-30	2015-09-30	NULL	1	2015-09-29	2015-09-29	0.01	0.0102	0.0
3026791	TriumphConstruction	11	0	11	2015-06-30	2015-06-30	NULL	1	2015-06-30	2015-06-30	0.9167	1.0	0.0
462373	Davidazus	145	0	144	2014-07-01	2014-07-01	NULL	1	2014-07-01	2014-07-01	0.0072	0.01	0.0002
1081635	TOGA	34	0	20	2014-03-22	2014-03-22	NULL	1	2014-03-22	2014-03-22	0.0002	0.0002	0.0004
85511	Matt Maxon	5	0	0	2008-12-15	NULL	NULL	1	2008-12-15	2008-12-15	0.0294	NULL	0.0294
214969	AndrewBuck	556	0	411	2012-08-10	2012-08-10	NULL	3	2013-01-31	2013-02-13	0.0001	0.0001	0.0002
70696	xybot	348	0	0	2008-12-21	NULL	NULL	86	2011-02-27	2011-02-11	0.0001	0.0	0.0001
2219052	o-toole-kit	5	0	5	2014-07-28	2014-07-28	NULL	1	2014-07-28	2014-07-28	0.1563	0.2174	0.0
2859402	Sarr_Cat	179	0	123	2015-08-09	2015-08-09	NULL	1	2015-08-08	2015-08-08	0.0011	0.0008	0.0029
154991	robhedrick	2	0	2	2009-10-04	2009-10-04	NULL	1	2009-10-03	2009-10-03	0.0	0.0001	0.0
1129128	-G-	1	0	1	2012-12-12	2012-12-12	NULL	1	2012-12-12	2012-12-12	NULL	1.0	-0.0
27197	da_gibb	3248	11	267	2008-11-01	2008-11-01	2008-11-01	19	2008-12-08	2008-12-06	0.126	0.028	0.1836
509205	Birne93	1	0	0	2014-07-13	NULL	NULL	1	2014-07-13	2014-07-13	0.0001	0.0	0.0002
1975047	ICEngineer	1	0	1	2014-03-08	2014-03-08	NULL	1	2014-03-08	2014-03-08	0.0769	0.2	0.0
181135	Manu1400	59	0	0	2013-04-23	NULL	NULL	34	2013-11-01	2013-09-28	0.0002	0.0	0.0006
1587225	Dong Han0369	1	0	1	2013-06-27	2013-06-27	NULL	1	2013-06-26	2013-06-26	1.0	1.0	NULL
718054	Piskvor	1	0	0	2014-08-11	NULL	NULL	1	2014-08-11	2014-08-11	0.0001	0.0	0.0004
640467	CAGeorgeFamily	1	0	1	2012-03-28	2012-03-28	NULL	1	2012-03-28	2012-03-28	0.1667	0.1667	NULL
89098	InsertUser	2	0	2	2012-12-31	2012-12-31	NULL	1	2012-12-30	2012-12-30	0.0	0.0	0.0
3045796	ninakin	70	0	50	2015-07-08	2015-07-08	NULL	2	2015-07-09	2015-07-09	0.2108	0.1748	0.4348
2781374	JHo714	10	0	4	2015-03-24	2015-03-24	NULL	1	2015-03-24	2015-03-24	1.0	1.0	1.0
688302	bryanpiczon	40	0	33	2014-04-17	2014-04-17	NULL	1	2014-04-17	2014-04-17	0.0016	0.0018	0.001
200535	Griffin2007	638	0	491	2009-11-22	2009-11-22	NULL	5	2009-12-09	2009-12-23	0.4819	0.4513	0.6229
243003	skquinn	109	0	65	2013-06-28	2013-06-28	NULL	3	2014-01-30	2013-07-24	0.0012	0.0011	0.0015
1425735	GuyReese	2	0	2	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07	1.0	1.0	NULL
1984714	sarebearlux	162	0	151	2014-04-04	2014-04-04	NULL	2	2014-04-08	2014-04-09	0.9939	1.0	0.9167
1408707	YongYang	71	0	71	2013-10-31	2013-10-31	NULL	1	2013-10-30	2013-10-30	0.0168	0.037	0.0
1736175	calltheninja	2	0	1	2013-09-06	2013-09-06	NULL	2	2013-12-06	2013-12-06	1.0	1.0	NULL
167009	geowas	155	0	150	2012-11-05	2012-11-05	NULL	5	2012-11-10	2012-11-06	0.0013	0.0018	0.0001
1905721	Darren Hall	65	0	64	2014-01-27	2014-01-27	NULL	1	2014-01-27	2014-01-27	0.9848	1.0	0.5
494790	pilotrobert	5	0	4	2014-04-05	2014-04-05	NULL	2	2014-04-14	2014-04-19	0.0003	0.0003	0.0003
1911013	HillhikerUS	1	0	1	2014-01-31	2014-01-31	NULL	1	2014-01-30	2014-01-30	1.0	1.0	NULL
199837	happy5214	3752	0	2531	2012-07-17	2012-07-17	NULL	17	2014-01-26	2013-01-02	0.0223	0.025	0.0183
202003	caldini	1	0	0	2009-12-06	NULL	NULL	1	2009-12-06	2009-12-06	0.0001	0.0	0.0005
410071	0331	107	0	78	2011-02-17	2011-02-17	NULL	2	2011-04-27	2011-04-25	0.608	0.5493	0.8529
518534	techchange	3	0	3	2012-01-18	2012-01-18	NULL	1	2012-01-17	2012-01-17	0.0151	0.0222	0.0
1783954	abenter	12	0	11	2013-10-23	2013-10-23	NULL	3	2014-02-07	2014-03-06	0.4615	1.0	0.0667
2267323	tomatosalad	2	0	0	2014-08-17	NULL	NULL	1	2014-08-16	2014-08-16	1.0	NULL	1.0
1970214	drzacpotts	3	0	0	2014-03-05	NULL	NULL	1	2014-03-05	2014-03-05	1.0	NULL	1.0
1974096	Garfbargle	11	0	1	2014-03-08	2014-03-08	NULL	2	2014-04-17	2014-03-14	1.0	1.0	1.0
735894	Vorch	1	0	0	2012-07-16	NULL	NULL	1	2012-07-15	2012-07-15	NULL	NULL	NULL
3271193	Mid West Roofing	7	0	3	2015-09-28	2015-09-28	NULL	1	2015-09-28	2015-09-28	0.7778	1.0	0.6667
33757	Minh Nguyen	2	0	2	2010-11-22	2010-11-22	NULL	1	2010-11-22	2010-11-22	0.0	0.0	0.0
83529	JWalker64	1162	0	0	2008-12-04	NULL	NULL	4	2008-12-10	2008-12-06	0.3273	0.0	0.9439
42429	42429	15086	0	14031	2008-11-14	2008-11-14	NULL	25	2014-06-11	2015-12-19	0.0058	0.0109	0.0008
1831710	Marty Zigman	3	0	2	2013-12-06	2013-12-06	NULL	1	2013-12-05	2013-12-05	1.0	1.0	NULL
54626	mapserver	491	0	278	2009-11-14	2009-11-14	NULL	4	2010-01-09	2010-01-13	0.0033	0.0039	0.0027
14972	xof	169	31	169	2007-10-07	2007-10-07	2007-10-07	2	2007-10-17	2007-10-10	0.0019	0.0026	0.0
2901447	Big Daddy's Car Wash	7	0	5	2015-05-09	2015-05-09	NULL	1	2015-05-08	2015-05-08	0.7778	1.0	0.5
257720	Rick7425	3	0	0	2012-07-27	NULL	NULL	1	2012-07-27	2012-07-27	1.0	NULL	1.0
104097	Koby Arnold	15	0	0	2009-03-05	NULL	NULL	3	2009-03-05	2009-03-06	0.2083	NULL	0.2083
83472	plush	1	0	0	2011-01-27	NULL	NULL	1	2011-01-27	2011-01-27	0.0	0.0	0.0
689176	arteku	2	0	0	2014-06-14	NULL	NULL	1	2014-06-14	2014-06-14	0.0	0.0	0.0002
1427293	kingrollo	21809	0	19164	2013-07-10	2013-07-10	NULL	38	2015-05-02	2015-07-12	0.1112	0.1111	0.1122
339102	BLT	9	0	1	2010-08-27	2010-08-27	NULL	1	2010-08-27	2010-08-27	1.0	1.0	1.0
112254	sdtoooc	7860	4	2581	2009-04-16	2009-04-25	2009-05-26	25	2009-06-28	2009-07-09	0.0899	0.1031	0.0846
20164	gstar	3	0	2	2009-06-05	2009-06-05	NULL	1	2009-06-05	2009-06-05	1.0	1.0	NULL
287920	andwil	13	0	0	2012-11-04	NULL	NULL	1	2012-11-04	2012-11-04	0.0003	0.0	0.001
696181	innovaden	3	0	3	2012-10-29	2012-10-29	NULL	2	2013-01-27	2012-12-28	1.0	1.0	-0.0
2653381	KAK89	532	0	532	2015-02-11	2015-02-11	NULL	1	2015-02-10	2015-02-10	0.2552	0.2552	NULL
199225	Steven McGinty	90	0	0	2009-11-19	NULL	NULL	1	2009-11-18	2009-11-18	1.0	NULL	1.0
1219875	Theodin	64	0	14	2014-03-13	2014-03-13	NULL	2	2014-04-24	2014-04-21	0.0003	0.0001	0.002
1976177	raxophone	23	0	21	2014-03-09	2014-03-09	NULL	1	2014-03-09	2014-03-09	0.92	1.0	0.5
2977326	yumyumcbr	2	0	2	2015-06-10	2015-06-10	NULL	1	2015-06-09	2015-06-09	1.0	1.0	NULL
2061566	Faithless327	1	0	1	2014-05-05	2014-05-05	NULL	1	2014-05-05	2014-05-05	1.0	1.0	NULL
709655	sheappp	42	0	42	2014-01-14	2014-01-14	NULL	2	2014-01-15	2014-01-15	0.1935	0.2593	0.0
1883181	andrewpjackson	1	0	1	2014-01-14	2014-01-14	NULL	1	2014-01-14	2014-01-14	NULL	1.0	-0.0
300459	didier2020	1	0	0	2012-08-10	NULL	NULL	1	2012-08-10	2012-08-10	0.0	0.0	0.0
1509596	jburns20	3	0	3	2013-06-02	2013-06-02	NULL	1	2013-06-02	2013-06-02	1.0	1.0	NULL
633754	sprylo	1	0	1	2012-03-20	2012-03-20	NULL	1	2012-03-19	2012-03-19	0.5	0.5	NULL
1548855	lookGIS	2	0	0	2014-02-12	NULL	NULL	1	2014-02-11	2014-02-11	1.0	NULL	1.0
570608	Samuel Valenciano	5	0	1	2011-12-17	2011-12-17	NULL	1	2011-12-17	2011-12-17	0.0034	0.0008	0.0157
2381918	dkhernandez	89	0	79	2014-10-06	2014-10-06	NULL	2	2014-10-07	2014-10-06	1.0	1.0	1.0
131476	DMaximus	18488	26	6803	2009-06-29	2009-06-29	2009-08-18	74	2010-09-13	2010-06-25	0.2306	0.1551	0.3216
318696	n76	4703	0	2960	2013-03-15	2013-03-15	NULL	40	2014-08-07	2014-06-05	0.0049	0.0166	0.0022
6817	lurker	169	17	169	2007-03-24	2007-03-24	2007-03-24	2	2007-03-25	2007-03-25	1.0	0.9941	-0.0
133198	Gary910	24	0	9	2009-06-08	2009-06-08	NULL	4	2010-12-10	2011-05-07	0.4706	0.6	0.4167
311318	luiswoo	284	0	284	2013-05-02	2013-05-02	NULL	1	2013-05-02	2013-05-02	0.0002	0.0002	0.0
461005	cronoser	66	0	63	2012-07-29	2012-07-29	NULL	2	2013-11-21	2014-12-19	0.0001	0.0001	0.0
2686376	J Pulido	1	0	1	2015-02-20	2015-02-20	NULL	1	2015-02-19	2015-02-19	1.0	1.0	NULL
283266	Edmund_Humenberger	1	0	0	2014-05-03	NULL	NULL	1	2014-05-03	2014-05-03	0.0	0.0	0.0001
638117	EMccutchan	9	0	9	2012-10-04	2012-10-04	NULL	1	2012-10-03	2012-10-03	0.0019	0.0031	0.0
377053	Richard Masoner	48	0	46	2011-01-10	2011-01-10	NULL	1	2011-01-10	2011-01-10	0.0118	0.0138	0.0027
333690	sjmerel	2	0	1	2012-09-27	2012-09-27	NULL	1	2012-09-26	2012-09-26	0.2	0.1111	1.0
314829	ae6mb	298	0	206	2010-09-13	2010-09-13	NULL	2	2010-09-17	2010-09-17	0.0575	0.0583	0.0557
982168	yasse1406	6	0	4	2012-11-14	2012-11-14	NULL	1	2012-11-14	2012-11-14	0.0013	0.0013	0.0014
2132368	icdawg	3	0	3	2014-08-30	2014-08-30	NULL	3	2014-09-18	2014-09-18	0.0014	0.0017	0.0
595998	HeBri	3	0	1	2012-11-13	2012-11-13	NULL	1	2012-11-13	2012-11-13	0.0	0.0	0.0001
64513	THE LoW	1	0	1	2014-07-05	2014-07-05	NULL	1	2014-07-05	2014-07-05	0.0	0.0	0.0
204285	Yingqi Tang	8037	0	8032	2010-01-20	2010-01-20	NULL	11	2011-05-07	2011-10-16	0.1722	0.2739	0.0003
2976311	Alex Abarca	19	0	19	2015-06-09	2015-06-09	NULL	1	2015-06-09	2015-06-09	1.0	1.0	NULL
135163	MikeN	2047	0	823	2012-07-22	2012-07-22	NULL	24	2014-05-13	2013-09-17	0.0035	0.003	0.0039
2022592	britman31	7	0	7	2014-04-08	2014-04-08	NULL	1	2014-04-08	2014-04-08	1.0	1.0	NULL
996997	TomHynes	43	0	21	2014-01-02	2014-04-14	NULL	6	2014-03-07	2014-05-02	0.0001	0.0	0.0006
17162	Veronica Garcia	12	0	12	2014-04-29	2014-04-29	NULL	1	2014-04-29	2014-04-29	1.0	1.0	NULL
1556592	EECSteve	14	0	14	2013-06-17	2013-06-17	NULL	1	2013-06-17	2013-06-17	1.0	1.0	NULL
2405942	johnnyirish9	7	0	6	2014-10-16	2014-10-16	NULL	1	2014-10-16	2014-10-16	0.7778	1.0	0.3333
550436	lawilog	75	0	54	2011-11-07	2011-11-07	NULL	2	2011-11-07	2011-11-07	0.974	1.0	0.913
1769120	LizBarry_nycbuildings	1	0	0	2015-10-08	NULL	NULL	1	2015-10-07	2015-10-07	0.0001	0.0	0.0038
82317	AM909	326457	70	181927	2009-05-26	2009-05-26	2009-05-29	400	2010-06-23	2010-05-12	0.2466	0.4139	0.1634
1260280	jacobbraeutigam	6896	0	6734	2013-12-08	2013-12-08	NULL	10	2015-03-28	2015-04-27	0.0041	0.0054	0.0004
83904	Don MacDougall	4	0	2	2008-12-06	2008-12-06	NULL	2	2012-04-14	2013-12-17	1.0	1.0	1.0
2689211	donnezg	2	0	2	2015-02-21	2015-02-21	NULL	1	2015-02-20	2015-02-20	1.0	1.0	NULL
2210834	expertplumbingvannuysca	2	0	1	2014-07-25	2014-07-25	NULL	1	2014-07-24	2014-07-24	1.0	1.0	NULL
1869484	KoolKev	131	0	121	2014-01-06	2014-01-06	NULL	1	2014-01-05	2014-01-05	1.0	1.0	1.0
3007580	arunkb	46	0	42	2015-08-17	2015-08-17	NULL	1	2015-08-17	2015-08-17	0.0018	0.0018	0.0013
3337236	EstebanC	30	0	28	2015-10-26	2015-10-26	NULL	2	2015-10-28	2015-10-30	1.0	1.0	1.0
2389154	jmccartney247	97	0	52	2014-10-09	2014-10-09	NULL	1	2014-10-09	2014-10-09	0.0575	0.0357	0.1974
1616043	pattyjula	2	0	2	2013-07-05	2013-07-05	NULL	1	2013-07-05	2013-07-05	0.5	1.0	0.0
118134	scai	139	0	88	2012-11-12	2012-11-12	NULL	3	2012-11-16	2012-11-17	0.0005	0.0005	0.0006
1554107	jgpacker	31	0	0	2014-05-01	NULL	NULL	3	2014-05-14	2014-05-06	0.001	0.0	0.0013
233248	zors1843	7	0	4	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06	0.0	0.0	0.0
392827	pnorman_mechanical	2	0	0	2013-06-28	NULL	NULL	1	2013-06-28	2013-06-28	0.0	0.0	0.0
1887986	macLifestyle	3	0	2	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16	1.0	1.0	1.0
691896	ssnipes	1	0	1	2012-05-29	2012-05-29	NULL	1	2012-05-29	2012-05-29	NULL	1.0	-0.0
155566	lchow72	13	0	11	2009-08-10	2009-08-10	NULL	2	2009-08-10	2009-08-11	0.3714	0.3438	0.6667
90394	petrovsk	1160	0	787	2011-12-05	2011-12-05	NULL	1	2011-12-05	2011-12-05	0.0003	0.0002	0.0005
3489217	mxgeezer	49	0	6	2015-12-31	2015-12-31	NULL	1	2015-12-30	2015-12-30	1.0	1.0	1.0
382975	mapperson1213	172	0	0	2015-02-10	NULL	NULL	1	2015-02-10	2015-02-10	0.0137	0.0	0.0967
382583	RexTCA	618	0	568	2011-02-18	2011-02-18	NULL	7	2012-12-18	2013-04-11	0.0738	0.0821	0.0342
147510	woodpeck_fixbot	516956	0	0	2009-07-29	NULL	NULL	28	2009-11-04	2009-11-22	0.003	NULL	0.003
319272	Fernest	2	0	2	2010-07-19	2010-07-19	NULL	1	2010-07-19	2010-07-19	1.0	0.6667	-0.0
1886531	LibertyMenu	2	0	2	2014-01-24	2014-01-24	NULL	1	2014-01-24	2014-01-24	0.0588	0.6667	0.0
1151340	saccount	49	0	46	2012-12-20	2012-12-20	NULL	1	2012-12-20	2012-12-20	0.6447	1.0	0.1
94578	andygol	17089	0	16667	2013-01-11	2015-02-03	NULL	31	2015-05-30	2015-12-17	0.0081	0.0111	0.0007
15902	GGler	1	0	1	2012-11-28	2012-11-28	NULL	1	2012-11-28	2012-11-28	0.0006	0.0015	0.0
