user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
763799	M!dgard	5	0	0	2015-11-14	NULL	NULL	1	2015-11-14	2015-11-14
309094	Yann de Kerenor	31	0	31	2010-06-24	2010-06-24	NULL	1	2010-06-24	2010-06-24
2443745	MobilEssonne	366	0	265	2014-11-19	2014-11-19	NULL	27	2015-02-17	2015-02-15
3119547	Christophe9791	1	0	1	2015-12-05	2015-12-05	NULL	1	2015-12-05	2015-12-05
947694	Azebleu	36	0	31	2014-11-18	2014-11-18	NULL	1	2014-11-18	2014-11-18
470089	pitg600	465	0	258	2012-08-14	2012-08-14	NULL	9	2012-09-18	2012-09-17
1758204	JeromeP77	602	0	334	2013-09-30	2013-09-30	NULL	29	2014-07-17	2014-09-08
128017	wmann	8	0	0	2011-08-31	NULL	NULL	4	2012-07-28	2012-03-01
3246775	SP_Projet Bio	5	0	0	2015-09-18	NULL	NULL	1	2015-09-18	2015-09-18
351921	crosstest	16	0	16	2010-09-27	2010-09-27	NULL	1	2010-09-27	2010-09-27
112244	heddicmi	2790	0	978	2009-04-05	2009-04-05	NULL	9	2010-01-29	2009-06-26
208826	fraZck	33	0	4	2011-07-10	2011-07-10	NULL	3	2012-01-27	2011-07-28
1731923	bbogdan1207	22	0	21	2013-09-02	2013-09-02	NULL	1	2013-09-02	2013-09-02
3185413	Sébastien Monat	1	0	1	2015-08-26	2015-08-26	NULL	1	2015-08-26	2015-08-26
345950	paallevold	7	0	4	2010-09-12	2010-09-12	NULL	3	2010-09-13	2010-09-13
1873435	tititi	2	0	1	2014-01-08	2014-01-08	NULL	1	2014-01-08	2014-01-08
1103734	Kashmir	9	0	6	2012-12-02	2012-12-02	NULL	1	2012-12-02	2012-12-02
2340949	lyan2k	2	0	2	2014-09-17	2014-09-17	NULL	1	2014-09-17	2014-09-17
813771	Frereneo	6455	0	6055	2012-12-10	2012-12-10	NULL	14	2013-07-16	2013-10-02
690130	TheCapsLock	13	0	13	2012-05-27	2012-05-27	NULL	5	2012-06-15	2012-06-09
2290589	David9999	4	0	3	2014-08-26	2014-08-26	NULL	2	2014-08-28	2014-08-27
220130	Serein	2	0	2	2012-08-31	2012-08-31	NULL	1	2012-08-31	2012-08-31
200396	MadpeW	2	0	2	2016-01-10	2016-01-10	NULL	1	2016-01-10	2016-01-10
135299	Tetramonium	148	0	148	2009-10-10	2009-10-10	NULL	4	2009-10-18	2009-10-11
647819	ridindave	28	0	0	2012-04-06	NULL	NULL	1	2012-04-06	2012-04-06
622035	see_real	1	0	0	2012-03-09	NULL	NULL	1	2012-03-09	2012-03-09
90689	HansJ	18	0	0	2011-08-29	NULL	NULL	2	2011-09-19	2011-09-03
162049	goym@p	1	0	1	2010-01-14	2010-01-14	NULL	1	2010-01-14	2010-01-14
453203	A(i)rpenteur	673	0	64	2011-05-12	2011-05-12	NULL	3	2013-01-15	2013-09-13
536537	intox	10	0	8	2011-10-12	2011-10-12	NULL	1	2011-10-12	2011-10-12
3019559	Matt bar	45	0	34	2015-06-28	2015-06-28	NULL	1	2015-06-28	2015-06-28
1237589	lasstmichinruhe	21	0	16	2013-12-04	2013-12-04	NULL	1	2013-12-04	2013-12-04
96568	-ed-	1068	0	713	2009-02-07	2009-02-07	NULL	7	2009-02-19	2009-02-18
533484	Fewad	500	0	299	2011-11-17	2011-11-17	NULL	24	2013-11-22	2014-06-21
685864	Tim_28	7	0	7	2012-05-20	2012-05-20	NULL	1	2012-05-20	2012-05-20
571940	bbrice8	3	0	2	2012-03-13	2012-03-13	NULL	2	2012-04-20	2012-04-07
2037580	aurelienarthur	3	0	1	2014-04-18	2014-04-18	NULL	2	2014-08-17	2014-07-07
56828	LaurentAlmeras	2	0	2	2009-06-10	2009-06-10	NULL	1	2009-06-10	2009-06-10
702081	Ynadroid	16	0	14	2012-06-13	2012-06-13	NULL	1	2012-06-13	2012-06-13
2010296	Benedicte_N	2	0	1	2014-03-31	2014-03-31	NULL	1	2014-03-31	2014-03-31
148293	keren	9	0	0	2009-07-21	NULL	NULL	1	2009-07-21	2009-07-21
1931574	ANNAB22	66	0	57	2014-03-11	2014-03-11	NULL	1	2014-03-11	2014-03-11
1120265	belgavox	1233	0	364	2012-12-09	2012-12-09	NULL	7	2013-11-28	2013-01-29
1500670	Valerian91	4	0	4	2013-05-30	2013-05-30	NULL	2	2013-08-10	2013-07-05
2098840	anastasiado	4	0	4	2014-08-09	2014-08-09	NULL	1	2014-08-09	2014-08-09
1109322	alapat	90	0	90	2012-12-05	2012-12-05	NULL	2	2012-12-06	2012-12-06
2088812	DylanJohnCarmine	10	0	2	2014-05-23	2014-05-23	NULL	1	2014-05-23	2014-05-23
1140007	lepage	30	0	10	2012-12-31	2012-12-31	NULL	9	2013-07-05	2013-07-28
1459954	truc_much	4	0	4	2013-05-17	2013-05-17	NULL	1	2013-05-17	2013-05-17
610871	oliv93	1	0	1	2012-02-26	2012-02-26	NULL	1	2012-02-26	2012-02-26
24626	Laurent Martelli	132	0	82	2008-05-27	2008-05-27	NULL	12	2011-02-01	2010-04-16
3146458	Achraf Chouk	1	0	1	2015-08-13	2015-08-13	NULL	1	2015-08-13	2015-08-13
1083211	Theo D O Lite	211	0	130	2012-12-15	2012-12-15	NULL	10	2013-03-12	2013-02-01
705182	@5M-user	836	0	723	2012-06-15	2012-06-15	NULL	27	2012-12-27	2012-09-13
702268	JDLPARIS	8	0	1	2012-06-12	2012-06-12	NULL	1	2012-06-12	2012-06-12
189313	Romain BOYER	17	0	7	2012-04-09	2012-04-09	NULL	1	2012-04-09	2012-04-09
34368	rschwarz	3	0	3	2013-09-16	2013-09-16	NULL	1	2013-09-16	2013-09-16
578397	coco33	6381	0	4665	2012-01-02	2012-01-02	NULL	54	2012-10-26	2013-03-03
358506	sangliero	3	0	0	2010-10-14	NULL	NULL	1	2010-10-14	2010-10-14
1731001	nn0001	1	0	0	2013-12-10	NULL	NULL	1	2013-12-10	2013-12-10
2887620	keumaR	8	0	2	2015-05-03	2015-05-03	NULL	3	2015-05-04	2015-05-04
684446	Lucipher	15	0	12	2012-05-18	2012-05-18	NULL	1	2012-05-18	2012-05-18
36382	clgowa	55	0	19	2010-09-06	2010-09-06	NULL	2	2011-10-01	2010-09-20
1888265	actarus000	4	0	3	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16
742362	David Girault	42	0	12	2012-07-18	2012-07-18	NULL	1	2012-07-18	2012-07-18
2089514	bibliothèque Couronnes	3	0	0	2014-05-23	NULL	NULL	1	2014-05-23	2014-05-23
2024874	OlCe	1	0	0	2014-04-09	NULL	NULL	1	2014-04-09	2014-04-09
2512300	samely	224	0	111	2015-03-25	2015-03-25	NULL	15	2015-07-04	2015-05-26
711863	thiklop	2	0	2	2012-06-25	2012-06-25	NULL	1	2012-06-25	2012-06-25
105255	Sven L	1	0	0	2010-07-11	NULL	NULL	1	2010-07-11	2010-07-11
23272	Legolas Vef	1991	0	1023	2008-01-03	2008-01-03	NULL	3	2008-01-04	2008-01-05
166863	JCB	31	0	16	2009-09-03	2009-09-03	NULL	8	2012-04-02	2011-11-21
1926887	lesinge	1	0	1	2014-02-13	2014-02-13	NULL	1	2014-02-13	2014-02-13
1026276	alkt	10	0	7	2012-11-04	2012-11-04	NULL	1	2012-11-04	2012-11-04
16821	geraki	2	0	0	2013-02-02	NULL	NULL	2	2013-03-14	2013-03-14
327907	wyo	54	0	23	2012-05-08	2012-05-08	NULL	2	2012-05-09	2012-05-09
35665	wyk	99	0	97	2008-08-24	2008-08-24	NULL	2	2008-08-25	2008-08-24
95698	clinis	26	0	26	2014-07-30	2014-07-30	NULL	1	2014-07-30	2014-07-30
28524	francois_marcaillou	184	0	184	2008-05-29	2008-05-29	NULL	2	2009-11-20	2008-06-21
981041	jaina_fel	2	0	2	2012-10-16	2012-10-16	NULL	1	2012-10-16	2012-10-16
819375	Schmurfy	10	0	2	2013-11-07	2013-11-07	NULL	1	2013-11-07	2013-11-07
102860	nibou	1	0	0	2009-08-13	NULL	NULL	1	2009-08-13	2009-08-13
1536312	mrlouie	5	0	2	2014-06-27	2014-06-27	NULL	1	2014-06-27	2014-06-27
1593029	Leo Schweizer	6	0	0	2013-07-02	NULL	NULL	2	2013-07-03	2013-07-03
295520	adl	48510	0	47524	2010-05-31	2010-05-31	NULL	32	2010-06-29	2010-06-27
702088	AndréHypo	2	0	0	2012-06-17	NULL	NULL	1	2012-06-17	2012-06-17
1758733	SLegrand	8	0	5	2013-10-01	2013-10-08	NULL	2	2013-10-05	2013-10-05
819007	Havok Novak	22	0	18	2012-08-20	2012-08-20	NULL	3	2013-05-12	2013-09-19
535603	Geomakhs	23	0	23	2011-10-10	2011-10-10	NULL	1	2011-10-10	2011-10-10
95200	milouse	1	0	0	2010-10-21	NULL	NULL	1	2010-10-21	2010-10-21
634698	_mvi	5	0	5	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
2785718	gpcadu	47	0	47	2015-03-27	2015-03-27	NULL	2	2015-03-28	2015-03-29
505882	stepha380	87	0	51	2011-08-14	2011-08-14	NULL	4	2013-01-30	2012-09-30
212299	fredb219	14	0	12	2012-07-11	2012-08-07	NULL	3	2012-07-30	2012-08-09
24364	BVF	9	0	3	2008-01-15	2008-01-15	NULL	2	2008-01-16	2008-01-16
629516	Adrien Levy	1	0	1	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
219652	P0ng	2	0	2	2014-10-27	2014-10-27	NULL	1	2014-10-27	2014-10-27
3013662	fabienf	41	0	30	2015-06-25	2015-06-25	NULL	5	2015-10-09	2015-09-07
18465	fabienb	392	0	108	2007-11-08	2007-11-08	NULL	4	2008-04-20	2008-04-09
3413803	DAVID MOUSSARD	2	0	2	2015-11-25	2015-11-25	NULL	1	2015-11-25	2015-11-25
627062	actarus13	65	0	52	2012-03-13	2012-03-13	NULL	2	2012-04-03	2012-04-08
1231964	Brigitte Valadier	4	0	4	2013-02-16	2013-02-16	NULL	1	2013-02-16	2013-02-16
2149302	DrGreenStore	1	0	1	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
393439	ETH	45	0	44	2011-03-16	2011-03-16	NULL	2	2012-02-22	2011-03-31
159638	ess	2	0	0	2015-11-20	NULL	NULL	1	2015-11-20	2015-11-20
2975620	Patrick Geneva	2	0	2	2015-06-09	2015-06-09	NULL	1	2015-06-09	2015-06-09
2220666	fafa29	32	0	23	2014-07-29	2014-07-29	NULL	2	2014-07-30	2014-07-29
710569	tykorn	10	0	7	2013-09-18	2013-09-18	NULL	1	2013-09-18	2013-09-18
1541221	Diny64	1	0	1	2013-07-09	2013-07-09	NULL	1	2013-07-09	2013-07-09
596047	Rps333	12	0	12	2014-07-01	2014-07-01	NULL	1	2014-07-01	2014-07-01
630493	orousselot	5	0	5	2012-03-16	2012-03-16	NULL	1	2012-03-16	2012-03-16
1802385	Betezed	4	0	4	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11
145056	germanlinux	25	0	0	2009-07-13	NULL	NULL	3	2009-07-14	2009-07-14
1899429	Alzon Gallery	5	0	2	2014-01-23	2014-01-23	NULL	2	2014-01-26	2014-01-24
236412	dcs	1	0	0	2011-03-04	NULL	NULL	1	2011-03-04	2011-03-04
462898	alexanderW	1189	0	169	2013-12-06	2013-12-07	NULL	2	2013-12-08	2013-12-09
304503	akode	30	0	14	2010-06-17	2010-06-17	NULL	1	2010-06-17	2010-06-17
1214682	tricasse	9	0	1	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18
3272286	manings	6	0	4	2015-11-10	2015-11-10	NULL	1	2015-11-10	2015-11-10
51308	Gall	195	0	112	2011-10-10	2011-10-10	NULL	2	2011-10-11	2011-10-10
717946	sergeg75018	1	0	1	2012-07-04	2012-07-04	NULL	1	2012-07-04	2012-07-04
