user_name	date	count	v1count	blankcount
4Ems	2014-06-10	947	491	0
4Ems	2014-06-11	65	24	0
4Ems	2014-06-12	1033	588	0
4Ems	2014-06-13	735	371	0
4Ems	2014-06-14	1796	809	0
4Ems	2014-06-15	185	119	0
4Ems	2014-06-16	668	455	0
4Ems	2014-06-17	1123	491	0
4Ems	2014-06-18	1001	691	0
4Ems	2014-06-19	652	362	0
4Ems	2014-06-20	357	186	0
4Ems	2014-06-21	1201	524	0
4Ems	2014-06-22	953	537	0
4Ems	2014-06-24	748	407	0
4Ems	2014-06-25	1409	744	0
4Ems	2014-06-26	212	99	0
4Ems	2014-06-27	547	306	0
4Ems	2014-06-28	1227	733	0
4Ems	2014-06-29	2586	1263	0
4Ems	2014-06-30	444	155	0
4Ems	2014-07-01	488	241	0
4Ems	2014-07-02	778	484	0
4Ems	2014-07-03	62	4	0
4Ems	2014-07-04	476	161	0
4Ems	2014-07-05	1346	588	0
4Ems	2014-07-06	1590	739	0
4Ems	2014-07-07	1262	479	0
4Ems	2014-07-08	1017	461	0
4Ems	2014-07-09	673	346	0
4Ems	2014-07-10	611	366	0
4Ems	2014-07-12	465	321	0
4Ems	2014-08-04	266	74	0
4Ems	2014-08-07	260	92	0
4Ems	2014-08-14	312	128	0
4Ems	2014-08-16	1057	588	0
4Ems	2014-08-17	583	273	0
4Ems	2014-08-18	549	295	0
4Ems	2014-08-19	1056	523	0
4Ems	2014-08-20	455	308	0
4Ems	2014-08-21	464	205	0
4Ems	2014-08-23	366	157	0
4Ems	2014-08-24	568	240	0
4Ems	2014-08-25	1288	631	0
4Ems	2014-08-26	1034	594	0
4Ems	2014-08-27	249	115	0
4Ems	2014-08-28	512	228	0
4Ems	2014-08-30	154	124	0
4Ems	2014-09-03	164	66	0
4net	2012-01-01	2	1	0
4net	2012-01-02	4	2	0
4net	2012-01-03	4	2	0
4net	2012-01-13	4	1	0
4net	2012-04-18	17	5	0
4rch	2014-08-16	2	2	0
4rch	2014-10-23	1	0	0
4user	2011-03-12	53	35	0
4user	2011-03-13	75	36	0
4vomAst	2010-07-08	7	0	0
4vomAst	2010-07-25	2	1	0
4vomAst	2010-08-22	12	11	0
503e2	2010-10-17	90	73	0
50CCMBLN	2012-07-31	967	440	0
50CCMBLN	2012-08-01	762	194	0
50CCMBLN	2012-08-02	512	272	0
50CCMBLN	2012-08-03	789	373	0
50CCMBLN	2012-08-04	197	96	0
50CCMBLN	2012-08-06	36	7	0
518it	2010-10-13	1	1	0
531927	2012-06-20	3	2	0
531927	2012-07-17	17	11	0
531927	2012-07-29	3	0	0
531927	2012-08-10	6	2	0
58MD2532	2014-09-03	2	1	0
5meter	2013-09-27	6	0	0
5pix	2009-10-16	341	328	0
5pix	2009-10-18	254	4	0
5pix	2009-10-20	132	126	0
5pix	2009-10-21	12	12	0
5pix	2009-10-28	20	17	0
5pix	2009-11-01	126	49	0
5pix	2009-11-02	311	197	0
5pix	2009-11-07	169	105	0
5pix	2009-11-09	273	58	0
5pix	2009-11-10	212	178	0
5pix	2009-11-12	14	11	0
5pix	2009-11-15	3	0	0
61492772	2013-09-26	1	0	0
66homer66	2011-02-21	53	0	0
673a	2012-08-03	1	0	0
6arms1leg	2011-01-18	15	10	0
6arms1leg	2011-01-19	13	12	0
6arms1leg	2011-04-02	27	20	0
6arms1leg	2011-04-10	20	7	0
6arms1leg	2011-04-12	30	12	0
6arms1leg	2011-04-13	31	21	0
6arms1leg	2011-04-14	2	1	0
6arms1leg	2011-07-24	32	31	0
6arms1leg	2011-08-18	1	1	0
6arms1leg	2011-09-03	2	2	0
6arms1leg	2012-12-23	4	1	0
715371	2014-04-22	2	1	0
715371	2014-09-25	126	58	0
798VeV	2014-03-21	2	1	0
798VeV	2014-04-04	3	0	0
7up	2013-12-06	1	1	0
8-zig	2008-06-16	245	218	0
8-zig	2008-06-17	287	266	0
8-zig	2008-06-19	59	53	0
8-zig	2008-06-25	174	108	0
8-zig	2008-07-01	89	49	0
8-zig	2008-07-06	139	128	0
8-zig	2008-07-15	66	48	0
8-zig	2008-07-16	18	5	0
8-zig	2008-07-17	5	5	0
8-zig	2008-07-18	518	301	0
8-zig	2008-07-19	229	127	0
8-zig	2008-07-20	57	27	0
8-zig	2008-07-21	316	230	0
8-zig	2008-07-22	83	73	0
8-zig	2008-07-23	117	78	0
8-zig	2008-07-24	39	33	0
8-zig	2008-07-25	105	84	0
8-zig	2008-07-26	54	37	0
8-zig	2008-07-27	58	53	0
8-zig	2008-07-29	55	26	0
8-zig	2008-07-30	129	56	0
8-zig	2008-07-31	166	116	0
8-zig	2008-08-01	247	120	0
8-zig	2008-08-05	175	113	0
8-zig	2008-08-10	172	119	0
8-zig	2008-08-28	2	2	0
8-zig	2008-08-31	7	4	0
8-zig	2008-09-03	3	0	0
